Ticker,Latest Close,Latest High,Latest Low,Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (1y),Max Realised Volatility 100d (1y),Mean Realised Volatility 100d (1y),Rvol 100d Percentile (%),Rvol 100d Z-Score Percentile (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%)
GBDC,14.779999732971191,N/A,N/A,1.0943902097437728,0.27137016603897124,N/A,N/A,N/A,N/A,13.274555025585109,13.74476365337418,24.285129465605607,0.14849213166662822,-0.09024457441834619,12.636564798182835,24.853264285623176,17.714099704860384,83.26693227091634,90.29278507561585,20.12193463562988,18.41422002203375,41.42721296733563,126.85007009132781,N/A,-17.14208350173002,164,127.77777777777777,N/A,3020,0.09943652635067948,N/A
GDS,33.5099983215332,N/A,N/A,4.71874475479126,6.685764037958484,N/A,N/A,N/A,N/A,59.98819783724549,59.01468790772788,74.49386493398634,0.4368017996711012,1.134552335714224,66.44038943131534,108.74456687775084,86.17789101561569,27.88844621513944,20.226169449710035,89.15400759912501,87.36293254855488,71.64390449057035,2.585680710495376,N/A,2.849960443415995,7030,104.59837019790454,N/A,88270,0.4643645717147345,N/A
GEO,21.43000030517578,N/A,N/A,1.275994611109098,1.9990484137005378,N/A,N/A,N/A,N/A,56.62618947176158,47.75224210727443,51.37435045998821,0.12144240997755786,0.19676084024037388,44.07729337076882,80.07643863334376,60.595311661305146,30.278884462151396,23.77354400995238,51.74212044596543,62.24624988467245,57.31485669083345,N/A,N/A,-5.940506230845244,14084,-18.230376219228983,N/A,414537,0.24108913285292838,N/A
GH,61.400001525878906,N/A,N/A,0.19582694022925867,4.2798920041601445,N/A,N/A,N/A,N/A,65.42759611363026,53.46465299299115,56.86088145532222,-0.101846798131453,-0.3873147161961356,53.19002298283817,74.16739758651197,64.82875311539837,6.374501992031872,7.753983046699399,64.31256603284328,62.95795751307376,63.66019314158093,1.0063589665853139,N/A,-6.7993116862587115,5071,-30.093741384063964,N/A,55431,2.3297457955657292,N/A
GKOS,94.1500015258789,N/A,N/A,4.855775215386583,4.774094020018458,N/A,N/A,N/A,N/A,40.36783083540057,35.73774781081451,52.2869026984534,0.5229482129986797,0.058203126172643165,27.08046685781293,68.33382395680036,46.99236324458693,54.18326693227091,63.32262048062128,55.88561841489912,51.01477808317134,50.082538399273005,N/A,N/A,2.204364299180398,2062,102.15686274509804,N/A,2502,0.03998400639744103,N/A
GME,22.88999938964844,N/A,N/A,1.4627656538921527,-0.21796487901097686,N/A,N/A,N/A,N/A,23.22060350612841,60.908404901029336,63.32897576259153,-0.15801031302940644,-17.69219330261251,55.00584436890061,204.7428062808672,88.46789683932631,37.05179282868526,29.69309742842956,67.55250386694499,65.91621316366208,73.94892583115575,N/A,N/A,-10.619950068564215,243789,101.9776141042742,N/A,1506892,1.4306311497148025,N/A
GTLS,197.4600067138672,N/A,N/A,-0.07084989135833751,-0.3834095964865526,N/A,N/A,N/A,N/A,44.630486570151405,47.92195321060797,64.60199166814881,-0.15564433895068203,-1.2134996688424569,40.99774125594131,72.853129555611,59.381059633720334,62.54980079681275,70.34373118239239,60.8175141455217,56.85615354827975,49.26489947116316,N/A,N/A,15.337092196985651,1799,-1.3706140350877192,N/A,7222,0.0,N/A
GVA,111.0500030517578,N/A,N/A,1.3322445137835794,1.6476000473755592,N/A,N/A,N/A,N/A,31.171940739215987,24.853736159334,28.03306590877562,0.14271398162009405,-2.724574061342169,21.32322630657348,31.168669534747195,26.042690045321958,69.32270916334662,74.70917816138468,28.27379906793937,26.6461598490271,32.96197285791595,-90.40902781355331,N/A,-4.928906949140334,595,51.399491094147585,N/A,1490,0.40431266846361186,N/A
HAE,56.369998931884766,N/A,N/A,4.427564671945572,4.893928491393755,N/A,N/A,N/A,N/A,94.40993456799836,68.76039951348324,59.00215236442492,0.7202808780006338,0.7315202188241378,30.14434722950889,59.00215236442492,37.436627116614545,99.60159362549801,99.95925794999356,51.187565511422285,46.74467501438988,43.60091756340568,N/A,N/A,15.401234801019243,1725,10.294117647058822,N/A,14007,0.7625350694194662,N/A
HALO,71.81999969482422,N/A,N/A,0.29325385097441253,6.76379259523389,N/A,N/A,N/A,N/A,22.87545466546898,23.907915962080786,61.20499083740424,0.00014680636973576794,0.14178497422995323,28.15672899691382,61.22358100559687,47.95286490542072,98.80478087649402,89.20075269454098,48.01798008472975,51.29222148057384,43.32318405066463,55.7667272658547,N/A,17.88180678673961,1495,-17.12860310421286,N/A,16546,1.22973386356684,N/A
HASI,28.799999237060547,N/A,N/A,5.263152757987036,4.196815749013879,N/A,N/A,N/A,N/A,41.41368180215495,37.642243298946575,41.22521744454284,2.0066855256732286,1.9830002353980813,32.31730498233317,46.530655167656384,39.128446648225314,78.48605577689243,74.58304678884988,36.29686971012184,38.37024097616308,57.308545858479555,N/A,N/A,-16.083328413936712,4316,3.228892609423583,N/A,31021,0.0516045799064667,N/A
HTGC,19.229999542236328,N/A,N/A,0.41775417911047963,0.891920677110785,N/A,N/A,N/A,N/A,14.784567422926772,13.791607398783936,25.328860693000397,0.00795011603464068,-0.8607375431806137,16.13265182153228,28.94915022850025,25.343766936215122,29.482071713147413,49.87136889015578,23.621007956526828,21.68194108708538,42.367697106995955,N/A,N/A,-17.038836413995558,1330,-3.9711191335740073,N/A,18661,0.08581389112362564,N/A
HTHT,36.2400016784668,N/A,N/A,0.8627925707152286,9.585733332010628,N/A,N/A,N/A,N/A,29.40324642070557,26.37622666396082,35.6188305509808,0.031178202281904686,1.9338965661557757,34.48297616384644,51.48624395050151,42.744164488815464,11.952191235059761,9.049993708754528,37.8581155617896,41.58542111457096,69.21099233231438,33.48684019523684,N/A,-33.59216178133357,2700,1.9637462235649545,N/A,14417,-0.07624064319378986,N/A
ICVT,93.83999633789062,N/A,N/A,1.596923627169466,0.9249225101183015,N/A,N/A,N/A,N/A,8.716716962927984,7.571948119920934,11.713520389981632,1.7920669696145186,-0.17112140849480045,8.441599412738157,13.973478214522933,10.610501820223062,62.54980079681275,71.35713972996372,11.567733048762218,10.568385938571629,32.68290141241928,8.582987286959892,N/A,-20.969381022437645,23,0.0,N/A,88,0.0,N/A
IDCC,266.2699890136719,N/A,N/A,2.989858518321701,-0.9191044542901761,N/A,N/A,N/A,N/A,43.769323983384446,34.53844435571477,35.8825450943835,0.40267674121537766,-0.5790304282020671,22.56981192561624,42.03880810713024,33.34716585942674,55.77689243027888,65.10755874189674,37.7155192057843,35.43816177623002,35.47408294984368,-10.27455673074392,N/A,0.40846214453982554,729,1.3908205841446455,N/A,3791,0.637111760021237,N/A
INSW,44.72999954223633,N/A,N/A,0.5168529039018609,7.42074975475637,N/A,N/A,N/A,N/A,33.91786966201569,36.30447206158456,45.86996754878266,0.0014509064432511262,0.9884452449813933,28.472293105171783,52.58923762124154,40.08800372084103,64.14342629482071,76.07214483524216,45.8555722271468,41.99055960596066,92.26345033035648,N/A,N/A,-46.393482781573816,340,35.45816733067729,N/A,3651,1.670843776106934,N/A
IONS,42.68999862670898,N/A,N/A,-1.2719774061241933,-2.489721751895879,N/A,N/A,N/A,N/A,31.45711230438281,35.11900135491867,44.11035915846825,-0.6396422596066108,-1.8418079203250968,34.909389230615005,49.37879371396317,42.55414556802227,60.95617529880478,67.55163676280496,42.52950207117304,42.549387123808906,60.20350694841186,-14.168686451984138,N/A,-16.093147789943608,3619,-43.373493975903614,N/A,38215,9.05484846755322,N/A
IREN,21.43000030517578,N/A,N/A,9.392547923716181,8.836971680668581,N/A,N/A,N/A,N/A,74.92897291112138,71.99532456015037,74.58422996968103,1.3890246084413438,0.045252876882055315,73.56242971832611,122.54983683853808,106.1091087051414,2.788844621513944,0.6930305023178903,91.5158022388518,100.4446590919579,109.5447047209825,-1.5365213410549416,N/A,-34.96047475130146,182189,43.687842580543396,N/A,1760969,0.6240400263307064,N/A
IRTC,169.1199951171875,N/A,N/A,1.4638844184211346,5.31821720560054,N/A,N/A,N/A,N/A,55.78357439819486,44.41268965805937,50.43786319416337,0.018148260954218728,0.3526854779448195,43.46501602104188,67.5613025467811,54.73525501946491,39.8406374501992,26.865887393905574,47.34330604382508,52.89712050371792,56.755380951754056,-11.485654554369765,N/A,-6.317517757590686,339,-3.9660056657223794,N/A,4439,0.5208333333333333,N/A
ITGR,110.58000183105467,N/A,N/A,3.5102498696296975,3.549022270844705,N/A,N/A,N/A,N/A,32.42289329637005,26.107535858835497,32.62193218418503,1.4025160989656849,1.2896045422674318,22.57971318194261,32.919710896827894,28.476953116446165,97.60956175298804,89.21838907318893,29.038052147958687,28.055216252306764,23.82432641880177,-73.09717396754836,N/A,8.797605765383256,36,28.57142857142857,N/A,232,0.0,N/A
ITRI,126.83000183105467,N/A,N/A,2.7712487379135715,0.43554249055628685,N/A,N/A,N/A,N/A,36.64565591395667,28.6391187266242,33.43753856475279,0.6892456373518032,0.3275195287471631,26.80905411352908,36.90892267255358,33.127304758154104,49.800796812749006,54.41611513129732,32.63982478131983,31.948624487824038,41.27462247390071,-4.425776442368618,N/A,-7.837083909147921,557,-0.7130124777183601,N/A,2147,-0.09306654257794324,N/A
JAZZ,123.11000061035156,N/A,N/A,2.140547463025319,4.534265194444619,N/A,N/A,N/A,N/A,34.35368964343121,28.699798226492856,42.27641009550967,0.25202429412012806,-3.019402677990765,25.958133132149296,43.77381863360728,33.00473775255012,87.25099601593625,92.5989078740868,36.16127976220761,34.698267294436754,51.765112101823696,10.914993159169466,N/A,-9.488702006314028,595,-16.899441340782122,N/A,10591,0.08505008505008506,N/A
JBTM,147.6999969482422,N/A,N/A,5.650925410609312,6.642597074543096,N/A,N/A,N/A,N/A,37.52866890886508,33.10994154601101,43.86810721662391,1.9334715462365055,1.3539528216021433,28.312809972737696,47.9330595424717,40.474178582565195,66.93227091633466,71.32288457603588,40.87433530458154,41.54636257448704,76.44564930058607,7.177259558133731,N/A,-32.57754208396216,417,0.2403846153846154,N/A,2506,0.07987220447284345,N/A
KBH,64.75,N/A,N/A,6.8834566571565805,2.9739168258904374,N/A,N/A,N/A,N/A,44.83798937073402,40.47441219825775,41.471831787360514,3.3276180800391226,1.7275875366330642,32.290202893289994,41.471831787360514,36.3486881975461,99.60159362549801,98.76114459669452,37.90056004087409,36.86638617000485,41.14145111357966,N/A,N/A,0.33038067378085145,3388,54.844606946983546,N/A,55619,0.6059619419723609,N/A
KRG,22.770000457763672,N/A,N/A,4.1152244352717675,5.857741587515228,N/A,N/A,N/A,N/A,27.206366112407565,23.641006213206893,28.617573989996536,2.562758873686653,4.233875503832881,16.807530590280148,30.30056982600048,23.557619676323903,75.2988047808765,87.45713136290078,27.15996043707652,24.47071298036437,39.93118667143463,N/A,N/A,-11.313612681438094,28,3.7037037037037033,N/A,225,11.386138613861387,N/A
LBRDA,63.34000015258789,N/A,N/A,3.2773491953744447,3.5136485931222974,N/A,N/A,N/A,N/A,69.55554951689578,53.45998864466489,53.37898178024164,0.5405647990438623,-0.4553031551222334,33.753772557515866,59.362781378548966,46.63508073298902,64.9402390438247,79.23706558922443,45.77290155285264,50.22524979222853,40.70829718242221,-5.231037591217351,N/A,12.670684597819431,111,-1.7699115044247788,N/A,284,0.0,N/A
LCID,2.0299999713897705,N/A,N/A,-2.870810777204673,-6.880738108901073,N/A,N/A,N/A,N/A,111.79152609630518,87.58678513344825,80.57808978466622,-0.22120543303080253,-0.7671407284351048,69.12153589160496,86.68820094592785,77.54998507439137,66.13545816733067,73.70548628972571,80.00783169128755,77.50767922154373,91.93236697364627,-0.9956104836896736,N/A,-11.35427718898005,224433,237.78784503777732,N/A,3102220,0.9551331491407056,N/A
LCII,107.41000366210938,N/A,N/A,5.708102565611966,3.848016383245074,N/A,N/A,N/A,N/A,34.97701279738041,32.77959646848358,41.21912197676168,2.2220542809756454,1.6048575199433264,31.83385353111225,41.852389033451566,37.94339441492764,90.0398406374502,83.50179337448208,37.444566250511954,36.53333489205736,53.2431510039335,-75.70466136846507,N/A,-12.02402902717182,405,123.75690607734806,N/A,1081,0.0,N/A
LEU,186.47000122070312,N/A,N/A,5.1838913045386805,1.668391852949918,N/A,N/A,N/A,N/A,83.9413608851976,78.92908938556418,87.8192854773852,-0.6159020682375893,-0.6663082038071221,60.28167828272224,125.3331320829744,97.62809885674466,31.07569721115538,29.36317226809019,90.44354024622004,101.75237235722614,82.3066974660982,-2.266307277159668,N/A,5.512588011286994,9051,70.61262959472197,N/A,54929,1.0578798248518968,N/A
LEVI,21.309999465942383,N/A,N/A,2.6987926069512427,0.804163108808722,N/A,N/A,N/A,N/A,25.82983502198537,34.72945097151215,53.25994697899158,0.20832629222558097,0.07827286957027962,27.84112843361116,55.371978027814095,41.387242968146516,87.64940239043824,88.39149604613638,44.75112023211478,41.31522612077419,47.948182597658004,N/A,N/A,5.311764381333575,1526,-37.30484798685292,N/A,52485,0.145013261081112,N/A
LIF,90.22000122070312,N/A,N/A,4.700015246393945,5.6069307016462,N/A,N/A,N/A,N/A,52.77648480753635,44.25852394677502,61.94333809278052,0.40260143486329875,-0.48044520354579395,60.34968391732981,67.62783308801609,64.33711250574537,28.846153846153843,16.928373723322913,58.78748911115527,56.61670794167191,50.8061165325845,-9.354436239586422,N/A,11.137221560196025,629,0.8012820512820512,N/A,2462,2.0729684908789388,N/A
LITE,119.33999633789062,N/A,N/A,1.6264975114972047,3.003621361303653,N/A,N/A,N/A,N/A,39.98455553329197,38.319500614265536,66.13370823939202,-0.0028836167289515674,-2.4384537841453198,50.91821017811522,88.97910822937186,68.13059773525163,47.808764940239044,43.662998024738044,71.32371642001647,66.62430359354633,64.06589354416809,-9.091069605492425,N/A,2.0678146952239302,5245,-1.0003775009437523,N/A,57872,1.2615702262427604,N/A
LIVN,55.900001525878906,N/A,N/A,5.7510421498784865,4.058079403646089,N/A,N/A,N/A,N/A,44.55073612244585,36.62175603345364,51.12619419983571,1.3774935055558146,1.2609783286128768,25.469455949689472,56.23279955109328,39.91422824344274,79.6812749003984,85.8711919924661,47.59903629855729,42.80944912615408,74.59058279925581,41.73722716862547,N/A,-23.464388599420104,143,3.6231884057971016,N/A,852,0.0,N/A
LMAT,100.33000183105467,N/A,N/A,4.022814935799937,4.825271472137593,N/A,N/A,N/A,N/A,34.45816916949673,28.876917457743907,39.31728187197575,1.1330186307585743,1.0034496996870808,26.809549841053965,43.32074501861671,34.703057351526795,74.9003984063745,82.98356953687146,37.790129861970975,35.736534879596945,37.38157753761676,-7.925386055242758,N/A,1.935704334358995,34,6.25,N/A,115,0.0,N/A
LNTH,58.209999084472656,N/A,N/A,-1.6058160334512068,7.4381667711284445,N/A,N/A,N/A,N/A,108.5125539111867,79.28597768299629,77.85041968899394,-0.05669270563094566,1.0483512083718445,45.87379767641245,77.8945802340685,60.77105887759432,99.20318725099602,98.0740129445962,65.80198805622237,63.97289841498039,68.35013944027526,35.579634623889476,N/A,9.500280248718681,2161,-0.32287822878228783,N/A,12566,0.04777070063694268,N/A
LRN,165.1699981689453,N/A,N/A,-1.5497443150166326,3.108805575654216,N/A,N/A,N/A,N/A,48.65201056517442,44.80379637515359,41.72366230409882,0.24768447201262184,0.18750720819892133,27.45214846728958,62.65588732456655,44.82657418662861,58.56573705179283,41.12136346453127,37.07750865640768,48.36641175359095,48.4994816011597,N/A,N/A,-6.7758192970608775,1330,-8.33907649896623,N/A,15839,0.5906261907786104,N/A
LYFT,17.010000228881836,N/A,N/A,7.590131419454002,7.522127414749219,N/A,N/A,N/A,N/A,46.22700177131265,42.10543289198868,64.1777931783497,1.3806849077583636,0.6405455489262967,54.01475763816388,68.53518187312311,61.04289623702499,69.32270916334662,76.10049041701426,59.092355694489605,58.687953935324565,60.81409489661984,8.074509654781759,N/A,3.36369828172986,104429,175.34210456930418,N/A,700324,1.8611605636424988,N/A
MAIN,65.08999633789062,N/A,N/A,-0.8530162604299865,-1.5279911642144686,N/A,N/A,N/A,N/A,17.046024966895924,15.42772560810952,26.604938620421105,0.16867017627183575,-0.9894195182495733,10.71806967641468,29.28344338018593,20.340494144842815,64.14342629482071,83.22879866888415,23.829186046311,20.95542770213442,34.60487103944618,N/A,N/A,-7.999932419025075,1055,-15.056360708534623,N/A,30633,1.3599364701211039,N/A
MANU,17.510000228881836,N/A,N/A,1.8615455781413195,-1.6292079809470867,N/A,N/A,N/A,N/A,20.924375538289578,47.40192012233089,44.86338824484382,-0.348751582833292,-0.5087234054914076,24.97231243358681,46.29135305417876,31.19764750777844,83.26693227091634,96.79020614776921,37.86381577300332,34.889040309547326,78.46641034317257,N/A,N/A,-33.60302209832875,2555,-11.713890808569454,N/A,83585,0.7242359973006844,N/A
MARA,16.290000915527344,N/A,N/A,5.029017892553187,3.956610314069854,N/A,N/A,N/A,N/A,56.10735901651448,60.62226705907873,74.65315459199016,-1.0976057942825734,-2.348805138208578,74.65315459199016,108.01226115369782,93.37511276737588,0.0,0.9194623501397969,81.63329026882468,89.13938206166378,73.75810680481405,-5.066700232517003,N/A,0.8950477871761109,713974,344.0716760273419,N/A,2601498,1.0485126455425977,N/A
MGNI,24.15999984741211,N/A,N/A,7.28241277225665,1.9409243445762812,N/A,N/A,N/A,N/A,53.63206409799057,54.34699997412839,73.9276533909954,0.811185805299743,1.6550871968447973,44.28743501876652,79.6591012021795,61.556187424340074,74.5019920318725,86.49237561937748,67.27921313927283,63.40392135001118,60.24696798989606,-0.34447353592817515,N/A,13.680685401099339,5014,98.02527646129542,N/A,108382,0.3146924344236501,N/A
MIDD,137.30999755859375,N/A,N/A,5.517553528294364,3.5442251162129206,N/A,N/A,N/A,N/A,72.13663224611673,52.688457685012736,55.43484288576792,1.2714143762023415,1.1878724996319503,26.97883419020456,55.43484288576792,37.02935654202188,99.60159362549801,99.2454297216555,46.98255353505802,42.84566832296629,51.81458902916462,-9.5304969657393,N/A,3.6202538566032985,456,-21.783876500857634,N/A,6687,0.014956625785222853,N/A
MIR,20.81999969482422,N/A,N/A,3.0183109252104123,1.3138708894779136,N/A,N/A,N/A,N/A,51.35761154483168,44.24635871079954,47.88796556387889,0.3009417785905036,0.16816171454854503,31.715373383067774,56.98097829587061,45.73293639033305,59.36254980079681,60.91705602616795,50.58629766984089,48.27084979111559,47.304576050719085,N/A,N/A,0.5833895131598084,1433,63.771428571428565,N/A,29299,0.006826637539679831,N/A
MIRM,71.5199966430664,N/A,N/A,3.562118695972263,5.284846638837852,N/A,N/A,N/A,N/A,49.37740096674298,41.848823201707184,43.96624911676155,0.20814596681409686,1.5780181064632675,36.01746185453357,65.48723898057835,45.93113199534617,67.33067729083665,42.322393002394975,41.330527287754464,40.52526049566637,65.7949452916947,36.365722898367565,N/A,-21.82869617493315,359,2.2792022792022792,N/A,2166,0.3242241778601204,N/A
MKSI,105.25,N/A,N/A,5.864013215075398,5.018957012602584,N/A,N/A,N/A,N/A,47.478233599025415,43.07580442680317,76.78346443414998,0.5604910865090702,-0.2303808351125111,42.870845602959854,79.69344164632692,60.28515427847265,75.69721115537848,88.76309054413414,64.84088945765025,60.99379199159471,88.65708367060431,61.98944605819317,N/A,-11.873619236454331,413,14.722222222222223,N/A,1953,7.484865162355531,N/A
MMSI,89.44999694824219,N/A,N/A,3.255223114661886,4.6076420460552745,N/A,N/A,N/A,N/A,37.71871983413156,29.813225822597232,36.53162261143708,0.765848272016142,0.9442801004170779,18.67819336294854,37.631611586504015,25.99747623521019,95.2191235059761,93.49228745502589,31.675387267126982,28.564646821866077,31.02727139615039,-8.4983057623526,N/A,5.50435121528669,725,-11.151960784313726,N/A,1113,0.0,N/A
MMYT,103.20999908447266,N/A,N/A,2.3299607970455503,4.664839717725557,N/A,N/A,N/A,N/A,32.9683815096522,37.416436302885934,50.4744400381012,-1.222658604052806,-1.2457687818973293,49.52508038599567,61.23126101938213,54.794210330614725,3.5856573705179287,4.012808356702583,49.72785213333648,52.24455164866158,55.55141054414513,3.649910609278738,N/A,-5.076970506043928,356,-22.270742358078603,N/A,5461,0.05496518871381459,N/A
MSTR,358.1300048828125,N/A,N/A,6.0874516049391865,-2.2357507855577166,N/A,N/A,N/A,N/A,57.21880199481458,52.9560227578751,71.27724191531446,0.8223589068658029,-1.242536467335567,70.69586814682296,114.09159988083957,95.84183251201686,0.398406374501992,1.088535143176311,84.39130616764471,91.62934431436356,81.08984860787861,1.0954747507020492,N/A,-9.812606692564145,1161774,167.2489625410613,N/A,2782364,2.619289459921382,N/A
MTCH,37.29999923706055,N/A,N/A,1.386241665783587,-2.5600824803744566,N/A,N/A,N/A,N/A,39.31577066171795,34.265995158034286,38.89168679174337,-0.11123636278401658,-1.1600468723113038,33.95258580262376,47.68484327439463,40.59671725360504,42.62948207171315,34.241773315270606,37.98075465465622,39.81044862599101,63.967317815473294,49.07057373786865,N/A,-25.075631023729926,6804,35.51085441147182,N/A,176457,1.2340366940897043,N/A
MTH,80.08000183105469,N/A,N/A,6.930167557356971,4.0000023779931,N/A,N/A,N/A,N/A,46.71233403208604,43.293512526584784,45.13055030394714,2.808300985751497,2.6631263117247688,32.77292403625094,45.13055030394714,38.43287297131978,99.60159362549801,99.05398084971225,40.62649708868992,39.43769433912587,39.13558687397879,N/A,N/A,5.994963429968351,965,25.979112271540473,N/A,10463,0.25871981602146416,N/A
MTN,162.97999572753906,N/A,N/A,3.7362326359769242,6.238179934150782,N/A,N/A,N/A,N/A,26.07748650188787,26.416862827496,37.42301224285291,1.16179437612761,1.1967321072074666,22.821121456394845,40.51072008731889,32.93413937164432,68.52589641434263,83.09293044712072,35.44067133712416,33.12057954597203,33.75389466284036,N/A,N/A,3.6691175800125535,1401,42.3780487804878,N/A,12641,1.0390856046678922,N/A
MTSI,126.1500015258789,N/A,N/A,2.0796242569551513,2.485990152756487,N/A,N/A,N/A,N/A,41.37524992043232,34.942822089489724,51.64202036547775,0.02307916149944814,-2.387960964682485,34.260395460516634,63.79712373964968,50.022850531324956,55.37848605577689,57.742181965602,52.136400138681815,50.910420061542695,42.86015993397883,4.07161707737929,N/A,8.78186043149892,499,-0.7952286282306162,N/A,1400,0.14306151645207438,N/A
NICE,142.5,N/A,N/A,3.613757918138865,7.01411541080358,N/A,N/A,N/A,N/A,56.70708778230955,46.060818103694096,44.38988228522025,0.8352887725755811,0.9366610449758678,32.17856800053161,47.91638448753843,40.47997727958184,69.7211155378486,82.36554441197057,44.02707147286335,41.75226857910203,37.99451487523998,-2.5578247063120574,N/A,6.395367409980274,7201,182.6138147566719,N/A,78660,0.306044376434583,N/A
NOG,25.100000381469727,N/A,N/A,5.817879882223647,3.122433131131393,N/A,N/A,N/A,N/A,53.49956993386952,48.38203241609709,67.70986776693945,0.95849925711888,1.3725194650339807,32.94924122264071,67.70986776693945,47.41253162709528,99.60159362549801,93.57620662284131,56.037493697371424,51.40825632738946,49.04693444425468,N/A,N/A,18.662933322684772,2440,1.8789144050104383,N/A,34510,0.16835016835016833,N/A
NVMI,252.8000030517578,N/A,N/A,2.257099669728259,-0.6133030173181607,N/A,N/A,N/A,N/A,41.130563631187705,44.19476676539188,56.82438925783407,0.06652434763041594,-0.2193530506234304,51.21178545241119,66.97743017453645,59.07763985184119,31.47410358565737,29.98106808586847,54.55410760346646,55.131711152672246,50.387331973831884,-6.169842157687974,N/A,6.4370572840021865,1018,23.995127892813642,N/A,10666,0.009376465072667603,N/A
NVST,21.71999931335449,N/A,N/A,6.158359165509748,5.232557924627163,N/A,N/A,N/A,N/A,46.08006197999804,37.63843788522533,46.62905660790456,1.8691699462494284,-0.6660383577139001,36.974265625132375,48.22866283907831,41.971827103179095,84.06374501992032,89.94792250921783,44.09895726563855,42.24478975348355,54.91352362353571,-75.03152606008044,N/A,-8.28446701563115,210,-17.96875,N/A,1048,0.19120458891013384,N/A
OBDC,14.260000228881836,N/A,N/A,1.350394727638188,0.9200291110263851,N/A,N/A,N/A,N/A,13.618129971639725,13.04753526555884,27.57435285595385,0.30568352889131034,-0.25297390338464787,12.712486725088862,29.20582026117192,19.974965506523457,65.73705179282868,87.14136218009692,23.30291905118416,20.941348360069128,55.5635351673633,N/A,N/A,-27.989182311409447,602,-44.92223238792315,N/A,14571,0.21320495185694635,N/A
ODD,60.5099983215332,N/A,N/A,0.5984983982077076,0.6319594988656462,N/A,N/A,N/A,N/A,78.69579497601126,64.48388683814882,81.06034975466304,-0.0018816810107515122,-0.17363897376674503,40.80748675052234,81.87215076884897,57.994259082145746,94.82071713147411,97.0605665665865,67.39466697477799,62.23867657258951,55.99872498415176,-1.0535271257390333,N/A,25.06162477051128,1018,9.816612729234087,N/A,19262,0.13516323559991683,N/A
ORA,94.8499984741211,N/A,N/A,2.429805655589516,5.8192965756731985,N/A,N/A,N/A,N/A,21.16580481419544,24.13663065618083,24.84982130686872,0.9354074732350944,1.0499836578286608,21.87982195989699,30.27694163014749,26.188212886159548,34.66135458167331,27.549521665329014,27.54017971550361,25.76603891481589,27.94960371971238,N/A,N/A,-3.099782412843659,1814,-12.282398452611218,N/A,29085,0.7761338830948339,N/A
OSIS,228.6999969482422,N/A,N/A,4.961217857118096,-2.37760158049969,N/A,N/A,N/A,N/A,29.117821082461816,33.54724734292992,41.14447694149612,1.6922272228433854,1.8613671765320385,28.62902405275008,48.80724471689496,38.33295151787388,57.76892430278885,66.56027444575652,41.863645711337895,39.70850447914916,60.09172645296436,16.00320520032436,N/A,-18.947249511468236,536,-35.961768219832734,N/A,3176,0.1892744479495268,N/A
PATK,116.04000091552734,N/A,N/A,4.437044620730997,3.4870273413747044,N/A,N/A,N/A,N/A,34.583528410191576,33.293032580803164,39.91375469687456,1.3095480048104713,0.7412541106938872,30.20209430577886,39.91375469687456,35.84615783560518,99.60159362549801,93.38639081649947,34.94514991453416,36.24915158143035,36.89678973698415,0.04806820846257809,N/A,3.016964959890416,163,12.413793103448276,N/A,828,-0.24096385542168677,N/A
PCT,13.015000343322754,N/A,N/A,3.540180264934814,-2.1428559648491428,N/A,N/A,N/A,N/A,53.389177631534544,66.10574573028404,83.77337123880606,0.0740423175636973,-0.33450741652997495,65.14708873908293,104.04374635308488,89.09487244700922,31.872509960159363,31.555329257433897,79.1611058337223,90.15828654305632,77.3079531215985,-1.7551767454412934,N/A,6.465418117207562,13424,43.40348253391731,N/A,316672,0.19014715048201195,N/A
PENN,19.489999771118164,N/A,N/A,2.578946163779811,6.853070261433294,N/A,N/A,N/A,N/A,33.240028468825194,40.93160929703697,57.09365682540547,-0.3428822533958477,-0.12241479958292978,41.73297198054309,63.22264533914749,53.70299143669013,45.81673306772908,67.28054367065761,53.6066066808522,49.99157923970122,76.35281080557321,32.73880135536632,N/A,-19.259153980167746,15268,-12.594458438287154,N/A,219233,0.2964521810737242,N/A
PGY,33.7599983215332,N/A,N/A,13.402747068917112,1.381378663698916,N/A,N/A,N/A,N/A,103.63532417552577,82.42453743610172,88.00756671947619,2.100711584264388,1.8464026055406475,77.11410080933487,120.17588516999706,99.73386268434535,28.68525896414343,20.226857417348548,89.44419524247816,101.20599797804796,86.8858388174931,1.2517695104964381,N/A,1.1217279019830926,10543,184.177897574124,N/A,81521,0.44232522609102787,N/A
PI,176.82000732421875,N/A,N/A,5.118601906364324,9.303333531728084,N/A,N/A,N/A,N/A,79.88081359308441,62.703840454177175,84.98633141245922,0.2755954133032343,0.3188981326173341,48.27446776294673,85.1652159301095,65.1865506993425,97.21115537848605,92.30609006954289,75.0042945570793,68.71854186284929,64.21009393286916,8.276584989017413,N/A,20.776237479590066,885,-3.278688524590164,N/A,3795,2.0984665052461664,N/A
