Ticker,Latest Close,Latest High,Latest Low,Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (1y),Max Realised Volatility 100d (1y),Mean Realised Volatility 100d (1y),Rvol 100d Percentile (%),Rvol 100d Z-Score Percentile (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%)
RNG,30.8700008392334,N/A,N/A,0.0,0.4229052344931283,N/A,N/A,N/A,N/A,85.82812605815892,64.61156804063728,60.0643776464992,0.0,-0.5968571562272452,39.06616310206072,60.77790140862691,44.616819638189924,97.2,99.98135063249266,52.78048562686314,49.55973877932696,96.83382412765093,1.4826115016329073,N/A,-36.769446481151725,2306,-7.5010028078620135,N/A,23552,-3.558412841406986,N/A
RUN,16.200000762939453,N/A,N/A,0.0,16.379315187852615,N/A,N/A,N/A,N/A,132.26642959864944,163.8743716060343,161.84468697692574,0.0,0.6570819672370748,74.03717155482342,161.84468697692574,100.72165647431588,99.6,99.00292423734712,130.68085972757734,121.23172364950024,82.4225311881599,0.9529635876965037,N/A,79.42215578876585,56587,-24.833293483169946,N/A,954935,-12.316230314572014,N/A
SATS,29.6200008392334,N/A,N/A,0.0,6.31730147280722,N/A,N/A,N/A,N/A,72.33024024714359,118.66401459064228,106.34357759236184,0.0,0.2983113673315529,43.719966511727,106.34357759236184,69.34813533794807,99.6,97.6152769359397,83.58595619145983,79.8234858641888,79.73333070526806,0.7204804529078528,N/A,26.61024688709378,14194,-2.386355821470325,N/A,210653,-0.8677769568511555,N/A
SBLK,19.1200008392334,N/A,N/A,0.0,2.4651714661459927,N/A,N/A,N/A,N/A,25.51467068602648,25.725022582384195,40.87060044676008,0.0,0.4696520660870335,25.99844864759064,46.730645386645456,36.04479867564036,63.2,75.85689144818349,38.5102050999953,36.84281902669312,37.54729018491679,0.4641361891567531,N/A,3.3233102618432895,2609,0.0,N/A,32822,0.0,N/A
SHAK,103.9800033569336,N/A,N/A,0.0,-2.776992684484057,N/A,N/A,N/A,N/A,59.59625254198036,47.65966881008082,57.34898119127912,0.0,-0.7332723091680171,34.057192630158454,62.9754962458894,49.858739295206924,66.8,79.37062867599668,55.29804197773704,50.5251605613463,52.37652107936235,0.9942223690850766,N/A,4.972460111916774,5271,-17.653491641930948,N/A,39955,-4.648831825883589,N/A
SIRI,23.450000762939453,N/A,N/A,0.0,1.8237084835932824,N/A,N/A,N/A,N/A,45.54319547240606,38.55793510091991,44.40807301383207,0.0,0.9551916605461384,42.25408035743976,65.39805055344232,53.0198473277218,17.2,12.16525415978465,47.65722355418437,47.97869427959725,42.422539919200396,1.2121204897373588,N/A,1.985533094631677,11974,-10.821479109257465,N/A,425572,-1.4950316065282352,N/A
SMTC,51.09000015258789,N/A,N/A,0.0,2.5285937692820957,N/A,N/A,N/A,N/A,48.59783341072645,52.535502126497335,71.60063039055431,0.0,-1.113839762365539,59.33324700011685,116.48555891192474,84.8201584543924,43.2,26.25703907665331,92.14331027647673,84.9601223741185,83.706809189288,0.900077935256917,N/A,-12.10617879873368,4071,0.0,N/A,32281,0.0,N/A
SPR,40.93999862670898,N/A,N/A,0.0,-0.34080622713087105,N/A,N/A,N/A,N/A,20.712595639170587,20.544561965303743,31.454392835525947,0.0,1.2937988117215975,21.283750620355907,32.30560734743647,27.723268443182203,72.0,85.34736833003154,26.72060544836497,26.760277577353005,36.06878908065035,1.087849539414781,N/A,-4.6143962451244,3678,0.0,N/A,39782,0.0,N/A
SSRM,17.110000610351562,N/A,N/A,0.0,1.9666264016823767,N/A,N/A,N/A,N/A,60.50140929713168,54.0806155706668,56.11888018287999,0.0,-2.536831796343568,51.01595679568657,63.73896381572474,56.7627033184152,32.4,40.191540360457026,56.74635578846444,56.81363716139344,82.55573079735042,1.117752718376147,N/A,-26.43685061447043,2329,0.0,N/A,78200,0.0,N/A
STNG,48.970001220703125,N/A,N/A,0.0,8.919044078929618,N/A,N/A,N/A,N/A,36.38727845941273,41.76422618881311,48.287751354668174,0.0,1.1547334776145723,27.314478725497956,50.05366031890082,38.06134982400382,83.2,87.91746808662654,45.54377799148304,41.284965824478974,47.88730260331778,0.9226668804933045,N/A,0.40044875135039604,2546,0.0,N/A,59328,0.0,N/A
STWD,20.25,N/A,N/A,0.0,1.912426495807145,N/A,N/A,N/A,N/A,21.84057757388089,17.846373078329687,26.412468504422293,0.0,-0.1324925579853158,15.18708027478197,27.24165230893704,21.347983289388196,88.4,89.4943374289128,22.877627677282398,21.286724778051223,28.37053281627512,0.491017342186379,N/A,-1.9580643118528265,9389,0.0,N/A,147205,0.0,N/A
SYNA,71.44999694824219,N/A,N/A,0.0,6.96106838929555,N/A,N/A,N/A,N/A,45.42694110049301,39.51756975189281,64.74738631561809,0.0,2.640432331234904,43.20856064955044,70.88176045042518,55.95179351880509,77.60000000000001,83.61392370716527,58.78659210654181,56.08175414024048,56.710178985181415,1.364231437656191,N/A,8.037207330436672,1813,0.22111663902708678,N/A,9269,0.0,N/A
TAP,52.810001373291016,N/A,N/A,0.0,2.7032346438028156,N/A,N/A,N/A,N/A,23.78679494762526,20.63999411665342,22.31047284040239,0.0,-1.254485052524173,21.41426651546001,30.46562725645789,25.86550150427237,6.4,10.232232851782253,26.00526268583122,25.15473907818079,27.80405163481994,0.4742687918209877,N/A,-5.493578794417548,1212,0.0,N/A,26041,0.0,N/A
TMDX,119.8499984741211,N/A,N/A,0.0,-6.036851739244697,N/A,N/A,N/A,N/A,61.33905672134111,57.22269287930709,61.68017748508468,0.0,0.12314316890873159,48.04889757933939,89.98010140634058,70.57001032625678,37.2,24.360192852498987,65.90727825077708,72.7954520913268,64.48311228982939,0.5268392475331232,N/A,-2.802934804744716,1720,0.0,N/A,31922,0.0,N/A
TMHC,69.44000244140625,N/A,N/A,0.0,2.1476890443897636,N/A,N/A,N/A,N/A,44.38353762210488,37.94230834622592,39.93257592378618,0.0,2.866066735222243,29.894987798898654,39.93257592378618,33.49470594636858,99.6,99.51894209973146,36.266933981734525,34.768231957414194,41.89227289237417,0.7883218633099018,N/A,-1.9596969685879913,268,0.0,N/A,2451,0.0,N/A
TRIP,17.690000534057617,N/A,N/A,0.0,0.397274072021351,N/A,N/A,N/A,N/A,50.27255412730804,57.62469120429983,66.64960683979105,0.0,0.48024412821735996,40.13308516102891,68.44697071082302,54.525691712477595,87.2,90.090317837998,58.70497277176116,54.0658572191665,49.79236532504805,0.07358803781874071,N/A,16.857241514742995,11835,-1.375,N/A,143680,-0.921960873552756,N/A
TSLX,24.09000015258789,N/A,N/A,0.0,0.5425754302281336,N/A,N/A,N/A,N/A,17.16718230074298,15.531865643946292,23.94865748370988,0.0,-0.05780687718747372,11.724176438431932,24.262656123873185,17.04815570863468,90.0,90.93453150522404,20.13616357289458,18.19800089056596,23.27918734817211,1.8479416366856678,N/A,0.6694701355377717,640,0.0,N/A,8760,0.0,N/A
TTEK,36.81999969482422,N/A,N/A,0.0,2.849163350561629,N/A,N/A,N/A,N/A,22.4753945865994,18.345556766240595,30.105378573109416,0.0,0.8798643850451191,25.401425028845612,37.52677505259906,32.37362333099319,28.000000000000004,27.86478500380053,29.64057434396386,31.80142572694493,36.26966537721389,0.8666158932455122,N/A,-6.164286804104474,3565,0.0,N/A,26352,0.0,N/A
TXNM,56.72999954223633,N/A,N/A,0.0,-0.2812442417449253,N/A,N/A,N/A,N/A,5.547221195563885,4.925959970732152,20.16430950957805,0.0,-0.3095717288863695,16.058491199958517,28.933525002052228,21.64406795940824,52.0,36.20620689156512,22.27007752551628,20.76401809312856,11.428341464693505,4.783548892934693,N/A,8.735968044884546,247,0.0,N/A,1477,0.0,N/A
UAA,5.139999866485596,N/A,N/A,0.0,-0.5802748426621864,N/A,N/A,N/A,N/A,68.68887883817925,61.02852622329193,68.6098621327517,0.0,-0.06231154879026378,41.48187461282374,71.13293706739309,59.727186173752536,87.6,90.95060599225656,57.88655500010969,61.89384682767562,56.15358353108528,0.424896611966179,N/A,12.456278601666419,3783,0.0,N/A,414144,0.0,N/A
UGI,35.31999969482422,N/A,N/A,0.0,0.25546452954105714,N/A,N/A,N/A,N/A,19.442660994913577,18.697331323279887,21.81136541662648,0.0,1.3027243009097442,19.52012264317885,33.99359252645077,26.648851619352428,16.0,15.684995528723944,21.65622103068944,26.024172117538814,35.41893493308335,0.4022459637579413,N/A,-13.60756951645687,1690,0.0,N/A,39267,0.0,N/A
UPST,68.8499984741211,N/A,N/A,0.0,7.427059460473568,N/A,N/A,N/A,N/A,83.04776470015042,75.03824612781794,88.25979520607152,0.0,0.17522408841539341,82.50365758206995,112.94403718452983,97.77224277323242,9.2,10.853806506100195,89.1225344556457,93.16412566008589,76.77291380376808,1.092334571645234,N/A,11.486881402303439,136712,-38.23634384021469,N/A,328207,-22.009785400790342,N/A
VAC,79.33999633789062,N/A,N/A,0.0,5.758464260373287,N/A,N/A,N/A,N/A,43.52394902496228,38.63120576680858,57.36078372533223,0.0,1.609247201678545,36.83318906657653,59.26270414242264,46.20268605368325,81.2,90.49944311106921,49.38067857060644,47.10058541979014,47.49698165614441,28.401565891303715,N/A,9.86380206918782,423,2.1739130434782608,N/A,2461,0.0,N/A
VAL,49.16999816894531,N/A,N/A,0.0,8.759122239913328,N/A,N/A,N/A,N/A,49.53673835759273,45.8016371233852,65.5455776092696,0.0,1.5710754071301032,38.64974123131944,66.83439749517736,50.682457060548344,85.2,90.22270148242733,57.36379219537068,52.78334743387555,43.559072595722576,0.5006449976402962,N/A,21.986505013547024,5021,0.03984857541342897,N/A,60252,0.0,N/A
VERX,25.850000381469727,N/A,N/A,0.0,0.8583738896093849,N/A,N/A,N/A,N/A,69.30560840654469,55.86503349530445,50.18631882321812,0.0,0.31769648909278747,30.693380970605112,56.156737290978,43.99032912202228,59.599999999999994,75.27553414548353,52.26108642813194,49.287502036829736,57.57168372977583,0.893612154418446,N/A,-7.3853649065577045,868,0.0,N/A,3118,0.0,N/A
VIAV,11.100000381469728,N/A,N/A,0.0,2.968466200604795,N/A,N/A,N/A,N/A,29.55359112045484,24.548306261475453,37.33543363304395,0.0,0.8797893532429873,30.95245173658973,50.66968116825882,39.70052871618015,58.4,33.77684897086357,40.90380111252222,38.50571739961538,47.47669213626089,1.090693937131798,N/A,-10.141258503216939,1066,0.0,N/A,11838,0.0,N/A
VNET,8.289999961853027,N/A,N/A,0.0,6.692406463358931,N/A,N/A,N/A,N/A,80.2954811897003,81.88772956389023,94.88343110383651,0.0,1.2627957101018181,73.58863804751135,112.29919986398068,97.63756983154208,29.2,38.58015754694114,98.89911570736083,99.72402154139112,124.95297226204487,1.018134567438322,N/A,-30.069541158208352,6222,0.0,N/A,77000,0.0,N/A
VRNS,59.11000061035156,N/A,N/A,0.0,1.1984262365487184,N/A,N/A,N/A,N/A,33.0846511096942,30.279016023206363,30.6400875929143,0.0,-1.6763196726590348,25.859456702560152,42.395588411153575,34.795373998816366,12.0,13.811954142825888,31.67719274518093,32.4783696690971,37.81323355685197,1.5680416338585876,N/A,-7.173145963937671,696,0.0,N/A,4912,0.0,N/A
W,77.83999633789062,N/A,N/A,0.0,-1.1304546946454406,N/A,N/A,N/A,N/A,55.86048261155126,48.6878265569327,90.53809971746192,0.0,-1.3969226220524404,56.88626887546771,99.03431536187334,75.42305179508479,62.8,82.9241773409672,81.46383659189348,75.79367182208641,104.57394232272277,68.81623486385897,N/A,-14.035842605260854,19078,-32.83103897475619,N/A,259034,-7.382008009153318,N/A
WB,11.479999542236328,N/A,N/A,0.0,-0.6060662107580571,N/A,N/A,N/A,N/A,48.74747149362063,38.66393997533503,41.946692427766216,0.0,0.03455018116097463,38.43480421995928,57.76671182636854,48.53375799321908,15.6,13.616470822590932,43.27423221713303,48.50552703018889,97.15388267172511,1.1546426181325231,N/A,-55.2071902439589,942,-25.651144435674823,N/A,60161,-1.6189432715736456,N/A
WIX,131.82000732421875,N/A,N/A,0.0,6.007244826506584,N/A,N/A,N/A,N/A,49.56018546704953,39.90896169684029,52.78319426909314,0.0,-0.1566423631348108,32.399959863729904,54.88521586996209,45.41021569122019,83.2,88.11008969733149,48.110223834354194,46.65679447321296,56.36809630691254,0.7528173188224191,N/A,-3.584902037819404,7665,0.0,N/A,32608,0.0,N/A
WK,79.9800033569336,N/A,N/A,0.0,6.996660009275711,N/A,N/A,N/A,N/A,88.47904325777624,65.78463923855467,63.47628210603624,0.0,-0.5798708980024345,27.30349263631675,64.00821244415384,40.52546224001856,96.8,98.51276243965316,55.72221939887747,50.00431837760782,51.08786634870592,0.714710834337817,N/A,12.388415757330314,301,0.0,N/A,2629,0.0,N/A
XMTR,49.255001068115234,N/A,N/A,0.0,3.303273391062632,N/A,N/A,N/A,N/A,118.6913117726132,91.92851661066317,87.03831706225638,0.0,0.5239528460378948,63.19305916608231,88.97111787461903,75.64693479102245,92.4,94.39888689033684,78.44089723914628,75.03771702897339,76.5355794369014,1.0245150017152653,N/A,10.502737625354982,1276,0.0,N/A,5726,0.0,N/A
