Ticker,Latest Close,Latest High,Latest Low,Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (1y),Max Realised Volatility 100d (1y),Mean Realised Volatility 100d (1y),Rvol 100d Percentile (%),Rvol 100d Z-Score Percentile (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%)
QFIN,29.53499984741211,N/A,N/A,1.3207555194515088,-15.27538918446895,N/A,N/A,N/A,N/A,44.87859173130116,39.23991052678873,49.13314429194597,-0.7398748278707407,1.7012541339995741,35.64909497305381,59.309327908483645,49.68309879580778,37.84860557768924,46.77862015097771,50.616357078069655,50.80114739099781,66.35685169953797,N/A,N/A,-17.223707407592002,2262,N/A,N/A,19616,N/A,N/A
QTWO,75.0,N/A,N/A,-0.4644969889963575,-1.819609112127831,N/A,N/A,N/A,N/A,41.14622036051384,36.42789172838111,46.32107898365763,0.0014537131640254255,-1.354485588081918,34.02250966179998,49.9867819916745,42.09045298400651,76.09561752988047,82.71994943821662,43.43734136850293,41.75496981172004,36.97737507555741,N/A,N/A,9.343703908100217,282,N/A,N/A,3292,N/A,N/A
REXR,39.310001373291016,N/A,N/A,-0.3548780404079415,3.447372034976357,N/A,N/A,N/A,N/A,26.452630449237883,23.20829458746992,34.11553485441029,0.014395365692757137,0.2123662596503661,21.50862602101572,35.51479133009512,29.630780408677587,80.47808764940238,85.46923259247001,30.872334888271624,30.23431946231217,31.864128396411584,N/A,N/A,2.2514064579987085,670,N/A,N/A,17753,N/A,N/A
RGEN,121.66999816894533,N/A,N/A,-1.4817828591535818,-4.309872820424805,N/A,N/A,N/A,N/A,53.009048091723976,44.06906305956071,56.18654164530131,-0.02093716142913408,-0.747741704121331,45.99612624736686,61.38710941392213,54.182559160976034,60.55776892430279,67.67552537047905,52.80079217060483,51.890928676364766,51.23466944248427,N/A,N/A,4.951872202817043,2212,N/A,N/A,8767,N/A,N/A
RIG,2.799999952316284,N/A,N/A,-1.408449403588351,-6.9767454754925895,N/A,N/A,N/A,N/A,54.13408472289274,56.23085787065315,77.19130599928306,-0.10946439618685884,-0.12706111932208533,45.39162321582328,79.94847076514027,59.987901817554864,82.86852589641434,91.42170894518539,66.20386862603989,62.622555661855614,66.19052179003651,N/A,N/A,11.000784209246547,17049,N/A,N/A,756682,N/A,N/A
RIOT,12.239999771118164,N/A,N/A,2.3411348835963155,5.608279637383243,N/A,N/A,N/A,N/A,81.71790597436413,79.13566256298839,80.21703134521054,-0.01683393923167035,0.3190902917838896,73.26325581498271,104.44205725200491,88.57415467314453,20.318725099601593,16.800836012386462,86.38502786490639,87.40119499708598,95.93147680312264,N/A,N/A,-15.714445457912092,98736,N/A,N/A,1464242,N/A,N/A
RNG,29.3799991607666,N/A,N/A,-2.294647625741024,-2.1645071961918574,N/A,N/A,N/A,N/A,86.40164098748264,63.7279854101242,60.54835593113653,0.15853644055387234,-0.3156950695368403,39.06616310206072,60.77790140862691,44.51413223336591,98.80478087649402,99.99512489498386,52.32902438244219,49.264157856091664,64.4099374528108,N/A,N/A,-3.8615815216742675,2877,N/A,N/A,24392,N/A,N/A
RUN,15.765000343322754,N/A,N/A,1.7753426485992687,44.236046689380366,N/A,N/A,N/A,N/A,131.40579753459514,163.39105638428447,161.0889719038193,-0.08363835778295077,4.229992780554996,74.03717155482342,161.5366783348759,100.04335948316012,98.80478087649402,99.12552858807109,130.1010622795311,120.99991749840952,86.28527738481378,N/A,N/A,74.80369451900552,49845,N/A,N/A,1062761,N/A,N/A
SATS,27.73500061035156,N/A,N/A,0.8912362359886241,-2.375921297732906,N/A,N/A,N/A,N/A,69.53825186551747,117.93691199282252,106.02226510417071,0.0029761551283957817,0.008441730702868074,43.719966511727,106.19226683903337,68.94068683054735,98.80478087649402,97.81732690083793,83.1389682615918,79.50797639700329,81.05335356381141,N/A,N/A,24.9689115403593,12235,N/A,N/A,205887,N/A,N/A
SBLK,18.600000381469727,N/A,N/A,1.252038822693523,-2.0537092909373618,N/A,N/A,N/A,N/A,27.762940508756778,25.560320964218885,41.004309063805,-0.0695680844520896,-0.20673434500570773,25.998452668350623,46.730649069594,35.885722562485185,65.33864541832669,76.97786015534729,38.51773155354392,36.81166030405187,37.7644517154686,N/A,N/A,3.2398573483364004,1559,N/A,N/A,31991,N/A,N/A
SHAK,102.50299835205078,N/A,N/A,-1.9297726327944995,-5.186386297886959,N/A,N/A,N/A,N/A,58.40349002611913,49.39748699525792,57.84938256437066,0.15864205700953196,-0.5362678581380284,34.057192630158454,62.9754962458894,49.73728303459085,68.92430278884463,81.32083831215668,55.11773193774319,50.54709500443345,50.46802176682229,N/A,N/A,7.381360797548368,4605,N/A,N/A,41156,N/A,N/A
SIRI,22.225000381469727,N/A,N/A,-3.0745744192027833,-0.8255219419992385,N/A,N/A,N/A,N/A,42.66430802901293,37.1360960027214,44.193482353762185,0.6112852579500194,1.714604130258697,42.254080467879774,65.39806470992681,53.17862242774074,14.342629482071715,11.121680898559294,47.2990883525731,48.15976464312055,41.198003767826016,N/A,N/A,2.9954785859361692,9276,N/A,N/A,428626,N/A,N/A
SMTC,47.630001068115234,N/A,N/A,-1.874742130713499,-10.53719089686009,N/A,N/A,N/A,N/A,47.74983166051129,53.87128419182767,72.11680600358285,-0.459202577933973,0.14795397453841264,59.33324700011685,116.48555891192474,84.71223000426819,44.6215139442231,27.26021559814725,92.07158091609077,84.90673824554625,77.05475529519114,N/A,N/A,-4.937949291608291,1583,N/A,N/A,31174,N/A,N/A
SPR,39.45000076293945,N/A,N/A,-0.7547150617875393,-3.3561953506297426,N/A,N/A,N/A,N/A,19.22695306399748,19.897828732457867,31.32598362231824,0.06489582775967044,0.5439106442145996,21.283750620355764,32.30560734743637,27.7013458857527,66.13545816733067,84.79325661957901,26.591843259100383,26.676486887243883,37.7500768541107,N/A,N/A,-6.424093231792462,3730,N/A,N/A,39662,N/A,N/A
SSRM,16.395000457763672,N/A,N/A,1.8955892000207686,0.2752298180062806,N/A,N/A,N/A,N/A,60.29692750800083,54.0188563233557,57.874407237728,-0.17227093242417946,0.9677771233601622,50.43189909232327,63.73896381572487,56.689427422826455,66.93227091633466,67.15914422280116,56.748626943791535,56.94084413563553,68.19712394949366,N/A,N/A,-10.322716711765658,1784,N/A,N/A,77923,N/A,N/A
STNG,46.20000076293945,N/A,N/A,1.3157945370521884,2.6438624434183584,N/A,N/A,N/A,N/A,42.34722152897982,41.88979436475666,47.91128106560736,-0.5566312641592982,-1.806598542957662,27.314462901012718,50.053673203546936,37.856784052457805,78.88446215139442,87.50585268816455,45.22023737081871,41.0752287166977,43.50527039587112,N/A,N/A,4.40601066973624,2675,N/A,N/A,59301,N/A,N/A
STWD,20.030000686645508,N/A,N/A,0.200104632242856,-0.34825718157076135,N/A,N/A,N/A,N/A,21.31122074949719,17.47870172827718,26.455736128231827,-0.024195104792271632,-0.317364349328258,15.187061741058908,27.24165090559683,21.314379431943543,90.83665338645417,90.02368199750995,22.76805836222093,21.225373731139275,25.8173007170675,N/A,N/A,0.6384354111643269,8333,N/A,N/A,146510,N/A,N/A
SYNA,65.76000213623047,N/A,N/A,-3.6624669231779454,-4.321258657997005,N/A,N/A,N/A,N/A,41.11546199153337,37.8014890753058,63.93738423450685,0.445244979971535,1.3735883132759201,42.6481098896682,70.88176045042518,55.730364561517696,75.69721115537848,81.77521338553663,58.299198620070015,55.69982765882716,52.351085517996786,N/A,N/A,11.586298716510065,1793,N/A,N/A,9274,N/A,N/A
TAP,51.45000076293945,N/A,N/A,-0.1939834638236084,-0.5028008627663556,N/A,N/A,N/A,N/A,23.03079825806372,20.651641854456532,22.02277966416302,-0.17328758607989933,-2.4549422420981686,21.41426398475398,30.465627256458237,25.908931575921436,3.5856573705179287,8.109972177400627,25.913188625195144,25.072779387278175,27.54556598537204,N/A,N/A,-5.5227863212090185,1137,N/A,N/A,25719,N/A,N/A
TMDX,121.1500015258789,N/A,N/A,-1.2471460511011472,-8.247494936367588,N/A,N/A,N/A,N/A,68.33359847238732,57.44909254140369,61.858075824898286,0.10367909905439514,0.5096613212269167,48.04889757933939,89.98010140634058,70.50787301827071,39.04382470119522,24.964544081258055,65.88464009634477,72.77776050041106,66.36657820999254,N/A,N/A,-4.508502385094253,1653,N/A,N/A,31451,N/A,N/A
TMHC,67.31999969482422,N/A,N/A,-2.1369402545992915,-2.899180849769049,N/A,N/A,N/A,N/A,41.15050885236927,37.45477970515552,38.97879495056624,0.41134508508324846,-0.3595486703897563,29.894987798898654,39.119448407178055,33.4271331982435,98.80478087649402,98.8931425614708,35.58579377507656,34.40041268836407,41.76670501082897,N/A,N/A,-2.787910060262732,264,N/A,N/A,2431,N/A,N/A
TRIP,17.010000228881836,N/A,N/A,0.29481808436509355,-6.4356438759841526,N/A,N/A,N/A,N/A,50.40977699803513,57.668241112443496,66.62738041553064,-0.23730568206433866,0.6258577716236032,40.13308516102891,68.44697071082302,54.585827760662134,85.65737051792829,89.87039718970233,58.49442949565948,54.19435651810901,55.37241303132525,N/A,N/A,11.254967384205386,8127,N/A,N/A,146871,N/A,N/A
TSLX,24.38999938964844,N/A,N/A,0.7434957124439956,0.32908237541566326,N/A,N/A,N/A,N/A,17.038727420496187,15.717539654150697,23.95021019195564,0.08828665096484219,0.22584231721892145,11.724164934472658,24.26265755153958,16.966922424172882,90.0398406374502,91.3684891444282,20.177695837915124,18.194906670631784,23.732827851056957,N/A,N/A,0.21738234089868413,129,N/A,N/A,8616,N/A,N/A
TTEK,35.86000061035156,N/A,N/A,-0.22258770009515516,-3.2450355937011235,N/A,N/A,N/A,N/A,20.846397678390232,18.234554252435423,29.875317942795306,0.005785771378719687,1.8655518177019037,25.401416519296543,37.526780390133816,32.32709636003976,25.89641434262948,26.466363199805226,29.44153376105293,31.706120243741616,35.48253519780607,N/A,N/A,-5.607217255010767,3498,N/A,N/A,26303,N/A,N/A
TXNM,56.56499862670898,N/A,N/A,-0.1852824168501105,-0.8327529473953112,N/A,N/A,N/A,N/A,5.494295548221266,5.1294182936887465,20.16819091263543,0.012769993270394929,-0.3675028876036008,16.05846555452243,28.933526374536537,21.623262282370938,53.38645418326693,36.427529918324026,22.272972740618872,20.7670302564072,10.661343664340423,N/A,N/A,9.506847248295008,247,N/A,N/A,1477,N/A,N/A
UAA,5.170000076293945,N/A,N/A,1.7716565736133332,2.173915706686341,N/A,N/A,N/A,N/A,69.37530706173224,61.60656782913707,68.56143825898158,0.09228147257756898,0.5024620546173758,41.48187461282374,71.13293706739309,59.43938555636378,87.64940239043824,90.79153782340566,58.13972120567825,62.00623577942983,57.20808703169802,N/A,N/A,11.35335122728356,6732,N/A,N/A,413312,N/A,N/A
UGI,35.01499938964844,N/A,N/A,1.4633471245350043,-2.546620951170814,N/A,N/A,N/A,N/A,19.29844629833152,18.798894093221534,21.77448686030832,0.486254652815811,1.3943297006082878,19.520119335389484,33.99359167732163,26.710816734779378,14.741035856573706,15.066027951068051,22.627553284453416,26.01289803660232,41.75623687657708,N/A,N/A,-19.98175001626876,1717,N/A,N/A,39227,N/A,N/A
UPST,63.38999938964844,N/A,N/A,2.930909039553552,-5.147392409329163,N/A,N/A,N/A,N/A,79.71693773207701,73.99644237006041,87.69272681390169,-0.826722255685871,-0.9108171626785437,82.50365758206995,112.94403718452983,97.75216968488846,5.577689243027888,9.551981016447664,90.46846628407216,93.43053705397128,122.98602053611314,N/A,N/A,-35.29329372221146,31821,N/A,N/A,405213,N/A,N/A
VAC,73.08999633789062,N/A,N/A,-2.9220408432522724,-4.8678971808280656,N/A,N/A,N/A,N/A,39.56096729790475,36.83942715981453,56.61087031301125,0.3622805386765332,0.23617568666347297,36.833207253866505,59.262700314166985,46.02055579244281,76.89243027888446,89.39422752009085,48.80920635311393,46.80661618191528,44.32097094303743,N/A,N/A,12.289899369973817,423,N/A,N/A,2447,N/A,N/A
VAL,45.10499954223633,N/A,N/A,1.9322023553363348,-4.640591395833238,N/A,N/A,N/A,N/A,45.71449376472496,45.213098797559454,64.84694974706656,0.09856670065399956,0.7429869377286785,38.64974123131944,66.83439749517736,50.44716397798947,78.08764940239044,89.59986161666829,56.83416647609784,52.48673266932651,48.55943683619001,N/A,N/A,16.28751291087655,3443,N/A,N/A,59755,N/A,N/A
VERX,25.354999542236328,N/A,N/A,-1.4574426998509258,-4.320756444391215,N/A,N/A,N/A,N/A,69.02424295636602,56.380752753377074,50.04294331447725,0.02431175656120864,0.46132990829168263,30.693380970605112,56.156737290978,43.8225741860594,59.76095617529881,75.29240240936265,52.17435891090382,49.25208964367619,61.34324177419398,N/A,N/A,-11.300298459716728,763,N/A,N/A,2881,N/A,N/A
VIAV,10.53499984741211,N/A,N/A,-1.172607896709734,-4.48775972386848,N/A,N/A,N/A,N/A,28.14381844690062,23.85975330057676,36.93570072721717,-0.1440992563750414,-0.4751264472501796,30.95245173658973,50.66968116825882,39.66256391908437,52.589641434262944,31.496978512288287,40.99941236034806,38.42009653842972,42.36214505357624,N/A,N/A,-5.426444326359075,651,N/A,N/A,11818,N/A,N/A
VNET,7.795100212097168,N/A,N/A,-0.5727033114393719,-2.682896512409553,N/A,N/A,N/A,N/A,78.06702647754324,80.0100357219144,92.91962264735044,-0.024589936764317904,-0.9510976648340783,73.58863804751135,112.29919986398068,97.39688664715992,25.099601593625497,32.35368878121655,97.83819356523202,98.71625372393282,133.85841758388867,N/A,N/A,-40.93879493653823,2333,N/A,N/A,71407,N/A,N/A
VRNS,58.2599983215332,N/A,N/A,0.08589458485987851,0.2753870079418051,N/A,N/A,N/A,N/A,37.61293476367104,30.42514904927445,31.06983434177658,-0.006594150267896044,0.6593459395043809,25.859456702560152,42.395588411153575,34.859325504491544,14.741035856573706,15.954532694998086,31.67129189502596,32.50006349609994,48.78466854945751,N/A,N/A,-17.714834207680926,725,N/A,N/A,4649,N/A,N/A
W,81.01000213623047,N/A,N/A,2.609253030546377,2.948277573827406,N/A,N/A,N/A,N/A,55.3680996742943,52.94243294387675,91.20770141623548,-0.28024840282989155,-2.8414636473360897,56.88626887546771,99.03431536187334,75.19522372180631,64.5418326693227,84.41599358568456,81.40394148082598,75.78456225480278,81.97318388932902,N/A,N/A,9.234517526906458,22520,N/A,N/A,262235,N/A,N/A
WB,11.25,N/A,N/A,0.3568239225415684,9.435800508026404,N/A,N/A,N/A,N/A,48.57113782629492,38.66993866800934,43.18184120684137,-0.07778200985360244,12.350881143338421,38.43480421995937,57.76671182636861,48.52982477517604,19.9203187250996,18.566088435556466,43.278221563945344,48.99563217526514,140.5332108951474,N/A,N/A,-97.35136968830602,1232,N/A,N/A,61126,N/A,N/A
WIX,126.02999877929688,N/A,N/A,-0.46596426669331825,4.389957156460975,N/A,N/A,N/A,N/A,47.99087744680052,39.00863187456684,52.83478290321448,-0.512621338200915,0.2857959539566725,32.399959863729904,54.88521586996209,45.365623343085446,83.66533864541833,88.58159429517754,47.95966161491431,46.71473657344863,55.50791767220994,N/A,N/A,-2.6731347689954603,5403,N/A,N/A,32463,N/A,N/A
WK,76.23999786376953,N/A,N/A,-1.1026054150988585,1.870659532849418,N/A,N/A,N/A,N/A,89.27885541366719,65.3979695082416,63.59700898699854,-0.2737554430169343,-0.012733231517572016,27.30349263631675,64.00821244415384,40.19886573291889,97.60956175298804,98.76609955966445,55.52278221040044,49.87550554553586,42.28471091179947,N/A,N/A,21.312298075199067,292,N/A,N/A,2637,N/A,N/A
XMTR,44.09000015258789,N/A,N/A,-3.586265921856681,-7.954073594825646,N/A,N/A,N/A,N/A,118.70757984559904,91.6888640278578,87.00278218755734,0.2943672400420164,0.12382165613091765,63.19305916608231,88.97111787461903,75.61338703182112,92.03187250996015,94.56376525648497,78.08715346806531,74.85169020385366,63.78355464770685,N/A,N/A,23.219227539850493,912,N/A,N/A,5319,N/A,N/A
