Rank,Ticker,Normalized 3m,Normalized 6m,Normalized 1y,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (2y),Max Realised Volatility 100d (2y),Mean Realised Volatility 100d (2y),Rvol 100d Percentile 2y (%),Rvol 100d Z-Score Percentile 2y (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%),Num Contracts
84,RIG,97.27272983424923,95.45454972374874,125.15152042781253,3.2799999713897705,3.299999952316284,3.3299999237060547,3.240000009536743,0.0,5.466240579686813,0.0,4.430375401359936,0.0,3.416145780076351,0.0,7.6411966711696895,47.82540408489943,53.13074921991735,55.74539058879859,0.5037815259205509,-2.4067330160784706,39.8032545174052,79.94847076514051,54.990610919375776,72.18045112781954,52.36863907372384,66.7769953361042,61.96710518602274,61.21358735247136,62.062686950724355,-12.462172439760622,N/A,62.019592144906085,9.415256329031365,3.5024155906972205,-3.9977018202711294,-3.5988419617548786,-5.468196763672765,22899.0,33.42850483626617,12.4926311652584,839817.0,-0.45822897936784307,0.8017889014651851,128.0
85,MCHP,103.90117964359524,83.11930934991187,116.54471426795897,65.12000274658203,64.69999694824219,65.6500015258789,64.41000366210938,0.0,-1.8537991798429436,0.0,-0.9188454448310679,0.0,-1.8391085198141248,0.0,-0.6478453757256044,36.63264959766629,35.4180959828767,46.65821356047936,0.5037815259215187,0.0218531635177167,29.674814268898515,79.08349802203011,47.710775096424285,71.9298245614035,47.56119912187724,62.866820477280015,57.188262372289,57.943649748699734,46.23365190403534,-0.11668991374548887,N/A,47.6844981001379,13.614365423741296,4.899406378122325,23.755999619769234,23.338585675021516,-11.285436188220373,23168.0,-13.812730181168856,-13.767819257825586,267215.0,-2.228995232467518,-0.7517484465474913,337.0
86,MDB,62.284157013629915,57.5764901679502,87.87942774133778,336.1000061035156,330.1000061035156,336.1000061035156,328.3099975585937,0.0,3.0191589589319925,0.0,2.106467066286549,0.0,2.7247607963214735,0.0,2.388898739409364,108.5521189547998,79.72258901642533,68.0416952184034,0.50378152592101,-0.21425176930030299,43.2885876468324,81.1284382584158,61.16351966963389,71.9298245614035,74.6299861365129,73.37077375146833,69.43436927078086,86.30192948562842,69.93265776065489,16.611448818188926,N/A,51.81369194333607,19.542332066266617,-4.644399384977059,35.81021479592918,44.04808115670437,-18.260234267225016,30708.0,16.911596741034035,6.208280012451146,281816.0,-6.335146920502398,0.44230597879354894,838.0
87,PR,107.15328839090846,101.8134291407095,95.44933758268338,13.949999809265137,13.699999809265137,14.104999542236328,13.68000030517578,0.0,-1.063833816641047,0.0,-0.6526479538568242,0.0,-0.24753041185712554,0.0,0.8477753656460427,36.56185871470796,34.63961793720966,35.625347463073034,0.5037815259207393,-2.360957773906787,25.093871442586636,58.70998292393463,37.2587773837059,71.9298245614035,44.47364596150407,48.32514871314091,44.41951000119953,65.74147119118656,N/A,N/A,N/A,43.86020448105643,62.804266476944505,22.99061810192994,14.593685640945475,42.06953728435729,-30.11612372811353,9921.0,778.7422497785651,575.8174386920981,102114.0,0.3321018707750354,1.3236753324072237,84.0
88,STX,66.42110441740334,45.135090379068664,50.693309870970225,196.6999969482422,195.9900054931641,198.3699951171875,193.32000732421875,0.0,3.531760230050377,0.0,3.5668990721118057,0.0,3.5766450981181217,0.0,3.2802729397862302,30.26704157421085,31.910378607517924,36.30180958451416,0.5037815259204539,-1.528177666364007,25.7937517081234,54.687250311186254,36.37786853386366,71.9298245614035,49.680578191479924,45.220482882294064,41.3237656454172,54.79499558317373,48.61918184132659,5.149289931662125,N/A,46.482905937009676,10.037917956589514,2.507490577703788,18.867332426452368,28.149700414337687,-18.49318599865957,30150.0,79.41088961618566,81.38611478763085,160142.0,-2.2934576360119827,3.938367278061192,380.0
89,JAZZ,84.85256812330687,112.61097273326075,86.23176740458601,127.93000030517578,126.16000366210938,128.5399932861328,126.06999969482422,0.0,-0.8755596426421328,0.0,-2.8417422163727912,0.0,-1.335589123017839,0.0,-0.7869678149064573,33.92980730370441,28.64587021342797,34.63476510819569,0.5037815259230701,0.27594846766801084,24.78263533628987,43.773818633606886,31.80259158291385,71.67919799498746,68.81118956054856,36.29528781703251,34.4817058248067,80.71910110724681,57.44405874142778,-1.9586524611440101,N/A,54.11036808961166,-40.35501572446992,5.7534307848520205,14.223823368504304,33.206603113885635,-46.08433599905113,1232.0,-6.097560975609756,88.95705521472392,12357.0,-2.045184304399524,5.552233706329546,110.0
90,GPRE,60.02076989740426,54.828661963259876,130.63343483081988,9.75,9.630000114440918,9.81999969482422,9.5,0.0,-8.364664610948843,0.0,-4.653467814626132,0.0,-8.309993838961168,0.0,-3.8461549599123774,90.64688707330971,69.89190394596503,74.01387515612292,0.5037815259211896,-1.2644389368528386,37.69557288432605,89.18657594105865,62.13941550804948,71.67919799498746,78.79562597847574,80.06873536071375,74.7652233671926,77.38993411209302,73.0697088143506,-3.2471260339982226,N/A,75.07891463483226,4.288247811171551,1.5232336912076443,-6.664501264668951,-5.35260176057562,-3.3760589559700946,4319.0,-3.5075960679177833,-13.203376205787782,102738.0,0.8263327314124205,8.634691029057226,70.0
91,AAL,81.79706076242532,88.92331276469818,82.80402561372748,13.0,12.90999984741211,13.229999542236328,12.890000343322754,0.0,-0.5355753363325688,0.0,-0.3088800188584496,0.0,0.07563748113120776,0.0,0.0,50.18845719085739,51.78836056768922,48.70532676473685,0.503781525920966,-1.8589248514883714,36.46279254905602,68.45714249475947,48.30507602916865,71.42857142857143,51.60315936248768,57.93656443349269,54.96741893480991,56.734723151559805,62.67228508510973,6.495966876587331,N/A,48.12410286654575,0.7431461534746983,14.184892508906557,1.7676999510316638,5.735678853515468,-8.029396386822953,195085.0,74.48058743034997,41.90373662503546,3142250.0,-4.284817435226051,2.1968293533296213,314.0
92,HUBS,112.89370130688228,123.05078660626818,99.9369257036575,496.6199951171875,491.4800109863281,497.760009765625,489.6799926757813,0.0,1.3510194116709184,0.0,-1.4141551782703923,0.0,-0.9275115516033572,0.0,0.632960652205678,44.36659229268475,39.07071137645292,43.11879257975486,0.5037815259204975,-0.7374401814060011,30.28620896297916,53.03587272603543,40.32401648952295,71.17794486215539,65.67549420065916,45.73946398231168,42.96623273986194,55.663663397177054,55.47658767382965,2.55783720105043,N/A,46.06286801074128,13.830741176031704,0.7672726671284145,11.008469823201008,7.100961800710406,-12.544870817422193,3751.0,0.10675206832132372,-18.278867102396514,20095.0,0.3645989411647188,4.896382523359607,332.0
93,HCAT,121.72523333789348,144.089458913244,269.6485390349852,3.220000028610229,3.130000114440918,3.220000028610229,3.095000028610229,0.0,-4.733730189744516,0.0,-7.396449453711106,0.0,-5.4331848556237325,0.0,-6.069804038021951,105.82891007432217,82.17824604739663,72.51138389525393,0.5037815259213237,-0.46044163451910225,52.00114815769752,81.73594686925733,65.219712868849,71.17794486215539,79.62746151656135,67.57518372793204,64.334518520792,146.40699825568254,N/A,N/A,N/A,N/A,N/A,N/A,7.898605722854652,49.13786441408023,-73.89561436042861,653.0,-4.252199413489736,-16.066838046272494,7942.0,0.6335529650278764,1.3397983922419292,7.0
94,EZPW,78.0516401182556,83.33332773665337,64.5539871419636,16.940000534057617,17.040000915527344,17.15999984741211,16.809999465942383,0.0,0.6535984007737284,0.0,-0.23418623160059046,0.0,-0.40626637657549985,0.0,0.41815827826348323,26.74127354742684,30.85669563686754,30.9217872771246,0.5037815259200966,0.6433525722211142,22.45973508867387,34.13138611567778,28.66249555010575,70.67669172932331,79.95789773360677,30.646140842485337,28.82936181999784,81.56645023121325,46.830973064374405,-18.59822903221588,N/A,35.13161769832618,7.058417216654829,4.390389689930152,4.545911475598982,22.545798445576708,-50.64466295408865,2526.0,1.9781994348001615,66.2936142198815,16373.0,7.230335974851005,17.85071618800835,22.0
95,LRN,91.2477894942332,76.64183018363062,52.102804886473976,161.0,158.36000061035156,161.8070068359375,158.10000610351562,0.0,0.3177733749019407,0.0,-3.685681563119204,0.0,-1.6908618773159585,0.0,-0.7283614487821184,52.501942576400296,39.9288554517869,40.72325984118646,0.5037815259214616,2.2538221151489637,22.913402146871675,62.65588732456649,39.06368280598463,69.92481203007519,54.834473547007065,37.54565921135716,48.772595601714485,77.05142397288736,61.663569005540964,28.82821936760126,N/A,54.57601274866318,33.111127399909286,16.491647298831204,48.33896486753871,51.92484353373854,-36.3281641317009,10086.0,646.0059171597633,560.0785340314136,19098.0,0.3995373777731048,4.640841597720673,138.0
96,PEB,81.168990757851,91.25719909779801,110.66056805021292,11.800000190734863,11.68000030517578,11.890000343322754,11.670000076293944,0.0,0.16978317671512622,0.0,1.038061256083061,0.0,0.16849585473041345,0.0,1.0389600309733442,38.86304755398239,35.77209270627213,39.39927146398253,0.5037815259210913,0.968101963326746,27.801201008143018,59.19154995138287,39.59811933079744,69.42355889724311,49.24054593574972,48.85324503898236,45.73305454925459,94.48563736980584,50.75349587835104,7.690019586783518,N/A,40.45200119728543,-3.5947419169081627,-27.367381110533163,17.953339279050244,29.335088024791983,-55.086365905823314,116.0,-0.8547008547008548,90.1639344262295,628.0,-4.848484848484849,-35.12396694214876,11.0
97,GES,69.42445870407327,69.4790319725598,108.24409122157672,16.700000762939453,16.68000030517578,16.71500015258789,16.65999984741211,0.0,-1.1249179015686108,0.0,-1.360139233067628,0.0,-1.1531620140970098,0.0,-1.2448190952836482,73.82347927925319,57.82282930575053,58.92237998805011,0.5037815259219744,-4.291500599925874,32.38255866628755,89.790290127493,52.89638889414032,68.92230576441104,61.41393195701033,75.81435540171726,67.24768038869604,106.67763353677246,36.75084663591354,-0.5532108075775463,N/A,5.0,0.0,N/A,19.443013018184477,23.82241635987485,-47.75525354872235,7844.0,-0.8970309538850285,137.409200968523,69240.0,-0.0014442310191938301,-6.272842948804722,57.0
98,CNMD,98.7523632733938,110.9558895534843,140.75019589082842,53.720001220703125,52.900001525878906,53.875,52.84000015258789,0.0,-1.7915896317506106,0.0,-1.727661663647318,0.0,-1.7058955480096796,0.0,-1.1782327543155233,40.669392521484674,37.08576167763041,44.29862309405889,0.5037815259211036,-0.5863657703532607,34.371909541809764,51.301663009436126,41.792698064470784,68.42105263157895,69.64299639119183,44.29617129325167,42.27021050478287,72.324166143443,48.98939910468942,0.07425220848635462,N/A,53.80601148101366,-3.0712140252649185,-10.100613615103109,14.295059214248889,22.97001311540747,-28.025543049384105,173.0,0.0,-6.486486486486487,972.0,0.30959752321981426,0.4132231404958678,29.0
99,IDCC,68.54421877758794,68.00567855510367,41.64558247014784,325.010009765625,322.8699951171875,327.489990234375,320.9512939453125,0.0,12.316416784678799,0.0,7.655627079697472,0.0,9.112405627744538,0.0,11.333181387664814,40.58825392437582,39.02978030513357,33.29609187917836,0.5037815259192104,4.370142437822224,20.98831951355465,42.038815827568946,31.432953971702414,68.42105263157895,62.139762319204394,38.9424944703476,36.59684641669578,56.04556549059618,44.872865345162914,-11.875154388906353,N/A,39.42155559708317,-3.0448303547686772,14.318894841580503,-14.748203105223789,18.311938858881952,-22.74947361141782,1089.0,-18.48802395209581,-1.6260162601626018,5478.0,6.142220499903119,7.5171736997055945,129.0
100,TWO,102.21984061967385,128.47100199094933,120.934393945677,10.029999732971191,10.050000190734863,10.09000015258789,9.970000267028809,0.0,-3.185327554459546,0.0,-2.237349690765529,0.0,-3.2598287884916677,0.0,-2.6367139660577616,27.294864164435893,25.965480594071224,29.20087869990838,0.5037815259203626,-0.47891712439654427,17.586522306228694,39.38502282231561,25.996655010331946,67.91979949874687,70.64964289659297,29.73092404848745,27.693615817770237,83.02853655164945,54.42625331423483,7.018925628672368,N/A,16.97060905430233,-40.592008958792164,-49.469191141970626,26.681420812478052,21.506672528952723,-53.82765785174107,1451.0,7.561156412157153,32.14936247723133,22083.0,1.0062662946530667,1.1311595530316907,37.0
101,ECPG,86.31531471986523,76.67948931893372,108.9798717550697,44.18999862670898,44.209999084472656,44.595001220703125,43.880001068115234,0.0,-0.7635305679504745,0.0,-1.4049979169745266,0.0,-0.8779738675865126,0.0,1.1292963479130553,35.06523773099761,32.13207291630745,48.124906992122405,0.5037815259211165,0.8376175578503172,24.40977547103131,73.06715651637461,44.50846065590934,67.91979949874687,60.11795317512467,57.51490003131602,50.71120165972115,161.06350454036073,67.79641385235581,-2.8460142539670312,N/A,40.97137480327217,-0.1633715455990919,14.596497702699487,14.448037372963519,36.66676292735195,-112.93859754823832,256.0,15.837104072398189,29.949238578680205,1262.0,1.610305958132045,18.497652582159624,26.0
102,SPOT,103.57265996705645,84.1800631701575,48.52096238520194,691.8699951171875,696.4000244140625,697.7999877929688,686.0,0.0,-2.676892480424363,0.0,-3.0461663961659715,0.0,-3.1573104413869784,0.0,-2.875507585733824,30.39876606049761,43.90493338049205,43.40382369771185,0.5037815259213134,-0.8004441109489684,26.449058218883554,54.950089902456654,40.5099884941864,67.66917293233082,63.954496161608176,48.45810702973271,44.84335365698967,44.98375262416257,49.18456667260167,-13.707270664243747,N/A,42.323126380633965,-10.282804546006465,-5.885179724971051,-11.300397642617595,1.6816261218268636,-1.5799289264507195,17809.0,-22.87471309168074,-10.89708310401761,152076.0,-3.8376173764583132,5.473561560228597,997.0
103,CYBR,83.72507267477056,74.70512872030753,58.23075399689968,468.0700073242188,466.2999877929688,474.6099853515625,466.0,0.0,1.1365376274005654,0.0,-0.5332764643978721,0.0,0.9400418739671094,0.0,0.6892682652133896,22.52380549160578,39.726000125371954,34.99013811298019,0.5037815259212572,-2.6756892558319723,23.465633120750358,46.63101405193187,33.440702248824124,67.66917293233082,59.2903023356688,40.37041765065023,37.95552354187098,34.990122837948654,38.57353024755732,-0.7908243248240543,N/A,21.816157833137233,-28.7762009072373,-30.25060171465106,-2.951051138294819,-9.784771772577576,1.5275031536532424e-05,1791.0,-6.132075471698113,-24.334600760456272,13141.0,1.1935931002618205,7.352340495057594,198.0
104,ON,109.69747299615548,90.30253490831485,148.6116943951535,48.93999862670898,48.2599983215332,49.119998931884766,48.04999923706055,0.0,-1.3505381483562882,0.0,-1.2684180299383492,0.0,-0.9877074630887097,0.0,0.4389612955745286,59.51685104438171,51.31643126558669,55.87462177431611,0.5037815259215979,-0.1577246357094398,39.86532734740671,73.74712387338158,53.25022417052141,66.16541353383458,59.63499244228287,62.64985132917076,56.75026760539813,61.257471919485894,N/A,N/A,N/A,N/A,N/A,N/A,1.586607508681817,-12.255434550806433,-5.382850145169783,13481.0,-27.727443306706697,15.905769065428595,347229.0,0.3015728584427402,4.909677048997066,315.0
105,PI,58.16737891707493,52.61803560583396,104.00537250063273,183.0,178.75999450683594,184.82000732421875,176.51499938964844,0.0,-4.6875,0.0,-10.967230006145162,0.0,-8.168532063662976,0.0,-7.649041534706857,49.376359070681566,63.41039656793579,63.422863071775005,0.5037815259211865,1.7654302135513202,45.56508877983414,85.16521593010967,62.930500278504496,65.6641604010025,51.62100084036412,74.3922196772997,68.17669597546778,67.71153415041907,74.57799283133123,-5.069781381471924,N/A,59.2646954689911,2.6377423072330566,-10.244159814569445,-13.883791968607529,-27.952496672659766,-4.2886710786440645,1118.0,6.072106261859583,-4.6888320545609545,5042.0,1.3263665594855305,6.77678949597628,119.0
106,FRPT,131.192992647418,156.3298019433106,255.1805913323564,53.90499877929688,54.81999969482422,55.54999923706055,53.90499877929688,0.0,-1.417340017471691,0.0,-1.615221654992543,0.0,-1.437191917173691,0.0,2.7642682253873447,54.204541254783656,52.72758929145412,47.67398059936812,0.5037815259212884,1.1704706489121943,29.006167394163718,65.14306322915301,43.31551499206819,65.6641604010025,64.51476771007937,56.98161752550404,51.47212503093101,80.47899508786254,72.2437693258135,0.05547939116696566,N/A,65.01054268829421,-2.920357452369824,2.4186482579822877,8.962918137673013,24.451597218294946,-32.80501448849442,3538.0,0.1415227851684121,-35.508567262121765,39349.0,0.4364694471387003,4.804900785723798,170.0
107,V,105.2386247552471,99.7880321605633,84.06626890030083,341.2200012207031,339.42999267578125,343.1300048828125,339.1700134277344,0.0,-0.32715871039563293,0.0,-0.8384444111997286,0.0,-0.36297113138881476,0.0,-0.536652953743585,17.32925930747749,19.76997712355281,20.10790816091846,0.5037815259212028,-0.70923797058728,12.482568922770467,28.80164978812286,19.18128339827464,65.16290726817043,57.04236280574641,23.644456832417752,22.692649366828515,29.8659749472576,27.5819674678075,1.4322278931248307,N/A,21.785872589881482,-8.206915631728055,2.311239614516632,7.671617324396463,11.25519607803611,-9.758066786339143,24664.0,-2.851740979990547,6.255385145614338,378658.0,-2.915922067733078,2.69610568539015,944.0
108,BABA,74.18418714719093,90.8163855740379,53.709777158302906,154.07000732421875,155.05999755859375,155.4600067138672,152.05999755859375,0.0,10.144410885097003,0.0,9.81586466707364,0.0,10.083561372379064,0.0,9.577788003890321,55.02639463714879,46.69544777043157,43.61984143517106,0.5037815259212595,3.3236438541247817,31.422081962238234,56.82270691973934,41.78721799894693,64.66165413533834,59.30596086642237,50.7208886432355,49.11661978210948,56.12207600544002,48.91875218365361,-5.290268875888441,N/A,45.99757753098498,-2.1310060410376632,10.192027532101923,9.040917235921096,11.375634342364558,-12.50223457026896,341106.0,13.420716622775517,-3.786692842092793,1733055.0,-4.711176260035113,12.98335031615428,793.0
109,CSIQ,94.85766389383024,96.69420937555527,128.37464739666623,10.800000190734863,10.890000343322754,11.220000267028809,10.739999771118164,0.0,-6.16854929650985,0.0,-0.27472282748711313,0.0,-3.3591679688305383,0.0,-1.3774156792985162,91.3777085893924,78.4946020668266,83.75456141436096,0.5037815259212167,-0.5567058408432175,49.03637039648333,92.34811630412891,74.19437560581082,64.41102756892231,76.58371533838128,80.04902397348943,83.73675859619878,83.19168912172134,N/A,N/A,N/A,N/A,N/A,N/A,1.4869159802004692,5.563791426105632,0.562872292639625,8343.0,10.811528755478815,10.051444400474871,80307.0,-2.4346685133214274,2.814016310540399,122.0
110,SLB,100.62854028468344,113.6164424285283,109.06320386098416,36.2599983215332,35.56999969482422,36.52999877929688,35.41999816894531,0.0,0.41539105136055066,0.0,-0.5869175283319644,0.0,0.5228360646978727,0.0,0.028235870026228873,26.27418461564051,32.28721001743352,30.074227852826496,0.5037815259191429,-0.6101480668540968,21.008731580143227,46.00870705952327,31.5347910994735,63.65914786967418,42.63182917971744,38.724395005034445,36.35636941546823,38.17981478617997,N/A,N/A,N/A,33.02191022735021,-1.9403417977393755,-1.431635993402119,4.475097166842555,1.5344233939210346,-8.105586933353472,26082.0,-16.899254444656854,12.733402489626556,765723.0,-0.04294747615044409,2.7004153762998113,235.0
111,GBX,97.17972003064988,117.39754139698945,101.76365676520942,46.77000045776367,46.13999938964844,47.025001525878906,46.130001068115234,0.0,-0.42580531773820374,0.0,-0.6887638853423169,0.0,-0.28625598382102435,0.0,1.1179354409717395,28.69142699936861,48.0826334251904,41.0482479903071,0.503781525921687,0.041427290797578356,27.68535451025702,51.473333334666705,38.183653224689934,63.1578947368421,67.12421341619113,42.8601850787834,41.75546069865166,66.8970868734586,44.06704959077396,-0.4130414306697354,N/A,36.24897539197331,-0.01798603484397463,-24.839263032302892,12.795647618133014,21.05668476404695,-25.848838883151508,621.0,-2.8169014084507045,-8.4070796460177,3877.0,0.07743933918430562,2.947424322889007,67.0
112,KPTI,67.67441705731582,91.31783008776023,177.6744244501402,6.659999847412109,6.449999809265137,6.849999904632568,6.389999866485596,0.0,2.304141524677604,0.0,3.1999969482421875,0.0,4.740060314797103,0.0,12.10526456683191,113.65672123029115,109.25833924310486,105.01326564869886,0.5037815259213294,-1.1697003865587097,65.14712946096205,122.48400901531953,95.68222068279019,62.907268170426065,70.6681917382717,106.7234200566044,98.04443185908538,293.1005138276835,N/A,N/A,N/A,N/A,N/A,N/A,6.547192445223786,7.868650161750847,-188.08724817898468,486.0,14.084507042253522,-36.63624511082138,22179.0,0.09477389656106146,3.287849857961161,21.0
113,GOSS,35.83815016952526,39.30635836158754,26.61849692660539,3.4800000190734863,3.4600000381469727,3.5999999046325684,3.359100103378296,0.0,17.17171668519831,0.0,30.07518520686262,0.0,19.99999682108561,0.0,27.67389014839223,104.06438319544962,92.55509009446268,90.00105631557739,0.5037815259213797,3.3887264848561327,57.595668189998925,102.44901192026623,85.16342777684196,62.65664160401002,68.4268383190909,90.6795948759414,85.33446033266706,130.75392831475526,N/A,N/A,N/A,90.17861062962888,N/A,N/A,0.8830162824201898,-2.2383468904340864,-40.75287199917787,3019.0,-8.32068023079259,85.10116492949112,111708.0,1.4319310639147924,29.504509726634055,31.0
114,TTWO,96.45090943339054,84.81280161993742,61.79647367431288,245.97000122070312,246.259994506836,248.259994506836,244.02999877929688,0.0,1.7329814139138093,0.0,-1.012944884969021,0.0,-0.8744270186031496,0.0,1.0894800949913253,27.449219128000617,22.72329258525178,27.07702812398188,0.5037815259193271,-1.828797511814202,19.673103318139763,38.707889867549284,27.379096530190523,62.40601503759399,47.67558998828743,32.114152935877186,29.69264482475144,42.02457727321856,37.33980969860038,1.0559011689857394,N/A,32.475861684329985,0.7788742196269478,2.0953037798169714,10.573137344005186,9.913074741927549,-14.947549149236682,6440.0,-27.972262610446258,-36.29439113661094,95949.0,-1.127335304967901,0.6820638201869904,318.0
115,AMZN,94.15735834807268,85.70677121072056,81.7400878729709,230.30499267578125,228.1499938964844,230.7899932861328,226.2899932861328,0.0,-1.9728482665615727,0.0,-3.260686296139818,0.0,-2.866166937056329,0.0,-3.1914467225100265,37.22568823077873,29.672655282518168,30.392510364101472,0.5037815259201237,-1.0291862917674681,22.067897987013176,41.25607868793239,30.857613584560017,61.65413533834586,46.82111618323299,35.30593227209927,33.481199611042825,38.377125564467605,41.31292595820633,21.08628904220076,N/A,30.280503682752606,12.139775485462211,3.7250827050337962,21.23695178564085,-7.867944479230486,-7.984615200366132,677776.0,-16.91987104840588,28.373231206898836,3968040.0,-2.954952769277726,5.765212125347572,1053.0
116,TYL,106.52672672188376,106.06616601240258,106.78361665365306,553.1900024414062,544.989990234375,552.969970703125,544.4949951171875,0.0,-1.2090183701686816,0.0,-3.7290207140024636,0.0,-2.40214020547791,0.0,-2.4622018052516648,25.24269161082368,25.04578160513946,25.046079134598244,0.5037815259227231,0.7349896461334402,18.280678751356348,31.223123059428055,24.893811423344857,61.40350877192983,51.804280168767555,27.546911092892184,25.61052605827299,59.43225869546186,30.22544320967024,12.309444122251666,N/A,23.16328936346685,-8.613420064118205,-50.47423562454936,47.15115398800459,56.062353278094065,-34.38617956086362,435.0,4.567307692307692,-12.298387096774194,1861.0,-0.10735373054213634,2.704194260485651,78.0
117,NVST,87.72013376677927,80.91384966588716,92.38457703931742,21.51000022888184,21.01000022888184,21.459999084472656,20.979999542236328,0.0,0.8911845064601314,0.0,-0.661935660394918,0.0,0.35070776145948274,0.0,0.3347665965329127,45.25117157560767,38.47643533347258,40.111055896358245,0.5037815259212272,1.1292324868334123,31.193670661235632,48.228662839078304,39.94481833180158,60.902255639097746,51.54030855695402,42.9227229835948,42.07884015135191,92.8499909788651,44.961200505070245,3.050753455465842,N/A,48.10189941899646,0.611756831168345,0.762654960356043,22.644158622019507,60.62486440465382,-52.73893508250685,121.0,-9.701492537313433,-43.45794392523364,1099.0,2.3277467411545625,2.710280373831776,18.0
118,EEFT,113.03533645184028,118.69425892902893,108.97280784056139,90.95999908447266,90.83000183105467,91.41999816894533,90.1772003173828,0.0,-0.3287344342924628,0.0,0.3646429072427329,0.0,0.1753189009090817,0.0,1.0502044778664894,26.147445307931548,27.114718996177643,28.69742718458681,0.5037815259217109,-0.5241655176100861,21.282127363920626,42.81339459941289,29.445666988023156,60.6516290726817,45.63598041365638,35.905748960576425,32.54119763167759,45.33213007742691,N/A,N/A,N/A,37.2886388593029,16.56754305453708,10.85382186319267,18.290887670259607,21.7943588343808,-16.6347028928401,459.0,-8.016032064128256,-28.281250000000004,5042.0,3.873094355170993,3.93733250876108,38.0
119,XYZ,86.89446590942285,84.21846661006654,87.81391418496722,73.5999984741211,72.87000274658203,74.21499633789062,72.84500122070312,0.0,-1.932051324017577,0.0,-3.8907899764124716,0.0,-2.322988866888359,0.0,-2.7241782163752672,37.03504434237373,38.88263913398952,55.003369005537,0.503781525921328,0.2795358677137943,35.64074784138436,71.73407518235221,52.63257284433518,60.6516290726817,59.30433029614354,58.95386980690617,55.74939299769574,55.19779396990676,50.241643341974736,1.890486824176953,N/A,46.55451141163644,4.348988926178741,-0.30020387998798764,6.818001271841527,6.128825852354424,-0.19442496436975887,30283.0,-54.891037194822225,35.05329349328814,697758.0,-0.8119749243038084,2.809227160479275,476.0
120,SE,80.21933273367058,64.3458299220607,41.40780364269824,195.5500030517578,196.0500030517578,197.67999267578125,194.72999572753903,0.0,1.1901697551140038,0.0,2.8755814225351255,0.0,1.374355218349359,0.0,2.516451095600337,58.24412620565792,50.24695961223726,45.705245986590285,0.5037815259212172,-0.6497467402998819,33.56744039375545,64.47199847119202,44.98698055288705,60.150375939849624,53.166915224171596,50.3541890672613,46.737893330684365,59.267094238926745,57.673073521198425,26.396421458874947,N/A,45.727098373204875,-2.050357667318226,4.75231650755634,26.86171636394076,25.880313336864795,-13.56184825233646,18032.0,-40.97545008183306,30.770904344042354,350609.0,1.716900064115396,3.5301517182729274,466.0
121,MMSI,108.61686291566508,118.62504446689148,112.42839358649164,89.69000244140625,85.52999877929688,90.26000213623048,85.41999816894531,0.0,-3.7970618771452305,0.0,-7.3648899782331165,0.0,-3.1856710434004607,0.0,-6.347989226669139,27.344941988656853,33.01981498359721,28.71466007447239,0.5037815259211189,6.40142095865186,18.678193362948196,37.63161158650385,26.296106154621484,60.150375939849624,64.37830143919695,32.14572118893712,29.29087071298219,56.047936932265394,42.813846612752904,5.2616192516928875,N/A,30.778378657141843,7.9857003517601495,13.389521734697176,13.406996749559047,26.192297283031053,-27.333276857793003,808.0,0.0,-4.151838671411625,1156.0,-0.2588438308886971,-0.17271157167530224,34.0
122,XMTR,60.94976456819887,51.55023730321858,36.91130259787177,50.47999954223633,50.959999084472656,51.400001525878906,49.7599983215332,0.0,0.9196303084024846,0.0,-1.6026294967796413,0.0,-0.906106450133257,0.0,1.5510169827208227,119.33431655472744,91.62880810751784,81.17054716586932,0.5037815259211009,1.5160105333081288,55.09123132703456,97.11406672357343,78.99908396903112,59.14786967418546,58.61334306534706,78.20876085942116,75.4967014326731,82.73419231440572,72.29398897096027,-6.128483839072383,N/A,69.98629559024992,-3.4075447877826597,-2.8698108336362256,4.729695443342253,14.559176429377182,-1.563645148536395,779.0,1.3003901170351104,-3.469640644361834,12600.0,0.27057138309724654,0.8161305808929429,90.0
123,NICE,116.07030133784997,106.42111779687058,115.489108252461,143.0,142.80999755859375,143.5,141.49000549316406,0.0,0.21023339745874325,0.0,-0.09793591650031792,0.0,-0.027862120665625108,0.0,0.14156148102165744,53.346571005852496,44.65334109848845,39.49300913554488,0.5037815259219736,-1.510136094376449,28.151998924574777,47.91638448753843,38.33160014261758,58.89724310776943,59.22955916666317,42.98912296992692,41.50346438409948,47.999441051815815,N/A,N/A,N/A,40.86918994737444,-1.6194952536082485,-7.061567571974344,12.052576577448388,11.045883474100455,-8.506431916270934,4081.0,-12.518756698821006,6.470127837203235,82509.0,-0.3081049731767435,-1.34632629879835,161.0
