Rank,Ticker,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (1y),Max Realised Volatility 100d (1y),Mean Realised Volatility 100d (1y),Rvol 100d Percentile (%),Rvol 100d Z-Score Percentile (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%)
94,ABNB,128.4499969482422,127.58999633789062,129.22999572753906,126.45999908447266,-1.131466472768546,0.575500631427025,-2.252357671723627,0.5516565147838535,-1.433914174403617,0.3338452372617251,-2.128324035679655,0.04746642236508693,36.20241018212378,30.228367965807852,38.725510639947935,0.9787072094307108,-6.58312785651025,31.39293102874597,49.64369079802384,43.81462146001152,N/A,N/A,42.02043369393908,39.27781919534529,48.04013054498405,22.8047753905268,N/A,-35.72150178443587,22.8047753905268,N/A,-35.72150178443587,N/A,11.276373623184782,-9.314619905036118,18664.0,-33.17340398868559,-0.42149068985754684,303137.0,4.48676409761478,2.0014199718024557
95,INDI,4.364999771118164,4.360000133514404,4.400000095367432,4.164999961853027,-6.92964354236932,-4.69432655391654,-3.7527608922812274,-6.034477177329475,-7.660016397594739,-8.141959699196386,-7.2383034706525295,-8.662280392173471,70.95430287440956,80.94857539684985,84.76379762850647,-0.3617923996806296,-8.817825224017493,84.76379762850644,121.99380201320946,101.36141874988459,N/A,N/A,86.8980792882061,100.10206084572594,96.93648395649005,89.52912421524269,N/A,3.7397217827587306,N/A,N/A,N/A,N/A,2.099966398021943,-12.172686327983584,4105.0,11.609570418705818,58.862229102167184,113762.0,-0.14395309235819742,-0.27962587985729437
96,HALO,71.77999877929688,73.33999633789062,74.44000244140625,71.5000991821289,-1.6712345489083906,-0.8974202997931754,0.2597331620622081,0.5621774729181602,1.6107019802995832,2.014528156929857,-1.3383496926134155,-0.5700242791066003,18.21329188214712,21.249071574086543,60.34311142737187,0.11814561215580811,-0.4920327034863044,28.15672899691357,61.22358100559676,52.15679643680949,N/A,N/A,47.98407955982268,51.167968792037,45.369251231761034,40.42824029155513,N/A,10.47810938769898,37.067384421046015,N/A,1.2939104262627146,N/A,34.324860407618296,14.97386019561084,1683.0,9.285714285714286,4.4692737430167595,18394.0,-0.4545946531009849,4.404586218640027
97,BAND,14.720000267028809,15.25,15.300000190734863,14.704999923706056,-1.0752677834782465,0.6839971426299534,1.6666666666666667,7.017543859649122,0.6578972547668815,3.7991887945207075,-1.0430668677811272,3.4106866917702665,76.30025650740902,59.35365192690087,56.71606179540413,-0.22109560926199381,-1.8383341130643291,44.526265135498534,58.9221137642357,49.164110819773164,N/A,N/A,51.83955149539607,50.06478587859644,65.28745081067784,94.52424432469087,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.57138901527371,452.0,-21.663778162911612,19.893899204244033,3104.0,5.686074225400068,8.04037591367908
98,NRG,142.27000427246094,145.11000061035156,145.22000122070312,140.7729949951172,-3.981908597823648,-1.8827556741648706,-0.30914877424413645,-0.7659133898043154,-2.2482474372505914,-0.9210657269937617,-2.213817428533786,-2.1186289625424437,52.376987123759214,42.6974486823631,57.62268785481596,0.36539062321529864,-7.771128827835513,44.07277191673688,70.81965229020533,59.506718037168646,N/A,N/A,58.80298775835862,54.04038458549236,54.19726088946517,43.9258841474502,12.027225916415567,8.886017834796993,N/A,N/A,N/A,6.039095812785457,0.37875294102972684,3.4254269653507876,6442.0,12.21041630377983,4.425352569298104,69893.0,0.5278600811207318,-4.055074333877854
99,WGO,35.34000015258789,35.11000061035156,35.560001373291016,34.994998931884766,-1.8333329094780817,-2.2676982806539043,-2.41800706768628,-2.0368290712287207,-2.6553447534074532,-3.000541403981333,-1.4225382200429137,-2.0296815902630816,49.23404995025168,49.51117396253676,53.61219797913032,-2.6609005169699356,-6.057709887455498,40.10557979338844,59.789145659506225,51.5976070281687,N/A,N/A,52.266110676430536,48.95530508614768,56.27958228593394,59.71124610619503,-16.826376443834157,6.615950988557833,58.22346810571941,-18.89874798882969,N/A,-25.10883251977354,2.35927674383273,-2.667384306803619,826.0,-20.576923076923077,-38.632986627043095,20920.0,-0.8436818655796757,0.18197490661814003
100,PEB,11.0,11.010000228881836,11.0649995803833,10.869999885559082,-2.135229323890713,4.068120317792785,-1.166966880022039,1.0091799468007365,-2.4250491049758254,0.4083404786787163,-2.0720764685252417,3.7213774843308025,39.30920144709199,38.20685698722905,51.72302962741363,0.10013006200601203,-10.855746407760472,32.71029686466592,59.19154995138286,49.652023013265634,N/A,N/A,49.07283106570662,45.49276597287116,54.73432435633844,48.3073377554357,N/A,N/A,48.3073377554357,N/A,N/A,-15.034198472389626,-7.922133695115824,-3.0112947289248098,83.0,0.0,29.6875,960.0,50.706436420722135,51.181102362204726
101,MTN,163.02999877929688,161.74000549316406,162.80999755859375,160.50999450683594,-0.5914641589653201,1.8682864400139543,-1.2576297437203516,1.1760320753375264,-1.6253791186744713,0.20310305251857835,-1.5276107320024923,0.7342777681908921,25.993658265332343,26.044435222376983,33.06729450652465,-1.6814517154242166,-10.62413477172441,30.616390650327762,40.51072008731927,36.26123595402826,N/A,N/A,34.65710597067451,33.195071377051406,32.06195976302112,36.56367302132217,N/A,N/A,36.56367302132217,-9.690545771071935,N/A,-42.07097426665071,N/A,1.005334743503525,945.0,-8.871745419479266,-5.970149253731343,13812.0,0.6558810668998688,3.9512305260781213
102,FLR,40.25,41.7400016784668,42.27000045776367,39.66999816894531,-3.128758750736659,-2.4242424242424243,1.7552443019703907,0.7969133838944237,1.6105817505243087,1.172814008576752,-2.0251999889581995,-3.3617566230533544,98.55754559063004,76.77936978015173,67.54942516852458,0.38925137385250214,-4.060046042479826,48.287121217510276,71.2626891326271,55.27840487361062,N/A,N/A,61.91731343010724,57.47145250483737,56.159106031240924,55.364206009955794,-5.924486473211956,12.03596335753887,N/A,N/A,N/A,4.3178008853817325,-35.909813638670194,11.390319137283655,14301.0,269.34400826446284,59.787709497206706,153537.0,0.23305914610262435,2.727820152549177
103,SLB,36.68000030517578,35.900001525878906,36.7599983215332,35.654998779296875,0.46563131048492207,3.35305317111609,-2.551570637393042,1.6421343036978588,-0.7827285330609677,3.2874351332652,-2.34182301162161,1.8423321584878762,29.192822306870003,33.06963145122179,39.44332387684606,-0.06270182180490622,-13.807338393805468,28.592748384555655,46.00870625297926,39.612083846824255,N/A,N/A,39.07120332984291,36.50747561139454,47.18629874149321,47.18094126582957,-52.010738829738166,43.845672051626856,N/A,N/A,N/A,2.417091410853796,30.685989953417558,-7.742974864647152,94354.0,220.56125569069783,920.5949161709033,745821.0,1.7334299078041175,-1.3890817067220924
104,BA,231.27999877929688,237.3800048828125,238.3300018310547,230.8000030517578,-2.0539558731312457,1.4385959558319628,1.1505080498112223,1.0858932129091317,0.11762183394553308,1.4904398810668273,-1.0164236976449688,1.236953845542218,26.490239127082127,28.30741653442012,35.776037210304054,0.5394672943499236,-17.31568113998873,29.102796520391223,47.77717900822501,41.20285290189452,N/A,N/A,38.875497637324266,37.73390849122946,31.17866557950395,31.140382873326555,-3.6774692866997296,N/A,31.319120176728187,-3.124604234701187,N/A,-37.35960787615359,N/A,4.5973716308001045,81000.0,28.68581596339603,71.94896724478316,1024122.0,1.0376833556300094,-2.2800202668468166
105,HUBS,470.5199890136719,471.5400085449219,475.0199890136719,462.2999877929688,-1.4493995878746437,1.0588699745609285,-2.407021247098139,3.109420316837733,-2.1626298067213723,1.0014653057617233,-3.0350067231870432,1.2683134878721314,42.25225716277199,37.895978437596014,47.73813212047496,0.5309609318188724,-6.717105791554926,31.906122947539966,53.03587272603543,45.83205920583554,N/A,N/A,45.74955565417048,42.56608347744187,46.94577224608428,50.65978413239654,N/A,N/A,N/A,N/A,N/A,0.28652163982528583,4.176531582021526,0.7923598743906766,4118.0,-3.3333333333333335,24.223227752639517,18433.0,1.5033039647577093,3.695994599459946
106,BYND,2.490000009536743,2.369999885559082,2.490000009536743,2.359999895095825,-2.352938976529794,-4.597696949511803,-5.200004577636719,-4.819282068998336,-2.734372453414778,-6.390980105583574,-4.838714639304418,-4.453446649403343,66.29490426012772,68.75744886189236,69.34922511794527,-0.5172590155987322,-1.3162283238707055,59.19054880282649,70.6282223699385,64.40621216699367,N/A,N/A,66.34250398544172,64.12014621871084,161.7259343932198,205.90511853164531,N/A,3.6420512529874127,N/A,N/A,N/A,N/A,-11.576749465381267,-92.37670927527454,11149.0,-11.74701179450645,0.850293984622343,371458.0,0.5247362111285211,-5.6298238393569395
107,NVCR,12.260000228881836,12.1899995803833,12.494999885559082,12.119999885559082,1.658373153452123,4.518335100842323,-1.1354448028307487,3.0431078529074496,0.20047809137882258,5.132516995623449,0.5809103212964336,4.213239607020585,91.20947069486854,73.96246699707514,69.81449222360277,-0.9190321722860693,-1.4981636153593694,53.74332689581409,90.05130750873874,72.85931598974868,N/A,N/A,62.839310255422056,76.85011058324437,68.28389974734725,62.959588358145105,N/A,N/A,62.959588358145105,N/A,N/A,N/A,N/A,1.5305924762555208,1978.0,-16.328257191201352,-5.854355069014755,28989.0,0.34615251479802,2.358673775643515
108,TNDM,12.529999732971191,12.779999732971191,13.0,12.374500274658203,5.917158189176401,2.704917449715371,2.158269377693596,4.411764476721854,3.750999816800149,5.605195425369332,4.6027079836325795,3.249900952345486,94.77272631645552,75.8745255234752,73.53696853085434,0.4789085099066423,0.3369378177827571,50.03833701123541,90.95142704575349,78.56044931170877,N/A,N/A,80.56693567326187,73.75812620231096,79.27799974230591,86.8864688045609,N/A,8.288463374581683,N/A,N/A,N/A,N/A,-2.1934801391511405,-5.7410312114515705,1177.0,-16.048502139800284,-7.03001579778831,11552.0,2.157764414573753,4.259927797833935
109,WT,13.449999809265137,13.510000228881836,13.550000190734863,13.270000457763672,-1.9679333273230535,1.8168037125292085,-0.7347496716970827,0.8961903098002747,-1.2390675873562529,0.9687042749765802,-1.264874463744445,0.8358709090197589,31.850630555093478,30.52559985158169,33.85703229862562,0.49139337220535145,-10.804410666252725,27.200015003442584,39.07603747090555,34.276363398723234,N/A,N/A,34.01452706139545,32.589927503863386,37.54755701699611,35.8481682908213,N/A,N/A,35.8481682908213,6.08172286539621,N/A,-26.620189544218437,-29.874073367462046,-3.69052471837049,303.0,3.4129692832764507,-65.17241379310344,18557.0,-0.04309183948289793,0.04312900965011591
110,IIIV,31.040000915527344,30.6299991607666,31.56999969482422,30.57999992370605,-1.0519602004388058,0.16134606253136985,-2.607318226647352,-0.35784193614377907,-1.3437509536743164,0.5093914300839828,-2.269098661064474,-0.06536097226909511,39.72815554405639,38.84602151075334,39.02660283059159,0.735470312114857,-1.4355083733288903,32.02935493059672,40.56914192965003,36.27833681898278,N/A,N/A,36.88653844266036,36.011524889616304,34.54713588553395,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-27.577583887777283,4.479466945057645,47.0,0.0,-6.0,722.0,-0.6877579092159559,-0.5509641873278237
111,CHRS,1.1399999856948853,1.190000057220459,1.2050000429153442,1.1299999952316284,-3.389827426361236,-3.389827426361236,2.5862147812329632,5.309740021417584,2.1186522439583872,0.8368192488977131,-0.8771921569070334,1.3452901853442496,70.06651082594841,71.57412630787198,84.3377993563338,-0.23398465890765974,-2.8025483329002925,84.3377993563339,111.82988715987523,96.79171682631348,N/A,N/A,85.93033851415713,93.62998828580524,85.05522447460179,59.64653942378485,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.7174251182679825,1587.0,11.368421052631579,85.39719626168224,13515.0,-5.700530281886687,-5.217757205975174
112,OMCL,32.189998626708984,32.099998474121094,32.70000076293945,31.899999618530277,-3.651604987354182,-1.9195645154578926,-1.5035338329935144,-1.8948738491786274,-2.242152415227906,-2.388057424061334,-1.8763418471138142,-1.996926678235365,29.32333913501664,31.82487513723094,46.0747342040295,-0.09088431842852326,-2.2238757608650928,38.748367497865395,62.8820951543157,50.826931102857436,N/A,N/A,43.18023128982482,50.961108655139206,46.04732305782774,47.074358570095185,N/A,-0.809810966205759,41.57871773329463,N/A,-12.389653369207284,N/A,6.805528006149582,0.02741114620175722,166.0,3.1055900621118013,11.409395973154362,1003.0,0.6018054162487462,2.3469387755102042
113,ZD,37.77000045776367,37.959999084472656,38.185001373291016,37.1973991394043,1.2600569177388643,0.15911263523663566,-0.6542790002358104,0.5829289777996557,-0.4302401757366757,-0.4042743314554025,0.12758441878494453,-0.16800640082887253,72.97114325360137,58.09900653993338,57.64175860178863,0.08787778655970341,-3.9351930607322894,37.234073200650464,60.964616545865894,47.66195897002016,N/A,N/A,51.49662826240038,49.07054568862647,51.31385215397501,53.795932220265854,N/A,N/A,N/A,N/A,N/A,N/A,3.751319291070601,6.327906447813618,1804.0,0.5013927576601671,3.499713138267355,4822.0,0.5211590577444236,0.8153878319046624
114,SATS,60.424598693847656,65.23999786376953,65.53500366210938,60.34999847412109,5.7483362605605155,11.669927947271312,5.583422717469535,28.24847500218406,5.92371875464159,18.744347332514653,7.269819187005661,19.22165102241348,174.3937611885036,155.17242950711332,135.6536164831816,0.5914569738408979,0.6198365744220068,43.7199665117271,135.71740203162238,72.93523250811248,N/A,N/A,106.35183294430328,97.14178911872588,99.02816378982368,70.60786213613994,N/A,N/A,N/A,N/A,N/A,N/A,-62.109514468855586,36.625452693357914,77303.0,0.36352777741713516,216.71173385775154,362663.0,12.204879105239547,73.2618302558345
115,BMRN,58.400001525878906,59.09000015258789,59.2400016784668,58.25,1.4946134804796096,-0.4262574484157332,1.4072416138362414,2.8546551224876366,1.5252840233413838,0.8683843694970491,1.6579420167339387,1.9247566837298995,28.623652656253626,26.405725151227287,30.20679208962908,-3.5375429673809062,-15.815664568185362,23.289610995328676,39.34552617604444,33.54250196012822,N/A,N/A,32.1209724373821,35.68022882864806,37.446901817001844,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-7.240109727372765,1370.0,-8.115358819584172,8.471892319873318,37546.0,0.9762525885485303,1.7672250230389768
116,NSIT,128.85000610351562,127.43000030517578,129.0399932861328,126.3550033569336,-0.8312065213153305,-1.7312302457326127,-2.0974210818406114,0.5841012309647656,-1.5788325181773482,-2.5156772334293946,-2.133837224377709,-0.1461968999962679,67.23907338041583,50.69973937320644,44.51091811130091,0.35176020031607313,-3.5467331130741875,26.546412522179814,46.3801355180717,34.78322388511185,N/A,N/A,38.84771429389988,39.01744951543274,70.58414822077896,102.25000021003696,N/A,62.41314994834434,42.77009988801916,N/A,N/A,N/A,-9.337238011786946,-26.073230109478047,677.0,1834.2857142857142,1834.2857142857142,106.0,0.0,2.912621359223301
117,HLX,6.610000133514404,6.53000020980835,6.6528000831604,6.465000152587891,0.45593024553490547,4.9206338633996305,-0.9104695203380089,3.322785323465722,-0.10810457082077281,3.144190385927611,-1.2977104682715477,2.9458588630395406,62.02700448342819,54.261315554287,55.76859657465001,-2.5338042890458614,-11.101517758097412,34.843123556475106,63.52887024385576,51.92184244624689,N/A,N/A,53.85927157463775,50.16980377445952,55.99852596011474,48.744228656024106,N/A,N/A,48.744228656024106,-14.499896379585838,0.6407951288218192,-26.782870879107602,-15.618306572969626,-0.22992938546472885,443.0,24.788732394366196,25.495750708215297,4495.0,-0.37677304964539005,-0.22197558268590456
118,SMCI,40.005001068115234,40.77999877929688,40.86000061035156,39.560001373291016,-6.530369670018876,-9.20335946161342,-1.829566970342503,-8.07033765057991,-4.666355509843272,-7.952238855222999,-4.536673059169125,-9.349216483548375,78.05388769127532,70.27064878343,80.08571257281736,0.23517602581508054,-3.4772618041226133,80.08571257281754,148.736297539826,114.05220372838328,N/A,N/A,93.9902372134478,110.98773320160652,97.2025814486692,111.87577584641284,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-17.11686887585185,231262.0,-44.491302688521756,145.39165128074532,2334119.0,12.56632345494442,-1.1030640810150867
119,ASND,196.02999877929688,199.16000366210935,203.58999633789065,194.2050018310547,0.7400187412027941,2.91369339366036,2.5171149853840964,1.2712295095322816,4.53915087953307,3.4607163333869555,1.5769649830787782,2.753969222780258,33.93043525912283,33.55833840407804,37.02726015703656,0.42946721785347053,-2.3444507254736098,36.04570221078542,50.596056686265435,45.15358670572874,N/A,N/A,43.67404178460058,45.50585528589124,53.34334988885695,51.51874180419929,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-16.31608973182039,1886.0,-0.1059322033898305,2.0562770562770565,8780.0,-0.31789282470481384,9.421734795613162
120,NICE,141.35000610351562,136.5,141.35000610351562,134.69000244140625,-0.9599180952002171,0.7771364889270425,-3.431203320899607,-1.5435656369515396,-1.6353450902110884,-0.09187844780103781,-4.495494854121302,-2.469227741781082,57.40719282148922,45.48958328200342,42.32587718875761,0.5675364306347801,-4.1446269238285165,35.059493176382176,47.916384487538444,42.61915863958013,N/A,N/A,43.94318995005825,41.76157286261358,38.863164531243136,41.38288885548684,N/A,N/A,41.38288885548684,N/A,N/A,N/A,N/A,3.462712657514473,5693.0,147.52173913043478,146.45021645021646,78262.0,-0.08808773027281663,0.1945973626936372
121,MMYT,97.58000183105467,95.63999938964844,98.2699966430664,95.24250030517578,-2.75064242332817,-4.623199922207196,-3.1493677066851267,-6.719983879527447,-2.6451414045583337,-4.238945612053713,-3.4149683443184955,-5.522763007887177,34.9219941294304,38.06515132394184,46.81011752578823,0.4717424364168897,-6.5476917122120515,46.81011752578835,58.74309264962554,53.601053577429276,N/A,N/A,49.44646928362661,51.84066940184535,61.985322271419804,100.1904801596756,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-15.175204745631575,552.0,37.65586034912718,42.63565891472868,5559.0,0.46990782577263684,1.0727272727272728
122,PSEC,2.940000057220459,2.9100000858306885,2.950000047683716,2.869999885559082,1.3793089840557013,5.565537461424984,-2.348991033381321,4.488339147836307,-1.0067104428777092,3.3677966042497087,-0.6920490871662418,4.156194415111456,29.709048788871577,25.38863738341445,29.788925915982706,1.2237342214829412,-8.249361032866677,26.400149075963686,35.44671707335962,31.184056919895507,N/A,N/A,27.906812660580652,30.76803602572083,102.19952665650392,112.4898246904588,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-72.41060074052122,12053.0,-4.892290696756884,-1.672377223038016,107493.0,-0.3707376752894071,0.4138253152732368
123,OMER,4.139999866485596,4.289999961853027,4.434999942779541,4.135000228881836,-1.428570131055293,-5.04587752962925,3.1250028656080273,-2.054797950601849,4.599060900655471,-0.5605402500807736,0.8536664649606673,-2.934272142816527,69.4300470887648,74.89165800734466,115.25730811980984,-0.9853713448848581,-1.6351904676197995,97.90215559649374,147.26732696020528,124.2792535531025,N/A,N/A,110.5606483590912,118.77526612721653,158.74035416007862,173.17733178036167,N/A,N/A,149.26294701464528,N/A,N/A,N/A,N/A,-43.48304604026879,3404.0,1.7334130304841604,-10.160992346265505,58685.0,0.8593280054996993,4.082790912154373
124,TTEK,36.369998931884766,36.41999816894531,36.63999938964844,36.0,-1.4630206387421731,0.35871205131651784,0.0,-1.0595033680946444,-1.2132670830093137,-0.5698754224376067,-0.5524882837687902,-0.6074025767215427,20.783601765614986,18.181378137214963,28.2678712085286,0.36321686427106425,-3.7951457172087895,28.267871208529023,37.52677815191518,33.82564831468517,N/A,N/A,29.65617710422385,31.84054243874597,32.10306023617227,36.59784663051583,N/A,N/A,N/A,N/A,N/A,N/A,3.8181320927937517,-3.8351890276436684,2690.0,-4.09982174688057,-5.348346235045742,26290.0,-0.026619005970262767,0.14475087612372392
125,VATE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
126,VREX,11.329999923706056,11.600000381469728,11.75,10.970000267028809,-1.392513930368312,-1.220578378931615,0.4329020771356699,2.836885248881541,1.3367807624113985,2.3519204575776076,-4.0244971641748055,-2.488886515299479,70.7116769813666,61.647320672061255,75.51893493180924,0.469515169061798,-12.243116210031477,39.7088047385249,86.61609140178807,69.91243463567466,N/A,N/A,72.84881495137667,67.36878325861797,108.79262227976096,121.6291602223382,N/A,88.66944984356088,165.6049957264724,N/A,N/A,N/A,18.83539172501067,-33.27368734795172,231.0,4.524886877828054,5.963302752293578,876.0,0.1142857142857143,0.9216589861751152
127,BKNG,5577.31982421875,5505.5498046875,5577.31982421875,5456.97021484375,-1.008500163666348,-2.1672181689644074,-1.6699262064381388,-3.5075637772905344,-1.008500163666348,-2.6333120568681725,-2.3404730912487137,-3.3076156054048322,19.30369414972418,19.62261682991444,26.98684996955477,0.33516636835452773,-6.388767939143743,23.694742242662674,34.82423934677069,30.22441147494137,N/A,N/A,28.707123118484045,26.80618492981624,270.00114106210145,215.41300463285128,N/A,628.253370018383,N/A,N/A,N/A,N/A,372.20694236175245,-243.01429109254667,9201.0,0.6343650880454993,2.074550698912802,32624.0,2.7107011302458837,0.8220532789418382
128,PCG,15.130000114440918,15.31999969482422,15.524999618530272,15.100000381469728,0.8666674296061198,1.6118184391163506,0.26177985963387934,1.7940166157311768,-0.41693735356910233,2.4752475870780213,0.6666692097981889,1.4103427354261042,30.98825531826352,33.20996076880174,31.437357366042285,0.4265535669210901,-2.439219857586963,28.605333511972603,35.356784797057045,32.00327709595354,N/A,N/A,33.110223096160176,30.089898839686345,64.24040429588021,42.39647675675682,-3.3458934776101725,-7.302639438059283,43.562711971666864,N/A,-4.752735896857122,19.38279182196738,2.428323241474088,-32.803046929837926,31818.0,-40.25013145046196,13.989897180525205,2405003.0,0.9709149548864194,0.2633525188373968
129,VECO,23.809999465942383,23.739999771118164,24.19499969482422,23.34000015258789,-4.185114283953319,-5.139445800485713,-3.181079413065587,-4.158258650022246,-3.0649015132550037,-4.781582683526198,-4.108463408919402,-5.275971060318677,55.74076409123023,48.2055778338805,51.24344875479351,0.46476633484069374,-3.5867462412067,36.279120158675994,53.417555963531505,45.653658175286765,N/A,N/A,47.53302543319718,45.81569611658404,89.12923883482571,49.27026816438952,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-37.8857900800322,998.0,-0.992063492063492,0.6048387096774194,2085.0,0.0,0.3368623676612127
130,BKD,7.570000171661377,7.710000038146973,7.764999866485596,7.599999904632568,-1.1749305162341268,-0.6561642342339298,0.1298731055785614,-0.2587319647757369,0.4527793961933837,0.19354666433026713,-0.13140905001821193,0.26385199377066976,38.42533218551597,38.185457406962506,43.24417956194593,-4.562472273153477,-8.838974713234634,40.70602822055702,50.46787676004604,46.83866632350637,N/A,N/A,44.15483344481944,44.17134181620465,56.5898139179418,N/A,N/A,N/A,N/A,N/A,N/A,3.5682446342753193,-20.349682050913025,-13.34563435599587,1998.0,-4.538939321548018,173.32421340629276,12655.0,6.60432987953837,29.489409597871685
131,BL,53.810001373291016,53.95000076293945,54.4900016784668,53.56999969482422,-1.0481788959699527,1.5283044779075767,-0.772481473599972,1.9656037016190078,-0.7468120874620424,1.6509693942505492,-1.0711021508974437,1.7087555670536456,31.697904639173476,28.64378802690538,33.271458173765986,0.34335490435474103,-6.948468305065108,28.92931995148619,48.00265899563981,41.31008628081946,N/A,N/A,39.96179078271179,36.809615613270616,62.902279093994075,92.23976838312412,N/A,N/A,52.27091182177913,N/A,N/A,N/A,N/A,-29.63082092022809,1583.0,45.096241979835014,46.16805170821791,7149.0,-0.7634647418101055,-0.6255212677231026
132,EB,2.609999895095825,2.690000057220459,2.700000047683716,2.609999895095825,-2.2471977334698243,0.7722000613628688,1.5094324684347138,1.5094324684347138,0.7462679264300778,1.1235944019676407,0.3846150319251659,1.9531231810105558,69.48978034151014,57.603801645974606,56.54352547798985,-0.28336827553272914,-1.7051618548587808,48.12022461002933,65.27231626521231,59.96525199233931,N/A,N/A,60.29990920576336,57.68598596951959,55.30850033593367,52.876405356907966,N/A,N/A,52.876405356907966,-17.0429772295641,N/A,-3.7976068370767333,N/A,1.2350251420561804,187.0,5.056179775280898,-11.374407582938389,18404.0,0.005433896647285768,0.021739130434782608
133,DBX,28.63999938964844,28.479999542236328,28.93000030517578,28.270000457763672,-1.275425151031306,0.6678334678868995,-1.9958703866660445,0.8498575533404166,-0.941618281967703,1.047855931551298,-2.010398322485247,0.4262907312950798,23.71172782166992,23.51545033130561,25.780606046492604,1.3805763092705161,-4.1775873843545845,24.228768035538053,41.58277941235593,35.31287485286152,N/A,N/A,33.893720156716306,31.73141508902437,37.00963596983066,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-11.229029923338057,4393.0,51.53501207312866,89.68048359240069,68457.0,0.16387446045797058,5.495369157510287
134,BILL,45.27000045776367,46.72999954223633,46.77999877929688,44.459999084472656,-8.137172120259587,10.012147701364558,0.6678185814716482,15.0135326452357,-6.13964960658637,12.66858926671727,-3.7245587036307355,9.995054672296538,62.92605502176987,50.993300438160325,53.15134776323052,-1.0440256602674942,7.559524192195399,47.62908224514369,89.5383760327216,75.51036853586115,N/A,N/A,73.1192604263444,68.16015898552281,79.95332446913986,52.01025568451173,-4.201301666260741,-22.815168610085042,N/A,N/A,N/A,20.255046257567717,-21.878736652452385,-26.80197670590934,13782.0,-40.3583174658127,-44.07563707190391,166888.0,4.77583641488941,2.405380197339355
135,RGEN,121.43000030517578,120.69000244140624,121.83000183105467,118.38999938964844,-0.8491882952243617,0.024710691037742816,-1.3325680653079284,0.1659926808720267,-2.465776751865551,-0.4656860193778008,-2.8794110683298957,-1.6122350302379544,44.78863026934672,43.37743510859633,52.153890191729104,-1.335130484694091,-6.5384130864771155,45.99612624736726,61.38710941392246,55.534691475868115,N/A,N/A,52.486637528403776,51.91754565365534,49.141357375697055,64.93367296392891,N/A,22.29811823849974,41.80420400394319,N/A,-21.264649745276564,N/A,6.31021055402132,3.0125328160320493,1739.0,0.0,-0.1722158438576349,10587.0,-0.028328611898016994,0.04725004725004725
136,CMPO,18.700000762939453,18.979999542236328,19.26000022888184,18.516700744628903,-5.364369704778939,-4.6890929507722285,-0.7322243245397448,-4.09298300059948,-2.5303643431602003,-2.8744311498599533,-2.131603224306334,-5.164142860952706,67.97080692955187,51.696165699944174,45.28528138391511,-0.5775891564598842,-2.843932046014331,34.2778265476395,49.41692887944732,44.96971551813093,N/A,N/A,47.27710289164678,45.302358600008965,47.24255238509571,48.55909942095738,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-1.957271001180601,2053.0,-1.2030798845043311,9.086078639744951,32271.0,1.3218210361067504,0.7775904065954656
137,BBAI,4.949999809265137,5.019999980926514,5.079999923706055,4.809999942779541,-3.883500629100973,-6.603780544792731,-0.9861970225235482,-6.168222982963187,-1.930500153407172,-7.299271787868723,-2.8282802400022655,-7.321774763995468,80.36926040696261,108.15756088231264,112.1069339750832,-0.5259303911100774,-0.8996984717205793,112.10693397508334,165.75447639108813,143.64216711301927,N/A,N/A,137.45341759031774,130.26810842783948,144.26479856744157,147.31521516089705,N/A,N/A,N/A,N/A,N/A,1.23947176553934,0.977027043269831,-32.15786459235838,54959.0,55.84573940167304,196.9312226484413,936435.0,1.1515769507460785,-5.077995521681529
