Rank,Ticker,Company Name,Latest Close,Realised Volatility 30d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (2y),Max Realised Volatility 100d (2y),Mean Realised Volatility 100d (2y),Rvol 100d Percentile 2y (%),Rvol 100d Z-Score Percentile 2y (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 1d (%),Weighted IV 1w (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%),Num Contracts,One_Yr_ATM_Rel_Error_Call (%),P90_Rel_Error_Call (%),Restricted_P90_Rel_Error_Call (%),One_Yr_ATM_Rel_Error_Put (%),P90_Rel_Error_Put (%),Restricted_P90_Rel_Error_Put (%),Skew_90_Moneyness_3m,Skew_80_Moneyness_3m,Skew_70_Moneyness_3m,Skew_90_Moneyness_Vol_3m,Skew_80_Moneyness_Vol_3m,Skew_70_Moneyness_Vol_3m,ATM_12m_3m_Ratio,IV_Slope_Call_90_3m,IV_Slope_Put_90_3m,IV_Slope_Call_80_3m,IV_Slope_Put_80_3m,IV_Slope_Call_70_3m,IV_Slope_Put_70_3m
187,LUV,Southwest Airlines Co.,32.529998779296875,30.450889109948204,37.03485493114903,0.25078254963941504,-0.5022130270212661,25.860504497752423,54.89303792997742,39.78775688597142,37.3134328358209,35.98970247716181,45.152254806896,41.2421685617374,2.402295411079768,-34.9271672783414,,2.6525999423229814,-21.5558342961514,,1.6063287053672626,,,34.63255952006926,30802.0,-37.40703109124161,2.0305409255026667,377692.0,8.052159086357733,-8.500855172948432,249.0,94.46847630920716,69.63838342285865,,108.55290853050666,76.93099300673993,,0.6603955480394684,0.6980837725090431,0.7383747264530545,0.776926126193462,0.7561979202420411,0.7338944346987949,1.2705101194378352,5.476040348860067,5.721988053061122,5.306138061200727,5.790933488558303,5.112151533531062,5.868269892282396
188,CMI,Cummins Inc.,418.0400085449219,20.667086743062164,24.220156854335933,0.03548885157109196,0.6989578574796405,20.628656837691846,38.525497206527454,27.26804082591294,37.3134328358209,29.673693899982524,32.011538622178584,29.69242139059404,1.7037155478446204,-19.424282078404552,,1.6618565499029325,-22.093904412152938,,,,,22.516441306491313,1709.0,5.493827160493827,-73.3343735372133,13456.0,0.4329004329004329,-18.36932783305023,223.0,5.174703984834162,6.097580415607043,,,,,,,,,,,,,,,,,
189,WELL,Welltower Inc.,174.89999389648438,15.756755074504715,18.83881929051555,1.0510808334442368,3.268982671299798,14.749735925468105,25.855677268959028,20.15154623093969,37.3134328358209,34.30425459927037,22.511139761107557,21.91028382467992,0.9308078372698273,-52.974814054618236,,0.8825308888364577,-58.48107086209566,,2.6297282689798456,,,17.90801145324572,1253.0,-63.469387755102034,-31.380065717415118,26016.0,10.772375031933919,-4.475858270607674,116.0,0.3144115166355916,1.484947094449916,,,,,,,,,,,,,,,,,
190,AKAM,"Akamai Technologies, Inc.",76.05000305175781,22.84878666244632,30.83977826623821,0.048653529345743206,0.2222182682619626,20.16811679448503,56.71393923524063,35.93734034483084,37.06467661691542,33.38586540671308,45.35410438114912,42.90191811550956,0.3700755054876804,-1.98882296619853,,0.40731025301024665,-0.4878395547469807,,0.3497581136413298,-8.313936871223978,,30.46970276075053,2169.0,-5.654632448890822,-28.13121272365805,80896.0,0.3971405877680699,-16.01328903654485,153.0,0.0749654508163906,7.514958411205131,5.861864741972099,0.1523457721434415,4.890426373910633,3.08647901977596,1.1039450331035288,1.2037405574026523,1.304587444394321,1.0712221125647807,1.1101640389680911,1.2172957308508514,0.9530546557225644,-0.4062125573242314,-0.3357058286325154,-0.3698957968775868,-0.4243683114833751,-0.3252186521551098,-0.5657424556266832
191,PSN,Parsons Corporation,81.45999908447266,37.85756387586919,30.81451337445141,-0.8291228398315765,-4.3621571134523744,19.883647407435802,44.555723534604425,32.41539466982809,36.318407960199,41.54503294277879,38.46990584377616,36.49193991217396,0.6081394972808066,-4.328130428735213,,0.49378724655318956,-4.0333395580470475,,0.3941905365423302,-12.398162869352515,,30.206373877170602,1821.0,12.825278810408921,-10.953545232273838,11137.0,0.3423731867735832,-37.143018399367875,52.0,24.35347315298884,32.90753087286201,,2.241839163719905,,,,,,,,,1.1452237596543198,-0.4821233365963628,1.1060062804926218,-4.441481845861683,1.8058344776432227,-5.925322137700917,2.6394604036080738
192,FIVN,"Five9, Inc.",25.1200008392334,42.46840499142191,45.324875277056464,-0.1557292985058856,2.659449955062374,36.104939897805856,68.31531417941771,51.52316189387503,36.318407960199,25.561572722669833,51.151309166252034,49.30082731182894,0.8624204029326543,39.398208767406864,,0.6727593824380238,9.885777491983301,,0.7733089428801742,29.131377887347742,,44.46245487412381,13201.0,23.489242282507018,142.17574756925336,81219.0,3.6908895924828924,-23.984276288080864,129.0,6.804882266026613,38.68025647704268,30.40430922301105,2.755761320698019,18.15898914350394,30.86998533857817,1.1170650764753025,1.205371671366302,1.3020193422383652,0.9059645428826524,0.9147229162484616,0.925219264170022,0.9627412572758862,0.1265885515376041,0.0109056653459782,0.0877412310944514,0.0093313760179958,0.0436997778454906,0.0075504059015574
193,DIS,Walt Disney Company (The),113.47000122070312,14.25544406055231,24.545028661189463,-0.0714264118837338,-0.24231017896778562,19.976946333689504,40.12439307079339,28.31615195524066,36.069651741293534,28.17355492334149,31.79676234912378,29.289944659541856,1.0012338856807326,-22.093209278916113,,1.0231085751099316,-28.92837978426292,,0.5256733963664926,,,23.54379477550873,56754.0,0.5278446932124132,-55.262846737768115,782339.0,1.3806151473723085,-11.7916795388997,545.0,237.4722023357424,100.24281915755508,79.50017761961445,37.99056724723114,112.31284569243708,81.79621449673724,,,,,,,0.9086443442046293,2.82999230522496,2.255405268932975,2.998677216767054,3.143143831397799,3.190485841731927,4.14989976773561
194,XOM,Exxon Mobil Corporation,117.22000122070312,17.76147449709286,19.742514256651205,-2.1990819904113375,-3.1005438351439913,16.829076652051853,29.652358737721613,21.822590264630854,35.82089552238806,30.893311764299625,25.52276975890989,23.796423295840203,2.033918020176161,-16.094079349575612,,2.1902797598146195,5.79721959307426,,,,,17.708596236475046,168641.0,122.56374386316847,144.02176272265552,1024063.0,2.267829359047849,-6.651662573812662,506.0,3.1404942525712616,,,81.78954857026999,,,0.6478681175777923,0.7069358388418759,0.7695210476134939,0.4415423098378937,0.417224854902226,0.3770046484662914,2.2177672379322755,18.054876885527094,-0.1103337138432247,20.88599540503644,-0.1160767029669829,23.687198278242505,-0.1224635640387772
195,CMRC,Costar Technologies Inc.,5.090000152587891,50.233756010456446,46.67908583789274,0.581816911729269,1.5914379809347081,39.97990756565531,58.40670882124617,49.20410624346502,35.82089552238806,28.112963920564315,47.5496131118038,48.72687966985262,0.8067097838634448,11.629258795543091,,0.8565973613216534,21.477198426313528,,0.7590260924867495,,,45.872376054029296,1012.0,28.9171974522293,40.16620498614959,14070.0,0.2922517642027229,-3.2324621733149934,18.0,0.0329036519761876,,2.5794505273664194,,,,,,,,,,,,,,,,
196,SHOP,Shopify Inc.,140.25,32.95735055558684,53.33923826664846,0.23833467417663734,1.2403420242314767,43.23538611541408,72.82398040801912,56.7911879354447,35.07462686567165,34.01842696765897,62.23000697667834,59.60405886784981,0.5231581917947629,-8.285704614514975,,0.5264129735213096,-6.920584385710223,,0.5271357760749443,-1.7208485593959908,,52.816080074853694,49723.0,-8.417291363527527,-15.437074829931973,483691.0,2.4895008284916367,-10.415316172957034,637.0,4.175772499796096,14.487917895481496,11.061503985082844,5.168953477047439,13.907575075564798,11.578461518401111,1.103051427931063,1.2012252584717988,1.3046444699719022,1.0228426905870638,1.0197173629718357,1.0163943113448473,1.0146820381794133,0.0114147236248973,0.0424927415036691,0.0053139705075422,0.0515095694609002,-0.0010885248157843,0.0617306637782089
197,FE,FirstEnergy Corp.,45.43000030517578,12.490960905071423,14.467960037451046,4.358525762156379,4.413261560292711,11.918480058340636,28.600961387491058,18.58539084365763,34.32835820895522,22.404703792778584,22.98367230480224,20.733799678676004,3.389847692007353,33.53917676949597,,3.054672171274941,33.43390983679447,,,,,11.078112345443694,21669.0,4.812808358324466,5.707595492463047,68394.0,-0.13579219413903368,-8.840817305769923,113.0,41.889474247546126,,,66.74170216284865,,,,,,,,,0.9999753859588304,-0.000156971465659,0.1269563965086706,-0.0001673548604141,0.4391095514957865,-0.0001790977913751,0.7863104166825341
198,WT,"WisdomTree, Inc.",13.899999618530272,27.98759976930807,28.82313259218226,0.6932224658302016,-0.2523919196122622,25.170133026798513,39.076030859229576,31.78216197387537,34.32835820895522,23.636817131584486,33.641192411168106,32.688348325460936,1.5148369301404112,32.50772892605394,,0.9778659066854157,4.363408894525028,,,,,27.30829566204185,253.0,-10.28368794326241,-59.25925925925925,10767.0,1.022705948583224,-41.30825838103026,22.0,1.6027388776411258,,,,,,,,,,,,,,,,,,
199,BMY,Bristol-Myers Squibb Company,44.119998931884766,17.29512429913219,27.95769768437722,0.3718225738155678,-0.7864611560821272,19.353870714318184,34.683272243021,28.395008270647963,34.07960199004975,45.277962781040074,28.63430765686917,29.108505791891183,2.4141544994238924,12.772385015850904,,2.169360165722694,21.13825996756692,,,,,25.54354318495333,31187.0,-11.998081209966422,-42.02082171407325,642193.0,1.654475489164072,-15.674121967905394,381.0,12.70682149203594,,,30.3015424265681,,,,0.0664728775049411,0.1835140613404736,,2.166416328189281,1.1137723829381418,0.6762136918813627,-1.4062392915401567,-0.1227995242915058,-1.4176956859291434,-0.3865497697191355,-1.4257066361582085,-0.9046142568649996
200,HLF,Herbalife Ltd.,8.869999885559082,44.37969799324315,58.22044646395897,0.03143999050951928,-5.577793163681458,47.568074907812175,84.93320552473791,68.66405488255853,33.582089552238806,19.695273993332275,72.48103837222544,66.73844358298653,0.7140931379628799,-15.450322313676809,,0.7067775791077167,-24.249827419279683,,,,,57.506353325996095,29388.0,-0.4707555796389745,-6.141611574207148,207151.0,0.0009654886096481278,-2.400976221100887,76.0,4.335986655975648,19.260698308710005,52.022302461721246,7.05210340739197,25.480927809879173,11.708558010878232,1.0943698107308495,1.1890406981116488,1.289936849181745,1.0248197214194434,1.0065493617573635,0.9881671505544882,1.002590297223775,0.0024721875798716,-0.5535536297665011,0.0024758975711858,-0.7048325401850519,0.0024801036131449,-0.8766200590781814
201,BURL,"Burlington Stores, Inc.",263.67999267578125,30.23343520232012,36.729852959183255,-0.0008642922382033969,-0.4223396851950414,26.628009688214988,51.22688413163644,38.736284575384516,33.582089552238806,39.25061748319153,42.463071874699246,39.08965367686738,0.38957034142873675,0.9711608857993745,,0.526187518262052,23.833384590417115,,0.345526735903312,-24.989396968828633,,36.34028261775452,3282.0,43.569553805774284,-66.12303881090008,35319.0,0.2753960592811311,-23.84207348628601,230.0,11.087570713369349,84.02255660164711,36.33335792755838,45.00489785670609,62.50974170609472,68.65484952238994,1.119805012492094,1.211539762549939,1.264243529812625,0.8830342237963548,0.9535856121492184,1.69274462759271,0.9573932035104588,-0.3071640629350725,0.0309892662890831,-0.5429629832747196,0.0375211201437131,-0.8081182536123777,0.042648815286872
202,RWT,"Redwood Trust, Inc.",5.75,26.601382470840257,28.48974703880456,-0.0768346538731571,-5.040108430429573,22.986828724618473,40.785550020085445,31.583035511317508,33.33333333333333,27.984624425420705,34.032665931358764,31.460089544293258,,,,,,,,,,,603.0,-9.323308270676693,-61.641221374045806,32886.0,0.054764512595837894,-0.34847428865791946,,,,,,,,,,,,,,,,,,,,
203,REAL,"The RealReal, Inc.",10.369999885559082,56.87766749491862,91.33480683227654,-0.12481205416754552,-0.25717747885279196,63.45180929074564,107.87745711423497,92.17054634786852,33.08457711442786,46.89636152095132,87.24571815691728,90.7379620178446,0.7968994290535192,-3.872591061920514,,0.8093823910397029,-5.978980414530731,,0.787721206633169,0.6530409818407558,,90.53790740322302,3128.0,3.5418735518040383,-45.438688295831156,65741.0,0.12488767724150535,-12.739749664848219,42.0,5.222550161311024,10.06565699503914,7.088692831202804,4.035310702808833,,10.19874670153893,1.0863868864053472,1.1662712320272064,1.2563624524073695,1.044747060062765,1.0949605313649444,1.1469846998284732,0.8833103951393592,-0.6348481648832116,-1.3877787807814457e-13,-0.76850551442606,-1.1102230246251565e-13,-0.9372850711835412,-1.1102230246251565e-13
204,BMRN,BioMarin Pharmaceutical Inc.,53.84999847412109,27.037447114979795,27.61633117622014,1.0216970444723639,1.3545996176744806,21.766227410359228,43.86188854442369,32.75471518980955,33.08457711442786,18.78916237835072,32.87205511500743,30.340279122611477,0.4152231455720094,2.5241237483818804,,0.4598104665540119,13.93501661593045,,0.387652615009434,0.7402416344076336,,27.20110803064813,1135.0,-46.48750589344649,-56.95866514979143,39282.0,1.8882606214659956,-6.055388147510403,93.0,6.738676809279644,38.26145412109635,38.261454121096456,9.308148863582552,29.51288267258513,16.28692964743402,,,,,,,0.8937836567461236,-0.3220711337004189,0.0,-0.4796655582532949,0.0,-0.6542675914289475,0.0
205,RTX,RTX Corporation,163.35000610351562,17.450684923410755,18.654127098017607,0.03796975419687141,-1.2115079823571222,11.918970191274047,34.57652051993188,22.15341333613289,33.08457711442786,30.948149598504937,28.51306457685793,26.084584813353683,1.814655014449988,-3.1333644248016856,,2.014465670889939,23.9003443315675,,7.015214563312695,219.26625284015117,,16.83947208356762,15841.0,62.22222222222222,53.781186292592956,175034.0,1.8551493779314037,-16.863858952498113,378.0,1.45331520014767,53.29266782080874,,9.07482229614117,38.97706635737926,,0.8672544080594947,0.8936926162057556,0.9248685368818584,0.498777700820356,0.5346492388548986,0.5667327424044337,1.293252469465965,3.457545496428516,3.481454099331316,4.639462629578595,6.213449923349046,6.476816546537645,9.07489199296485
206,EQT,EQT Corporation,54.060001373291016,26.95977166888255,33.06098909138822,-1.1232281104492938,-1.0111084222813531,27.068091704077684,45.60932424360285,35.89633974885537,33.08457711442786,30.046889007641965,40.2731993316387,39.016164489658834,1.406881858629725,-1.8438080710069107,,1.7207364979202606,14.36784526054535,,,,,31.6541072327585,33274.0,26.39696106362773,124.5512214873802,288857.0,4.598833272377669,-17.5803418827806,243.0,23.890047993375983,55.43796369070282,,75.97905350791366,83.49788473594404,,,,,,,,1.2801480550698583,-1.683994380206999,1.6098797669670262,-1.6788973576767896,1.7057755228225835,-1.6398015225165818,1.88233455964526
207,TTWO,"Take-Two Interactive Software, Inc.",256.1199951171875,23.59307133588617,24.204436875736523,2.7215431021850574,-6.651691366764427,19.673103318139766,38.707889867549284,27.351932198852374,32.58706467661692,27.132520671785798,32.10012004468934,29.881319252845163,0.9653073643900453,153.50784658259397,,0.9727212900841673,147.8212707294293,,0.7840192610712254,57.901538913368434,,23.239129511346476,14557.0,37.265440829797264,40.26787434958566,86476.0,3.6857629313445726,-13.87109946913937,332.0,25.26542720292709,52.47437943242845,34.92954495074017,42.10507062769032,100.27084497513384,26.80339972727467,0.9900493276525636,1.0996012363933634,1.2132876730664326,1.6070524676278013,1.5672986849730428,1.5220925566705594,1.0956153746396085,0.035176126736619,-0.1226329437336026,0.0506078665430953,-0.1223330139854539,0.0683332724391305,-0.1219929720646106
208,ALRM,"Alarm.com Holdings, Inc.",52.720001220703125,27.776721140902232,27.87658565655516,1.1207355413483218,5.96644081192861,20.1897836885904,35.35229110383708,28.81714749926424,32.33830845771145,38.33509473842527,27.62532562824045,29.19532966201356,0.3406186068842604,,,0.3329365475555402,,,0.3329365475555402,,,27.5359670496709,64.0,-14.666666666666666,-34.69387755102041,926.0,0.21645021645021645,-9.746588693957115,20.0,,,,,,,,,,,,,,,,,,,
209,CAMP,CalAmp Corp.,2.9800000190734863,170.62235238316427,119.26484898026544,-0.0243614472120994,4.6758092663354445,94.76771479265612,200.55391044958526,145.03425408528688,32.142857142857146,24.534470697857447,137.71863416398944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,MTCH,"Match Group, Inc.",36.2400016784668,24.84735178304116,35.65394839463146,-0.14734986739101408,3.2825317330309334,29.535093416498093,47.68484253546675,38.69100932222154,32.08955223880597,27.038202691814313,36.62448855750443,40.05088896293902,1.6589192752293893,-2.7102385776323272,,1.6749664651448755,3.2792881533974514,,,,,33.995029119402076,5273.0,64.83276023757423,23.605250820440695,133043.0,-0.2930287632837208,-17.737587336919557,144.0,25.11364212583939,2.165857310428455,,27.184731890623446,140.7748753578821,,1.153044821953214,1.1908534336504055,1.2038851793593588,0.2405002304611609,0.195658639583156,0.1534237930332018,9.504445616015994,113.7783660537366,0.7950007631728484,141.8238172145152,0.8480850936533613,175.53868822506047,0.9086089442572608
211,RGEN,Repligen Corporation,125.61000061035156,41.56904167887173,46.96851830909425,0.6340432415187838,0.4669229805803202,35.26834800327121,61.38710941392247,50.177308822309065,31.094527363184078,33.26364563826984,53.17620462436478,52.328401027008255,0.4787532194591704,2.468157997602536,,0.4735305774558734,5.695974354889033,,0.4849756807201821,29.78606005210675,,46.48976508963508,2107.0,44.01913875598086,30.626162430254183,10354.0,0.3197364596453832,-3.3510687949220577,87.0,39.07159323662512,17.033130829722992,23.686045823224653,3.4036498306649032,12.588510271224196,4.09199767558237,1.1131554487755355,1.1965418718043543,1.248501163793736,0.945161051402746,1.0685304518268743,1.5824523944975748,1.1453174490988065,0.2361444882738317,-0.0623982926690191,0.4678678863107854,-0.0157327963664355,0.737978107192172,0.0401812685123514
212,PEGA,"Pegasystems, Inc.",58.65999984741211,26.08030821062941,38.12018291829949,0.0003721433741936154,1.0391112853712408,28.172935201249004,70.25841258651194,50.94388687797707,30.34825870646766,14.171844089803082,58.43593954475364,53.01263003568116,0.7415160451047312,-0.5378734526599208,,0.7802515022560227,-0.4832441811902083,,0.3530846956194092,-5.841342957345627,,37.37866687319476,843.0,-25.726872246696036,-38.77995642701525,7746.0,-1.8499746578813987,-44.872251085332,110.0,29.211874464474587,60.86862733193915,25.747959240777245,27.35919986331537,,,1.1048690272762474,1.1746364490718555,1.24959252543549,0.4492861796262044,0.5759176311808644,0.6659560080376253,1.391621855268691,0.3554290591384901,0.0023127853488041,0.3327174953180745,0.0065435082185205,0.3033920819472124,0.011332735310815
213,BILL,"BILL Holdings, Inc.",54.18000030517578,63.99419480365791,48.29589447374932,0.1437019385255891,0.38076268152954834,41.00140315528839,89.53837603272163,59.33660624095494,30.34825870646766,26.387832420090252,73.54002281121441,68.38758797838092,0.6027353136314693,4.932069628999287,,0.6455863973161923,12.059540385899739,,0.5670872554552462,2.4270658898980173,,47.69315916011785,9965.0,67.61984861227923,25.93201061544294,142338.0,0.541067442714661,-20.78646995642471,315.0,2.6308667797492102,42.49389598863098,42.05153792398645,15.591673730215048,54.48284634579405,29.44337326099903,1.0938787742273368,1.188190541269474,1.291508135153624,1.0861114093174349,1.1410547172591678,1.171214753405495,1.0447625402885965,0.1959017247669392,-0.0507917786178591,0.1939450800726716,-0.0368188255217838,-0.1724750865464974,-0.0331460822720619
214,TNDM,"Tandem Diabetes Care, Inc.",12.0,54.12389050877479,67.42839794955427,0.0206842040249736,-8.150651046741679,50.03833701123541,90.95142704575349,72.4665788176485,30.09950248756219,32.68443595369342,81.03164013931443,74.42339619981034,0.8749477901027879,8.552965569589203,,0.9021242562849601,11.477512663777125,,0.7391325632828383,-19.14965593098007,,66.55345015945147,2152.0,4.8732943469785575,-4.227859368046285,11443.0,0.6243404854027436,-11.650710315009265,79.0,0.163799671366945,28.290962656601604,6.613050734216371,9.753572933419148,22.81686074076219,,1.0881805493230865,1.1720222850611386,1.266387067648488,1.0398012097577094,1.0779996315001557,1.119534898356617,0.8903166752973173,0.2599445764818187,-0.023853709941124,0.3094577055716419,-0.025457138084467,0.3717130178269856,-0.0121193062016244
215,ALNY,"Alnylam Pharmaceuticals, Inc.",446.3999938964844,27.0895546229306,38.57974968391345,-1.7878752775004374,-2.503876310394533,31.450682916121902,60.758748097937996,45.811695289920834,29.850746268656714,21.635419874878792,46.32914340366332,43.16155051497079,0.46522035231503756,0.9566598138942549,,0.5050056344256066,2.505284595285678,,0.4190797480932525,2.9162006657703876,,38.11452933159841,3806.0,-24.558969276511398,-10.99158091674462,15979.0,0.7820876695048881,-25.67906976744186,188.0,6.736290943132792,26.137335104198705,7.817489686213658,3.1968288935015856,5.316566349756624,53.11764093157573,1.1144778446516026,1.211513496053065,1.3108887316569926,0.9401689575531051,0.910762647531972,0.8626744346270189,1.0130413410434185,-0.1784242871009783,0.1058664509681894,-0.5138963666565521,0.0162510905400009,-1.0866198901383906,-0.0834024732815907
216,NVMI,Nova Ltd.,309.760009765625,55.17847627147114,48.7966008191347,-0.640687431622718,-0.7345552832996506,32.64457827416186,66.97743017453634,52.26555026489749,29.601990049751244,36.934794158412984,56.66173271844347,54.91937391194504,,,,,,,,,,,4464.0,0.7447528774542992,494.4074567243675,17473.0,0.2639582257416652,16.02257636122178,,,,,,,,,,,,,,,,,,,,
217,ARAY,Accuray Incorporated,1.6699999570846558,70.3939090035183,62.60463754992062,-0.707789425280816,-4.047258031921727,44.707469954269605,116.30056817760041,74.32579391692575,29.1044776119403,26.740707067255055,61.20522843121241,62.50909377367759,,,,,,,,,,,344.0,-26.963906581740975,-15.06172839506173,9048.0,4.468306200207828,-6.043613707165109,10.0,,,,,,,,,,,,,,,,,,,
218,CNMD,CONMED Corporation,46.0,36.05422214095005,38.10959191532029,-0.08728416448071188,-14.97588390887416,34.37189677328645,51.301667924852424,41.819469022865775,28.855721393034827,22.360088576873803,45.13826756594928,42.65943948714839,1.4203251310055809,16.257007737928237,,1.421138040640908,17.400653789460506,,,,,36.689266784314704,128.0,-3.0303030303030303,-21.951219512195124,914.0,0.3293084522502744,-6.160164271047227,32.0,,,,,,,,,,,,,,,,,,,
219,BBAI,"BigBear.ai Holdings, Inc.",6.730000019073486,81.0255943676492,108.04117509497608,0.17630493143530582,2.187386187235638,70.98578993590559,165.7544763910881,121.8056111801542,28.109452736318406,29.882428927360255,130.2771849617071,131.38223043793042,1.173169316309402,2.403033547794508,,1.1890836354260574,6.504956321210583,,1.185139246844145,14.476451853094256,,106.86800577866669,133107.0,-16.94205593480513,-48.38973587480807,1081502.0,2.067873358682737,-9.68622807295903,204.0,3.4901797612780534,19.82732495028563,13.435864704921803,15.466921374529813,18.18040616343252,13.648521263202142,,,,,,,1.0011832173690929,0.0129739568612285,0.1322299182879294,0.0142781122480228,0.122180923087134,0.015758872632221,0.0065713354823748
220,COLL,"Collegium Pharmaceutical, Inc.",34.40999984741211,33.12705541728834,36.01170268373645,0.07614055031103968,-0.5633668325899738,31.871382571587038,47.853489470312375,40.052046212952995,27.860696517412936,18.28792524816932,39.649454112056816,39.02041662535882,0.48621034181080774,-62.985488039242185,,0.48621034181080774,-41.740416439603514,,0.4862103418108078,,,35.52549234192564,70.0,0.0,-28.57142857142857,309.0,3.0,-14.64088397790055,11.0,,,,,,,,,,,,,,,,,,,
221,ATEC,"Alphatec Holdings, Inc.",15.020000457763672,28.744183940068257,55.14623599815651,0.2930175999352638,-2.209421715031651,40.433319171280544,104.7262878086064,67.32573722524745,27.114427860696516,25.23456156451066,55.70299054097163,64.39422845971804,0.5826673215981238,3.659340152741333,,0.5932476168296991,3.594357775759189,,0.5402624758755633,-9.1484445944538,,54.56356867655839,1394.0,7.644787644787645,-60.21689497716894,45154.0,0.07757264123761608,-15.557384100387111,41.0,4.4054372541577065,41.69793235885075,42.6080836213255,3.0928975389687965,80.59229700756359,22.02555838618696,,,,,,,1.050033224151748,0.1244294357682362,-0.1643865361383722,0.0604972812426607,-0.1434795299324331,0.0011829148993947,-0.1197699774952987
222,RCL,Royal Caribbean Cruises Ltd.,326.8900146484375,32.16224541728654,32.359337948563244,-0.07754662467875238,-2.124980285881856,28.252233797284315,56.18807853434177,39.09556275620111,26.865671641791046,21.860095033932414,46.53587459521637,42.77363321419156,1.9366361007595474,5.232815173841557,,2.485035627125547,25.17473238763417,,,,,30.422701847803697,19138.0,5.032654629273915,10.311833535074069,105285.0,0.8071465502384098,-18.395107659396363,512.0,293.19691962370297,90.05919666474152,91.39259396620037,12.749791128600007,527.5633725306661,131.53871000221,,,,,,,0.986211235194479,-0.051980889909986,1.089829042609014,-0.0539568991994032,0.6833330075210753,-0.0560634480165633,0.2284830831323081
223,CMS,CMS Energy Corporation,71.83999633789062,13.0260627765791,16.07210699274841,0.7134982852722332,0.7967892661207567,13.638225924405322,20.84710103549507,17.33160750996546,26.865671641791046,23.26467771464648,18.02761924520214,17.184729965190204,1.4496211139240758,-16.17924649839319,,1.014308045229262,-55.04078235077071,,,,,14.622485878824333,1577.0,-16.95629278567667,-60.28708133971292,8174.0,0.4300282589998771,-8.198562443845463,18.0,2.337270602866341,,,,,,,,,,,,,,,,,,
224,NVCR,NovoCure Limited,12.890000343322754,40.75150329567941,66.90691797295575,-0.05540497323335685,0.2288039315874522,53.74332689581409,97.67613226627007,73.16228739260895,26.865671641791046,28.77526534228642,61.57189733128633,74.72334582198945,0.8628811240018402,41.90480332309038,,0.7657700993054185,32.040831120856005,,0.8071491090539138,-12.85210112304689,,66.04403684895391,1786.0,-16.03196991067231,-48.47085978072706,32152.0,1.0751336057843446,-1.855921855921856,81.0,6.048486458156264,24.52106720287788,42.50109647985312,5.904848867386681,38.909653501101744,9.711124298457674,1.099912083573061,1.1899694740648896,1.2883066821896867,0.9902319797175004,0.9913720493559208,0.9941567424209004,0.9713180786900428,-0.2117820570435857,-0.4508608070389885,-0.221425290660715,-0.501355439035428,-0.2323157666157538,-0.5564602371253558
225,VRNT,Verint Systems Inc.,20.26000022888184,21.23484243539899,47.33395633019688,-0.03516601744390141,-0.7842609928198546,34.36889735364843,61.60207491027224,49.53042134358078,26.119402985074625,36.618581197286815,49.85910393408488,50.60752132510036,0.5296892548258012,-12.497331849491676,,1.2823170573333431,,,,,,46.80426707537107,2153.0,1.0323791647114031,128.3138918345705,20680.0,0.009672115291614276,-41.09772423025435,29.0,,,,,,,,,,,,,,,,,,,
226,EYE,"National Vision Holdings, Inc.",28.540000915527344,45.36599601444132,47.25606451411425,0.6358178580443105,1.8162451316361943,38.219294170355326,65.3807754606493,52.177054363446345,25.870646766169152,23.68223773153968,49.51529527393455,47.12541409629721,0.4844624861558811,-15.86122133101938,,0.546691772071783,-21.336020315183813,,0.5458878316697164,-68.65841763515587,,46.771602027958366,426.0,33.5423197492163,-73.96088019559902,10682.0,-0.09352787130564907,-13.147410358565736,27.0,20.166485291292123,,12.93906354824052,,,,,,,,,,,,,,,,
227,LAB,Standard BioTools Inc.,1.2999999523162842,49.25156056857417,69.35748494616003,-0.4858225580124364,-1.7438505293855482,46.748143338472076,105.48030166743693,80.18116301177749,24.62686567164179,24.79377176179382,79.09941184790401,76.58533022752673,0.8114890393894819,,,0.8114890393894819,,,,,,68.54599590677054,87.0,0.0,-77.04485488126649,2737.0,0.03654970760233918,-3.6945812807881775,7.0,,,,,,,,,,,,,,,,,,,
228,LPSN,"LivePerson, Inc.",0.646399974822998,100.06704266459604,103.06510822410198,0.12661174131986966,0.16980695473873408,68.98333293269783,155.96178247921233,114.17995500811698,24.129353233830848,26.556200166331024,96.59470483837276,104.191967063908,1.425241068326629,-6.673328195300559,,1.3342265619538558,-30.863193240375566,,,,,101.63986715577535,2153.0,62.368024132730014,-3.798033958891868,71167.0,0.06889957535363762,-16.466735527489554,20.0,1.6416594812508804e-05,164.5252644445046,,,,,,,,,,,,,,,,,
