Ticker,Latest Close,Latest High,Latest Low,Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (1y),Max Realised Volatility 100d (1y),Mean Realised Volatility 100d (1y),Rvol 100d Percentile (%),Rvol 100d Z-Score Percentile (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%)
GEO,21.86000061035156,N/A,N/A,0.6445732109714702,5.9108588022293445,N/A,N/A,N/A,N/A,55.81815915987855,47.75108746345025,51.37351509040956,-0.3457685958456995,-0.5431280759914893,44.0772933707686,80.07643863334363,60.548480628818595,30.278884462151396,23.95888084265229,51.90719222809951,62.16891646406156,64.04932613373305,N/A,N/A,-12.675811043323485,26695,N/A,N/A,405022,N/A,N/A
GH,58.5,N/A,N/A,-0.11951458970283137,-0.11951458970283137,N/A,N/A,N/A,N/A,64.76186419038997,53.48773202160094,57.02595784800878,-0.11682632515181053,0.13822991344458718,53.19002298283817,74.16739758651197,64.93451532171366,9.163346613545817,7.82030062134136,64.12290513640926,62.88228095315353,58.52094642695405,N/A,N/A,-1.494988578945268,2764,N/A,N/A,54102,N/A,N/A
GKOS,90.94000244140624,N/A,N/A,-0.09886448324451394,-0.9260251287102024,N/A,N/A,N/A,N/A,38.40773985912207,34.56978852000631,52.034100789629576,-0.01697379118768221,-1.7255305179096219,27.08046685781293,68.33382395680036,46.81414381152932,52.589641434262944,63.08671329317962,55.683514055917,50.7892059326252,54.836963157582815,N/A,N/A,-2.8028623679532387,1024,N/A,N/A,2308,N/A,N/A
GME,22.6299991607666,N/A,N/A,-0.8326053312818887,-1.6941845753332267,N/A,N/A,N/A,N/A,23.00435636450979,66.14871022767976,63.48307429090938,-15.208847285970917,-18.173149801755685,55.00584436890053,204.7428062808672,89.58329420378773,37.84860557768924,29.402359719844917,68.29676452228338,65.93153331429305,76.17036246312348,N/A,N/A,-12.687288172214103,176481,N/A,N/A,1433143,N/A,N/A
GTLS,198.25,N/A,N/A,0.18697953712231644,-0.2716400746367354,N/A,N/A,N/A,N/A,44.81858965229172,48.1610952867343,65.09432829604917,-0.17161479292602974,-1.0891783943115436,40.99774125594131,72.853129555611,59.29994323136975,63.34661354581673,72.34469146587612,60.83657296894225,56.97502903342341,47.63533733950772,N/A,N/A,17.45899095654145,1838,N/A,N/A,6207,N/A,N/A
GVA,109.5500030517578,N/A,N/A,0.09137149959253855,-1.5634808603247827,N/A,N/A,N/A,N/A,31.19799835804745,26.004949272388885,28.02526450906767,-0.9931410953373245,-2.596102417096556,21.323222327015465,31.16867131831926,26.010903498567494,69.32270916334662,74.9642123141086,28.25544711198568,26.70416918828253,39.27782293590908,N/A,N/A,-11.252558426841407,395,N/A,N/A,1486,N/A,N/A
HAE,54.45000076293945,N/A,N/A,0.2762459078940981,1.0579058714264382,N/A,N/A,N/A,N/A,93.48433853227564,68.39822242325691,58.6144366316707,0.00684914769645511,0.6216259379136487,30.14434722950889,58.6144366316707,37.22086725584862,99.60159362549801,99.97373807805018,50.89384612887425,46.53778044005685,44.921009434367285,N/A,N/A,13.693427197303414,1528,N/A,N/A,13837,N/A,N/A
HALO,71.12999725341797,N/A,N/A,1.6433178641315886,9.212344930177508,N/A,N/A,N/A,N/A,23.52827407140412,23.958493472212098,61.22358100559687,0.050421428848372966,0.2457746204185942,28.15672899691382,61.22358100559687,47.72399336363087,99.60159362549801,89.5781382634406,48.0287138806457,51.44530343883381,53.825783263495616,N/A,N/A,7.397797742101254,1938,N/A,N/A,16007,N/A,N/A
HASI,27.8799991607666,N/A,N/A,0.28776951763151754,3.643121026519436,N/A,N/A,N/A,N/A,38.89061334122135,36.13047205657794,40.30987388152296,0.006295822898139659,0.6442175792177557,32.31731142815473,46.53064194959028,39.16469684639981,69.32270916334662,63.915934322234435,35.7204942200349,38.21699931028565,52.539444073515305,N/A,N/A,-12.229570191992345,4414,N/A,N/A,30987,N/A,N/A
HTGC,19.1299991607666,N/A,N/A,-0.1565797854093403,-1.5946572262069303,N/A,N/A,N/A,N/A,15.190424789923297,14.136103880133616,25.477484948308604,-0.1307319697956703,0.17239609193176975,16.13266881304272,28.949140390571017,25.36601835742071,30.677290836653388,50.960419837329326,23.61844377015409,21.80434189373449,40.517155444134126,N/A,N/A,-15.039670495825522,987,N/A,N/A,18531,N/A,N/A
HTHT,35.15999984741211,N/A,N/A,5.427290722953224,6.999388905476772,N/A,N/A,N/A,N/A,30.267711199463417,26.114807566649645,35.869163948350554,2.93673132320816,2.7851256425285302,34.482976163846416,51.48624395050149,42.754923556273,11.952191235059761,9.7506496143347,37.87590711728745,41.81753810517713,83.28843123346186,N/A,N/A,-47.41926728511131,3438,N/A,N/A,13884,N/A,N/A
ICVT,92.41000366210938,N/A,N/A,-0.032452161947827435,-0.8157073325877418,N/A,N/A,N/A,N/A,7.588650555747259,7.125044432745191,11.698574889654656,-0.0916083745217518,-0.728630097624128,8.441620771294497,13.973483193388372,10.590488605051892,62.15139442231076,71.42061536346296,11.4257664737922,10.482932217330845,30.038812278483277,N/A,N/A,-18.34023738882862,23,N/A,N/A,88,N/A,N/A
IDCC,259.9599914550781,N/A,N/A,-0.142125431672003,-5.84911620487795,N/A,N/A,N/A,N/A,43.62632399921949,34.12053441345685,35.951559702860855,-1.2626956303200174,-0.11286024566424034,22.5698073012244,42.03880915215756,33.27958691240559,56.17529880478087,65.83674812352001,37.56499155059912,35.329653337628656,58.67862961865951,N/A,N/A,-22.72706991579865,671,N/A,N/A,3753,N/A,N/A
INSW,42.2400016784668,N/A,N/A,1.7831365746187877,-0.1654447944981807,N/A,N/A,N/A,N/A,32.494036308454724,36.16352645189352,45.19960112425888,-1.078914259454688,-1.5299671549031766,28.47228933924284,52.58923549293596,39.96293207991801,62.54980079681275,73.87129517290481,45.55821998144485,41.66300979222052,36.958164442549204,N/A,N/A,8.24143668170968,159,N/A,N/A,3593,N/A,N/A
IONS,42.810001373291016,N/A,N/A,0.7768404769556991,-0.6728471255148571,N/A,N/A,N/A,N/A,31.600339040752385,35.54184180927876,44.510424464270805,0.0026727536712665666,-0.8056912194468042,34.909389230615005,49.37879371396317,42.48222121026886,63.745019920318725,72.01630105415079,42.50449208807306,42.59933326255543,68.04721090571326,N/A,N/A,-23.53678644144245,3908,N/A,N/A,33513,N/A,N/A
IREN,19.76000022888184,N/A,N/A,5.499202946176533,11.449524754976178,N/A,N/A,N/A,N/A,72.5693805494656,71.05149737257366,74.42776063570574,-0.1234299141681774,-0.10488168076581374,74.42776063570574,122.54983683853808,106.396493013443,0.0,0.5233612313205739,91.8392036259109,100.07774311195624,113.0601217660779,N/A,N/A,-38.63236113037216,226170,N/A,N/A,1706932,N/A,N/A
IRTC,163.1999969482422,N/A,N/A,2.9523041569803232,-2.193457778210219,N/A,N/A,N/A,N/A,55.62376126528223,45.0973423475171,50.41548625376453,0.2888853365633103,0.9318908320770569,43.46501602104188,67.5613025467811,54.756104952329764,39.04382470119522,26.63505360586073,47.3940756256542,53.18168804512752,58.42195361828343,N/A,N/A,-8.006467364518905,558,N/A,N/A,4380,N/A,N/A
ITGR,107.3000030517578,N/A,N/A,0.9692353827307614,-2.080670506660577,N/A,N/A,N/A,N/A,30.91949987320036,25.976990400084944,32.17160086711368,0.12075820432180448,0.16986385853738287,22.57971318194261,32.919710896827894,28.47836294799241,78.88446215139442,86.4929868053845,28.75176528678738,27.86225351466158,84.11893137558381,N/A,N/A,-51.94733050847013,28,N/A,N/A,233,N/A,N/A
ITRI,124.69000244140624,N/A,N/A,-0.9138540447796597,-2.9649786448200497,N/A,N/A,N/A,N/A,35.62212587643611,28.785214405321387,33.24284112004158,-0.39935302406232676,-0.2594764024914603,26.80905411352908,36.90892267255358,33.14011435717733,43.82470119521912,51.46258384142054,32.46852553886716,31.88499814131961,41.67283912933572,N/A,N/A,-8.429998009294138,561,N/A,N/A,2135,N/A,N/A
JAZZ,119.06999969482422,N/A,N/A,-0.1090581012971242,1.6649563716809943,N/A,N/A,N/A,N/A,34.50869881989308,28.884822779780468,42.3505409673643,-0.8132588114368203,-3.251435928302255,25.958133132149296,43.77381863360728,32.87717792823515,88.44621513944223,93.10883463603558,36.05852154447765,34.74033486914458,48.31433548015732,N/A,N/A,-5.963794512793015,697,N/A,N/A,10556,N/A,N/A
JBTM,139.50999450683594,N/A,N/A,-0.9794910134082183,-4.139843502300746,N/A,N/A,N/A,N/A,35.09842865908807,32.64085501493878,43.31223188908641,0.036962906832007515,0.4152376861418928,28.3128220220903,47.933047443962856,40.370214910376035,64.9402390438247,68.54834044142606,40.37984648168717,41.44399117227522,72.01941882388049,N/A,N/A,-28.707186934794073,421,N/A,N/A,2505,N/A,N/A
KBH,61.220001220703125,N/A,N/A,-3.2553691503352558,-3.9083313444535763,N/A,N/A,N/A,N/A,40.8882539599503,39.741153132247305,40.3087195341766,0.9002858990003556,-2.330647352308185,32.29022591278635,41.2705914818298,36.32378489971379,93.62549800796812,96.17715231680617,37.02262200879225,36.34393133662181,42.177030706232735,N/A,N/A,-1.8683111720561314,1883,N/A,N/A,55109,N/A,N/A
KRG,22.030000686645508,N/A,N/A,-0.5866388161630928,1.4739825687128745,N/A,N/A,N/A,N/A,24.64173602489806,22.72474513836717,27.97130216883297,0.040976094039041185,0.46785699326307545,16.80751701210126,30.30057322477967,23.5084419280614,70.5179282868526,84.54349637913433,26.78711765910167,24.12526416660832,40.575982762468776,N/A,N/A,-12.604680593635806,55,N/A,N/A,174,N/A,N/A
LBRDA,60.9900016784668,N/A,N/A,0.04921685440409184,-0.27795645743858793,N/A,N/A,N/A,N/A,68.16890315959758,52.892245840607245,53.2846725004176,-0.0004229964314171266,-0.3544643966663574,33.753772557515866,59.362781378548966,46.492219820438805,64.5418326693227,79.29303312093825,45.61091245504472,50.15616511047363,46.434520507499336,N/A,N/A,6.8501519929182635,113,N/A,N/A,283,N/A,N/A
LCID,2.0899999141693115,N/A,N/A,-1.8779435738249097,-10.683761075638705,N/A,N/A,N/A,N/A,111.85126685793836,87.71948666408385,81.02027027442595,-0.09602568813797932,-0.5257968942832539,69.12153589160496,86.68820094592785,77.53983730936964,67.33067729083665,76.72445712541578,79.9828471048587,77.5295250703494,96.86870411753115,-9.616323424638674,N/A,-15.848433843105198,104701,40.372445969861104,N/A,3030306,0.8854719282060944,N/A
LCII,101.8499984741211,N/A,N/A,-2.7127747645957494,-3.2487871929371535,N/A,N/A,N/A,N/A,31.556011789265987,31.43152318163217,40.97369850146149,0.636076554508499,0.7085970113353194,31.8338396527924,41.8523890334516,37.93684668805234,84.06374501992032,81.71294254606121,36.849438770585685,36.12174843506176,38.79424191458361,N/A,N/A,2.1794565868778832,181,N/A,N/A,1081,N/A,N/A
LEU,175.99000549316406,N/A,N/A,5.648939583788091,-6.108619717832887,N/A,N/A,N/A,N/A,88.4365361330241,81.89870252059694,88.74713772881161,0.26526742542120163,0.47628461095271385,60.13577600826199,125.33313208297434,97.40568475838963,34.26294820717131,31.858124464626858,91.77453509315356,101.73997920563224,80.70606897709564,N/A,N/A,8.041068751715969,6921,N/A,N/A,52375,N/A,N/A
LEVI,20.809999465942383,N/A,N/A,-0.335247594050424,-0.7629940517461623,N/A,N/A,N/A,N/A,40.02417594869154,35.33062463191837,53.24864296753964,-0.002218040815808476,0.19692758090747883,27.841136325490563,55.37197802781393,41.328095666912795,87.25099601593625,88.59974065020837,45.03785529311892,41.32415764094504,45.46895462836939,N/A,N/A,7.779688339170249,2431,N/A,N/A,52344,N/A,N/A
LIF,85.16999816894531,N/A,N/A,-0.5023368140663934,-4.238817370108147,N/A,N/A,N/A,N/A,52.09223892963573,43.57217256849809,61.74599069565073,-0.27208444595024645,-3.385791158763825,60.34968391732981,67.62783308801609,64.43783117761049,24.0,14.065034625567685,58.86266242368319,56.47100506778714,47.454538284356495,N/A,N/A,14.291452411294237,608,N/A,N/A,2381,N/A,N/A
LITE,115.88999938964844,N/A,N/A,-1.7548319013989357,-3.6097511819913555,N/A,N/A,N/A,N/A,40.173188786696144,38.7422793056245,66.27929784276768,-0.2699629881865491,-4.2342305530569115,50.91821017811522,88.97910822937186,68.00996058092139,50.59760956175299,44.54177237639866,71.42374964149079,66.86059685188981,69.39621876424779,N/A,N/A,-3.1169209214801157,7509,N/A,N/A,55390,N/A,N/A
LIVN,53.38999938964844,N/A,N/A,-0.16828749693016015,0.6219336747389043,N/A,N/A,N/A,N/A,45.33815036512732,36.77785026261606,50.44919649224189,-0.03919995112816076,-0.4189519997690211,25.469455949689472,56.23279955109328,39.8191203390117,76.89243027888446,84.6901271285349,47.12537987945218,42.43838033068552,53.11055258236523,N/A,N/A,-2.6613560901233413,138,N/A,N/A,850,N/A,N/A
LMAT,96.70999908447266,N/A,N/A,1.4476001541084997,1.6395139606692088,N/A,N/A,N/A,N/A,34.14592749392267,28.419350440351,38.92174990180221,0.08277461849395329,-1.2936551867113752,26.80954539153664,43.32071992898331,34.64042585760639,73.30677290836654,81.21675684750555,37.55545204723239,35.53518493933171,37.68245299144129,N/A,N/A,1.2392969103609204,32,N/A,N/A,115,N/A,N/A
LNTH,56.13999938964844,N/A,N/A,1.7951003379482755,4.368838881061868,N/A,N/A,N/A,N/A,107.06686480058936,78.69311435332077,77.35386328821345,0.1011722153927326,0.35203337347912506,45.87379767641245,77.39084352531677,60.69010317202485,98.40637450199203,97.97506144555314,65.47035767955794,63.81305944018364,49.24758294677571,N/A,N/A,28.10628034143774,1986,N/A,N/A,12510,N/A,N/A
LRN,163.3300018310547,N/A,N/A,-0.1772358481768162,3.1449292930772415,N/A,N/A,N/A,N/A,48.17658504756488,44.42901572998537,41.578222647275496,-0.1418759075860683,-0.3906822183994893,27.45214846728958,62.65588732456655,44.743781595956584,57.37051792828686,40.97715989421075,36.9054876199232,48.51282467321191,52.64192901802277,N/A,N/A,-11.063706370747276,1377,N/A,N/A,15761,N/A,N/A
LYFT,15.56999969482422,N/A,N/A,0.0,6.790121922487077,N/A,N/A,N/A,N/A,42.51500989122302,39.53542865938536,63.79131437926422,-0.05166861889246068,1.7231419637083405,54.01475763816388,68.53518187312311,60.99483009060437,64.9402390438247,73.64714400122294,58.44439151401982,58.39769658355415,61.82926168200099,N/A,N/A,1.962052697263232,58417,N/A,N/A,668188,N/A,N/A
MAIN,65.38999938964844,N/A,N/A,0.24527981677290078,-3.183301001976481,N/A,N/A,N/A,N/A,17.367500561237847,15.810349645405072,26.67773172490652,-0.15321287692715793,-0.6832919012688682,10.718079609986289,29.283453222162308,20.269115660696574,64.5418326693227,83.85288797635128,23.81763446446098,20.938846942886517,36.061484146585066,N/A,N/A,-9.383752421678548,954,N/A,N/A,30095,N/A,N/A
MANU,17.389999389648438,N/A,N/A,-1.0244752891418993,-0.5148750282883379,N/A,N/A,N/A,N/A,20.0277008573625,48.084977283227325,45.11526078713294,0.06427791738273331,0.24215198892463727,24.972312433586893,46.2913530541788,31.05970329641392,86.45418326693228,97.31378728764676,37.83786041926123,34.915332786365376,76.99265271391712,N/A,N/A,-31.877391926784185,4081,N/A,N/A,82533,N/A,N/A
MARA,15.449999809265137,N/A,N/A,1.8457464176862257,-2.5851188921022117,N/A,N/A,N/A,N/A,54.753738213819005,67.2851525860312,76.87640352749963,0.03244458903895822,-4.865590844182792,76.44524312299106,108.01226115369782,93.50842552831921,1.1952191235059761,1.61582302766922,81.79712203616499,89.01084186924273,79.44281833712748,N/A,N/A,-2.566414809627844,282804,N/A,N/A,2520206,N/A,N/A
MGNI,21.84000015258789,N/A,N/A,0.0,-4.3782836835344545,N/A,N/A,N/A,N/A,49.9573497936705,53.255830951958906,73.9545622254629,-0.37637647960343934,1.808830743321033,44.28743501876652,79.6591012021795,61.433086116772444,74.9003984063745,86.88456666516102,66.75463386654216,63.11722948778197,60.44466384270735,N/A,N/A,13.509898382755544,3468,N/A,N/A,108201,N/A,N/A
MIDD,130.39999389648438,N/A,N/A,-1.6665460400387584,-5.493551286972402,N/A,N/A,N/A,N/A,70.23646433329124,52.019049776866375,54.901544645931246,0.08219040162982494,0.21481828492267785,26.97883419020449,54.93999337116902,36.82773570853491,99.20318725099602,99.25371623862875,46.57599139878176,42.5155497355975,56.83594093724253,N/A,N/A,-1.9343962913112875,596,N/A,N/A,6661,N/A,N/A
MIR,20.239999771118164,N/A,N/A,2.2738698068363843,-8.540440403627048,N/A,N/A,N/A,N/A,50.85464903034879,44.29062685186136,47.89321571505416,0.1554640705869275,3.227041706190937,31.715373383067774,56.98097829587061,45.60522027581901,59.76095617529881,61.43458370464986,50.73378687400777,48.199162162355016,54.50655400634577,N/A,N/A,-6.613338291291612,1182,N/A,N/A,29197,N/A,N/A
MIRM,66.70999908447266,N/A,N/A,2.3787528165296985,2.4101929836273706,N/A,N/A,N/A,N/A,48.65146245470704,41.20194091851015,43.609932046629226,0.22539252727689904,1.7826197585577963,36.01746185453357,65.48723898057835,46.09311010315387,66.13545816733067,40.45172273362482,40.99041345941152,40.40101119341981,46.25732611001773,N/A,N/A,-2.6473940633885036,357,N/A,N/A,2154,N/A,N/A
MKSI,99.37000274658205,N/A,N/A,-1.3011497364153177,-4.7815234137460845,N/A,N/A,N/A,N/A,44.43837127809024,42.89910933669223,76.62989591989184,-0.2068717974857404,-0.4268529950778019,42.870854020202046,79.69344090354653,60.07877385294581,75.2988047808765,88.92663760150765,64.64979963379133,60.79312757035419,56.53246494546564,N/A,N/A,20.097430974426196,238,N/A,N/A,1814,N/A,N/A
MMSI,87.36000061035156,N/A,N/A,0.2409628006837128,1.404525900222045,N/A,N/A,N/A,N/A,36.626770149338526,29.40228279576105,36.26216240474749,0.010565942429331909,-0.6454149696165973,18.67819336294854,37.631611586504015,25.87768753412846,90.83665338645417,93.35800965553827,31.444639716411025,28.37107464188085,32.98628995006253,N/A,N/A,3.275872454684965,816,N/A,N/A,1113,N/A,N/A
MMYT,102.27999877929688,N/A,N/A,0.7486230903873609,6.987448129493493,N/A,N/A,N/A,N/A,32.84474788783584,37.33780706671478,51.18102888563626,0.01167919899949217,-0.5029575250395836,49.52508038599567,61.23126101938213,54.845818025064844,9.56175298804781,6.758574049309103,49.62867045223207,52.42188791297987,58.74278786755737,N/A,N/A,-7.561758981921109,467,N/A,N/A,5364,N/A,N/A
MSTR,344.3699951171875,N/A,N/A,2.3174934258045763,-11.677353037195676,N/A,N/A,N/A,N/A,55.14224216973565,51.54685432417351,72.99276707230355,0.06844530284742424,-0.5561865824847587,72.13350523419804,114.09159988083957,96.02072809348476,1.1952191235059761,1.3954153596624221,84.09139670868973,91.4551596243238,86.03763034048796,-22.00573478161565,N/A,-13.044863268184415,512891,-44.85908663801167,N/A,2659037,0.3370432492297475,N/A
MTCH,37.0099983215332,N/A,N/A,-2.2192871504663625,-4.465677031436984,N/A,N/A,N/A,N/A,41.030493148477085,34.8492446504961,39.4489749851143,0.4799621913312012,-1.1539539953440847,33.95258304427129,47.68484683168637,40.5946097739167,52.589641434262944,39.256000340475154,37.980503334488304,39.969647833543135,44.53606182864185,N/A,N/A,-5.087086843527551,3970,N/A,N/A,173279,N/A,N/A
MTH,74.98999786376953,N/A,N/A,-2.9255691083889563,-3.9697766929167093,N/A,N/A,N/A,N/A,43.34831578366794,42.13366056944543,44.211259546928325,0.5898842278666475,-0.477741052895656,32.77292570645088,44.42348879000669,38.391623765928145,98.80478087649402,98.11063367295452,39.83526100031631,39.06768517299789,36.688715805946885,N/A,N/A,7.52254374098144,760,N/A,N/A,10347,N/A,N/A
MTN,154.0800018310547,N/A,N/A,-0.8302718199610148,-0.49082570705923,N/A,N/A,N/A,N/A,24.867606943863667,30.73821452348117,36.86286094712661,0.035760388777129726,-0.13471302780632527,22.82111869048217,40.51072008731913,32.87992070686837,64.9402390438247,80.28356755524734,35.17206041946848,32.88336367780797,33.91779010805006,N/A,N/A,2.94507083907655,721,N/A,N/A,12436,N/A,N/A
MTSI,121.1500015258789,N/A,N/A,0.12396820320570764,-3.841571886622304,N/A,N/A,N/A,N/A,40.43226192486172,34.65305453898828,51.87467307038581,-0.6648834633126365,-3.1258940717084545,34.260395460516634,63.79712373964968,49.88632195638905,56.17529880478087,59.351850872923926,52.15956606295102,50.83900191740429,40.67292055748549,N/A,N/A,11.20175251290032,493,N/A,N/A,1400,N/A,N/A
NICE,137.86000061035156,N/A,N/A,-0.07972791866226085,-6.84506014379493,N/A,N/A,N/A,N/A,58.83229659907718,45.68340329740998,44.13728353887689,0.00025193493783988327,19.605682642824167,32.178568000530795,47.91638448753787,40.44426534848667,64.9402390438247,81.07118213566208,43.87421327764551,41.954615550481904,39.320301322167154,N/A,N/A,4.816982216709739,3059,N/A,N/A,78315,N/A,N/A
NOG,23.239999771118164,N/A,N/A,0.4755755051567271,-6.516495573048522,N/A,N/A,N/A,N/A,49.41450344162868,46.87499336504004,66.97261695044419,0.01440326023382485,-0.007570741930909309,32.93346330796669,67.18443370500376,47.13835828007465,97.60956175298804,93.21737548392223,55.52200951965225,51.16368175757805,50.81803757979235,N/A,N/A,16.154579370651838,2805,N/A,N/A,34173,N/A,N/A
NVMI,246.4600067138672,N/A,N/A,-1.1709030843581323,-10.192029555223774,N/A,N/A,N/A,N/A,40.46013219948459,46.71803237387741,57.08261070575868,-0.6718727742590217,1.405981725023305,51.21178545241119,66.97743017453645,59.071741202505066,33.067729083665334,32.167511117629374,55.14501186420903,55.1084573595785,54.62671758860118,N/A,N/A,2.455893117157501,822,N/A,N/A,10451,N/A,N/A
NVST,20.71999931335449,N/A,N/A,0.04828695955534864,-3.896104700349435,N/A,N/A,N/A,N/A,43.51488383698578,38.87017039260888,46.782266397520885,-0.341762333484097,-0.8325639892252614,36.974265625132375,48.22866283907831,41.91158181722296,85.2589641434263,90.99092168817829,43.49560977884207,41.9619652738557,48.82038219449456,N/A,N/A,-2.0381157969736776,164,N/A,N/A,1049,N/A,N/A
OBDC,14.149999618530272,N/A,N/A,-0.28188839348752565,-1.5994471076510735,N/A,N/A,N/A,N/A,13.732725799924577,13.149784279994297,27.619311640199932,-0.027593613082300912,-0.3997997701429587,12.71248970926714,29.20582261316735,19.87535943544349,66.13545816733067,87.6599249442196,23.263934383347813,20.89267338123125,56.59100779221065,N/A,N/A,-28.971696152010715,1075,N/A,N/A,14495,N/A,N/A
ODD,59.84000015258789,N/A,N/A,-3.01458766183482,0.72378439030498,N/A,N/A,N/A,N/A,79.21407883440611,64.85668977289312,81.11648681542479,0.2065090193752065,-0.22632120311195025,40.80748675052234,81.87215076884897,57.847469719487734,95.61752988047809,97.33954666157952,67.53347489473666,62.315493737593165,57.438908808979726,N/A,N/A,23.677578006445067,1002,N/A,N/A,19267,N/A,N/A
ORA,92.27999877929688,N/A,N/A,-0.5496304894907332,3.1176678758832437,N/A,N/A,N/A,N/A,20.415858442199365,23.870479503120524,24.636871730750304,0.14103330403887984,0.740754335345041,21.879821068497304,30.276932133118308,26.211720615759514,31.872509960159363,24.146007494987064,27.4038800863011,25.749621967284607,39.92096560627581,N/A,N/A,-15.284093875525503,2116,N/A,N/A,28942,N/A,N/A
OSIS,223.38999938964844,N/A,N/A,-1.5512776940863882,-5.363271975613347,N/A,N/A,N/A,N/A,34.283228513255466,33.4715156364655,40.54156707157232,0.18023277022513323,-1.4660356489936859,28.62902405275008,48.80724471689496,38.237216411698704,56.97211155378486,63.60583772632137,41.43354960937937,39.350584475561085,53.94356271316133,N/A,N/A,-13.40199564158901,2248,N/A,N/A,1443,N/A,N/A
PATK,111.16000366210938,N/A,N/A,-1.0679930061620464,-2.5510616643289787,N/A,N/A,N/A,N/A,32.8905248748354,32.696718821388075,39.85394599701284,0.08175413322985145,0.3317288394090709,30.20206345615449,39.85394599701284,35.78358875847489,99.60159362549801,93.38569358468585,34.58894281354888,36.02712017361469,36.17960284120127,N/A,N/A,3.6743431558115702,189,N/A,N/A,780,N/A,N/A
PCT,12.59000015258789,N/A,N/A,3.112204039751895,-7.221809611463108,N/A,N/A,N/A,N/A,52.1835508590322,68.85320786733915,84.1721963859513,0.014807576280729248,-0.07724738982774743,65.14708873908293,104.04374635308488,88.95043635917685,33.46613545816733,33.57724920767995,79.381996862231,90.10620955207072,80.53859913889721,N/A,N/A,3.633597247054084,11647,N/A,N/A,313097,N/A,N/A
PENN,18.670000076293945,N/A,N/A,0.8099331253925153,4.887645373725693,N/A,N/A,N/A,N/A,41.97520995063479,40.88368033576697,57.26574336930542,-0.06281752948129829,0.23582377273999217,41.73297198054309,63.22264533914749,53.742945266908535,47.01195219123506,67.83850083673968,53.71205856638144,50.070178049255965,61.141781635193546,N/A,N/A,-3.876038265888127,17551,N/A,N/A,214686,N/A,N/A
PGY,30.290000915527344,N/A,N/A,-3.0409694703938768,-10.727967453313525,N/A,N/A,N/A,N/A,98.09309140269272,79.77693769426351,87.30276275890742,0.13913298216192752,0.0881467745451052,77.11410080933487,120.17588516999706,99.65899552221724,25.89641434262948,19.143361557368895,88.30495535777962,100.74938644605544,85.32945561285531,N/A,N/A,1.9733071460521074,6644,N/A,N/A,80155,N/A,N/A
PI,164.77999877929688,N/A,N/A,-1.062746466543674,-3.0306562222422566,N/A,N/A,N/A,N/A,80.42500698436221,62.49023439134967,84.76561864203752,0.02002415825940142,0.42010512686859475,48.27446776294673,85.1652159301095,65.02196435467604,93.62549800796812,92.41519705514104,74.80127188207801,68.60100642375015,80.4490494459136,N/A,N/A,4.316569196123922,845,N/A,N/A,3708,N/A,N/A
POST,110.63999938964844,N/A,N/A,0.7283349220959886,1.934769169345636,N/A,N/A,N/A,N/A,21.41844586596257,20.374977988426664,20.48742300019271,-1.012581906782627,-1.0408016483190654,13.82270168721427,23.046693513264888,18.627636173429007,61.354581673306775,73.42745738490915,20.951126472743347,19.51825201377061,37.56214720977227,N/A,N/A,-17.07472420957956,241,N/A,N/A,2354,N/A,N/A
PR,13.3100004196167,N/A,N/A,1.9142418986793364,-1.1144102385227315,N/A,N/A,N/A,N/A,29.878845970501622,31.281773052451143,55.47825753194693,0.10814052893549049,-0.07682755654884892,30.031791183370714,58.70998292393493,41.667110608512225,66.53386454183267,87.52000536616423,47.70847489175896,43.67438569472249,42.03005659953442,N/A,N/A,13.448200932412512,2400,N/A,N/A,92821,N/A,N/A
PSN,77.93000030517578,N/A,N/A,-0.9280489739987609,-4.789246477731722,N/A,N/A,N/A,N/A,23.001761136727144,27.597931135004533,31.343752137059376,-0.038338324012101486,0.4356557137765436,28.382439956193693,44.5557235346044,37.05556038497932,8.764940239043826,10.815060628312018,36.33857889894768,34.88334759980358,62.49989557301793,N/A,N/A,-31.156143435958555,657,N/A,N/A,15904,N/A,N/A
PTCT,48.84999847412109,N/A,N/A,-1.4922397180678098,1.4116676998633626,N/A,N/A,N/A,N/A,58.07925112438206,44.68886751800318,65.71854943736822,0.050538567295046806,0.086301874123877,47.79417301592176,65.73343123025703,57.91372515652399,99.20318725099602,95.2397908744045,59.40317016515413,57.6988810861403,51.54838317603569,N/A,N/A,14.170166261332533,2757,N/A,N/A,27857,N/A,N/A
PTON,7.730000019073486,N/A,N/A,-1.4030629001721966,-11.353213505034077,N/A,N/A,N/A,N/A,81.1797470018542,77.78833582715691,81.87044579278394,-0.09850913300544935,-0.4744136247238092,74.98108729323275,98.56812565836896,86.27557496319709,25.89641434262948,21.45772376944301,79.6207063176915,87.62347529557246,78.96214590482573,N/A,N/A,2.908299887958208,27524,N/A,N/A,593017,N/A,N/A
