a0,a1,b0,b1,m0,m1,rho0,rho1,sigma0,sigma1,c,Ticker,Model,Residuals,Timestamp,Option_Type
0.1187133094936355,1.5664418466967691,4.090899865682859,39.34775505464732,0.0431639272002487,6.538407608903964,0.8491288234727205,0.9499999999999998,0.05,0.9104695695837216,22.312859907543107,CYTK,hyp,746.0828551504551,20250917_2128,Put
0.193004234150645,-0.1865068306970377,0.1154025249209245,0.6469925602286162,0.0063852687420981,-0.0118309077349029,-0.2812798123461982,-0.0839011400800536,0.2592597163819493,-0.2881577731910048,0.2224705818144003,DAY,hyp,456.7057038712459,20250917_2128,Call
16.93362114534366,-31.37958494021225,4.353004514088797e-07,18.49657433688588,4.587511103827008,-2.347635270998963,0.9292405816739958,-0.1178966412217519,0.0500006408474143,1.3406110698613565,0.1480032420026782,DBRG,hyp,72.94676271774743,20250917_2128,Call
0.135572621519455,0.1120122471560054,0.1811896904327488,0.271663618030514,-0.0484222313397289,0.1483056701653269,-0.3210754476016369,-0.1346649944780595,0.0648108684567168,-0.0800629839694118,0.469700967785455,DBRG,hyp,76.7187392972953,20250917_2128,Put
0.1413982895715041,0.2360925736188203,0.3145068206470321,0.1496196566072862,-1.2484203500935065,1.333988223742636,-0.4674697972913598,-0.9397524338613668,1.0604758566423318,-1.0681406324301403,0.3974628504596281,DBX,hyp,34.941233422695326,20250917_2128,Call
0.2005517642326785,0.0751244070061755,0.1005219919989942,0.0399184036465553,-0.4867555333230656,0.5070608622582538,-0.2889004416762932,-0.1032084677755776,0.1167897656428219,-0.1170746553640175,0.0074249334713439,DBX,hyp,119.08237851542056,20250917_2128,Put
7.83847917094717e-34,22.197185615157505,0.6920970810402481,-16.987287117943353,8.552646074857327,-29.27827796371475,0.7056091880734654,0.9499986088556118,0.05,16.457784005667353,18.3844914310612,DDD,hyp,158.29390424289045,20250917_2128,Call
0.6753097567382492,0.5304471255343682,0.2573786435954442,-0.2975447591799425,0.9784730770768776,-2.0781046235078606,0.6888981197694014,0.2606669058555826,1.7217041421796242,-3.1757642559727257,2.570460303892921,DDD,hyp,1321.898114886506,20250917_2128,Put
0.4759013933590648,-0.4891147796171946,1.8501128781466348e-12,0.5710523371091868,1.2779570839935075,-1.4092623715486794,0.8074430097450398,-0.9499999999999004,0.4736523387472037,0.3258971626036736,0.9240757163286746,DDOG,hyp,7603.69744387123,20250917_2128,Call
0.4291267283688275,-13.009948648295424,0.0035392136854459,116.5549691449431,0.4754963243580841,2.1187902477672367,0.8637922876398972,0.9499999612156882,0.2287399340254416,0.6279033514595739,80.08222447454116,DDOG,hyp,1421.8890713439062,20250917_2128,Put
7.135346672681601e-08,0.7036519633821107,66.74635372184578,-65.54185889230197,48.09596395217386,-48.26187521189105,-0.9499999999999968,-0.4701870715930704,15.620706288213398,-15.48587287015224,0.0190755355379108,DIS,hyp,1689.0172262035765,20250917_2128,Call
0.2080560072365241,-15.60764770532232,2.1853189457140862,82.51177762551927,1.4799815730664756,-11.891330531856076,0.9499998474679522,-0.9499999999999998,0.3275259728728834,1.4075122163591047,90.29626647756685,DKNG,hyp,68132.26870178837,20250917_2128,Call
6.0499699307362026e-12,0.4422302785207748,0.5162379459249985,-0.2371986138557365,0.839194017406243,-0.7566271517490466,0.6806831128763026,-0.2185477696714023,1.3743641346477655,-1.3599759748059077,0.3220350161608155,DKNG,hyp,2583.5325897939783,20250917_2128,Put
0.4294625783878228,1.1110353993768534,5.224891136363306e-29,4.222987005299332,0.2477605817107441,-5.007547815882315,-0.9499999999999998,-0.9499999999999998,0.2626771683522208,-0.2493136497032639,26.87037393596313,DOCN,hyp,1553.3971161276452,20250917_2128,Call
0.4459090365938097,0.0853487298540809,0.2060356600039942,-0.1004033208376291,-2.4362169300714505,2.585545669247193,-0.430003263822734,-0.9499999999999998,0.8439358196750923,-0.8180287084285844,0.3176940440068856,DOCN,hyp,34.27225808935707,20250917_2128,Put
2.235920958381002,1.6305245640142063,208.61042711816643,205.78775367252447,8.708834086686199,-7.933664484187839,-0.5978703993643533,-0.4184998977719177,0.7522153408636214,-0.7202888820815448,3.207210824552911e-07,DUK,hyp,1.2598698852918527e-06,20250917_2128,Call
0.1512096568989081,0.1701428835292593,0.071914999252606,-0.0308902549058901,0.6676885120668509,0.6145712048550194,-0.3671708156074367,-0.1725318850208251,0.1806758356851676,-0.1804872408027419,9.901628557701633e-08,DVAX,hyp,83.36970773286615,20250917_2128,Call
0.0733498454695718,0.5216598334155504,0.3249334127533549,-0.1481795846703078,-1.8825949202312653,2.1811506349459133,-0.9355213096589992,-0.3546442506017256,2.5475098051874383,-3.219205789379564,0.9211094221982048,DXCM,hyp,936.5623665184908,20250917_2128,Call
8.814192322636806e-17,0.4247158203391561,3.897037832340329e-15,1.5150200799996796,0.930885010080486,-0.5490001212044444,0.9499999999999998,-0.026936660013196,2.80961285747389,-3.0260690273153217,0.0952134000401579,DXCM,hyp,8190.4654172794,20250917_2128,Put
0.1959335388172991,0.0687320334583246,0.0964025421583035,-0.0091671868151699,0.2948921292833298,0.2831233391853147,-0.3283315358530996,-0.1303256160397711,0.105761058395367,-0.1097617804509401,0.0892650508792676,EEFT,hyp,1.3414883921898133,20250917_2128,Call
0.2252484145412838,0.1132049956909801,0.1566717629915976,0.1194515006831102,-0.0384793035115653,-0.0369229396736927,-0.380863352782488,-0.1629752937794006,0.0563501253409329,-0.0587190574038089,0.099106894553775,EEFT,hyp,3.108423407063178,20250917_2128,Put
1.2991737556822562e-06,2.1713717239614905,2.876338344951904e-09,51.084639653257135,-0.0570252003152494,-2.1966711849262675,-0.7868521749905295,-0.9499968467441564,0.3448529715646802,-1.8756059110781265,10.615779026165336,ENOV,hyp,0.0384555088764679,20250917_2128,Call
0.3125532555962624,0.29169509047789,1.2339716549707034,1.2542255011513264,-0.4302332990626519,0.3453965478663817,0.2963662071459954,0.5553438832132883,0.2873432209477428,-0.2971682929281816,0.1040954985867291,ENOV,hyp,0.0022679041375437,20250917_2128,Put
0.3763922006120812,0.3859280870818659,1.1062595056478676e-07,0.0772916093487847,0.7817690244229262,-1.1485755791070529,-0.8908819790078488,-0.8209619853820281,0.7516290302209103,-0.8199272610001104,0.2765763833328035,ENPH,hyp,2722.967852874792,20250917_2128,Call
6.386532687412963e-19,0.7653584857574436,1.3819496875920605,-0.8204794516264587,2.203084855587424,-1.931595497043976,0.9499999999999998,-0.0933028423626223,1.334380536738441,-1.3260531682879884,0.4781663773212543,ENPH,hyp,2876.283462255956,20250917_2128,Put
6.045933439982943e-10,4.134493840681443,0.7020054369956737,-3.391230494411692,3.0179509842523924,3.976522980994152,0.9499999999999998,-0.9499999999969762,2.839199358585054,-6.446016399557986,8.693882289785616,ENVX,hyp,2100.0113065641394,20250917_2128,Call
1.660611188009318,-23.263224942189208,2.541570669823072e-09,4.746743360768027,-0.5150224621809845,-15.936192602626624,-0.3698647408066412,-0.9499997961448398,3.0751925634561235,9.096592532305012,5.381769862519853,ENVX,hyp,3617.1174387660935,20250917_2128,Put
30.08709330382197,-28.986369867815498,37.00049103418227,-35.72998331119505,98.56539068016136,-98.72919836806292,-0.9499999999999998,-0.9499999999999998,27.871364421392144,-27.900952371922425,0.0142427501162775,EQT,hyp,623.499624741904,20250917_2128,Call
0.3738135500902878,0.1927925837362798,0.0411159062638827,0.7081304997196624,-0.621995257874609,0.5577010752067519,-0.6097519505487745,-0.3873462066502088,0.9729114507031364,-1.5584615061912857,2.0746517817012795,EQX,hyp,39.50489678434128,20250917_2128,Call
0.5046410838565784,-0.0201080790120023,0.000519451575024,0.1592025786557648,-0.3840496581961519,0.4151089632489538,-0.1228109321434973,-0.0648802617833035,0.3403589499919666,-0.4231394598978175,0.7402884036645779,EQX,hyp,30.64865060423173,20250917_2128,Put
0.468553810221135,0.086910349308028,0.099169682489148,-0.4028531168207585,0.1724053140654305,0.5754656301623565,-0.2995872450288232,-0.9499999999999998,0.2578058244705104,-5.813033937981321,16.444393656127374,ETSY,hyp,2042.2584821298203,20250917_2128,Call
1.7254522715154697e-07,0.5265667320581522,2.3321736147224366e-06,0.2760989289240509,1.1165634180973825,-0.999145257945956,0.9499999999999754,-0.2326265793749443,0.0500428700234096,-0.0466667002795335,0.0408911238855534,ETSY,hyp,9622.455945767715,20250917_2128,Put
0.0007535933217917,-1.325267127667387,4.213148250480889,6.3287655756983705,0.822474869764442,-1.9224457921337987,-0.2518264118310624,-0.9476906073839872,0.1248334405700374,-0.7588714667211611,1.542894896141348,EVH,hyp,4.297231680434882e-15,20250917_2128,Call
0.3875930770679405,-0.3198292837715417,3.748353236623308,4.697259533622967,0.1254788408448505,-0.0197633206764768,-0.9499999367989608,0.1598080061286844,0.1557636858322653,-0.292501523712804,0.7932867632429114,EVH,hyp,0.000206036966633,20250917_2128,Put
2.1744231357093403e-10,0.5856040137068436,1.1095561769707526e-18,0.3024662503821428,-1.462134263256622,2.036137530670662,-0.9499999999999998,0.9182708522619364,5.702594826221915,-8.320757992848664,1.2148888475714628,EXAS,hyp,1429.7331024592352,20250917_2128,Call
0.9923425061586136,-0.5387883629248887,0.1900904843651351,0.1798059575101308,-0.288413224022202,0.4918394947450722,0.3161979379855869,0.4713215161140824,0.061335111861397,-0.0616191613291565,0.0140958089916532,EXAS,hyp,4954.445201134375,20250917_2128,Put
1.7513083702908812e-08,0.9092495053231412,29.66580579852312,-28.183968640742457,54.75391771026805,-55.30892639063002,-0.5960910870990553,-0.9499999999999998,0.050000017674672,0.4540687792348274,0.0188584357415616,EXPE,hyp,1344.731282017569,20250917_2128,Call
2.500967868472123e-06,-23.428324584816725,0.901741787584083,-0.3837714658309453,-0.7268988535261529,19.47865723061769,-0.1064022609328135,-0.949999976181952,1.4045569354813665,11.156887199420073,2.513037325250346,EXPE,hyp,1590.0579467543157,20250917_2128,Put
4.290284975068646e-07,-13.541296230414822,6.8767111449154795e-09,2.5379747360718268,15.729146837690791,-16.345966212203404,0.9051336741453736,-0.6713944692277196,7.4901024108365135,-1.861773739868265,0.6938641090537846,EYE,hyp,41.064430258646695,20250917_2128,Call
0.5800994368875775,-0.1040358231113945,9.315955113992002e-05,0.1927223869988817,-0.1319304784853545,0.1617836737855602,-0.2136256155805251,-0.2823886005301556,0.3027936676743085,-0.4011419642455327,0.9886192560472212,EYE,hyp,5.693741101418414,20250917_2128,Put
0.2335263686509768,0.1106057815439035,0.0058051556022611,0.0669910985551231,0.012963260653163,0.0122116804832625,-0.2917277210515872,-0.0901061327685898,0.1235359674128973,-0.1300071602920156,0.1043463498035157,EZPW,hyp,0.1479257967911329,20250917_2128,Call
0.2,0.1,0.1,0.05,0.0,0.0,-0.3,-0.1,0.1,0.05,0.1,F,hyp,1.0316312942118014e-05,20250917_2128,Call
2.0666291808917725,2.8769403017254493,5.047092279245779,4.410798805740701,-5.727022794557156,-6.825238593494121,-0.949998406371888,-0.9499586432889128,0.8999017327469885,21.202570730133743,1.0625359920611877e-08,FE,hyp,0.0007255100516172,20250917_2128,Call
0.4944722403039316,0.0081864752497005,0.0972839626658129,-0.0603440128289385,-0.6951436092355393,1.4214884943683612,-0.9499728924071515,-0.949712402577916,1.7875885791685937,-2.866188280704447,0.4594523559754828,FIVN,hyp,75.60361575886306,20250917_2128,Call
0.3992557113439711,0.5147094962275066,0.4169755941081901,3.4816815576346567,1.5816817477564649,-11.808570027863803,0.8296934951825918,-0.9499999999999998,0.05,2.2383447427961216,27.55127574863161,FIVN,hyp,464.7623403433962,20250917_2128,Put
5.45541273484487e-08,11.562675035610344,0.0875995835360765,-2.4050836789579075,42.28530549800652,-123.91250844494044,0.94999975578888,-0.9499992077988472,8.800725601193768,-64.54326184181355,11.749612973673017,FLR,hyp,1097.1691753119926,20250917_2128,Call
6.0143971912545934e-09,0.5765552890606186,0.6266498875451918,-0.5806269910590679,0.0060058940661446,-0.1152356923803945,0.6207989753094952,-0.564466881636508,0.4847605253438694,-0.5011398245040702,0.1028472478343578,FLR,hyp,438.3951418849552,20250917_2128,Put
1.08247025835658e-05,0.6222133627763899,3.8165141244727154e-17,0.801473042034362,-1.1983486958542575,1.544803183140706,-0.4552025089226467,-0.9499999993144592,2.514067036651579,-3.910865312850401,1.7047900061001344,FOUR,hyp,10006.30377173344,20250917_2128,Call
0.4233857835694301,0.0887052406871927,0.1553815752591219,-0.0339090498745108,0.1912506584067056,-0.7784159906969891,0.0497152840069373,0.949998230418937,0.1554575276598031,-0.5393675176017694,9.737871863894682,FOUR,hyp,745.8075892863567,20250917_2128,Put
9.314316994550122e-31,0.6289107245873684,0.2477970232545771,-0.2068348860410001,0.2913036073656088,-0.072325120936044,-0.6197364214177365,-0.0399934496567726,0.0500016069311778,-0.0548907474643967,0.1286288323043849,FRPT,hyp,24.26973499861205,20250917_2128,Call
0.0009723631787918,0.716199036154338,0.6868470243648892,-0.0641817100249586,0.2649783731828024,0.0988700766461344,0.4228102337659702,0.3778082419519945,0.0758063869582031,-0.1287859233622706,0.5597933182007365,FRPT,hyp,3132.0967879318555,20250917_2128,Put
0.2,0.1,0.1,0.05,0.0,0.0,-0.3,-0.1,0.1,0.05,0.1,FRT,hyp,3.315326402028668e-10,20250917_2128,Call
1.5009047363385e-09,0.9680916897924472,7.429757921302381,-12.008766990571493,0.3909934825524215,-1.9125784721659944,-0.851713561683776,-0.1528118682007542,4.106954800449476,-5.069576567360125,0.4909677396851315,FSLY,hyp,75.75662376790383,20250917_2128,Call
0.630398794472573,0.0520988472844264,1.3680868179013874e-34,0.3603388380757838,0.3680052764389381,-0.4658796068918616,0.4786030014894753,-0.4762386326970174,0.0502768340054358,-0.0565068561270192,0.9685039356447736,FSLY,hyp,12.771743124790367,20250917_2128,Put
0.7688123396249792,-11.542379628981289,0.3915942508315661,41.32616037582252,-2.5712473382792043,14.745883562162591,-0.9499999999966892,0.94999999998034,0.4735023967194156,0.6384890605789962,36.73416521281559,FUBO,hyp,550.4579569051928,20250917_2128,Call
4.507203505993219e-07,-6.337022814657204,0.8479047266031874,1.670962779191996,3.446573159132425,-4.767233937301833,0.9499998692989886,-0.9499986019504606,2.6296801801775898,0.1035546196372174,2.464617060344799,FUBO,hyp,37.34934813095349,20250917_2128,Put
0.4688929341371721,0.1038490055383296,0.0639202131315571,0.2111942471943755,0.4937179891280862,-2.013534139371116,0.0144430076623195,-0.9499999997371358,0.4208156644202662,-2.801839456160679,13.332556187774651,FVRR,hyp,32.79313912272717,20250917_2128,Call
0.3342560800659194,0.2523833350807551,0.1228933102496943,0.0783299061672227,1.2317192611277636,-1.7483217394905353,-0.2053086166807749,0.6719657289464853,0.0815000900850626,-0.1108583824859346,1.0845483398988949,FVRR,hyp,36258.91375868484,20250917_2128,Put
0.1999198064240159,-0.0079937852334532,0.1000373341805182,0.0749849941832934,0.1446761431797395,0.1354451130422598,-0.3013344419649699,-0.1010948270841891,0.1770329255413891,-0.1962982979973219,0.256616292804328,FWONK,hyp,0.7680995882499838,20250917_2128,Call
0.3320934179593683,0.1714774708577255,0.0969329125603831,-0.0572076503603119,0.0726785821854674,0.0619191273715387,-0.3012206603921964,-0.1055102949083564,0.1512640399436328,-0.1512803473473505,0.0003283889585307,GCI,hyp,115.9464445362821,20250917_2128,Call
0.6702416353327496,0.0512584018053778,2.86743506706503e-35,2.393000001313867,-0.2181196792988112,-1.570219379179863,-0.4004359576353085,0.9499999999999998,0.9187130232929394,-5.607518512909015,16.32396091696936,GDS,hyp,5446.79583994385,20250917_2128,Call
31.30580820928036,30.190530489268063,7.800396300240822e-08,-5.658374505256007,21.58021003119928,-3.610117349146683,-0.1548225680116368,0.9499999999999998,0.05,17.390806254240907,0.1251771431511699,GDS,hyp,1716.2325692436466,20250917_2128,Put
4.565725095696784e-22,0.7458662015031448,11.464196794932723,-6.578254865539929,0.2172482500976543,-1.494198673070825,-0.9499999999999998,-0.0715600389409378,0.0903807179052238,0.0160267211551841,0.4447605764497605,GEO,hyp,772.9479992864468,20250917_2128,Call
0.2556520532677917,0.3330579547962312,0.0121412372095326,0.0214838989133333,0.6672757529271723,-0.6246682252888688,-0.4100723624106177,-0.3069883088843171,0.1548219345883118,-0.1697713197717359,0.0728819139537574,GEO,hyp,141.74024768763434,20250917_2128,Put
0.2,0.1,0.1,0.05,0.0,0.0,-0.3,-0.1,0.1,0.05,0.1,GES,hyp,8.792725911789697e-07,20250917_2128,Call
0.4483404950210749,0.1016982094818455,1.3869134684921018,-1.1592246115404987,-1.6623259444994911,1.553591213271695,-0.9499999999999998,-0.1452605122739408,0.3014878559347776,-0.2629845998135992,0.368271286830499,GH,hyp,53.63986673101255,20250917_2128,Call
2.5952273991796716e-10,0.5531589624853569,1.064685499741031e-14,1.5432315087281356,-3.452762515856292,3.182595780724084,-0.484108760136881,-0.5267597422959358,0.0500000000042475,-0.0102150541383098,0.0568138464691634,GH,hyp,11.746893574242051,20250917_2128,Put
0.3669376361720016,0.1537384453874124,1.0522381132113856,0.9963290794645936,-0.0776361387082622,-0.0795519192117144,-0.5830345203479113,-0.4508210940554555,0.112650059397718,-0.123967135826883,0.3057195601480059,GKOS,hyp,2.713343624441494,20250917_2128,Call
0.226413647858566,0.0949182132699401,0.3336216635893376,0.3499533797285701,0.0338691075734727,0.0557810692246142,-0.1108385966443047,0.0676325448941252,0.2059618811292641,-0.2138745863465491,0.1169357759854488,GKOS,hyp,4111.0363788466175,20250917_2128,Put
0.2219558001628911,0.0465510723035259,0.213739329226715,0.2389777641836225,0.1055418599636631,0.1197926282716944,0.4769347419764158,0.6533482611341392,0.0838379988916307,-0.0849671199781713,0.0268535324623842,GMED,hyp,0.2082756245724876,20250917_2128,Call
1.283854235167177,-0.1958661774522573,0.5705699245737575,-0.1818570006458133,-0.3142884863789897,-0.4214386668606165,-0.3264817835155039,-0.1643957750331931,0.1844570073711569,-0.1984351179552748,0.2306548866849576,GOSS,hyp,26965.86583004472,20250917_2128,Call
3.410420587550448e-07,0.7171751488210327,296.72179999717173,-310.1284567614938,-18.479446376921786,19.763348144299528,-0.8386805938034719,-0.2553764525191939,8.799582600661491,-9.036402263307558,0.1679845436781935,GPN,hyp,59.462020025547,20250917_2128,Call
0.5505052997489635,0.251336256948697,2.5433362025577545e-07,0.2162813181745437,0.0017281960456946,0.2245620717892736,-0.9499837606870808,0.7156339416445984,1.7295890453773302,-3.1050453054686407,2.7296793571599736,GPRE,hyp,83.56839397257114,20250917_2128,Call
3.47786676895299e-29,1.4300050404930462,1.0639874897977757,1.551095154821432,0.4930042555347174,0.3569157442378394,0.5276531604171408,0.9499999999999998,0.5920551292724189,-0.9188604655516774,6.499555825808173,GPRE,hyp,12.121541990460988,20250917_2128,Put
1.235581974794444,0.2205146708043536,0.7084708933649182,-1.9566964501523367,0.066091430651594,-0.7038675851712011,-0.7467551515618629,-0.9499999999999998,0.0503623072617381,-0.0996432190141304,2.2901052794395578,GPRO,hyp,8.660809813742265,20250917_2128,Call
0.6963739189023851,1.211656494528218,1.0587392025912208,-2.010534693409182,1.4173389121191606,-1.8924939872510524,-0.1429351203390269,-0.0127419693674184,0.054580241706475,-0.0798383481673331,1.3091153358282257,GPRO,hyp,55.71478757935937,20250917_2128,Put
0.6437504145238631,712.6834328292737,1.7333101478985055e-28,36353.69299614488,0.2287389503968303,-77859.57902636545,-0.6820212877288877,-0.9499999999999998,2.034875452591677,-245606.5850204136,324827.76097715105,GRPN,hyp,1428.7242301517574,20250917_2128,Call
0.6489410855820811,0.015109809071382,0.1325867763715994,0.1163646628608761,-0.3850085890755377,0.1097412674107473,-0.2478266189179095,-0.0693754453952386,0.259800640078677,-0.2632748533457471,0.0266905528400614,GRPN,hyp,35254.26015960105,20250917_2128,Put
0.6398289601718499,0.6031353446500228,1.256872534475984,0.963527021200642,-0.0013574871164711,-0.3088037766968475,-0.7879793411237305,-0.6875300812688113,0.1611143591076484,-0.1612160117930518,0.0011491330263519,GVA,hyp,0.0066304123350127,20250917_2128,Call
5.8777843628901686e-08,0.9331962906743154,1.326534324278729e-07,0.7751526259937396,1.2075491683766362,-4.229422104840991,-0.1221857419062504,-0.9499167447158556,2.406164543259173,-6.872226948914597,7.158451024853712,GWRE,hyp,32.846360180964346,20250917_2128,Call
4.3845867477496674e-08,0.8287042152819813,1.3202890870477315,-2.5584785897960143,-0.8525392419780521,1.6384463530074829,-0.3480534743785692,-0.9499183587653236,0.892740361824176,-1.8850556126156013,3.71472125796034,GWRE,hyp,14.986092352624915,20250917_2128,Put
0.2251370263689802,0.1628322854398831,0.1177429521426524,-0.0231866645984709,0.099374222177692,0.0944000273548715,0.0514725594990522,0.2869430598572746,0.1577778477598672,-0.1637592664075976,0.075727623541051,HAE,hyp,0.6186842688375526,20250917_2128,Call
0.3427175596972764,0.1692690688322537,0.0999701843961941,-0.5249093510666785,0.0303454617284761,0.0289915782928047,-0.0891600179369349,0.0494719700172456,0.1115943814569667,-0.1179791677624988,0.1141940269262851,HAE,hyp,1.2350069488158772,20250917_2128,Put
0.1719312339761533,-0.0235673979825403,0.259302863553782,0.0209006021636813,-0.3855184028380022,-0.3668048778055915,-0.1918501007868925,-0.013781190461363,0.1390898564173403,-0.1459496837858658,0.099477663152365,HALO,hyp,11.88776565428752,20250917_2128,Call
0.1640684094321591,-0.3498594493867425,0.7458060902666808,0.9052466635995556,0.3268924194020462,0.3124245249903251,-0.7192774159257757,-0.4730455880524256,0.3960599353222248,-0.3976143971541158,0.0078597286980239,HCI,hyp,0.124084426840194,20250917_2128,Call
0.1559916965871434,0.5213741526333415,0.0085578912670161,-0.079990945877949,-0.1220327825731677,-0.1654903444593987,-0.7580744446483588,-0.3084574320380413,0.2966326635390261,-0.304014871905843,0.018787932643454,HLF,hyp,847.2589122359108,20250917_2128,Call
0.7735212178713362,-0.2245548277829851,0.063669927755465,0.4315635936399895,-0.1362494770943178,0.3068003581190484,0.9499999999612404,-0.9499999999999768,0.3394952258882804,-0.1093525691146047,1.1824226416980852,HLF,hyp,0.7404805468032652,20250917_2128,Put
0.5480891663279753,-0.1188698120115001,8.869016819366401e-07,0.123752882414039,0.3077830219206014,-0.1799109805192231,-0.1586856930666724,-0.3145051465168458,0.1580071306850067,-0.2501458909818662,1.0094237805187052,HLIT,hyp,4.382235703279487,20250917_2128,Call
0.3130227845054938,0.3581735535070129,0.084827832533694,-0.0815867618759101,-0.0931045900171629,0.0439263161829576,-0.4341112778469302,-0.2358200830594269,0.6725616353847125,-0.697454256293234,0.0739841895951816,HOUS,hyp,10.029578841405153,20250917_2128,Call
0.2829476972937632,0.2388027503148212,0.1237779443715594,-0.1227571057639725,-0.0167189533821054,-0.0158640422984879,-0.2774999677227401,-0.0813637801505287,0.0988114952346454,-0.1038942225654316,0.1026664303188412,HRTG,hyp,1.1327744780305555,20250917_2128,Call
0.2315331201550395,1.8742333342896604,1.2595494754028835,36.71945476785773,1.1831570146005912,-16.012002035760368,0.9082335767295062,0.9499999956598036,0.2750071556377787,-4.037511284011264,80.4789231896298,HUBS,hyp,87.47651366499879,20250917_2128,Call
0.5561652602843699,-0.1341064271031882,0.0003437991791248,0.2732353679921729,-0.6569773511448387,0.986302507700779,0.2048856849200299,0.1925653610061174,0.1950687854050825,-0.3292322546915175,0.5190375029144664,HUBS,hyp,10414.634395203018,20250917_2128,Put
7.244732669992435,3.2080093394389624,0.2192862984732475,-4.830993830601978,1.6838991941108037,-3.3366989858000733,0.9499956329758016,0.9499715031449032,0.4905791838590587,-0.8401121151662436,2.1639998920759766,IBM,hyp,687.5177410166584,20250917_2128,Call
0.006294408633328,-1.2271676769832325,2.387251519824427,2.123577013573932,-0.3113209317489952,0.6564020739673865,0.0297899928101388,0.1279331915118389,0.0500518901051244,-0.5773736898212631,5.898923929666735e-25,IDCC,hyp,37759.14371408856,20250917_2128,Call
0.2379052791778627,0.0081329777430507,6020.746441257689,6020.915225195736,-0.2179933787337725,-0.0828412621692093,-0.6144725135562603,-0.3855649190452375,0.4366618752573235,-0.4375389740452178,7.24269868073253e-34,IDCC,hyp,112.812691075684,20250917_2128,Put
0.4249000269754381,0.1108222995174429,0.009029838316741,0.4582229925646297,-0.1780081000971815,0.0564319767841077,-0.8634655179337705,-0.7972837419146457,0.4618256839675498,-0.4468107282789028,0.0018724498047479,IMAX,hyp,0.1557419935701167,20250917_2128,Call
0.2101500503373747,0.0631915169597368,0.120640549853209,0.0586475331726715,0.1258017309531822,0.1197837471105119,-0.3074222169614184,-0.1077698196922141,0.1319126971825139,-0.138376494865355,0.0979795784505883,IMAX,hyp,2.928891980737784,20250917_2128,Put
0.5125024885973658,0.7861963099029599,0.526466578724578,-1.1449123995272907,-3.018581440748994,8.603845462906948,0.0408173445435997,0.949999651688106,0.0886247934988635,-0.219406555872209,1.2497719128982894,INDI,hyp,141.2455852573943,20250917_2128,Call
0.8140665248263933,0.0884903867432002,0.3994914965518746,-0.6217120323512163,0.0595083814998226,-0.1518677148405031,-0.9127744457862936,-0.8102689652382032,0.1451126533090856,-0.5569141604571842,2.141547528356659,INDI,hyp,0.0151597782257015,20250917_2128,Put
0.4358962637025369,0.3919503647583076,0.063744675654828,0.0009642753053484,-0.9130418497011892,1.0913921593964422,-0.2337584219558044,-0.0080478514778593,0.305786089595765,-0.3665022854460535,0.3963018012921655,INSG,hyp,35.31992170915338,20250917_2128,Call
4.837389667616804e-34,1.4701402774556087,0.1107455096698862,0.2158801344596224,0.4687729704402296,-1.429941761879851,-0.6640615024393934,0.9499999999999998,3.267258883656106,-12.12529651460953,8.299261686118909,INSM,hyp,246.127546089462,20250917_2128,Call
0.307721552368474,0.1761266063915249,0.0511963257350546,0.1120772992844588,-0.0824621102693164,0.0318567322239747,-0.2719545668215764,-0.1112877587284721,0.1183812256874512,-0.1324547700210678,0.2801428252035117,INSM,hyp,60.953867250178185,20250917_2128,Put
0.4916361994353874,-0.0253356159417823,0.0786362997220332,0.0546401625236828,0.1280562048223177,-0.0868503495748986,-0.301963198450849,-0.124211600593269,0.1277131675318034,-0.1339251799387807,0.1480492020163419,IONS,hyp,887.6737344246222,20250917_2128,Call
0.6090675509539609,-0.1500055330547748,0.0973258725574958,0.0299281341455138,-0.1448031921077517,0.1125815482754971,-0.3308513553837403,-0.1571350604264099,0.1380856248858643,-0.1468275286369054,0.1491818579513872,IONS,hyp,43.827851662664216,20250917_2128,Put
0.6262694104141814,-0.2275745699077188,0.3673490139628799,-0.2999804716590462,1.0330443155142246,-2.1671339844756776,0.9495017468767676,-0.8184041022712343,0.0500000058633415,-0.0919547516351407,1.8380542698658149,IQ,hyp,1229.3302994257383,20250917_2128,Call
5.381733955069504e-20,0.4018411503920296,0.91056857794319,-0.2728022165512831,-2.2810453868398235,2.14739501971784,0.652942880297099,-0.9499999999999998,0.0500000000000075,0.2633264393626707,0.1251171939687918,IQ,hyp,10.01316017762064,20250917_2128,Put
0.2565216756119,0.1332864620715654,0.1012347659355608,0.0177691069768022,0.1800115303759681,0.1726989905415165,-0.309030056009272,-0.1099572984116825,0.102792231770914,-0.1070653505577944,0.0963934599479094,IRTC,hyp,0.773442389196614,20250917_2128,Call
0.1180553398441755,-0.0540837017814501,1.0393230960245148,1.1477375036555448,-0.3204667959425791,-0.3111871748762886,-0.5464399769791599,-0.3426638570882292,0.1277061114296846,0.251318797147804,2.778868681349382e-07,IRTC,hyp,0.1067248055124229,20250917_2128,Put
0.3249764659887342,0.2075935553024901,0.1620653863705198,0.1300198843781177,-0.2006369729043013,-0.1924705728273051,-0.2800787266911135,-0.082459380606562,0.2106457652912306,-0.219094161565291,0.0971135605043791,ITGR,hyp,17.353977694115493,20250917_2128,Call
0.20672421343368,0.1267417299016416,0.2249259095628848,0.2003358346752116,0.103732702309078,0.0995954250088206,0.2869324055333578,0.4338259776712977,0.1323229436984701,-0.1355519626907577,0.057565020919522,ITRI,hyp,14.626607117962475,20250917_2128,Call
