Rank,Ticker,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (1y),Max Realised Volatility 100d (1y),Mean Realised Volatility 100d (1y),Rvol 100d Percentile (%),Rvol 100d Z-Score Percentile (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%)
198,PTCT,57.09999847412109,58.19499969482422,58.25,56.95000076293945,0.3867746165166204,15.423483050622643,2.1861262777979733,10.995611970422454,1.3395971884061606,9.781376728952537,0.7875403706085835,15.33009220551067,60.67750998962308,47.52547417330612,59.22057745349816,0.11121632438620996,-3.1636743730855823,48.94375269802569,65.73343123025685,59.9099131521319,43.04635761589404,43.89295391969643,55.90655022944683,57.80053245767793,65.87411365764711,54.98288981322217,N/A,N/A,N/A,N/A,N/A,28.642066365649583,45.04067914687019,-6.653536204148956,1854.0,-0.16155088852988692,-0.5364806866952789,27551.0,0.3533182778465797,-4.750216076058773
199,NVST,21.049999237060547,20.8700008392334,21.13999938964844,20.790000915527344,-1.2664186755556988,1.2019231210093544,-1.3238713207898194,0.7239456122097001,-1.1456667599306771,1.0999499948097666,-0.5738829878548137,1.1925083393700986,46.85802152735439,38.38585104206713,39.57196036850441,-0.22995180165329665,-9.254468323728673,36.97426562513228,48.228662839078304,43.884561581357396,17.880794701986755,11.702887723509187,43.2645262781336,41.96391442291792,43.83014568535508,50.12937368263499,N/A,N/A,50.12937368263499,5.0097573021677615,-23.80637618877476,-5.128619376665224,-41.741418484615146,-4.258185316850664,214.0,0.0,0.4694835680751174,1071.0,0.09345794392523366,0.2808988764044944
200,SOFI,26.0,25.66990089416504,26.18000030517578,25.549999237060547,0.7361508639639169,6.122448979591836,-1.1174815120896224,3.0505863163699516,0.30651311316781593,3.560124976601405,1.996008044823684,7.805900483404217,52.90516812284818,49.533581694022224,47.31429722935447,0.7270375768394125,-15.273838587729818,47.20264337736393,76.11096684567651,67.07333624188014,2.6490066225165565,0.2581446898500848,64.89881570320071,61.05776685623723,59.37917138462908,52.90740395852025,N/A,N/A,56.852111165048804,N/A,N/A,-24.137419625750482,-19.910609049488798,-12.064874155274609,121516.0,-64.42875417504604,-64.09791263498441,3918187.0,2.020551030493784,5.248133868807129
201,JD,33.0,33.56999969482422,33.689998626708984,32.75,4.2324704960395705,8.01964263215866,2.191784639717213,6.301455908568072,2.4946751489815155,6.546482392584818,3.639239255214169,8.425757598815732,29.51067199119073,30.006662118651786,33.29350441580131,0.728448247078067,-4.055019675463112,33.21924592574126,62.27947406476484,49.29933437440724,1.3245033112582782,1.4445688170903113,43.12729948880103,50.50982719064709,45.12525144194592,47.42900923717994,N/A,N/A,46.15030018485814,N/A,5.3493397119907815,20.704005838164445,-6.5169882413716005,-11.831747026144612,271140.0,-18.71571184459034,36.615793902322274,1717581.0,6.8128124554967595,20.145426819671446
202,CHGG,1.5499999523162842,1.5850000381469729,1.6150000095367432,1.559999942779541,-7.738095195858385,9.929077234685982,1.6025702746429442,16.54411922611786,-5.555557104734085,12.152773983500772,10.638296433266428,19.08397029923171,110.32470826397709,106.41398295147168,110.09455257934516,0.491332623206804,3.197043425582958,86.76704919848677,122.32215290326116,109.13326440596357,56.95364238410596,54.31587547068543,112.7211854742729,105.89313294104994,188.92782121997072,184.47350209300558,N/A,N/A,N/A,N/A,N/A,31.970076108115393,39.86796161179644,-78.83326864062556,13840.0,-8.887425938117183,143.1482782853127,126168.0,0.12856530641398028,13.264866417696064
203,MIRM,76.66999816894531,76.12999725341797,77.19999694824219,74.88999938964844,0.4980957515503552,3.720238187391228,-1.6281201010049429,2.4078571478419506,-1.1460455323274523,1.941098014191499,-0.7816692382684672,1.9438640970312948,48.653527386939935,41.13685973117679,40.29541169557852,0.15676291834149894,-4.105482799944137,36.47931390473532,43.96624911676165,40.23558886372932,58.27814569536424,51.27106163634796,41.16301669916059,39.92123768121993,150.62845689331525,132.4138451997244,N/A,N/A,N/A,N/A,N/A,235.5986179379363,152.3621363740794,-110.33304519773672,459.0,0.8791208791208791,20.47244094488189,2933.0,1.1379310344827587,5.579553635709143
204,MTCH,38.77000045776367,38.220001220703125,38.84000015258789,38.0099983215332,1.385980010548276,5.5827864077105085,-1.4186206617658417,3.3531684527214276,0.025748959726308505,4.803018654445363,0.316703441060359,4.02298130589591,39.02918758673802,33.86380637506046,34.59241225243279,0.6684715900804774,-5.763436966045043,34.411374798314284,47.68484683168622,40.519728568033926,2.6490066225165565,5.337090017741726,37.10817233893629,39.77296192981765,29.991123907106793,33.07386054438629,N/A,N/A,39.1864076477963,1.3503365452517204,4.16897509965697,-20.56435172607141,-25.442409576326362,4.601288345325994,3650.0,-45.93393571322767,-49.924543833173274,176662.0,0.3282524249789873,-5.3364841041469075
205,BLMN,6.820000171661377,6.875,6.885000228881836,6.739999771118164,-3.8081801849886014,-6.8306009327116985,-0.6502901126851637,-2.7581353172096734,-3.8407768769669532,-5.942622029758937,-1.7492763857245524,-4.532580371883006,119.10111103653144,101.51201032045164,91.39308234462844,0.49780668906409903,-3.5008456942065127,49.54157424562481,98.43966553662894,76.62873854435692,84.76821192052981,86.31469464498406,85.18139928894297,77.11298113856321,94.83847070406296,62.86148858621333,N/A,N/A,N/A,N/A,N/A,-4.363455988440096,9.591530031490647,-3.445388359434517,1326.0,2.7906976744186047,-22.727272727272727,31672.0,-2.213714532711723,-0.8949245885224357
206,HTHT,37.18999862670898,37.02000045776367,37.59999847412109,36.90499877929688,-2.131582561292165,1.4180542234224518,-3.2156850777420343,0.6525331333123493,-1.9556715250095942,1.048103733523533,-1.7700317299149448,0.7507444803790106,33.08143733685344,29.29080815794699,27.497565274712603,0.06519238060655747,-10.906806600959145,27.497565274712542,51.48624395050149,39.75542890147448,0.6622516556291391,0.9090174237918368,35.17033883820672,41.42156880723585,36.448609043352064,32.326592676418095,N/A,N/A,32.326592676418095,36.512826725065125,-10.38469662657819,-5.012379800317255,57.95860178377863,-8.951043768639462,14424.0,-38.6786837853924,4450.157728706625,13463.0,-13.315304874122722,-13.231502964681619
207,HLIT,9.850000381469728,9.94499969482422,9.94499969482422,9.829999923706056,-1.8924261066255208,3.5751855352780457,-0.0502524074046739,3.5937427046401216,-1.8262627593949217,3.3783764358771675,-1.1066364317995532,5.472105639285161,37.19707342917889,39.93482737147996,37.61328575217408,0.4643574521209114,-8.397945090952868,37.59350447619891,61.80498651079284,48.52263535493041,0.6622516556291391,6.384640304220492,43.5641166739512,49.500166384904304,55.593407433850516,N/A,N/A,N/A,N/A,N/A,N/A,-1.045446011897587,19.94836274376894,-17.980121681676437,479.0,-3.815261044176707,-1.642710472279261,4016.0,1.3373706787787032,11.804008908685969
208,GOSS,2.609999895095825,2.755000114440918,2.815000057220459,2.609999895095825,-12.121216499882022,7.851231934374598,3.5714295317611633,6.370664314269941,-6.166664759318033,5.037312951510732,-0.798181168031721,7.851231934374598,97.37383539455791,89.01588809657464,87.55653559680549,0.5805829549237167,1.233722743216937,70.53216978340414,102.44901192026627,88.45855612937818,33.77483443708609,45.05542089084821,89.69718695772187,84.20354789744184,71.38954020035649,49.10925980825362,N/A,N/A,49.10925980825362,N/A,N/A,-43.91255722218238,-46.979397067441326,16.166995396448996,1328.0,-18.577559779276516,-11.407605070046698,86550.0,0.33851932574369914,4.873497479643272
209,FOUR,87.58000183105469,87.55000305175781,87.74500274658203,86.5999984741211,-0.3867110384116419,-1.1400773773414812,0.27488890147201617,-1.783706920324779,-1.24366431796947,-2.026568626047892,0.9912518648642492,-1.0285731724330358,56.56286152353074,45.55649354084515,46.362697154575685,0.28916299640180815,-9.284847475855662,41.23036465782318,64.00234572761858,55.13724614747885,7.28476821192053,5.3657444390649545,52.78101377681037,50.30048356766868,42.90582730918902,42.05711285671767,N/A,N/A,N/A,N/A,N/A,-11.419579859723365,-10.148227758952363,3.456869845386663,16743.0,-4.1888412017167385,878.5505552308592,61541.0,1.085742444152431,15.78739416745061
210,SABR,1.7699999809265137,1.725000023841858,1.7699999809265137,1.7200000286102295,3.5087685053246678,-1.1173173940076098,-0.862068138659312,-1.428570066179548,0.0,-3.278691835069315,1.474924801446209,-0.5780341244511894,131.04354095037672,100.55801432345504,88.15481282569866,0.5034907195204534,-10.039953306090615,57.33831321702818,104.23817826432769,79.58198258344963,84.76821192052981,75.52748350164569,86.26082528557397,80.88700083437358,105.61161333855706,64.4109255535819,N/A,N/A,N/A,N/A,N/A,16.444882502657208,7.357350248326286,-17.456800512858408,10776.0,-0.4986149584487534,-3.458161619781401,235521.0,0.19100530901170706,1.759350872114375
211,GVA,108.20999908447266,106.625,108.13999938964844,106.47000122070312,0.12954510043839898,1.8063770367931478,-1.4283056254954087,0.05160955741135509,-0.925334055988082,1.0843110827399896,-0.47672660331564154,1.2746161916613241,32.53629047765294,25.4698887839846,24.275960268335155,1.1261022404177852,-8.493709372353562,23.471115502566768,31.168669534747114,27.939350144846607,11.258278145695364,5.898492392773949,28.135481904095,26.540063717749756,100.80703391230286,55.77768316116505,N/A,N/A,N/A,N/A,N/A,341.6000656076049,78.33386088477536,-76.5310736439677,452.0,1.345291479820628,-45.67307692307692,2899.0,0.6247830614370011,2.947443181818182
212,XIFR,9.90999984741211,9.90999984741211,10.130000114440918,9.90999984741211,-4.435873126551847,-5.798484636960136,-0.8008000554448504,-4.5279408655779525,-3.698069559747709,-4.43396462372243,-0.40200967457085374,-4.343627646503849,44.501968045307365,52.67814002311066,50.46079069479797,0.20821358829822442,-4.296301894860463,47.564114769235836,73.33027905003902,64.22748740345786,7.9470198675496695,5.947329522817953,61.85923463268166,60.18390294956743,66.84250294013863,N/A,N/A,N/A,N/A,N/A,N/A,-37.7687766228628,31.327177749492296,-16.38171224534066,1048.0,11.016949152542372,-45.67133229652669,200103.0,0.19427684450341737,0.37772761474793076
213,MMSI,92.01000213623048,91.2300033569336,92.51000213623048,90.81999969482422,-1.3085929172739628,2.3242927155741118,-1.191377073872321,0.6065318150714869,-0.7722848812378207,1.7599806508290523,-0.4275840297808203,1.0121187806138883,21.405454046791004,30.52966376666183,27.09955782591017,0.416701871090398,-10.983066112460014,20.36312072490422,37.63161158650386,30.807984489573357,29.13907284768212,25.834719034513054,31.46022979091197,28.639163440653387,42.590233639029975,29.13291932705775,N/A,N/A,29.13291932705775,1.4637586000777836,19.86656197785917,3.7543598922064625,53.82064567461992,-15.490675813119804,844.0,0.11862396204033215,15.775034293552812,1158.0,0.0,-0.6861063464837049
214,AXON,736.7449951171875,718.25,739.9998779296875,718.01708984375,0.05092548616681777,0.39996696261410564,-3.019130958779656,-3.407795416868075,-1.333349609375,-1.179191399734824,-2.1615134536327263,-1.099574401687328,58.42339040098785,50.67442174875829,48.03803938291974,1.1046557874127205,-4.339892393832728,47.14253358074838,70.69467995720335,59.1337877801844,5.960264900662252,5.078232580592957,55.92900795022967,55.83076296325292,128.66010733680227,44.41654914615252,N/A,N/A,44.41654914615252,N/A,N/A,44.489285746610555,92.7423183579387,-80.62206795388252,3442.0,-20.581449007844945,-19.560645010516474,44800.0,0.6832074793239842,4.748766630035774
215,XERS,7.78000020980835,7.650000095367432,7.800000190734863,7.614999771118164,-1.3941655074608095,0.5168015487474215,-1.544400075336589,-3.40909063542404,-1.5151500555948771,-2.132993775809111,-1.8685625449339125,-1.103896626655693,62.31739704747545,54.26463263349347,58.61111489512231,-0.09409131100384528,-4.453028984669722,41.20314840435724,67.42602779418253,57.10426510958456,44.370860927152314,57.2151466830549,58.47716083713006,54.47259029624537,61.621503670030606,N/A,N/A,N/A,N/A,N/A,N/A,-28.523585979756266,-42.193115250615406,-3.010388774908293,891.0,-2.941176470588235,-30.7153965785381,13096.0,0.15295197308045275,0.5373867649316751
216,BHR,2.9600000381469727,2.880000114440918,2.9600000381469727,2.880000114440918,-1.9867530847180164,8.823529669570277,-3.35570147625903,4.347830593924006,-1.9867530847180164,3.13589394343681,-1.3698616715036243,9.090909090909092,74.82821335609712,59.76309994052534,63.53961745263685,0.9720393731660693,-1.2990972524212894,45.53037542965949,66.69364434153822,54.747733020215776,96.68874172185431,91.80387242870674,59.17753905447783,55.90175541494505,42.20215265578393,N/A,N/A,N/A,N/A,N/A,N/A,-55.551334204050264,-45.59434146305218,21.33746479685292,162.0,-4.705882352941177,-56.68449197860963,3679.0,0.6291028446389497,3.2846715328467155
217,AAL,12.9399995803833,12.870100021362305,12.989999771118164,12.789999961853027,-0.9946451222366928,-2.413277850490049,-0.6169867882597756,-3.8827506245711936,-1.7397919157707935,-3.920123289205677,-0.7757981288303729,-1.1591933801734347,50.210436479980345,54.15596043690916,49.73967925484456,0.22529205464286287,-21.94241171889313,43.428546968150556,68.4571424947595,58.77041542062358,27.81456953642384,15.248228663906266,57.966063768580725,55.10896217560719,69.37468606973881,58.98538392290965,N/A,N/A,49.65152023711054,-6.496619145604493,4.25366865011793,28.52012657910956,21.429781855257975,-19.635006814894254,66034.0,-51.96723815620068,-52.06556377441765,3143707.0,2.2442160285998263,2.0519084901207534
218,WK,81.01000213623047,79.61000061035156,81.19499969482422,79.5,1.5544760503281825,0.6585471635063171,-2.1629618739375034,3.001681546568771,-0.5755234377445057,-1.102312784551563,0.6838917449196551,4.207627534343525,91.94549268346918,68.22056098180288,57.91295686434472,0.6575077017251,-4.493003520391574,39.817408631135066,64.00821244415378,49.34955586757392,84.76821192052981,87.85316107139795,56.37740148506318,50.43108012751936,77.37803079826635,48.66948256785394,N/A,N/A,N/A,N/A,N/A,-11.96429805926896,7.781532773578875,-19.46507393392163,292.0,0.0,2.097902097902098,2943.0,0.3751705320600273,3.5174111853675694
219,RIVN,14.010000228881836,13.889900207519531,14.199999809265137,13.760000228881836,-1.5806071880716144,5.338346074923952,-0.715507971667624,0.14347744862758563,-0.8726003606586603,1.7921147198436385,-0.43414954607311035,6.009250494250181,45.7996979127359,41.99643256552464,43.9335760792807,0.4656265419666624,-2.091697903152873,43.498657549670405,79.207231655977,63.55801082548028,1.3245033112582782,4.660526796859041,58.26015692351949,62.17777760903446,69.88619841761307,116.8167203355559,N/A,N/A,58.81794662339106,N/A,1.608585379235076,-16.367283758672045,-4.106231443390531,-25.952622338332375,43672.0,-66.88981720862175,-59.44542981046923,2844265.0,2.1652048537600406,5.409087388369984
220,ATI,77.5199966430664,75.01820373535156,77.41999816894531,74.45020294189453,-0.5261178756625057,1.6655693679559425,-3.2023177608366935,-4.264671833806162,-1.022760213849331,-1.7138485865860766,-2.907925605642886,-1.4165701121890797,64.17355297509944,48.72812592288231,49.91614525129021,1.1345274491724522,-8.869208038010983,33.295630450198516,63.03003456600668,51.09153331706719,34.437086092715234,44.788960270743225,52.25711494183648,47.956126578334455,43.1104337077623,N/A,N/A,N/A,N/A,N/A,N/A,-5.916018003046911,7.919774611801454,6.805711543527913,3256.0,0.431832202344232,-40.54054054054054,31587.0,1.2144321968725966,8.886897169843841
221,JPM,292.6000061035156,297.79998779296875,298.9800109863281,292.3099975585937,-0.7765636105556105,-2.5511234972944186,1.6694493427067407,-0.6339754209786194,0.850036970884772,-0.49257156055376927,0.29851602727815474,-0.7436341057406815,18.653572234588378,18.517565743381702,18.176783484569707,0.9589779349613371,-18.28620708498866,18.094829341022347,32.294484111714006,29.218450479757806,1.3245033112582782,0.018977523517591133,26.61298913173953,27.53835521196986,26.778727832011995,22.834169521009734,N/A,N/A,22.88016325768526,1.1322611483809357,4.6289500254154525,20.29500977599513,8.062724861577795,-8.601944347442288,38403.0,-34.45468509984639,-17.584823057278363,773023.0,1.8953553972614297,5.707776606320672
222,PLUG,1.434999942779541,1.4149999618530271,1.440000057220459,1.409999966621399,-2.380958173434754,-4.966890606450028,-1.7361176648623171,-4.39189570153862,-3.35570147625903,-6.493500461665065,-1.3986001160915125,-3.424662343778694,67.65425361530286,106.1316515197785,118.70561104494745,0.2006143304207954,-1.09506104177702,90.26046094242251,122.31171919847226,107.20125733319308,70.86092715231787,87.30803629722806,106.80680300397978,105.82054146550811,166.11320094813522,155.71703965968416,N/A,N/A,N/A,N/A,N/A,-17.561979071728892,35.771459415197384,-47.40758990318777,7220.0,-62.04793944491169,-63.694876049680694,1062848.0,0.5153210850398005,1.1139345034291375
223,CENX,22.020000457763672,21.90999984741211,22.63999938964844,21.84000015258789,-1.1225864160808585,0.09091117165305397,0.8283493279689993,1.0142891099013551,0.8912604760738833,2.536229474082335,1.675980530836092,4.447634203550131,36.026770943465166,42.14276637195293,53.137799804335486,0.29541940352981716,-11.904161568153244,53.13779980433536,83.67713978021459,72.86805230594683,0.6622516556291391,0.2393198195450929,68.53419181219236,66.24273933948486,53.61956999008702,57.441225213852896,N/A,N/A,N/A,N/A,N/A,-15.808904462856791,-29.649398973857195,-0.48177018575153596,1910.0,-7.461240310077518,-12.425492893168272,67791.0,0.3003491744096585,1.022278518739289
224,AWK,139.52999877929688,139.04269409179688,140.05499267578125,138.72999572753906,-2.1871680691774587,-2.4197542352235244,-0.6979789678925752,-1.674075036423196,-2.216716572272682,-2.563665421285978,-0.20860921882400202,-1.602957427882771,23.119474528193702,20.156217937547865,22.26907657757699,0.1978068494841958,-2.076713744286436,22.183815770151895,29.57318357808692,25.859537200921626,2.6490066225165565,4.783705201284095,25.55844659265451,23.795030811979736,21.418068747020904,23.94213352780073,N/A,N/A,23.94213352780073,-7.573148252822436,26.3730559121283,-22.529595930340783,10.86659897023947,0.8510078305560853,359.0,-1.912568306010929,-46.89349112426036,16249.0,0.17879161528976573,2.00891455835269
225,MDRX,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
226,LNT,63.77999877929688,63.970001220703125,64.00499725341797,63.619998931884766,-1.391468029734811,-1.3609725223819835,-0.12490527282260902,-1.0671240370043311,-1.1047650707652263,-1.5610572778408085,-0.12559157001020388,-1.1804882789007176,13.554640128878562,15.2547151864354,17.45973329228649,0.4522373703874566,-3.510126325123322,17.459733292286707,22.46939307061555,20.579697591988513,0.0,0.08951833555977602,19.420324149442663,19.25575637632151,18.49457079085726,N/A,N/A,N/A,N/A,N/A,N/A,3.4311935781993688,3.297829733890103,-1.03483749857077,194.0,-0.5128205128205128,-8.92018779342723,2405.0,5.807303123625164,7.6544315129811995
227,GWRE,262.19000244140625,256.3299865722656,262.92999267578125,256.01190185546875,0.3482867675906776,22.34717625182769,-2.119298230894118,17.874541827612177,-0.4543263487098574,20.648832887792267,-1.3327549809093124,19.575849863212564,57.88623405930783,43.30023117313333,43.57582397333587,0.8917471978511591,24.157650154270016,32.42878999921044,46.44806395352896,40.29769067042856,82.11920529801324,81.82628834214273,42.63415044185836,41.77707490319277,51.38819181513622,61.90605415263967,N/A,N/A,N/A,N/A,N/A,38.356276134527874,25.365079658328014,-7.812367841800345,2024.0,-70.10781273076356,200.74294205052007,10207.0,15.398530243075184,114.92945883343862
228,ENPH,38.91999816894531,38.33000183105469,39.470001220703125,38.084999084472656,-1.6675180181308948,6.747117790028427,-1.2367934172933657,3.6506281923461574,-0.42885512503238254,5.817699807045859,0.3557267953075706,6.056806589536342,59.932089741670936,89.59273786450157,89.69860766838883,0.4241601631214145,-1.6001745736825164,55.51251941611195,94.47566247543378,75.65217220975038,66.22516556291392,86.1676114758367,78.11381474125376,75.95604267914959,73.8622433842248,71.80832384309376,N/A,N/A,N/A,N/A,N/A,-10.601228097966315,-3.0239195880437637,15.836364284164034,17472.0,-45.4,-43.604144475646365,511581.0,1.8495254742768634,3.286681660885682
229,IQ,2.7300000190734863,2.7850000858306885,2.8299999237060547,2.720000028610229,0.0,5.8139573567104295,2.389707960910239,3.9179110618656163,2.536229474082302,4.044113747749832,0.7407400212333652,6.66666978324944,58.16942866120888,49.43240306655296,48.92369006444389,-1.1923292630589886,-8.048484134343745,48.92369006444388,76.09989811618418,67.53640784810997,0.6622516556291391,0.20795021353363397,62.33139957890608,66.2563274686429,95.18987546199207,96.05894142291727,N/A,N/A,N/A,N/A,N/A,1.8449960570522648,-38.784017625526104,-46.266185397548185,24900.0,68.9280868385346,11.339653013772134,851635.0,0.21652280844203603,-1.4989677247728705
230,NRG,148.5,149.71499633789062,150.3074951171875,147.82440185546875,-0.15463977284070893,4.3789945458974,1.3230927881255719,3.173451662993488,0.44606771602622547,3.4890453266073074,2.09573085851269,5.011293151170185,50.67692764397168,41.93762002987872,53.64184662906043,0.5098234183616408,-6.439479189295485,44.07280157670728,70.8196546942526,59.71301896325046,28.47682119205298,22.330948894918475,58.65527125653017,53.50517694920253,41.754447078337634,42.833942236069966,N/A,N/A,40.80782717579735,-4.837283669152339,N/A,-31.03864073658834,-22.958381303631832,11.887399550722797,6108.0,-36.13550815558344,-5.184725240608507,73896.0,6.9391181024876625,5.7273260555420435
231,HAE,53.9900016784668,54.040000915527344,54.150001525878906,53.5099983215332,-0.2954752408190489,-0.935776736758171,-0.11090122049161041,0.9338811943407962,-0.4595588106391343,-1.0416660857247229,0.45053099625899007,0.4882597587477993,93.84506034444355,68.62626690750879,56.2035343613214,0.37023248096486316,-2.771364768318849,30.144347229508796,59.07047489789142,41.94926285753205,85.43046357615894,96.49082930587664,50.8959071229168,46.76029650820564,40.142223558592725,41.38245848223469,N/A,N/A,41.38245848223469,6.104658512771629,N/A,-5.835968811883578,-34.2228153889582,16.061310802728677,1122.0,-5.396290050590219,-15.192743764172336,16655.0,-0.2873735257139436,-2.0812511023575753
232,PD,17.110000610351562,16.881000518798828,17.290000915527344,16.881000518798828,3.696973396070076,3.696973396070076,-1.6831657321547098,4.720841438874389,0.3482378112891574,4.093921012573572,3.3425250378200344,7.728145734580584,46.12537589649233,43.73627084111183,45.42584177480914,0.692624944499391,-7.6226686248379165,30.274089472127397,57.319633106030835,46.77117608246571,33.11258278145696,43.8127317476564,48.43574785602743,44.61724330250437,69.62454448069577,54.511993598939846,N/A,N/A,N/A,N/A,N/A,-2.2825421516555897,13.769400357445413,-24.19870270588663,2532.0,-12.719751809720787,-39.75731620271235,40870.0,0.06120700208103807,25.55681853092071
233,BYND,2.5,2.5,2.5299999713897705,2.490000009536743,1.2145737264080416,0.4016060411629196,-1.1857696335581787,5.485237161108596,-1.1332568853496396,1.6064241646516784,3.7499962747098303,5.508479670319623,59.46332043072344,66.68919654113856,67.18948849916289,-0.3594899118070329,-2.626198613272535,59.24220828947373,70.62822236993847,64.63914572000988,75.49668874172185,79.1933280581173,66.37256941651454,63.99376246232239,160.90618630571575,171.94375036851636,N/A,N/A,129.14700552325965,N/A,N/A,13.482211138882496,-0.5068748500849197,-93.71669780655286,15297.0,-46.21686238661135,37.20513050497802,399861.0,3.230694958267393,7.64635571181668
234,ABR,11.989999771118164,11.984999656677246,12.074999809265137,11.94499969482422,-1.3168712134615033,3.1841642788560143,-0.04170237311398771,2.6112957494214424,-0.617282400163625,3.116992057464782,0.3781519137519659,3.689229341776015,25.960200016537016,27.267105272397497,35.6013606394858,0.41624988100912386,-8.698841666389422,20.35281621490525,46.84504657668718,37.91707359150272,31.125827814569533,37.25059248441107,38.41259790479311,34.56139640471291,38.268295244910036,36.345310543584056,N/A,N/A,45.04089755159527,N/A,N/A,-5.743681706008267,-11.512390490143911,-2.666934605424238,12316.0,-7.0700973364521245,-25.766982098728224,227026.0,0.684755324150043,1.9924435399454605
235,GES,16.889999389648438,16.934999465942383,16.940000534057617,16.8799991607666,0.0,0.475906759355568,0.14783925934865905,0.3258312079992036,0.17741387886587762,0.29603994207261164,0.059266870396062564,0.41641699612210253,74.95566164997186,59.46876408753782,60.49859917294825,-1.7312243018061404,-17.846207384134516,37.326464249280505,89.79029233670185,74.16732890414379,19.867549668874172,23.621306436674622,75.926435983338,67.261628445181,116.95111361342643,61.59932495749967,N/A,N/A,N/A,N/A,N/A,39.2377051146509,91.94978670822063,-56.452514440478176,3302.0,-0.06053268765133172,-5.14220051709279,73075.0,-1.0815713241465197,-1.0521042084168337
236,HALO,76.0,75.41500091552734,76.0999984741211,74.8499984741211,1.8766776870170712,5.879076751837836,-0.5734971224055658,2.8292946294635706,-0.23597313588924057,2.2299784769908784,0.8488240946595884,4.685312551218313,18.563773823835085,22.044240678830636,59.079974650561205,0.5208082538353935,-1.6000215371130402,28.156728996913543,61.22358100559675,52.405259228222405,47.019867549668874,73.63263554704152,47.94922062997819,51.05535703939731,31.538490159952264,29.150654109669265,N/A,N/A,N/A,N/A,N/A,-36.84429965741238,-30.484878406206654,27.54148449060894,960.0,-29.567131327953046,-42.95900178253119,19441.0,2.9223357509661705,5.692073502228988
237,CYBR,468.5,469.0400085449219,471.1950073242188,465.6600036621094,1.229446743031058,5.122621196044979,0.051198967193460336,3.5019958618065625,0.2137444177022332,3.5638920274187456,0.6158047835072539,5.124619072811528,45.62799881258858,39.78100906551618,35.820204728196295,-0.3668769574408706,-10.038314790012544,28.805989528862053,46.63101405193186,40.67240110751868,16.55629139072848,15.260568918058064,40.84037898543216,38.04179578245138,44.69309444007633,44.02344358379269,N/A,N/A,N/A,N/A,N/A,-18.026857281186437,12.12455036472517,-8.872889711880035,2265.0,-4.309252217997465,30.547550432276655,12735.0,4.035618005064945,6.953892668178383
238,ARRY,8.760000228881836,8.390000343322754,8.789999961853027,8.369999885559082,-3.2044194004539492,-0.6802660773060105,-4.114281790597098,-8.255878366850803,-3.0870974905431865,-4.404564941956048,-0.41641699612210253,-3.1250051740140976,95.1913556926702,90.94781853030231,91.7916693400273,0.5185082341686122,-1.9928015359438458,82.42832055650761,96.61639678937875,90.99682037077956,43.04635761589404,57.57109245600459,89.2002412792097,90.61079798052316,82.11628274196299,N/A,N/A,N/A,N/A,N/A,N/A,-12.942403044493389,-13.969432294764658,9.675386598064307,4501.0,-55.16039051603905,76.5790506080816,104211.0,-2.6065420560747663,-2.7065633460928016
239,BBAI,4.880000114440918,4.767199993133545,4.900000095367432,4.75,-2.204402038531502,-1.4141353034639956,-2.1108807975615704,-5.035856349670959,-2.9702988059809163,-3.5433037606682927,-2.061853744307326,-1.247400072625968,75.67035611380923,108.0935957148064,108.10794427681012,0.5157657679110991,-3.0813097142779964,108.09505483846829,165.7544763910881,142.86392671742982,0.6622516556291391,2.8655813513701602,134.28840529879125,129.7843878213483,149.71482496954812,139.96450344424028,N/A,N/A,N/A,N/A,N/A,13.851843483570194,3.7777936518302773,-41.606880692738,16727.0,-63.882711117828684,-69.56458450845176,953210.0,1.674323449381502,1.7913683277536614
240,GPRO,1.7100000381469729,1.6100000143051147,1.7156000137329102,1.590000033378601,14.000002543131526,15.932204102141117,-6.395349562522706,8.05369154364508,-0.8323702417233612,14.373334248860678,10.416664597061027,12.765962483567506,130.92759325186623,130.6518070545924,113.3635062911199,1.0979615740864308,2.8472836688024,59.73690303253467,113.36350629111993,82.93110016502843,99.33774834437085,99.12414664509176,99.12913050995846,90.80345957896108,180.16999364729932,N/A,N/A,N/A,N/A,N/A,N/A,0.3992256742623384,-18.47599876369365,-66.80648735617942,6650.0,-86.32390745501284,0.8339651250947688,231644.0,15.336433614483028,7.050793254677962
