Ticker,Strike,Expiry,Type,Bid,Ask,Volume,Open Interest
FRPT,65.0,19/09/2025,Call,0.0,0.6,51,246
FRPT,67.5,19/12/2025,Put,13.6,14.8,50,308
FRPT,67.5,17/10/2025,Call,1.05,1.2,47,68
MIDD,130.0,19/09/2025,Put,0.0,2.0,"3,005","3,024"
MIDD,120.0,19/09/2025,Put,0.0,0.55,"3,005","4,013"
MIDD,130.0,19/09/2025,Call,6.6,9.8,154,551
MIDD,125.0,19/09/2025,Put,0.0,1.2,152,"3,155"
MIDD,140.0,17/10/2025,Call,4.2,4.9,50,93
MIDD,130.0,19/12/2025,Call,12.3,16.2,13,14
MIDD,125.0,20/03/2026,Put,6.7,8.7,12,17
MIDD,150.0,19/09/2025,Call,0.0,2.35,12,22
MIDD,160.0,19/12/2025,Call,3.8,7.9,10,10
MIDD,115.0,19/09/2025,Put,0.0,1.7,10,18
HRTG,12.5,19/12/2025,Call,10.4,10.8,33,50
HRTG,20.0,19/09/2025,Call,2.9,3.2,20,105
HRTG,20.0,17/10/2025,Call,2.7,3.7,16,29
HRTG,20.0,19/12/2025,Call,4.1,4.5,10,161
HRTG,20.0,19/12/2025,Put,1.15,1.4,10,57
HRTG,17.5,19/09/2025,Call,5.2,7.2,10,41
HRTG,25.0,19/12/2025,Call,1.55,1.7,5,"2,013"
HRTG,10.0,19/09/2025,Put,0.0,0.2,4,409
HRTG,15.0,19/09/2025,Call,7.6,8.0,3,104
HRTG,22.5,19/12/2025,Call,2.65,2.95,3,69
ZTO,22.0,15/01/2027,Call,1.5,2.6,755,757
ZTO,19.0,17/04/2026,Put,2.05,2.5,267,239
ZTO,20.0,19/09/2025,Call,0.1,0.25,100,406
ZTO,15.0,15/01/2027,Call,4.5,4.8,100,11
ZTO,21.0,17/10/2025,Put,3.0,3.3,41,51
ZTO,21.0,19/09/2025,Call,0.05,0.3,41,"1,457"
ZTO,19.0,19/09/2025,Call,0.25,0.4,39,52
ZTO,17.0,17/10/2025,Put,0.3,0.5,32,68
ZTO,18.0,19/09/2025,Put,0.35,0.85,30,62
ZTO,19.0,19/12/2025,Put,1.8,1.9,26,103
NEO,22.0,19/12/2025,Call,0.0,0.95,"1,000",900
NEO,10.0,19/12/2025,Call,0.7,1.7,176,"1,205"
NEO,14.0,20/02/2026,Call,0.2,0.35,97,492
NEO,9.0,21/11/2025,Call,0.9,1.3,84,293
NEO,5.0,20/02/2026,Call,3.8,4.1,67,93
NEO,8.0,21/11/2025,Call,1.4,1.55,63,151
NEO,7.0,19/09/2025,Call,1.75,1.95,54,184
NEO,9.0,19/12/2025,Call,1.05,1.2,53,379
NEO,15.0,19/12/2025,Call,0.0,0.15,52,"1,009"
NEO,10.0,20/02/2026,Call,1.0,1.15,39,"2,631"
LUV,37.5,18/06/2026,Put,6.35,7.05,221,"1,754"
LUV,30.0,12/09/2025,Put,0.16,0.2,206,813
LUV,32.5,05/09/2025,Put,0.38,0.43,197,115
LUV,37.5,18/06/2026,Call,2.24,2.97,178,411
LUV,32.0,05/09/2025,Put,0.22,0.24,163,"2,036"
LUV,33.0,12/09/2025,Call,0.88,0.97,155,"5,304"
LUV,35.0,17/10/2025,Call,0.76,1.06,153,"2,728"
LUV,32.5,19/12/2025,Call,2.77,3.15,140,"1,468"
LUV,32.5,19/09/2025,Call,1.31,1.49,120,"9,144"
LUV,32.0,19/09/2025,Put,0.79,0.85,105,756
LI,28.0,19/09/2025,Call,0.11,0.15,"3,816","1,983"
LI,32.0,19/09/2025,Call,0.04,0.42,"1,051","2,824"
LI,24.0,19/09/2025,Call,0.78,0.82,836,"1,359"
LI,23.5,05/09/2025,Call,0.49,0.52,748,161
LI,25.0,17/10/2025,Call,1.02,1.06,665,"2,721"
LI,26.0,19/12/2025,Call,1.54,1.74,657,583
LI,25.0,18/06/2026,Call,3.7,3.9,502,456
LI,23.0,17/10/2025,Call,1.81,1.86,458,"5,980"
LI,22.0,20/03/2026,Put,2.33,2.54,420,86
LI,30.0,17/10/2025,Call,0.24,0.28,351,901
ZD,30.0,19/09/2025,Call,8.2,8.6,800,"1,094"
ZD,35.0,19/12/2025,Put,1.8,4.6,350,677
ZD,35.0,19/09/2025,Call,3.6,4.0,300,327
ZD,30.0,19/12/2025,Call,7.6,11.7,50,52
ZD,55.0,19/12/2025,Call,0.6,1.85,44,47
ZD,45.0,19/12/2025,Call,1.3,1.9,44,6
ZD,25.0,19/09/2025,Put,0.0,2.15,31,48
ZD,35.0,19/09/2025,Put,0.45,0.75,20,162
ZD,40.0,19/09/2025,Put,2.5,2.85,20,15
ZD,45.0,19/12/2025,Put,9.6,13.9,20,12
IDCC,400.0,18/12/2026,Call,8.5,13.5,75,3
IDCC,195.0,18/12/2026,Put,23.0,27.5,50,39
IDCC,160.0,19/09/2025,Put,0.0,2.15,44,280
IDCC,180.0,19/09/2025,Put,0.0,2.15,44,54
IDCC,230.0,19/09/2025,Put,0.1,1.9,40,103
IDCC,110.0,19/12/2025,Put,0.0,3.3,40,50
IDCC,340.0,16/01/2026,Call,1.6,5.5,20,41
IDCC,210.0,19/09/2025,Put,0.0,0.9,20,60
IDCC,290.0,17/10/2025,Call,3.3,6.9,15,15
IDCC,180.0,20/03/2026,Put,0.95,2.8,15,21
ITRI,105.0,19/12/2025,Put,1.6,3.1,211,202
ITRI,125.0,19/09/2025,Put,1.8,5.3,33,56
ITRI,125.0,20/02/2026,Call,9.1,11.5,14,14
ITRI,120.0,19/09/2025,Call,2.5,6.4,5,5
ITRI,110.0,19/12/2025,Put,2.3,4.3,4,16
ITRI,115.0,19/12/2025,Call,16.0,18.6,4,4
ITRI,125.0,19/12/2025,Call,19.2,23.0,3,13
ITRI,150.0,19/12/2025,Call,0.2,2.25,3,9
ITRI,110.0,21/11/2025,Put,1.25,4.5,3,16
ITRI,95.0,19/12/2025,Put,12.5,17.5,2,2
MRK,95.0,19/12/2025,Call,1.45,1.67,"1,158","5,121"
MRK,100.0,16/01/2026,Call,1.16,1.18,994,"9,685"
MRK,75.0,18/06/2026,Put,4.55,4.7,807,"3,924"
MRK,85.0,05/09/2025,Call,0.67,0.75,718,653
MRK,86.0,05/09/2025,Call,0.35,0.42,545,495
MRK,84.0,05/09/2025,Call,1.13,1.19,524,758
MRK,90.0,17/10/2025,Call,1.11,1.2,512,"7,768"
MRK,88.0,05/09/2025,Call,0.09,0.1,347,"3,482"
MRK,85.0,19/09/2025,Call,1.55,1.66,324,"17,194"
MRK,115.0,19/12/2025,Put,30.3,31.9,320,81
FWONK,120.0,19/09/2025,Call,0.0,0.4,30,40
FWONK,85.0,20/02/2026,Put,2.0,2.85,30,80
FWONK,90.0,20/02/2026,Put,1.05,5.0,25,55
FWONK,85.0,21/11/2025,Call,14.6,18.6,20,35
FWONK,90.0,20/02/2026,Call,12.6,16.5,10,12
FWONK,95.0,21/11/2025,Put,2.85,6.1,6,26
FWONK,95.0,19/09/2025,Put,0.0,1.15,5,15
FWONK,90.0,21/11/2025,Call,10.3,14.5,5,26
FWONK,110.0,21/11/2025,Call,0.0,3.2,3,149
FWONK,80.0,21/11/2025,Put,0.0,2.6,2,49
XRX,3.0,16/01/2026,Call,1.2,1.35,225,433
XRX,3.0,15/01/2027,Call,1.65,1.85,200,649
XRX,4.0,16/01/2026,Call,0.65,0.8,101,"1,145"
XRX,5.0,16/01/2026,Put,1.35,1.45,100,"20,446"
XRX,3.0,17/10/2025,Put,0.05,0.15,63,677
XRX,5.0,15/01/2027,Put,1.9,2.0,60,"29,309"
XRX,5.0,17/12/2027,Put,2.1,2.35,60,"16,829"
XRX,4.0,19/09/2025,Call,0.2,0.3,57,"2,673"
XRX,5.0,19/09/2025,Call,0.05,0.1,35,"5,096"
XRX,6.0,19/09/2025,Put,1.8,2.3,32,177
CHEF,70.0,19/12/2025,Call,2.2,2.7,285,478
CHEF,55.0,19/12/2025,Put,1.5,3.8,200,91
CHEF,60.0,19/09/2025,Put,0.45,1.25,105,163
CHEF,60.0,19/12/2025,Put,2.7,4.6,100,101
CHEF,80.0,19/12/2025,Call,0.35,0.75,100,210
CHEF,75.0,19/12/2025,Call,0.9,1.45,35,321
CHEF,50.0,19/12/2025,Put,0.8,1.4,35,257
CHEF,60.0,19/09/2025,Call,3.4,4.5,21,21
CHEF,70.0,17/10/2025,Call,0.45,1.15,18,36
CHEF,55.0,19/09/2025,Put,0.1,0.45,15,60
XIFR,18.0,15/01/2027,Call,0.55,0.8,444,"8,265"
XIFR,8.0,17/04/2026,Put,0.35,0.45,150,158
XIFR,12.5,16/01/2026,Call,0.5,0.6,137,"2,549"
XIFR,8.0,15/01/2027,Put,0.65,0.9,100,"9,701"
XIFR,8.0,15/01/2027,Call,3.7,3.8,82,"12,350"
XIFR,11.0,19/09/2025,Call,0.2,0.25,67,"2,415"
XIFR,10.0,17/10/2025,Put,0.35,0.45,57,"6,662"
XIFR,10.0,19/09/2025,Call,0.7,0.85,53,"2,635"
XIFR,12.5,17/10/2025,Call,0.1,0.15,48,"2,331"
XIFR,11.0,16/01/2026,Call,1.0,1.1,23,"1,191"
JBLU,5.0,12/09/2025,Put,0.11,0.14,739,915
JBLU,5.5,05/09/2025,Call,0.07,0.1,642,"2,005"
JBLU,7.0,17/10/2025,Call,0.07,0.1,542,263
JBLU,5.0,05/09/2025,Call,0.31,0.43,542,"1,990"
JBLU,5.0,19/09/2025,Call,0.5,0.58,449,"8,666"
JBLU,5.5,16/01/2026,Call,0.76,0.81,433,"9,285"
JBLU,5.0,19/09/2025,Put,0.16,0.21,269,"5,811"
JBLU,6.0,19/09/2025,Call,0.09,0.12,259,"27,289"
JBLU,7.0,17/04/2026,Call,0.47,0.69,213,"2,651"
JBLU,5.0,05/09/2025,Put,0.03,0.06,213,"1,751"
AMPH,25.0,19/09/2025,Put,0.0,1.8,11,24
AMPH,65.0,19/12/2025,Call,0.0,1.3,10,10
AMPH,35.0,20/03/2026,Call,1.4,4.4,10,20
AMPH,40.0,19/12/2025,Put,15.2,18.9,10,17
AMPH,30.0,20/03/2026,Call,2.55,6.5,7,16
AMPH,22.5,19/12/2025,Call,7.3,11.0,5,10
AMPH,35.0,19/09/2025,Call,0.0,1.9,4,51
AMPH,15.0,20/03/2026,Call,14.3,18.5,4,7
AMPH,30.0,19/12/2025,Put,0.65,4.7,3,41
AMPH,35.0,19/09/2025,Put,2.7,6.5,3,10
KOS,2.0,19/09/2025,Put,0.2,0.3,267,"1,621"
KOS,2.0,17/10/2025,Put,0.25,0.35,182,"15,585"
KOS,4.0,15/01/2027,Call,0.15,0.25,100,"31,340"
KOS,2.0,17/04/2026,Call,0.3,0.4,82,167
KOS,1.5,19/09/2025,Call,0.3,0.35,27,157
KOS,2.0,16/01/2026,Call,0.25,0.3,24,"12,547"
KOS,4.0,16/01/2026,Call,0.0,0.05,23,"12,237"
KOS,3.5,15/01/2027,Call,0.2,0.3,22,502
KOS,1.5,17/10/2025,Call,0.3,0.4,22,"3,812"
KOS,4.0,17/10/2025,Put,2.15,2.25,16,80
BAND,10.0,21/11/2025,Call,5.2,5.4,30,178
BAND,10.0,20/02/2026,Call,5.3,5.7,30,37
BAND,15.0,21/11/2025,Put,1.3,1.6,26,69
BAND,15.0,20/02/2026,Put,1.6,2.45,15,49
BAND,17.5,20/02/2026,Put,2.75,4.1,14,14
BAND,5.0,21/11/2025,Call,10.0,10.2,12,111
BAND,12.5,21/11/2025,Call,3.1,3.3,10,113
BAND,12.5,17/10/2025,Call,2.4,3.2,10,72
BAND,5.0,20/02/2026,Call,10.1,10.3,8,43
BAND,7.5,21/11/2025,Call,7.5,7.7,5,279
LCID,2.0,19/09/2025,Put,0.15,0.16,"15,120","60,651"
LCID,2.0,26/09/2025,Call,0.15,0.18,"7,237","8,853"
LCID,2.5,19/09/2025,Call,0.05,0.06,"5,863","46,276"
LCID,2.0,05/09/2025,Put,0.09,0.1,"5,499","17,517"
LCID,2.0,05/09/2025,Call,0.07,0.08,"4,524","6,082"
LCID,2.5,21/08/2026,Put,0.93,0.98,"2,452","10,289"
LCID,2.5,15/01/2027,Call,0.59,0.64,"2,196","27,935"
LCID,2.0,21/11/2025,Put,0.32,0.34,"1,755","134,688"
LCID,2.5,12/09/2025,Call,0.03,0.04,"1,712","6,035"
LCID,2.5,16/01/2026,Call,0.24,0.26,"1,485","80,813"
DDD,1.5,15/01/2027,Call,1.25,1.5,250,512
DDD,3.0,19/09/2025,Call,0.05,0.15,234,"6,691"
DDD,2.5,19/09/2025,Call,0.1,0.15,204,"4,749"
DDD,3.5,20/02/2026,Call,0.25,0.35,204,580
DDD,2.5,19/09/2025,Put,0.3,0.4,154,424
DDD,5.5,16/01/2026,Put,3.3,3.6,150,90
DDD,3.5,16/01/2026,Put,1.35,1.5,68,74
DDD,3.0,16/01/2026,Call,0.3,0.35,66,"3,431"
DDD,7.5,15/01/2027,Call,0.2,0.4,55,"2,582"
DDD,5.0,16/01/2026,Put,3.2,3.4,55,415
MARA,16.5,05/09/2025,Call,0.27,0.29,"38,615","33,220"
MARA,18.0,05/09/2025,Call,0.05,0.06,"23,413","35,862"
MARA,14.0,05/09/2025,Put,0.05,0.06,"10,440","1,734"
MARA,16.0,05/09/2025,Call,0.48,0.49,"6,080","8,727"
MARA,15.5,05/09/2025,Put,0.27,0.29,"4,611","2,433"
MARA,17.5,05/09/2025,Call,0.08,0.1,"4,572","13,863"
MARA,13.5,19/09/2025,Put,0.18,0.2,"4,095","1,046"
MARA,17.0,05/09/2025,Call,0.15,0.16,"3,946","38,033"
MARA,18.0,12/09/2025,Call,0.17,0.18,"3,810","2,481"
MARA,19.0,19/09/2025,Call,0.22,0.23,"3,754","13,608"
PRCH,15.0,21/11/2025,Call,3.7,3.9,530,830
PRCH,17.5,19/09/2025,Put,1.25,1.5,506,"1,507"
PRCH,15.0,20/02/2026,Call,4.5,4.7,89,23
PRCH,15.0,19/12/2025,Call,4.0,4.1,52,235
PRCH,15.0,19/12/2025,Put,1.8,2.0,51,109
PRCH,20.0,21/11/2025,Call,1.65,1.8,38,66
PRCH,20.0,19/12/2025,Call,1.65,2.1,37,32
PRCH,25.0,21/11/2025,Call,0.7,0.85,34,36
PRCH,5.0,19/12/2025,Call,11.9,12.3,29,258
PRCH,17.5,21/11/2025,Put,2.9,3.1,20,28
CHRS,1.0,20/02/2026,Call,0.35,1.25,"1,000","1,757"
CHRS,3.0,16/01/2026,Call,0.0,0.1,10,"1,613"
CHRS,2.0,16/01/2026,Call,0.05,0.1,5,"1,519"
CHRS,1.5,19/09/2025,Call,0.0,0.05,5,643
CHRS,1.0,19/09/2025,Call,0.0,0.25,1,689
CHRS,1.5,21/11/2025,Call,0.0,0.2,1,378
CHRS,0.5,20/02/2026,Call,0.65,1.3,1,157
CHRS,0.5,19/09/2025,Call,0.25,1.25,1,198
CHRS,1.5,20/02/2026,Call,0.15,0.25,1,45
CHRS,1.5,16/01/2026,Call,0.1,0.2,1,199
LYFT,16.0,21/11/2025,Put,1.59,1.66,"9,835",341
LYFT,15.5,05/09/2025,Put,0.11,0.14,"6,933",236
LYFT,16.0,05/09/2025,Put,0.27,0.29,"4,737",385
LYFT,16.5,05/09/2025,Call,0.27,0.28,"4,549","1,066"
LYFT,17.0,17/10/2025,Call,0.8,0.82,"2,659","13,808"
LYFT,14.0,17/10/2025,Call,2.56,2.6,"2,499","3,407"
LYFT,15.0,05/09/2025,Put,0.04,0.06,"2,061",281
LYFT,14.0,16/01/2026,Call,3.4,3.5,"2,010",925
LYFT,17.0,12/09/2025,Call,0.29,0.3,"1,416","2,440"
LYFT,15.5,05/09/2025,Call,0.84,0.88,"1,382",180
ATI,35.0,17/10/2025,Put,1.65,1.95,874,875
ATI,90.0,20/02/2026,Call,3.9,4.3,579,581
ATI,77.5,20/02/2026,Put,7.1,7.6,422,37
ATI,100.0,20/02/2026,Call,1.8,2.15,229,200
ATI,90.0,17/10/2025,Call,0.4,0.6,200,166
ATI,77.5,19/09/2025,Put,2.3,2.5,195,26
ATI,50.0,17/10/2025,Call,34.1,38.2,100,49
ATI,95.0,20/02/2026,Call,2.7,3.1,53,56
ATI,85.0,15/05/2026,Call,7.5,8.1,50,63
ATI,95.0,16/01/2026,Call,1.9,2.15,30,142
EGHT,1.5,20/02/2026,Call,0.55,0.7,50,68
EGHT,2.5,21/11/2025,Call,0.0,0.15,41,511
EGHT,2.5,20/02/2026,Call,0.1,0.25,35,224
EGHT,1.5,20/02/2026,Put,0.0,0.2,30,220
EGHT,1.0,20/02/2026,Call,0.9,1.15,5,5
EGHT,2.0,21/11/2025,Call,0.15,0.3,5,170
EGHT,1.5,21/11/2025,Put,0.0,0.15,4,60
EGHT,5.0,20/02/2026,Call,0.0,0.15,2,"2,156"
EGHT,2.0,19/09/2025,Call,0.0,0.15,1,127
EGHT,2.0,20/02/2026,Call,0.25,0.45,1,219
NTRA,140.0,19/12/2025,Put,4.0,6.5,362,"1,394"
NTRA,100.0,16/01/2026,Put,0.0,2.9,180,165
NTRA,145.0,19/12/2025,Call,29.2,32.7,40,40
NTRA,175.0,17/10/2025,Call,4.9,8.2,22,39
NTRA,170.0,17/10/2025,Call,6.5,10.7,14,917
NTRA,170.0,19/09/2025,Call,4.5,6.6,12,300
NTRA,120.0,17/10/2025,Put,0.0,2.2,11,218
NTRA,150.0,17/10/2025,Put,0.7,4.6,11,41
NTRA,160.0,19/09/2025,Put,1.4,2.65,11,47
NTRA,155.0,19/12/2025,Call,22.1,25.9,11,57
CAKE,67.5,19/09/2025,Call,0.3,0.4,264,341
CAKE,57.5,19/09/2025,Put,0.55,0.65,243,240
CAKE,65.0,19/09/2025,Call,0.55,0.8,207,701
CAKE,70.0,19/09/2025,Call,0.15,0.2,89,"3,340"
CAKE,55.0,19/09/2025,Put,0.25,0.35,64,277
CAKE,60.0,17/10/2025,Call,3.9,4.1,57,479
CAKE,62.5,19/09/2025,Call,1.45,1.6,25,132
CAKE,62.5,21/11/2025,Call,3.9,4.1,21,130
CAKE,62.5,16/01/2026,Put,5.5,5.9,20,52
CAKE,70.0,17/04/2026,Call,4.0,5.4,20,21
CYBR,470.0,19/09/2025,Call,4.5,7.2,65,75
CYBR,460.0,19/09/2025,Call,7.2,11.8,60,692
CYBR,330.0,16/01/2026,Put,0.45,2.9,55,169
CYBR,440.0,18/06/2026,Call,58.5,68.0,52,53
CYBR,450.0,20/03/2026,Call,44.1,51.4,51,12
CYBR,420.0,16/01/2026,Call,52.9,59.5,51,33
CYBR,430.0,19/09/2025,Put,2.9,3.6,51,129
CYBR,420.0,20/03/2026,Call,61.1,68.2,50,6
CYBR,430.0,20/03/2026,Call,55.1,62.3,50,4
CYBR,430.0,18/06/2026,Call,64.1,73.0,50,50
OPK,2.0,16/01/2026,Put,0.65,0.75,200,248
OPK,1.5,19/12/2025,Put,0.0,0.3,80,364
OPK,1.0,15/01/2027,Call,0.5,0.65,77,"2,395"
OPK,1.5,16/01/2026,Call,0.1,0.15,32,"20,816"
OPK,1.5,15/01/2027,Call,0.25,0.4,11,"3,436"
OPK,2.5,19/12/2025,Call,0.0,0.5,10,881
OPK,2.0,16/01/2026,Call,0.0,0.1,10,"6,604"
OPK,1.5,19/09/2025,Call,0.0,0.05,6,"6,220"
OPK,1.5,16/01/2026,Put,0.0,0.3,5,419
OPK,3.0,16/01/2026,Call,0.0,0.05,5,"3,657"
BL,45.0,15/05/2026,Put,0.4,5.0,208,207
BL,40.0,15/05/2026,Put,0.4,4.4,125,332
BL,42.5,15/05/2026,Put,2.65,5.0,100,507
BL,32.5,17/10/2025,Put,0.0,0.95,100,560
BL,65.0,19/09/2025,Call,0.0,1.75,100,201
BL,70.0,17/10/2025,Call,0.0,2.25,85,135
BL,55.0,19/12/2025,Put,2.3,6.5,29,27
BL,60.0,19/12/2025,Call,0.8,4.3,22,271
BL,52.5,16/01/2026,Call,3.9,7.4,11,16
BL,40.0,19/12/2025,Put,0.45,2.95,10,16
KPTI,15.0,21/11/2025,Call,2.1,2.35,408,403
KPTI,5.0,21/11/2025,Put,2.45,2.75,210,"6,616"
KPTI,2.5,21/11/2025,Put,0.95,1.0,193,"2,290"
KPTI,12.5,20/02/2026,Call,2.6,3.4,55,178
KPTI,5.0,17/10/2025,Put,1.5,1.6,44,453
KPTI,7.5,21/11/2025,Put,3.8,4.6,32,353
KPTI,5.0,20/02/2026,Call,4.3,5.0,20,230
KPTI,7.5,17/10/2025,Call,2.0,2.65,13,312
KPTI,7.5,19/09/2025,Put,1.35,1.85,10,98
KPTI,5.0,21/11/2025,Call,4.0,4.7,7,547
DVAX,10.0,19/12/2025,Put,0.5,1.15,500,527
DVAX,13.0,19/09/2025,Call,0.0,0.15,156,158
DVAX,20.0,17/10/2025,Call,0.0,0.15,145,423
DVAX,11.0,17/10/2025,Call,0.0,0.35,100,185
DVAX,10.0,16/01/2026,Call,0.0,1.25,100,104
DVAX,9.0,19/12/2025,Put,0.0,0.6,85,163
DVAX,13.0,17/10/2025,Call,0.0,0.3,54,111
DVAX,16.0,17/10/2025,Call,0.0,0.75,50,51
DVAX,9.0,17/10/2025,Put,0.05,0.15,42,17
DVAX,10.0,17/10/2025,Put,0.0,0.55,30,39
RPAY,5.0,19/09/2025,Call,0.95,1.05,230,897
RPAY,5.0,19/09/2025,Put,0.15,0.5,50,89
RPAY,7.5,19/12/2025,Call,0.15,0.3,36,178
RPAY,2.5,19/09/2025,Call,3.3,3.5,30,47
RPAY,10.0,19/09/2025,Call,0.0,0.75,10,20
RPAY,5.0,19/12/2025,Call,1.2,1.4,8,657
RPAY,2.5,19/12/2025,Call,2.75,3.3,5,25
RPAY,7.5,19/09/2025,Call,0.0,0.05,2,527
RPAY,7.5,19/09/2025,Put,2.45,3.7,1,11
TEVA,22.0,18/09/2026,Call,1.83,2.02,"15,088",490
TEVA,19.0,19/09/2025,Call,0.35,0.38,"1,602","4,435"
TEVA,19.0,20/03/2026,Call,1.99,2.16,513,75
TEVA,20.0,19/12/2025,Put,2.22,2.29,501,647
TEVA,18.0,05/09/2025,Call,0.53,0.57,467,281
TEVA,20.0,16/01/2026,Put,2.38,2.44,424,"3,331"
TEVA,18.5,05/09/2025,Call,0.23,0.27,390,471
TEVA,19.5,19/09/2025,Call,0.21,0.23,344,"1,302"
TEVA,21.0,17/10/2025,Call,0.16,0.21,326,502
TEVA,17.5,12/09/2025,Call,0.99,1.11,326,291
FLR,37.5,20/03/2026,Put,3.5,3.8,294,"1,676"
FLR,62.5,20/03/2026,Call,0.9,1.2,217,874
FLR,40.0,19/09/2025,Put,0.95,1.1,196,"1,192"
FLR,35.0,17/10/2025,Put,0.35,0.45,108,384
FLR,42.5,21/11/2025,Call,3.2,3.5,102,"1,540"
FLR,45.0,17/10/2025,Put,4.7,5.0,102,348
FLR,35.0,15/01/2027,Put,3.9,5.2,100,216
FLR,42.5,19/09/2025,Put,2.25,2.4,86,"1,500"
FLR,45.0,21/11/2025,Call,2.35,2.5,72,"4,888"
FLR,42.5,17/10/2025,Call,1.8,1.95,71,"7,003"
MCHP,70.0,05/09/2025,Call,0.15,0.3,"3,691","6,175"
MCHP,85.0,21/11/2025,Call,0.6,0.95,"3,501",598
MCHP,65.0,21/11/2025,Put,5.2,5.4,"2,060",521
MCHP,65.0,17/10/2025,Put,3.6,3.8,"2,054",457
MCHP,50.0,19/12/2025,Put,1.15,1.3,"1,281","1,323"
MCHP,69.0,12/09/2025,Call,0.6,0.8,"1,223",66
MCHP,45.0,16/01/2026,Call,20.9,21.4,832,"1,480"
MCHP,72.5,20/03/2026,Call,5.0,5.4,761,773
MCHP,77.5,16/01/2026,Call,2.45,2.7,656,"1,129"
MCHP,45.0,20/03/2026,Call,21.5,23.5,552,556
SPB,100.0,16/01/2026,Call,0.0,2.4,200,202
SPB,50.0,16/01/2026,Call,9.6,10.3,18,18
SPB,60.0,17/10/2025,Call,1.75,2.35,10,32
SPB,75.0,16/01/2026,Call,0.8,1.2,10,90
SPB,55.0,17/10/2025,Put,1.95,2.55,9,223
SPB,65.0,17/10/2025,Put,8.2,10.7,6,5
SPB,60.0,16/01/2026,Call,4.0,4.5,4,583
SPB,90.0,16/01/2026,Call,0.0,1.65,4,17
SPB,85.0,16/01/2026,Call,0.0,1.0,2,27
SPB,55.0,19/09/2025,Call,3.1,3.6,2,10
CCL,29.0,20/03/2026,Call,5.65,5.8,"1,910","1,971"
CCL,28.0,20/03/2026,Call,5.95,6.4,"1,850","2,606"
CCL,35.0,20/03/2026,Call,2.71,2.9,"1,623","4,594"
CCL,35.0,19/09/2025,Call,0.15,0.18,"1,069","6,389"
CCL,27.0,20/03/2026,Put,1.45,1.61,843,"10,241"
CCL,31.5,05/09/2025,Put,0.3,0.33,796,205
CCL,32.0,05/09/2025,Put,0.5,0.56,746,157
CCL,32.5,19/09/2025,Call,0.76,0.8,661,"2,281"
CCL,33.0,19/09/2025,Call,0.57,0.61,651,"11,119"
CCL,32.0,19/09/2025,Call,0.99,1.06,588,"16,458"
POST,95.0,19/09/2025,Put,0.0,0.2,107,110
POST,90.0,19/09/2025,Put,0.0,2.15,53,53
POST,155.0,19/12/2025,Call,0.0,1.0,27,28
POST,85.0,19/09/2025,Put,0.0,2.15,22,23
POST,80.0,19/09/2025,Put,0.0,2.15,22,30
POST,110.0,17/10/2025,Put,1.55,2.0,16,2
POST,115.0,16/01/2026,Call,5.2,6.9,10,12
POST,115.0,21/11/2025,Call,3.9,5.2,10,10
POST,105.0,17/10/2025,Put,0.6,1.1,5,11
POST,90.0,16/01/2026,Put,0.55,0.95,5,19
INSM,145.0,21/11/2025,Call,7.6,8.1,"4,032",50
INSM,110.0,21/11/2025,Put,2.6,3.8,"3,001",437
INSM,150.0,17/10/2025,Call,3.0,3.4,"1,008",44
INSM,145.0,17/10/2025,Call,4.5,4.8,621,"2,834"
INSM,140.0,17/10/2025,Call,6.3,6.7,423,267
INSM,170.0,20/02/2026,Call,5.6,6.5,397,10
INSM,130.0,19/09/2025,Put,2.65,2.85,302,"1,577"
INSM,65.0,19/12/2025,Put,5.9,7.2,183,"1,411"
INSM,115.0,19/09/2025,Call,21.5,22.0,180,806
INSM,80.0,15/01/2027,Call,63.0,67.9,122,23
PAR,40.0,19/12/2025,Put,1.0,2.8,101,"1,452"
PAR,85.0,16/01/2026,Call,0.0,2.35,90,107
PAR,50.0,19/12/2025,Call,4.2,8.0,62,61
PAR,50.0,17/10/2025,Put,2.0,2.5,55,95
PAR,50.0,16/01/2026,Put,2.45,6.5,40,42
PAR,80.0,19/12/2025,Call,0.0,2.4,29,44
PAR,65.0,17/04/2026,Call,2.1,3.1,20,22
PAR,45.0,19/09/2025,Put,0.1,0.95,13,20
PAR,115.0,19/12/2025,Call,0.0,0.8,12,96
PAR,50.0,19/09/2025,Put,0.0,1.6,10,35
HUBS,490.0,19/09/2025,Call,16.5,17.8,249,189
HUBS,400.0,19/09/2025,Put,1.15,1.5,182,384
HUBS,510.0,19/09/2025,Call,9.3,10.2,151,53
HUBS,450.0,19/09/2025,Put,6.9,7.6,108,158
HUBS,430.0,16/01/2026,Put,24.1,26.6,76,194
HUBS,550.0,16/01/2026,Call,27.5,31.0,39,37
HUBS,550.0,19/09/2025,Call,2.2,2.9,32,57
HUBS,800.0,20/03/2026,Call,4.5,6.9,31,32
HUBS,520.0,19/09/2025,Call,6.6,7.5,26,137
HUBS,470.0,19/12/2025,Put,37.0,38.4,22,33
RTX,145.0,20/03/2026,Put,4.75,5.15,450,741
RTX,160.0,19/09/2025,Call,2.34,2.48,409,"4,354"
RTX,160.0,05/09/2025,Call,0.79,0.97,407,396
RTX,162.5,05/09/2025,Call,0.27,0.31,362,360
RTX,165.0,19/09/2025,Call,0.79,0.86,207,"2,436"
RTX,155.0,19/09/2025,Call,5.3,5.5,168,"4,008"
