Rank,Ticker,Normalized 3m,Normalized 6m,Normalized 1y,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (2y),Max Realised Volatility 100d (2y),Mean Realised Volatility 100d (2y),Rvol 100d Percentile 2y (%),Rvol 100d Z-Score Percentile 2y (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%),Num Contracts
85,NRG,91.6656491384453,59.59703218026026,47.891764213858615,165.10499572753906,166.0800018310547,169.02000427246094,165.10499572753906,0.0,11.18181530474011,0.0,9.076584672803387,0.0,10.890963326948642,0.0,11.690246510196232,54.47932035324053,44.80441723966242,53.48214411400419,0.5037815259214804,-0.04986335383398259,21.357380278225364,70.81965703835186,43.808295626848015,72.0,74.70822271224739,59.16946748197305,53.88850459335784,173.25014632712288,167.1240967579587,0.4665753414485868,265.0456825414516,9.92672259172843,17.52235650861617,-77.4549045278685,8.647132040909927,288.31158032917386,-119.76800221311868,4966.0,-49.41943369321654,-54.84633569739953,84359.0,1.3090105561493472,14.159088448630508,354.0
86,KOS,128.40236703085927,136.68638251875535,249.11241985820726,1.6799999475479126,1.690000057220459,1.7300000190734863,1.649999976158142,0.0,2.439022085483674,0.0,4.320990879385587,0.0,2.0648947220246927,0.0,2.484469658237336,53.85825477968049,65.770742201093,71.53428020297379,0.5037815259209213,0.16919966970420108,37.37631390082475,98.14174593981659,62.33636699338091,72.0,66.94646481019272,81.66795281024037,78.53688765303846,115.12817955355597,N/A,N/A,N/A,N/A,N/A,N/A,-6.2712024943490885,10.515854621829035,-43.59389935058218,2115.0,1.293103448275862,15.763546798029557,188400.0,0.16055460451466788,1.2614685062858433,42.0
87,PR,110.95166038014727,104.45351507504135,99.86376286758059,13.210000038146973,13.239999771118164,13.970000267028809,12.779999732971191,0.0,-4.68975205361659,0.0,-3.70909257368608,0.0,-1.0973432422739215,0.0,-6.885250435215962,36.35481067992284,35.29042598627915,35.9488113102376,0.503781525920716,-1.4998020228578144,25.093871442586636,58.70998292393463,37.255502468522224,72.0,45.56851434981887,48.47530847195428,44.540773137539546,308.395458695078,N/A,N/A,N/A,N/A,N/A,N/A,-21.328377829371238,499.9396862429832,-272.4466473848404,6713.0,-32.33545005543796,311.08389467238214,107779.0,5.547721174373739,6.629533627495597,93.0
88,AAL,84.43735154970558,89.86432936029915,86.27295011963551,12.9399995803833,12.529999732971191,12.960000038146973,12.479999542236328,0.0,0.0,0.0,-1.8025116911051933,0.0,-0.23094483063727617,0.0,-1.265829088137235,49.4329632690031,52.23385496509002,48.85522055128358,0.5037815259209437,-1.397605466080498,36.46279254905602,68.45714249475947,48.306451390473946,71.75,52.20026044783725,57.96742722894408,55.01266784064693,61.83627021404101,62.55890501233725,-0.17113615122096235,3.6748195862312936,47.79001542840306,-0.7709776510019926,1.1368151639784643,8.026513178153332,2.8911173444287055,-12.981049662757428,118704.0,-39.152677038214115,52.143653631714535,3221201.0,2.5125626541490966,2.465051609453426,322.0
89,MDB,61.12824300095519,56.68173858725096,86.84911421169534,335.510009765625,333.9700012207031,344.29998779296875,333.4949951171875,0.0,3.9921906480740526,0.0,0.8698556026058062,0.0,3.7391824390007073,0.0,3.5698742599961184,105.5416876583559,79.66477673373159,68.04038658742503,0.5037815259209958,-0.2864379166396156,43.2885876468324,81.1284382584158,61.18071183692837,71.75,74.58778811951538,73.36455494329658,69.42200515093772,63.906005803111164,60.923049171678954,-13.291618031594025,2.039576996874979,58.183037185147725,12.218707844794533,8.57443925041679,-28.128408449186676,-2.7204427060635425,4.134380784313869,24746.0,-19.415136120880554,-14.281755516297759,291062.0,3.2808641099156897,1.4153310104529617,887.0
90,HCAT,121.26246202431633,143.85381851910378,283.05649451023396,3.150000095367432,3.009999990463257,3.162400007247925,2.865000009536743,0.0,-6.528183906900995,0.0,-11.470590998969623,0.0,-7.396777669890181,0.0,-12.652437971735331,105.90433934406968,82.10347233083324,72.65831894466311,0.5037815259213254,0.03938730011471895,52.00114815769752,81.73594686925733,65.23830938403853,71.5,80.04619038267906,67.66973976846508,64.41092100905466,132.63292552737872,N/A,N/A,N/A,N/A,N/A,N/A,13.866656164928614,37.4202802926615,-59.97460658271561,633.0,-3.0627871362940278,-7.184750733137831,7921.0,-0.2644170234197935,1.4732257238022035,10.0
91,JAZZ,86.43986328749034,112.25842992643076,87.50199538946225,126.0,125.22000122070312,126.25,123.88999938964844,0.0,-2.9724323057209885,0.0,-2.5752723800125885,0.0,-3.0188914555933812,0.0,-2.8618484394526433,34.039247997247024,28.667832726132435,34.3847513062179,0.5037815259230973,-0.5281053511776092,24.78263533628987,43.773818633606886,31.809046982222114,71.5,67.23948264499711,36.28597927385802,34.437473202504805,63.777579338221926,55.97666973817399,1.10219114528412,-4.559060734540401,53.94865491761024,-0.3601093363371451,-42.21362702892117,4.022929941113767,0.6820321028597611,-29.392828032004026,975.0,-20.86038961038961,51.86915887850467,12929.0,4.628955248037549,9.197635135135135,114.0
92,GPRE,57.18623512067793,53.23886809670837,130.36437211792241,9.899999618530272,9.880000114440918,10.170000076293944,9.800000190734863,0.0,-3.7900908140773626,0.0,-1.3972089513656578,0.0,-3.235015653506462,0.0,-1.9999980926513672,89.38744964606377,69.67069315872449,73.60178719453619,0.5037815259212013,-0.6555090977921262,37.69557288432605,89.18657594105865,62.168071437265695,70.0,77.93715775178217,80.0596198675878,74.76807374000819,78.55391934206965,72.81438066393851,-0.30492118864118317,-5.6487807594084085,76.15208503806137,1.3813598692123021,-3.6601208051593925,1.4595723934286482,-5.687706257571037,-4.952132147533462,4058.0,-6.043065524426951,1.7297568312860365,103900.0,1.131032334676556,5.311169673626597,76.0
93,PEB,82.74744762526045,91.10472841429387,110.83202857961938,11.739999771118164,11.59000015258789,11.800000190734863,11.529999732971191,0.0,1.9097161858724416,0.0,1.3111938610714882,0.0,2.1202931985154696,0.0,2.671417657735021,37.33191956054963,35.804782508663244,39.42293676825569,0.5037815259210948,0.9832237063133674,27.801201008143018,59.19154995138287,39.59768137439108,70.0,49.33175605005346,48.85984578528591,45.73915129386823,159.55953446645387,105.68413836374211,10.30703478563772,131.91748372989142,N/A,N/A,N/A,16.78623361317762,118.05844685621372,-120.13659769819819,116.0,0.0,100.0,938.0,49.36305732484077,42.33687405159332,13.0
94,EZPW,76.78054358661495,80.37058336151468,62.53618937155129,17.1299991607666,17.270000457763672,17.52899932861328,17.049999237060547,0.0,0.46920778466760116,0.0,1.2903297979329038,0.0,1.91278227372359,0.0,0.5306613056971697,25.196330674395178,30.87784399369456,30.8618806300471,0.503781525920095,0.5734454438350909,22.45973508867387,34.13138611567778,28.667994012805604,69.5,79.27893534596899,30.66856697636492,28.770248363072135,87.33521136293732,45.84426690960228,11.450832881735273,-7.233021453391536,35.19722154408094,0.09177391230577991,6.678267467790571,46.9560624052331,29.29711243882342,-56.47333073289022,2378.0,-5.859065716547902,71.82080924855492,17030.0,4.0127038416905885,22.42110559988498,26.0
95,HUBS,107.14763771346509,117.72738880188571,97.49478281195086,495.0,508.1400146484375,510.9400024414063,492.6307067871094,0.0,-0.23781544866770735,0.0,1.164667025820888,0.0,1.1762564497100247,0.0,-0.7933021485402354,43.852136163040434,39.57018956401888,42.89929389269438,0.5037815259204753,-0.36185562100474017,30.28620896297916,53.03587272603543,40.33045468303089,69.25,64.48280659400511,45.92925728719274,43.08033635513459,57.11490464987617,54.58313827119926,0.22670628308967414,-0.5868910829544471,45.20325157374576,-1.805481888776547,0.35896788714471173,0.5313801559988628,10.658878411021208,-14.215610757181793,5176.0,37.98986936816849,32.1419453663518,20125.0,0.1492908683752177,1.620884669763684,359.0
96,GES,68.22262263989847,68.11078420226708,107.60625793016479,16.700000762939453,16.709999084472656,16.760000228881836,16.68000030517578,0.0,-1.1249179015686108,0.0,-1.1242635405109007,0.0,-1.0625755578572347,0.0,-1.1848274024543104,72.27900816254954,57.652793384866726,58.673580161285614,0.5037815259220048,-2.5360686130215937,32.38255866628755,89.790290127493,52.91083187230818,68.75,60.94061094537633,75.80467022632801,67.24652099866637,368.06608063468343,486.4315229345343,-1.5527660555024998,971.0822684604254,N/A,N/A,N/A,6.66785218421408,330.94135764373476,-309.39250047339783,7596.0,-3.161652218255992,-52.881334904782584,69312.0,0.10398613518197573,-5.149503934314061,64.0
97,IDCC,68.08204744213376,66.15949838890985,40.62399277905408,322.1499938964844,329.3099975585937,331.8900146484375,316.69000244140625,0.0,7.501578223198186,0.0,7.723252996003446,0.0,8.492697419278956,0.0,6.777034408340819,39.808282091515146,39.103864763148906,33.29823291050483,0.5037815259192263,4.088641493182533,20.98831951355465,42.038815827568946,31.437617169049417,68.5,62.13717628476684,38.992843058144025,36.63052309945218,145.68857324727432,125.34824004559377,-5.841438262694779,139.54339963804415,15.733933622833952,26.18774564002197,-62.942499702579646,3.1760775997045467,138.39003564453566,-112.3903403367695,1344.0,23.415977961432507,21.299638989169676,5611.0,2.4278933917488135,10.518022454205239,167.0
98,CNMD,100.55995541687739,113.43016481937309,143.3080164325871,53.060001373291016,51.790000915527344,53.150001525878906,51.630001068115234,0.0,-1.210198700914803,0.0,-4.057055660023548,0.0,-1.9734409272120317,0.0,-2.914628108623181,40.667762350361805,37.33965199079795,44.42682283372272,0.5037815259210882,1.380937353214836,34.371909541809764,51.301663009436126,41.7992833763939,68.5,70.52607944164676,44.343680022135935,42.27584371803748,182.75363492665818,139.5594171062643,3.049408397577883,175.62911986430916,N/A,N/A,N/A,10.437557218614222,217.42962653453125,-138.32681209293546,172.0,-0.5780346820809248,-6.0109289617486334,972.0,0.0,-0.6134969325153374,33.0
99,GPN,90.49429699157466,115.33863595569585,130.8896457444552,85.44999694824219,84.16000366210938,85.87999725341797,83.9739990234375,0.0,-1.9169028302232956,0.0,-3.1641927098421383,0.0,-2.2202032756274424,0.0,-3.0099361890778584,38.28134575024836,35.778407460495096,33.245857805598575,0.5037815259208893,-27.4815520141965,22.571258594850853,55.54628727948724,34.697497435308094,67.5,44.39269744632045,44.50027123363709,41.31110871285986,138.47826640021052,N/A,N/A,N/A,9.22166187712096,N/A,-74.65971311596834,0.24177352506108374,217.99687454188054,-105.23240859461194,3462.0,3.1277926720285967,0.6102877070619006,122146.0,0.10900477817937433,0.3063076379821471,165.0
100,CYBR,81.6199162217322,72.85639266141871,57.4430059637354,468.760009765625,475.9500122070313,478.75,467.6400146484375,0.0,0.055498349119530416,0.0,1.3759658580647027,0.0,1.6033685752919642,0.0,0.42520529372431437,23.011259834260187,39.851153781171696,34.88417444999138,0.5037815259212562,-2.118050608875354,23.465633120750358,46.63101405193187,33.44431092932704,67.5,58.654259541029965,40.42600726245509,37.96617330747474,43.75918668746211,42.64466953022176,11.320745328876344,5.901143909339787,23.229321837481027,6.627638617610715,-4.6146034351313245,28.263471791565514,17.763909010824435,-8.875012237470735,1816.0,1.3958682300390843,-3.043246129204485,13205.0,0.48702534053724983,3.690616411464468,275.0
101,SLB,102.28758955130625,116.79642890801027,112.80109036487794,35.79999923706055,34.77000045776367,36.29999923706055,34.75,0.0,-0.6383556759055311,0.0,-2.8228014421219356,0.0,-0.7383113481455271,0.0,-2.8515528227852918,26.299218614185204,32.595740301079424,30.298462074845062,0.5037815259191565,0.17112936411764854,21.008731580143227,46.00870705952327,31.531700276911934,67.25,43.760819889559386,38.7919140955436,36.425557065332434,193.60031479113016,N/A,N/A,N/A,N/A,N/A,N/A,2.361380754087341,411.01441639169775,-163.3018527162851,20068.0,-23.058047695728856,-22.738122738122737,771195.0,0.7146187328838235,3.28195540579813,260.0
102,SPOT,101.00839526406756,84.5612300437776,48.190868772239284,698.8699951171875,703.0999755859375,711.9598999023438,696.7000732421875,0.0,-2.33380550275979,0.0,-2.2331606538627717,0.0,-2.0687731159149325,0.0,-1.9657379661320018,30.4382524152037,43.84187085175462,42.59001727707233,0.5037815259213126,-1.6757855514557174,26.449058218883554,54.950089902456654,40.515188566143614,66.75,60.11933427364821,48.44351216627869,44.771630170946416,56.50921628798067,58.273480454419634,18.555660286889097,12.735330684475707,46.00541886081318,8.772092253267887,5.669563051649501,25.210120401629148,11.042158889006618,-13.919199010908343,14318.0,-19.60244820034814,-9.955348720206276,156231.0,2.7321865383097927,6.055936460525422,1116.0
103,ECPG,85.42691056513365,77.13454856248417,107.15242920918871,44.400001525878906,44.7400016784668,45.290000915527344,44.0099983215332,0.0,-1.3552473192661034,0.0,2.099502487562189,0.0,0.6220897676865382,0.0,1.0794611762129012,33.83744833948706,32.189851454938704,47.73087466654935,0.5037815259211103,-0.36833548389817883,24.40977547103131,73.06715651637461,44.516516690935944,66.5,59.02410202559925,57.5329319780511,50.70883573911985,99.2821078733521,80.65095688032865,14.161929181421643,24.189882112047982,36.78640975509833,-10.150156435953999,64.53244799025532,10.383983975995971,-28.797350147164767,-51.551233206802756,265.0,3.515625,15.72052401746725,1297.0,2.77337559429477,10.008481764206955,30.0
104,PI,54.56737282049857,47.19354551854934,97.8040970101058,179.0,190.8099975585937,192.0,178.9499969482422,0.0,-10.396958416306216,0.0,-2.3165377427210827,0.0,-4.0,0.0,-5.761231490110073,52.12413456923044,64.4233557653176,63.44566021732858,0.5037815259211648,1.7271261826033157,45.56508877983414,85.16521593010967,62.93178817835156,66.25,51.69389282650878,74.7143348482396,68.48425383522242,107.84226720353367,82.66881021099482,10.890795923488588,10.68218323365675,67.55778610592621,14.045095983205611,15.206925816391223,60.10741514620438,54.907289532063565,-44.396606986205086,1096.0,-1.9677996422182469,-4.028021015761821,5070.0,0.5553351844506148,6.111343658434492,145.0
105,TWO,102.57335313198908,127.37416267870299,121.53735504386994,10.09000015258789,10.100000381469728,10.130000114440918,9.975000381469728,0.0,-1.56097412109375,0.0,-1.4634109124904553,0.0,-2.0783001163676227,0.0,-2.4926605295903634,27.312769851399043,25.92522105547239,28.43014908319499,0.5037815259203221,-2.872393013602236,17.586522306228694,39.38502282231561,26.0027387455141,66.25,65.98017019844748,29.70066824328809,27.6745276543266,568.1019562354838,800.2452577562531,-2.2027377126117362,1321.9777200843919,N/A,N/A,N/A,-19.9881377986707,637.5322298552339,-539.6718071522888,1395.0,-3.859407305306685,50.97402597402597,22055.0,-0.126794366707422,0.8643556205981889,48.0
106,ON,108.62606040019193,89.79422202219708,146.26897080404714,48.15999984741211,48.11000061035156,48.81499862670898,47.20000076293945,0.0,-1.2102567232572117,0.0,-1.0489476197802807,0.0,-0.8429837891249734,0.0,-2.338094403690145,59.38758666524645,51.26281597800101,55.817282259543774,0.5037815259215884,-0.2843030436963023,39.86532734740671,73.74712387338158,53.25664181574397,66.0,59.41628801581118,62.61009058148787,56.64011943336441,68.6337045001268,N/A,N/A,N/A,N/A,N/A,N/A,9.482445472909488,17.864245799828478,-12.816422240583023,11276.0,-16.35635338624731,-40.73996216102586,352834.0,1.6142084906502623,5.852211192012648,333.0
107,FRPT,136.68763017372393,164.70363285382678,268.0007467994931,54.380001068115234,52.470001220703125,54.79999923706055,52.15999984741211,0.0,-1.4855066729904025,0.0,-7.995787578815686,0.0,-4.0784207727856705,0.0,-5.4901229474401765,54.5715801736293,53.336670534951935,48.09112950220543,0.503781525921265,1.8999627852264938,29.006167394163718,65.14306322915301,43.327454028343524,66.0,65.81015137413864,57.15860538732769,51.58465861680147,84.36461689180507,79.03493327832585,1.581935814419733,9.706362236612746,61.337242567313176,-5.706599845824425,-5.79780166570541,1.4201008460121411,22.527979452993886,-36.27348738959964,6106.0,72.58338044092709,52.42136794807788,39489.0,0.3557904902284683,3.204139769490108,199.0
108,CSIQ,88.25978500798595,84.51290112485921,113.73854776923591,11.15999984741211,12.010000228881836,12.118800163269045,11.05500030517578,0.0,1.4545440673828125,0.0,8.78623433315662,0.0,6.679582126094401,0.0,2.3611121290504835,95.71588653429257,80.82804595385541,84.32599226837199,0.5037815259212504,1.0020886479900184,49.03637039648333,92.34811630412891,74.21970464746724,65.25,77.84671183243854,80.85438200787996,83.56403800588447,81.50535602224366,N/A,N/A,N/A,N/A,N/A,N/A,-1.498612589579675,2.8766726536794893,2.8206362461283305,7541.0,-9.612849095049743,5.159670896667132,81691.0,1.723386504289788,2.3094167595526445,134.0
109,BABA,71.81093563974966,85.19010101948295,52.018786926218,159.08999633789062,158.0399932861328,159.6999969482422,156.7301025390625,0.0,9.415407851497346,0.0,7.4371085851068,0.0,7.905403343406883,0.0,8.351267993293517,53.88136516102063,46.62195894875484,43.03466262153851,0.5037815259212529,1.109466416865947,31.422081962238234,56.82270691973934,41.79033661050341,63.74999999999999,56.35768727000555,50.62405921972891,49.135344464958735,127.20371557245902,116.29803792920661,-5.975944565553213,119.33785357369162,14.11971492380156,-8.843931033755586,-66.84587492554887,6.429415322968551,126.52706975191788,-84.1690529509205,381367.0,11.803075876706949,-15.437252071567473,1797965.0,3.7454091185796177,11.489744046065136,812.0
110,GBX,97.0688426162148,116.25163617382981,101.62613882168583,46.43000030517578,46.5099983215332,46.76110076904297,45.84000015258789,0.0,0.6503343379887855,0.0,1.284843589098605,0.0,0.8651858356573144,0.0,0.5263194879337765,26.804949997395216,48.08966049036102,40.84782948124612,0.5037815259216947,-0.5722552209850652,27.68535451025702,51.473333334666705,38.190313665331324,62.25000000000001,65.97296030562741,42.87055957494207,41.76242212044255,197.18770198205112,224.1078875074863,-0.5426500860011706,420.47094485058125,N/A,N/A,N/A,0.5655168576940705,262.6176002485273,-156.339872500805,554.0,-10.789049919484702,-1.2477718360071302,3874.0,-0.07737941707505804,2.622516556291391,70.0
111,TTWO,96.46107178968654,84.78463291519212,61.65823941283809,246.25,247.25,250.24839782714844,245.97000122070312,0.0,-1.2155001581091638,0.0,-0.24610691876441274,0.0,0.0994018979378226,0.0,-0.5257423178289518,27.169111369751526,22.72260670079928,26.86247378150332,0.5037815259192895,-2.5879348240670166,19.673103318139763,38.707889867549284,27.377804973318806,62.0,46.03391485455126,32.109486791322425,29.63721566003646,44.72792001421569,36.922036999968604,2.2951459088289234,-0.5476178325754751,33.06481291969302,1.71006048892608,5.415247648894377,10.456803951905494,1.865939707362939,-17.865446232712372,6095.0,-5.357142857142857,-4.2870603015075375,96918.0,1.0099115154926055,0.6051798411792183,339.0
112,RTX,91.7032150501747,84.10767731875406,73.78824765852686,155.9250030517578,158.3699951171875,158.47999572753906,155.7100067138672,0.0,1.4872452949666752,0.0,4.3624350030889625,0.0,3.109953724271393,0.0,3.384316593992641,16.86599234573648,18.594352899433325,21.08559958782388,0.5037815259206712,-21.116919600540225,11.918977550639125,34.57652153623551,22.21317992764976,61.25000000000001,43.63533482577036,28.558726438058542,26.113301817524853,179.70683797144596,N/A,N/A,N/A,212.11960605300203,-8.698695164133202,830.8874212811431,3.2563987120551925,461.9289463755131,-158.62123838362209,9550.0,-10.395946706699192,-38.668036734956004,208059.0,0.9813771312919525,2.0112082448751454,383.0
113,SE,81.74419665715082,66.72791759837597,41.940562027504114,196.1699981689453,190.4600067138672,196.44900512695312,189.25,0.0,3.258239067593047,0.0,-1.1470345544614913,0.0,1.8398192549312478,0.0,0.825787467745789,58.82486596636033,50.61422834935544,45.98458179685096,0.5037815259212176,-0.0568965537395403,33.56744039375545,64.47199847119202,44.98947455599695,61.0,54.3887185140237,50.46835925089279,46.850862016167554,46.99753022512104,51.37174480474969,-10.756941457107738,-2.966365825615071,48.40288377191043,5.914862012433224,10.825350951454201,-21.03076246705348,-15.789082286996676,-1.0129484282700787,11765.0,-34.754880212954745,0.9524626737600824,351778.0,0.33341984946193626,3.016903091286064,482.0
114,TYL,105.41466647161124,105.47027537324433,108.57708757117854,544.989990234375,539.4600219726562,547.9299926757812,532.469970703125,0.0,-3.769826536831084,0.0,-3.39355528791214,0.0,-3.0418322816274803,0.0,-3.967774341131504,25.33524096029326,24.78529920473546,24.97875237658305,0.5037815259227405,0.3759194501872898,18.280678751356348,31.223123059428055,24.894023775727955,60.75000000000001,51.00547876774604,27.489545456982857,25.58561180119981,39.98626638536114,27.77420984053931,-1.8031837827371229,-1.926886640071558,29.22912928164142,26.002813592556112,129.77645038268977,-0.956553723017373,-1.8831824288638201,-15.007514008778092,449.0,3.218390804597701,2.745995423340961,1877.0,0.8597528210639441,1.349892008639309,88.0
115,EEFT,111.82386433252222,121.13320889951615,110.18103781759763,91.31999969482422,89.4800033569336,91.58000183105467,89.125,0.0,1.4103238201296378,0.0,-2.036340108966535,0.0,0.15310519019085503,0.0,-0.9171728473953101,24.64200683408886,26.80041139744724,28.437207747215204,0.5037815259217667,-1.558032820223602,21.282127363920626,42.81339459941289,29.44314583992114,60.5,44.13530065987044,35.944765886231075,32.56839570872013,38.60334070458618,N/A,N/A,N/A,33.663562103970314,-9.48279282770477,-0.9214758017217608,0.32577053735401784,6.79728800599705,-10.166132957370976,356.0,-22.440087145969496,11.25,5175.0,2.6378421261404204,9.315589353612168,43.0
116,XYZ,84.53705275957041,81.73657007230597,88.14149966524919,73.33000183105469,74.62999725341797,75.19000244140625,73.0999984741211,0.0,-3.04111530595003,0.0,-1.1654149886326977,0.0,-1.9303453278788851,0.0,-2.5333353678385415,35.66972202998207,39.10986621640789,54.84773428223744,0.5037815259212887,-0.01832922552653363,35.64074784138436,71.73407518235221,52.63811074792993,60.25,58.69245799744449,59.02704865426989,55.70814498989458,58.56749673980548,51.60221922105133,2.7714357559178153,6.867530132356602,46.93171163062091,0.7378947387735719,-1.8572496201332438,5.947773397152941,21.536922876028786,-3.719762457568038,34015.0,12.323745996103424,43.53531943623935,702604.0,0.6945101310196372,2.8609408809156416,475.0
117,MMSI,112.08247510695,122.1270932190939,120.14952251655757,85.2300033569336,82.93000030517578,85.84500122070312,82.7249984741211,0.0,-7.368762766963517,0.0,-9.524332323960426,0.0,-7.204627350145835,0.0,-8.913236344312006,28.79666651861183,33.56487415610315,28.91838924363057,0.503781525921127,7.4170755907433525,18.678193362948196,37.63161158650385,26.302661862344006,60.25,65.50751923078286,32.33630259733862,29.44433519030233,49.65853285353335,39.58695348989657,-1.3697294637603774,-5.084363492220331,29.30958577975249,-4.881059738735703,14.414177890930228,5.376599088769965,9.114308665297987,-20.74014360990278,808.0,0.0,-4.265402843601896,1155.0,-0.08650519031141869,-0.2590673575129534,36.0
118,V,100.21594078842556,99.79111592359669,85.07722329183015,340.6099853515625,339.04998779296875,342.70001220703125,338.3900146484375,0.0,-0.316080974604738,0.0,-1.4360890088808735,0.0,-1.045274613256324,0.0,-0.9092316177824199,16.534189980198374,16.907958414467288,19.352735241995884,0.5037815259212132,-4.49436966181902,12.482568922770467,28.80164978812286,19.18171202788394,60.0,51.308008468364186,23.644021078627663,22.68653251441727,90.42078978510503,57.56271406023365,-10.82817245877099,117.354507017784,2.93357604819405,-98.18784038866814,-87.09578241709458,-4.588806723583346,232.15216804771202,-71.06805454310914,27831.0,12.840577359714564,25.693252642037756,384284.0,1.4857734419977922,2.569002746497482,982.0
119,NVST,88.0738350662404,79.88641661713247,89.39895948847311,21.100000381469727,21.1299991607666,21.2549991607666,20.864999771118164,0.0,0.23753513644384303,0.0,1.5377208218958862,0.0,0.5439913644201527,0.0,0.40904274140511376,35.38596402042092,38.45160334481872,40.02533899370096,0.5037815259212309,1.5699124060530372,31.193670661235632,48.228662839078304,39.945019633456326,59.75,50.74529155944442,42.92330075446804,42.02299825907149,78.00505939280377,37.19578423109337,-22.61616187464851,-27.51147496151522,34.282743703936255,-28.676586765963908,-32.95404653115248,-9.398527515958927,20.457970767654288,-37.97972039910281,639.0,428.099173553719,432.5,1103.0,0.3639672429481347,2.987861811391223,20.0
120,SPHR,63.75849733452065,53.44169967064148,69.28180431824484,59.9900016784668,60.290000915527344,61.275001525878906,58.130001068115234,0.0,11.13375729380653,0.0,16.322590749753218,0.0,12.596478477732456,0.0,12.611395333077692,56.22299742695368,50.5173219402583,51.1043825929693,0.5037815259212404,-0.4793978468019428,38.29774627655998,67.64492847124951,52.25530881894581,59.25,44.57342349447007,58.81251178691424,54.71483978224374,74.24866203225177,N/A,N/A,N/A,66.1699465620631,3.5674058008652634,16.366766874850295,4.435856628802762,25.607453831797017,-23.14427943928247,6504.0,-46.49995887143209,-29.242819843342037,70798.0,7.487930039777731,40.74589479543557,114.0
121,IMCR,92.09762478006198,88.40790797203057,95.87449667494035,35.0099983215332,34.41999816894531,35.16999816894531,34.18000030517578,0.0,-3.3140038477770353,0.0,-5.930587522801913,0.0,-4.7399785666078,0.0,-3.2550282091071603,36.46089903109802,33.78650660149069,44.128848976290165,0.5037815259206687,0.9014475012268994,35.909047996790164,51.35852010188113,43.34244535604241,59.0,57.905293443496994,44.72989087485257,42.654737430141,67.31774926546524,67.07292725265489,3.636126021375648,-13.980388877945819,44.4789001116361,9.245564576692063,119.89744764967705,5.270362908311608,-23.1922423202553,-23.188900289175074,744.0,1.0869565217391304,12.217194570135746,20590.0,0.0,0.253189210244425,32.0
122,INSM,69.48442050340358,55.030038409209936,51.159706349858645,145.39999389648438,143.13999938964844,145.39999389648438,138.73500061035156,0.0,-1.007632718632427,0.0,-2.7581505725311315,0.0,-2.468478594963187,0.0,-4.498522385841373,36.30770338929912,32.22358630905501,53.10527733560221,0.5037815259219837,-0.830967566890216,36.20895113242391,132.80691159728534,65.23633026308111,58.75,37.776341998175205,48.13213464471921,45.9151835784555,56.72432549860124,57.82152801756089,-5.084825313086705,-0.5574558457044533,44.271108714199244,2.3505534597963864,1.312081049493303,6.306115994386555,8.92085151830608,-3.6190481629990288,3389.0,-38.404216648491456,-25.005532197388803,106362.0,0.6482015954275765,2.3971811460258783,221.0
123,AMZN,91.82906753585218,84.2371356859328,79.89024985567347,230.7400054931641,231.42999267578125,233.72999572753903,230.32000732421875,0.0,-2.37565963735655,0.0,-2.8584673691917972,0.0,-2.143609062231965,0.0,-2.0248402542793964,27.235073883561583,29.69221371254776,30.03008376526232,0.5037815259200764,-1.9158372767968235,22.067897987013176,41.25607868793239,30.85554476001177,58.75,44.36409255802978,35.34581768347343,33.403494403694665,35.90849261361466,37.474092334666665,-8.958123187730465,-15.820932886693981,31.232010297933023,3.2407487893476077,4.7549712737212415,-7.448171543744593,-9.411536193666533,-5.878408848352343,626781.0,-7.523872193763132,56.11994799165076,4095657.0,3.2161218132881726,7.041215103170395,1065.0
124,XMTR,63.015533859663485,49.16554505202748,35.48820184336296,51.43000030517578,52.130001068115234,53.56999969482422,50.0099983215332,0.0,-0.6319883683538385,0.0,4.594704872625162,0.0,3.5027089480080544,0.0,2.7426792098564725,118.19155068557497,91.13977948909871,80.91598343133319,0.503781525921069,0.7719067904702472,55.09123132703456,97.11406672357343,79.00387621768687,58.75,57.60703671787293,78.24226780812687,75.50380248056766,84.98400672016506,74.47383110770231,3.064190338795546,-2.7067185217238254,67.80292996499624,-3.0850647766158916,-13.681756697384392,3.538198923059488,6.493084357463717,-4.068023288831867,813.0,4.364569961489089,6.2745098039215685,12692.0,0.7301587301587302,1.4062000639181849,107.0
