Ticker,Company Name,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Debt Class,Spread 1Y,Spread 3Y,Spread 5Y
MDRX,Veradigm Inc.,4.5,4.85,4.85,4.5,0.0,-8.16,0.0,2.11,0.0,-1.02,0.0,-2.17,,,,
VATE,INNOVATE Corp.,4.75,4.68,4.87,4.54,0.0,2.81,0.0,-4.49,0.0,-0.61,0.0,-1.35,,,,
GCI,"Gannett Co., Inc.",4.35,4.38,4.4,4.26,0.0,6.36,0.0,6.83,0.0,6.8,0.0,5.97,,,,
FUBO,fuboTV Inc.,4.36,4.29,4.39,4.16,0.0,5.83,0.0,9.16,0.0,5.41,0.0,6.12,,,,
QD,Qudian Inc.,4.36,4.15,4.35,4.12,0.0,2.11,0.0,0.73,0.0,1.64,0.0,0.49,,,,
OMER,Omeros Corporation,4.09,4.03,4.18,4.02,0.0,-3.08,0.0,-5.62,0.0,-3.69,0.0,-3.94,,,,
BB,BlackBerry Limited,4.0,4.0,4.03,3.92,0.0,6.67,0.0,5.82,0.0,6.33,0.0,6.23,,,,
MAXN,"Maxeon Solar Technologies, Ltd.",4.02,3.95,4.12,3.9,0.0,1.77,0.0,0.25,0.0,3.26,0.0,1.78,,,,
INDI,"indie Semiconductor, Inc.",3.84,3.8,3.91,3.75,0.0,-6.34,0.0,-4.52,0.0,-5.09,0.0,-4.34,,,,
XRX,Xerox Holdings Corporation,3.65,3.75,3.76,3.59,0.0,-1.35,0.0,3.59,0.0,0.53,0.0,-0.69,,,,
VERI,"Veritone, Inc.",4.01,3.73,4.02,3.7,0.0,3.08,0.0,2.47,0.0,-2.66,0.0,3.06,,,,
RIG,Transocean Ltd.,3.36,3.47,3.48,3.33,0.0,6.67,0.0,7.1,0.0,7.08,0.0,6.9,SENIOR_NORE,155.96,334.2,520.19
RIG,Transocean Ltd.,3.36,3.47,3.48,3.33,0.0,6.67,0.0,7.1,0.0,7.08,0.0,6.9,SENIOR_NORE_14,131.3,385.46,572.03
RIG,Transocean Ltd.,3.36,3.47,3.48,3.33,0.0,6.67,0.0,7.1,0.0,7.08,0.0,6.9,SENIOR_NORE_14,175.07,513.94,762.71
SPCE,"Virgin Galactic Holdings, Inc.",3.3,3.28,3.36,3.22,0.0,3.77,0.0,4.79,0.0,5.01,0.0,3.21,,,,
LAC,Lithium Americas Corp.,3.18,3.22,3.28,3.14,0.0,11.58,0.0,15.0,0.0,13.89,0.0,12.95,,,,
GOSS,"Gossamer Bio, Inc.",3.2,3.2,3.29,3.06,0.0,7.38,0.0,2.89,0.0,-3.24,0.0,4.08,,,,
BHR,Braemar Hotels & Resorts,3.0,2.97,3.01,2.89,0.0,3.81,0.0,2.06,0.0,2.46,0.0,1.58,,,,
HCAT,"Health Catalyst, Inc.",3.0,2.88,3.01,2.88,0.0,-11.24,0.0,-11.66,0.0,-10.95,0.0,-11.11,,,,
PSEC,Prospect Capital Corporation,2.74,2.8,2.8,2.74,0.0,-3.52,0.0,0.36,0.0,-1.75,0.0,-1.44,,,,
EB,"Eventbrite, Inc.",2.73,2.79,2.82,2.72,0.0,3.02,0.0,3.33,0.0,3.3,0.0,2.64,,,,
CAMP,CalAmp Corp.,2.89,2.77,2.89,2.5,0.0,-7.37,0.0,-0.72,0.0,-21.89,0.0,-0.79,,,,
BYND,"Beyond Meat, Inc.",2.82,2.71,2.83,2.7,0.0,9.61,0.0,8.84,0.0,9.48,0.0,8.87,,,,
IQ,"iQIYI, Inc.",2.57,2.65,2.65,2.56,0.0,-8.21,0.0,1.92,0.0,-6.69,0.0,-0.2,,,,
WOLF,"Wolfspeed, Inc.",3.17,2.47,3.52,2.4,0.0,90.96,0.0,68.03,0.0,100.0,0.0,65.46,,,,
SKIN,The Beauty Health Company,2.64,2.42,2.69,2.41,0.0,7.32,0.0,5.22,0.0,9.35,0.0,8.8,,,,
DDD,3D Systems Corporation,2.33,2.33,2.36,2.27,0.0,9.91,0.0,9.91,0.0,7.27,0.0,9.13,,,,
GPRO,"GoPro, Inc.",2.4,2.33,2.44,2.22,0.0,45.45,0.0,42.94,0.0,43.53,0.0,39.62,,,,
LAZR,"Luminar Technologies, Inc.",2.13,2.11,2.13,1.93,0.0,24.56,0.0,25.6,0.0,21.71,0.0,15.57,,,,
EGHT,"8x8, Inc.",2.09,2.02,2.09,1.97,0.0,1.95,0.0,-3.35,0.0,-0.48,0.0,-2.48,,,,
SABR,Sabre Corporation,1.9,1.86,1.95,1.83,0.0,7.34,0.0,8.14,0.0,9.27,0.0,7.65,,,,
KOS,Kosmos Energy Ltd.,1.7,1.82,1.83,1.71,0.0,4.29,0.0,4.6,0.0,3.39,0.0,5.56,,,,
PLUG,Plug Power Inc.,1.59,1.68,1.74,1.55,0.0,11.14,0.0,16.67,0.0,16.0,0.0,9.93,,,,
ARAY,Accuray Incorporated,1.61,1.61,1.65,1.58,0.0,1.26,0.0,3.87,0.0,0.89,0.0,2.6,,,,
CDLX,"Cardlytics, Inc.",1.3,1.53,1.57,1.25,0.0,31.23,0.0,63.46,0.0,49.51,0.0,36.4,,,,
CHGG,"Chegg, Inc.",1.4,1.5,1.5,1.31,0.0,-9.09,0.0,-9.09,0.0,-10.18,0.0,-13.25,,,,
OPK,"OPKO Health, Inc.",1.37,1.39,1.4,1.37,0.0,-2.84,0.0,-1.42,0.0,-1.75,0.0,-2.14,,,,
LAB,Standard BioTools Inc.,1.36,1.38,1.39,1.32,0.0,7.09,0.0,7.81,0.0,6.92,0.0,5.6,,,,
CHRS,"Coherus BioSciences, Inc.",1.27,1.36,1.42,1.27,0.0,-5.93,0.0,3.82,0.0,4.43,0.0,-2.37,,,,
NOTV,"Inotiv, Inc.",1.35,1.35,1.38,1.26,0.0,-15.62,0.0,-2.88,0.0,-14.94,0.0,-8.03,,,,
IRWD,"Ironwood Pharmaceuticals, Inc.",1.28,1.3,1.33,1.27,0.0,16.36,0.0,13.04,0.0,14.16,0.0,20.95,,,,
ASRT,"Assertio Holdings, Inc.",0.8,0.84,0.84,0.8,0.0,-2.44,0.0,4.31,0.0,1.22,0.0,-0.32,,,,
LPSN,"LivePerson, Inc.",0.87,0.68,0.88,0.51,0.0,-11.26,0.0,-26.25,0.0,-12.88,0.0,-43.96,,,,
SENS,"Senseonics Holdings, Inc.",0.46,0.45,0.46,0.45,0.0,1.8,0.0,2.44,0.0,1.57,0.0,2.65,,,,
DNMR,"Danimer Scientific, Inc.",0.35,0.35,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
TPIC,"TPI Composites, Inc.",0.03,0.03,0.04,0.03,0.0,-11.18,0.0,-6.45,0.0,11.43,0.0,-10.34,,,,
UPHL,Unknown (possibly a placeholder or delisted; no active match as of 2025),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
