a0,a1,b0,b1,m0,m1,rho0,rho1,sigma0,sigma1,c,Ticker,Model,Residuals,Timestamp,Option_Type,P90_Rel_Error_%,Restricted_P90_Rel_Error_%,One_Yr_ATM_Rel_Error_%
5.192420366443148e-35,5.198821649999224,27.963211080986095,-14.48912698491989,2.772348359632838,-3.7917230308692993,-0.9499999999999998,-0.40145832120654973,1.0482586967771323,-1.2143589951551723,1.0128621078462545,CMI,hyp,0.5370363241227216,20250924_2125,Call,1.9205211553666706,,0.23144909264389385
,,,,,,,,,,,CMI,hyp,,20250924_2125,Put,,,
2.033673225756121,-1.4535839303469404,1.2575409273679757e-11,-2.007642100054325,2.210341291972261,-3.719848163268347,-0.22526255827280495,-0.8584960021977484,0.06483529670583987,-0.0736626565109521,0.22980727144229543,CMRC,hyp,0.005749027395898229,20250924_2125,Call,,1.608366380379017,0.1524118605173118
,,,,,,,,,,,CMRC,hyp,,20250924_2125,Put,,,
0.7733398555845656,0.8931825456923878,2.579787582930636e-06,-0.640592577695562,0.005992954242290399,0.08299870587376569,-0.06731339599038927,0.05039661904055504,0.12737678144970635,0.020060870920819783,0.37659849198365325,CMS,hyp,1.8003996273977193e-08,20250924_2125,Call,,,2.9888556110238557e-07
,,,,,,,,,,,CMS,hyp,,20250924_2125,Put,,,
2.2828681704424723,-86.16027916410007,12.197887354617144,-0.47485325757857705,1.427982437086099,-0.8978157895207399,0.5314880584804594,-0.9499991443039921,0.05000015849319948,6.740365934734514,9.077729956956203,CNK,hyp,0.09695343818687481,20250924_2125,Call,3.5713235464337054,,0.5750490724046894
1.0910165042891158e-07,-16.051967401425642,2.482210323542146e-07,10.226766594393741,0.7527083087405358,0.6594806364093012,0.9499995485063057,-0.5221773404063588,2.650298197027312,-0.9647328676923995,0.9180195385759325,CNK,hyp,0.0006383492874676136,20250924_2125,Put,,,0.3064116873202106
,,,,,,,,,,,CNMD,hyp,,20250924_2125,Call,,,
,,,,,,,,,,,CNMD,hyp,,20250924_2125,Put,,,
53.305702172857394,-148.1479759016033,53.598659343919856,-13.340604611448788,-1.0670971481513813,6.047487325065538,0.8742910817339393,-0.16872478865543558,1.6674972560790489,-4.777099470509085,4.018908217560217,CNP,hyp,0.012891358352572291,20250924_2125,Call,0.12994583659261563,,3.062503517744254
,,,,,,,,,,,CNP,hyp,,20250924_2125,Put,,,
3.531598539880615e-17,-2.454500507322446,1.6837936256497241,6.509401609417285,-1.9705911733000718,1.8977379726828818,-0.9499999999999986,0.1947236311490012,0.8487057823471215,-0.3829994860575713,9.564861590120167,CHTR,hyp,44.6864600674431,20250924_2125,Call,12.091304558446236,3.7610636056122226,1.435782014351534
0.44648703341458107,-0.12999860182030035,0.12586051575476365,2.877055382183681,0.28686459022686284,-0.21528203010281174,0.7207878308966004,0.21282537248623423,0.23257993580573513,-0.42034281864064027,15.230679465083279,CHTR,hyp,0.20363969420319739,20250924_2125,Put,14.331611740882513,4.875706530658246,0.447723210669631
3.211011166997913,-2.9693989800300375,122.46790677965139,-119.44964611133229,-10.978417043568093,10.942751719312547,-0.9499992634310622,-0.07289713526877553,0.05000007536442709,-0.1703028968187118,0.17504550893275925,CNX,hyp,0.018296602607596395,20250924_2125,Call,9.895311426479125,6.638670584359368,1.9673540940796153
1.0958216480095806,-0.8100295912613082,12.203121761596066,-8.251307866413416,-0.2113254197052432,0.36485577827418825,0.9499998012880297,-0.025129233273014927,7.229368984231659,-7.234852851104461,0.00465040489829128,CNX,hyp,0.01034289709979641,20250924_2125,Put,17.207847531587035,4.506702661922699,0.13581135538589212
,,,,,,,,,,,COLL,hyp,,20250924_2125,Call,,,
,,,,,,,,,,,COLL,hyp,,20250924_2125,Put,,,
3.788608426230833e-13,4.196194632033536,1.0765032963431889,0.8759770213714482,3.3556414406530495,-1.2077776805593878,0.9080926410194168,0.9499999954858982,1.138652956333289,-1.6494374310061388,16.05478314897619,COIN,hyp,96.2225017056599,20250924_2125,Call,4.614386936326212,1.3303630469219199,0.20001088405638143
0.6074316426433766,-3.226055634533656,0.0841890260589133,19.14438065864378,0.07702031576788276,-0.11137255895601893,0.5895430423450436,-0.3423461848258708,0.2059165947546654,0.00972196265515203,218.9140357025755,COIN,hyp,6.782288806934813,20250924_2125,Put,5.677998800433414,3.776455900452018,1.5616999946267818
,,,,,,,,,,,CSGS,hyp,,20250924_2125,Call,,,
,,,,,,,,,,,CSGS,hyp,,20250924_2125,Put,,,
0.8165630523255902,-5.561391504460529,3.8038937762700573e-34,613.6154650980478,-0.902915457327044,33.54121013153793,-0.9499999999999998,-0.9499999999999998,0.05000000000000001,-0.41740337733692706,1062.3888815640119,CRNC,hyp,1.0269274182840837,20250924_2125,Call,4.051125974495498,3.4942464515819265,0.18483616801914696
1.868563029115944,-0.955512480882767,1.988905829328466e-06,0.2188082161262594,43.34049655291758,-43.371368591702705,0.3786746778991683,0.8734434092791048,0.05000743986515031,-0.23783946439724654,0.036982612787120464,CRNC,hyp,0.03734653541765918,20250924_2125,Put,2.5765279066394333,1.0678343265215902,1.0999480817314884
12.521201415727724,6.2361290524696456,73.19958476534666,18.274128075065764,-79.28411523011901,-81.3293009546997,-0.09374453692044454,-0.9499999997077159,15.741342772206762,31.59142711252513,0.0028614001084521054,CVX,hyp,2.5716924879942384,20250924_2125,Call,,,0.6244186701967109
,,,,,,,,,,,CVX,hyp,,20250924_2125,Put,,,
0.5352091261544162,1.2960451742911279,1.2567688482590866e-36,-0.2751132936377257,-0.3521093419458155,11.979139432225278,0.30960157924626225,0.9499999999999978,0.8085151817999893,-11.94293428686944,24.390733297941253,CSIQ,hyp,0.7214261128422224,20250924_2125,Call,29.812238623031732,15.009919527553215,3.533365327581924
1.4912667018552277e-13,0.8404214495735987,2.0125007944662164e-12,14.708951543486567,1.1672024461965356,-0.7524771381469058,0.9499999999999998,0.05064919869880174,0.2921644015075141,-0.27989957864324455,0.4641930568890829,CSIQ,hyp,14.310198532410556,20250924_2125,Put,46.110543445390086,5.89850456524867,0.9747086866504634
0.5647822246418726,2.8365696581255944,0.4234231837305313,-5.46743248094429,-1.1482002820094634,5.13947803436211,0.14452716674051572,0.9499999999999997,0.050000000000000024,-0.20698175848739842,15.48612109843402,CYRX,hyp,0.016803475887445837,20250924_2125,Call,,,0.8039306263917287
,,,,,,,,,,,CYRX,hyp,,20250924_2125,Put,,,
0.199110101769162,0.24564642951024568,0.25070321327913675,-0.4463043732174814,-0.5644541306109035,0.10093436642596454,0.14513268357829026,0.08517479734530738,0.5548541535040933,-0.6446830929127624,0.523298698275781,CYBR,hyp,2.8814306438182844,20250924_2125,Call,28.047796164255995,13.049467401779618,2.7793053913696566
0.0008588113520951651,0.3357825662550868,7.911577242502454,-7.510402170895577,1.431464147610156,-1.4156880735802815,0.5772838304431918,0.4020900595975829,0.24435150852986948,-0.2487071590152689,0.07649283405521647,CYBR,hyp,0.16168106557036777,20250924_2125,Put,16.689723543419056,11.267685223110634,3.5914062271364755
,,,,,,,,,,,DAY,hyp,,20250924_2125,Call,,,
,,,,,,,,,,,DAY,hyp,,20250924_2125,Put,,,
3.134262946263928e-34,16.168357271660984,16.9511478117656,-26.290014340704534,-0.03770747816763851,-10.256177318980448,-0.9324678197807972,-0.8432042159082614,0.05018817649236191,-0.808679638037963,18.706196881923688,DBRG,hyp,9.373117057137295,20250924_2125,Call,90.95205393407116,102.92082312420759,56.82892255790737
0.0006509143798405799,1.398828835819716,1.5777235718712235,-2.276675381570664,-0.3096204397807227,0.2757410989497415,0.6309023658537032,-0.0685498987000744,0.38213938937525394,-0.9964030769343225,1.9902216241458033,DBRG,hyp,1.1380890631841531,20250924_2125,Put,88.57874281325711,86.96516111017554,0.5465955456780713
3.495145725355369e-07,-125.20058217157082,0.11655733049755596,26.269028431320542,19.922206399144983,8.824866471806065,0.8325732124786702,-0.3718226272537222,8.948592666083004,-47.51843154943944,98.81459612886577,CYTK,hyp,0.09143064536541157,20250924_2125,Call,13.404465112366374,8.382478024171107,11.696270988559483
62.92277192195644,-122.47529729635052,8.391124504931039,-0.5069281011241551,-2.1986327715953875,1.8107069547398882,-0.9499998966162007,0.9499997179562121,7.589547074376917,-15.193083532586325,0.3379792108102358,CYTK,hyp,0.026991021661504293,20250924_2125,Put,11.095805737789266,27.798762007525884,9.061858807974742
4.148577121065462e-24,18.557775780272504,0.14805033889733674,-2.8252320135175495,3.8594032420278106,-1.011960467275769,-0.26693455924370707,0.9499999999800075,3.95219807226789,4.160979921003679,12.738795752457522,DDD,hyp,0.2797566672469361,20250924_2125,Call,9.861810144061321,1.55933763854607,0.44165816004719616
1.1010632736990669,8.382063541039704,2.2201164866381405e-32,-22.24039007569446,3.5802512138532663,-5.850491015545942,0.8968725763069703,-0.06219760566385023,0.25249283909562176,-2.4812718724495406,32.44353770664996,DDD,hyp,3.174054993991093,20250924_2125,Put,11.830681688942787,32.50532319859273,7.118774208216487
0.315825255310845,0.36635114509960803,0.49561089664714875,-1.8771121828831188,-0.47307391132813836,0.3306236710979453,-0.2943172902711013,0.4365259896610036,0.5704294692132081,-0.8052664211227142,1.3306879335257595,DBX,hyp,22.2995053051922,20250924_2125,Call,138.86756471759847,193.19249812866983,21.206945574816906
0.0007630002945715833,0.5776576957679522,0.5442306315342007,-1.231027648872279,-0.8627817089467726,1.1792583863012422,-0.26527670080109733,-0.16707374146541945,0.5468923893241247,-0.5822078286292742,1.0720897372033207,DBX,hyp,5.004367083985913,20250924_2125,Put,43.232866026081226,30.964721422751808,0.509501365234873
348.9955779514603,-349.4590701136905,157.46600963010025,-153.2939959089228,-35.23712112623023,34.184102574839436,-0.9499948619813031,-0.40378186586903375,44.51834504450874,-45.78779517325641,0.03353783797629369,DIS,hyp,28.198032031127475,20250924_2125,Call,10.511662258114432,4.4566218777657856,10.704151210893428
3.4195674476763933e-53,0.3409824543462668,0.049280005423292916,2.7826413990946577,-0.5881801044788895,0.5621815843914121,-0.9499999999999998,-0.9499999999999998,0.5212428429569311,-0.5708246785653256,4.114282299981567,DIS,hyp,0.02066293267495445,20250924_2125,Put,,,55.55122863288127
0.38484313410249993,0.23130076416148115,0.148355401753781,2.0535619230262427,-0.23559430279395052,0.32214708568139,-0.8650810452501921,-0.7545661173913656,0.3618124563930039,-0.5082273746923189,13.666435281012374,DDOG,hyp,13.071093581430615,20250924_2125,Call,8.759468358808174,2.881912784901065,0.3036842916407717
0.3988496720122118,-0.2421165339921593,0.3908667166805613,3.2544429091275315,0.36505005161851894,-0.3744367248597384,0.8652233243806474,-0.26667647793848626,0.15272334344674995,-0.18522262104166543,7.133925078499779,DDOG,hyp,0.6711858470014082,20250924_2125,Put,11.371923776236237,2.059000650880827,0.2735011016633498
,,,,,,,,,,,DNMR,hyp,,20250924_2125,Call,,,
,,,,,,,,,,,DNMR,hyp,,20250924_2125,Put,,,
0.367876582312762,-1.4163894369372605,0.13501783315031068,8.003729621889944,-0.25337003121504154,1.5084152153810433,-0.576033749453759,0.9499999999999998,0.8447864748683799,-4.291632772929124,129.08886146368891,DOCN,hyp,0.45026430520689315,20250924_2125,Call,5.931046952742092,3.2180775154574293,2.3404233875764775
0.2190038854741655,19.85439726834949,0.0348905957176129,-2.298063951072724,-35.982912848268846,-8.864472833557478,-0.7596280955369341,-0.09262064821620344,0.050000000000000065,-15.771884353174158,13.837021655353086,DOCN,hyp,0.9252020693744476,20250924_2125,Put,3.1161016966973,1.9940727249918049,0.43759117789990865
0.39525443445377145,0.07788645778782809,0.048440707663544226,1.154941776607915,-0.006751699077346624,-0.7871625319869128,-0.9499999999999998,-0.6793461123006802,0.46498403850755426,-1.674454317876606,59.39140961188825,DKNG,hyp,1.0998413927211512,20250924_2125,Call,6.817936076211427,3.390540189868212,0.9329320899909548
0.46211198284282196,-19.5910361752027,9.13729046764216e-06,94.60605671913753,0.5497751228046555,-0.22643668435706332,0.8315844382637612,-0.0943260937034352,0.36085905176881544,-0.052232690496699326,110.74339543560558,DKNG,hyp,0.16410471135683538,20250924_2125,Put,4.193659175763584,1.7791913581783407,0.9770590525615014
,,,,,,,,,,,DVAX,hyp,,20250924_2125,Call,,,
,,,,,,,,,,,DVAX,hyp,,20250924_2125,Put,,,
1.398095873992983,1.2246824234651392,1.4265085730020814,1.613396153020071,0.0680735833729895,0.06596483106669707,-0.6383254829133257,-0.500715170154256,0.28367841898349827,-0.28424940475869276,0.033425685028406156,DUK,hyp,18.1221765289109,20250924_2125,Call,,,21.2839501474518
1.0749027603167685,0.3540257385973741,0.8038306578314862,0.6562192538064138,-0.09035792193294617,0.28709683457832624,-0.2669533983915271,-0.07827491674683691,0.24841761836665036,-0.24850494415686072,0.00800178172627959,DUK,hyp,0.09194035080430403,20250924_2125,Put,,,8.415878295361461e-05
,,,,,,,,,,,EB,hyp,,20250924_2125,Call,,,
,,,,,,,,,,,EB,hyp,,20250924_2125,Put,,,
2.3950581766424888,-2.45456691136747,20.710386449371157,-21.18894011873181,-3.5636811437066256,4.224181266913654,-0.5957858880328453,-0.7346175839093816,1.8487972584980288,-2.381986345603802,0.5985103520133537,ECPG,hyp,0.0010377564978410196,20250924_2125,Call,,,3.413144068853656
,,,,,,,,,,,ECPG,hyp,,20250924_2125,Put,,,
,,,,,,,,,,,EGHT,hyp,,20250924_2125,Call,,,
,,,,,,,,,,,EGHT,hyp,,20250924_2125,Put,,,
0.5375529817017468,0.08701084689573249,0.17245556156920266,-0.09095256815976648,-0.01723803372565943,-0.05404029181236729,-0.24773236457919923,-0.04497219899863119,0.23312276445406804,-0.24087894111669705,0.0595694378245345,ENOV,hyp,0.01350371638091932,20250924_2125,Call,,20.09116035548393,9.718591288732076
1.0863626654926806,-0.4463889267243788,0.1895260415519749,-0.8450525456956542,0.2115428597697842,-0.3120897391915016,0.09276240148451291,0.4335250169032155,0.059369567786234624,-0.06573743396304157,0.19203900843668004,ENOV,hyp,0.19548487774158801,20250924_2125,Put,,,62.687014648550885
3.2513087681781497e-13,0.9034970094580621,0.7468308860800061,2.2608957202650006,-2.373984559199858,2.5201534157759276,-0.9477549210723104,-0.43767688771580426,1.5339803030521353,-1.669575272779158,26.816588840703552,DXCM,hyp,0.29698833020649007,20250924_2125,Call,7.497000041453283,1.7375296581447097,0.8344668190959489
0.3847996284349997,0.033587046327923795,0.33024955303224496,3.0110143024638565,0.35899369381696467,-0.32113310969071823,0.6447136840065966,0.314873306971353,0.2741574289170724,-0.4320929295937573,15.872529796753197,DXCM,hyp,1.2239539611455508,20250924_2125,Put,12.986336966592722,4.559356416029196,0.8523161086957896
0.8610084558727358,0.1860475742069298,0.02779781877655356,-0.2701287276302941,-0.8882621790631287,1.3275114453176984,-0.6791792983879515,-0.9499999999999998,3.5918974173466567,-4.63407492026145,2.082241029646813,ENVX,hyp,2.7708911619996446,20250924_2125,Call,10.811230111513073,2.33307923551632,0.3735917515670485
2.2323871304171807e-26,-1.2301057239226558,2.394876019601887,5.879439195297228,2.0862190368996294,-2.170426945782411,0.9330772600273444,-0.10563998867080368,0.9745905544462959,-0.6450302373671071,11.297147581008884,ENVX,hyp,0.4348616606754052,20250924_2125,Put,9.154024236186467,8.488910381583475,4.5136205112600845
3.645956243529107e-14,1.37987370612499,3.6236746487383638,-3.9133294980228226,-1.6131904880723609,-4.718910646976307,-0.9499999999999943,-0.23506280625129836,0.5425730678404501,2.236358407434409,21.278732373556938,ENPH,hyp,4.430898442639634,20250924_2125,Call,13.292158774729456,2.8715408679071386,1.0438980460817198
0.4995673420368082,-0.31917631839511656,0.4137918983438519,5.301386193521582,0.7856664713366506,-0.17494723872840212,0.8007848125277303,0.06237768910058409,0.585502675764207,-0.9082733137786556,20.296130451257298,ENPH,hyp,1.461166923684453,20250924_2125,Put,10.217300778867713,1.7677960417775012,1.2882600876444672
0.5392344777166258,-1.7558148997088054,3.298496502564621e-32,8.312668390425403,-0.8400393258068233,1.0592383812770634,-0.8873834879787702,0.9499969814275919,0.05000000000000001,-0.2672673160993574,26.314488915129832,EQX,hyp,0.010095932883846023,20250924_2125,Call,,5.907047318002057,1.0193016440948288
0.5633672818254659,-117.16013657454894,1.0305368701732749e-08,47.05129195659261,0.05064572710275997,-2.8140172585792285,0.0694221461193092,-0.9499999999999963,2.479032295647297,0.13700427792739459,57.01999670402432,EQX,hyp,0.0005491214524196896,20250924_2125,Put,2.4078942449682157,2.657449649136492,0.3399489970569342
8.956618148673886e-15,0.685688009713803,5.946541786697674,-2.6249735463762973,-1.4591726594314327,1.4544755140935435,-0.9499999999999998,-0.3641442797313937,6.108469011706625,-6.13462189965542,0.3914048227072346,EQT,hyp,6.0697991732954035,20250924_2125,Call,3.745785606322974,,14.34388693630764
6.854643498699649e-34,-0.2383705482586002,2.0857754692821246e-34,11.19160732953569,0.0358589897068499,0.17776214873413984,0.15466849586370576,0.9499999999999998,0.11312718026091795,-0.32417620267468383,32.499903411874,EQT,hyp,0.0017259549172489507,20250924_2125,Put,,,21.65547205017255
0.0002300513633146337,1.5146543396936012,0.008954669776620329,-5.850913794588166,0.4145565594886277,-0.7575208732629436,-0.8408267216840145,0.02420307260647526,0.37994715870529505,-0.5774292766304474,0.23351023222862127,EVH,hyp,0.037404735907800954,20250924_2125,Call,,,25.974807057103032
4.4055417195861595e-05,-78.78385951413999,54.73443820591494,-41.89027216418442,-6.67189581147074,0.5941850118962501,0.28096861842847476,-0.9499997125162494,27.08722771596927,-35.33024443607336,0.04569853930626435,EVH,hyp,0.0820653897930192,20250924_2125,Put,,,1.5803618257134486
1.1583290744740513,2.0176739426379626,0.014808231336855538,-2.6621627893392095,0.06055424458808917,0.18790373686159387,-0.356102705914696,-0.41161125678077437,0.4233190480128594,-0.4557169061061719,1.2706253835193138,EVRG,hyp,3.771652811984233,20250924_2125,Call,,,34.44556293036191
1.9016747432905172,1.696946842519729,4.726729671846764,4.7414962695249665,0.09790917866435046,0.09698559358839177,0.9488635605438335,0.9490550712048986,0.42353762392332367,-0.4245584506624679,0.040005839748702914,EVRG,hyp,7.058070704096656e-11,20250924_2125,Put,,,2.866658878120592e-09
0.46129184684507324,0.0470375445930827,3.0919482514183594,-3.7370506583198204,-0.3028446921551071,-0.8540464516265127,-0.7606449651237086,-0.4172136673125828,0.6472744771186453,-1.3313033550386906,0.6205854367942772,EXAS,hyp,1.4809357885801289,20250924_2125,Call,22.07835914503781,13.756525493904276,2.8807393945351545
2.2170485186215857e-16,8.100967431971773,1.2190980968046312,-19.444365497518966,-4.020922669646476,-1.7559344548953868,-0.9499999999999124,-0.9499999999179359,1.4312052379610232,8.291752598667507,55.17394231461019,EXAS,hyp,1.7100573492924722,20250924_2125,Put,43.117977812866265,20.543824250911648,5.4777906876706774
0.5282658695917953,-0.7760943542246248,0.009845914485131045,24.384968989228238,-0.13421659651711582,0.1593320585098662,-0.8750716973144044,0.4429016272583889,0.11604667347838014,-0.03133511618980076,338.1394637361907,ETSY,hyp,3.580475695823916,20250924_2125,Call,16.32241943215849,7.31663396955955,2.856174170936393
0.4042812189037632,-3.9770020610199386,0.2042947402936869,4.443694004598211,-3.8088654894573435,3.665136042574658,-0.9499999999914115,0.21390041935881432,2.15959196803531,-1.1100885063137056,8.400892783143581,ETSY,hyp,0.4395938792279268,20250924_2125,Put,6.511479821772514,5.460744511616691,1.5194043337306116
0.00015421181651776968,1.0914450533746796,1.8924756947685222,-3.8971882405765035,-56.22936807021874,-51.003387473567464,-0.9499980144544151,-0.9299314327017779,4.100787295458121,159.4917547951279,5.054047775868096,EYE,hyp,5.36903274881236,20250924_2125,Call,318.23715315519553,147.06300287396508,13.548647265274107
,,,,,,,,,,,EYE,hyp,,20250924_2125,Put,,,
8.72516939724978,-8.173653283498465,22.973803385978375,-21.808663419853744,-13.528986805869959,13.556469475976371,-0.949999999999986,-0.8281729806166569,49.87074120917812,-49.90386623802681,0.04415310057496244,EXPE,hyp,6.540066573180495,20250924_2125,Call,7.084856656372725,18.728484809570407,5.483932379313621
6.428007356888607e-32,0.06274656491231098,0.4327862102196893,3.181892760074133,0.08225034401558858,-0.04295193904434406,-0.5356651553633287,0.9499999999969803,0.11593025056395244,-0.2445287805755489,23.665765307390174,EXPE,hyp,0.015518618121762714,20250924_2125,Put,,36.37496994262603,12.376277291417614
1.7735539590529021,-1.9607361188135666,1.0189395528556349,-0.8788759855246825,-9.032755199248333,11.783563946237141,-0.9499999976354814,0.9174872740760769,1.39892436592974,-1.9246405906228106,0.7680094615314497,EZPW,hyp,0.15996189565717017,20250924_2125,Call,21.09077054681243,,22.80648548224316
,,,,,,,,,,,EZPW,hyp,,20250924_2125,Put,,,
0.8949153012302037,0.73081315778063,0.9328506493242472,0.8290958799320401,0.11618983178547726,0.12322541402739555,-0.14883134576190135,0.031863048691936,0.14386457390777269,-0.1441299833200724,0.04494516706456166,F,hyp,66.80088204569908,20250924_2125,Call,,,42.2100971225422
,,,,,,,,,,,F,hyp,,20250924_2125,Put,,,
1.2584647891282918,1.043285832773864,1.2093600256465968,1.4744962675822688,0.03668381495734253,-0.05787048538602045,-0.6958562192759882,-0.38755941586329284,0.07083831526251223,-0.07466936374948746,0.8978761283058664,FE,hyp,1.8829818175571025,20250924_2125,Call,,,56.21212003982485
0.873089754204705,0.308122679582661,0.6549360595187675,0.4507026143864387,-0.25878970783623056,0.00280697669066234,-0.15930519854792655,-0.07696277549431645,0.3776946984199336,-0.37755386644656314,1.9651363863033818e-05,FE,hyp,0.07342040254658673,20250924_2125,Put,,,0.07772273929664043
0.47952092267431873,-19.33890223430876,9.029255591270587e-25,46.56277407738408,-4.63095572455312,23.107580338419933,-0.9142723507923171,0.9499995662438943,0.050002127251981124,-0.3091126048515308,137.50598276962816,FLR,hyp,0.09801690837348184,20250924_2125,Call,4.28812230744032,3.7906201980753695,0.4120262329953232
0.41889292199562383,9.912754237847048,0.5767697817171206,-24.403289446415105,-0.087737850617603,8.44673118804257,0.34916565996431603,-0.9499999999999998,0.17553910139395032,-5.563837539826505,210.8689297010453,FLR,hyp,0.09317492212314159,20250924_2125,Put,8.147325553653118,10.49650854286527,2.142066982299891
6.493197891180779e-09,-49.63383109126255,0.20447107704175427,27.524175432585967,-1.43044880782289,-55.607201969414625,-0.7180063716152975,-0.9191375471680354,3.0380914249757747,-0.8692282389600551,96.3423917302585,FIVN,hyp,0.021489025027656785,20250924_2125,Call,3.0996220553862277,3.431449591805516,0.7150457366990557
0.5898589763979567,-0.306853082567757,3.27692926598881e-14,3.335940160503898,0.1897430205744762,1.0289802117588354,0.5868507545912477,0.949999999999997,0.05000000000000001,-1.1942803538338542,9.280767834484923,FIVN,hyp,2.181441282900553,20250924_2125,Put,18.49333123958704,6.833807631235624,1.74054764957686
0.4617711131321294,-0.017610875663076647,0.6374648167488436,-1.1348738927071225,-0.4559692633242394,-0.261570223886124,-0.8659865179052864,-0.9499946152919327,0.305429689458626,-1.6109676992507842,2.1897687698646875,FOUR,hyp,6.378115668171459,20250924_2125,Call,14.214016175646757,6.614328358985771,6.398761733596967
0.3104240625398385,-0.4772710043405539,2.4994817514209258,1.4724405924822084,0.5384482551785521,-1.3909943219002194,0.9499999999999998,-0.9499999999999998,0.1942225953968372,-0.32676155456198425,48.12188014291654,FOUR,hyp,0.04580226761558296,20250924_2125,Put,7.47870662011439,5.321461881044418,0.17309029284844032
,,,,,,,,,,,FRT,hyp,,20250924_2125,Call,,,
,,,,,,,,,,,FRT,hyp,,20250924_2125,Put,,,
0.13622962841090364,0.741232146407508,0.41680302831044436,-0.668384578749534,0.7990065424860358,-1.0808294400771774,-0.5090402458932598,-0.15775226840274148,2.683144212113784,-3.603355152949812,1.1085492307398308,FRPT,hyp,0.3435736614118262,20250924_2125,Call,18.193674937993702,15.767195260428503,2.8726608429445557
0.3600712082546488,0.32528217729160447,0.21137416313069202,-0.023696004729795866,-0.2882011188148345,0.808822832120874,0.4891956962139396,0.4343414850136363,1.7698185484040245,-1.8068566931952699,0.134102172280043,FRPT,hyp,2.120553777346285,20250924_2125,Put,46.922188888890275,32.62299333830295,16.714088505788656
0.42886272819016497,0.2632832036598964,7.543164653252458,-8.182067071109909,-3.3400661116515566,11.142689932024725,0.9499999999953682,0.08718001692317216,1.3630571438615284,-3.584110227455133,0.8031425354101822,FSLY,hyp,18.41610272818531,20250924_2125,Call,65.512089232578,509.95164083264103,4.063656474120885
0.8646931144104479,-1.227690659263874,9.349589267041998e-07,0.10140368127436562,101.26065328738053,7.94635409119538,0.9499952198165894,-0.04439948940599147,5.976550766698446,19.259349165776477,7.930662633123748,FSLY,hyp,3.194550596200266,20250924_2125,Put,35.906544527358506,27.895105080665633,18.42775030455565
0.7574360085551046,-0.7586564284802677,4.1120398877591685e-28,7.945155417560967,-0.22294125282996494,0.3000920470696853,0.24280095799407983,-0.9499999999999998,0.05000000000000001,0.06271641210039253,96.69914653994253,FUBO,hyp,2.2721121257727646,20250924_2125,Call,13.735023698521651,4.651339878582446,0.9767646120442508
1.653599101238663e-13,-1.2977266159144956,0.960771091589096,4.1152945665479255,1.1535348274030435,-1.3131505731927915,0.7937409479210917,0.23466172505820432,1.231115117907324,-0.8066129703051453,21.892674965721014,FUBO,hyp,0.20284524882853971,20250924_2125,Put,5.669576229301644,3.0536880653913343,2.7854361389852738
4.198584532335377,-3.5979784098136127,0.41257641627427605,-2.4025249987551254,0.350100677238553,-0.4623337928591147,-0.23373031319102203,0.9499996622494954,0.10427756941762664,-0.10767884457576465,0.5414778380003732,GCI,hyp,0.0030755646650871605,20250924_2125,Call,,,0.8893947276887052
,,,,,,,,,,,GCI,hyp,,20250924_2125,Put,,,
0.49658587807337407,40.358857693422976,0.1857574670771651,-241.0388861347924,-0.2996942644937585,-3.1340043477321946,-0.9499999999999998,0.9499999999999998,0.5646760009332173,-104.61123578365138,1759.8612347966982,FVRR,hyp,0.10900124146730489,20250924_2125,Call,9.769024852356548,18.99230544827445,4.349970318079202
0.5966137556967784,-170.4883684148601,5.810101794202776e-07,114.82844884858454,1.327700463432973,7.087068190045396,0.6238403946791392,0.8520648560493378,1.8543001815971007,2.6657740550704405,81.93492592407071,FVRR,hyp,0.0528547180830143,20250924_2125,Put,6.076273704703066,10.45467676429727,11.95263019971304
0.5396532818082813,-6.932624765623759,0.1918284150805644,4.0074616021407765,-10.122107183830774,16.694088565221495,-0.9499999999999998,0.949999980961223,3.8825901155508977,-12.598770074935075,21.845407419538596,GDS,hyp,0.4497665200558619,20250924_2125,Call,10.573552781371362,7.108624145503655,0.3922161938818263
0.6778623959535874,7.303128957722709,1.4954761460129733,-80.65788344143564,0.009766369456104585,11.90394028236393,0.9093711846010475,0.29984627758267574,0.17983270338895668,-1.7957195437241635,81.69214053866509,GDS,hyp,0.013101821336889927,20250924_2125,Put,4.090436382065269,1.3375288157885454,0.31503537361784134
5.44586494396497e-09,-2.660072034642271,0.12416648861987702,0.7216213667066924,-5.2903457405526275,0.6891991813768074,-0.9499999999991531,0.9018687585040148,7.731573540500809,-7.025016035843909,24.049259294867472,GEO,hyp,1.8097303962807676,20250924_2125,Call,5.728883902515001,1.8655975638593072,0.563020090412094
0.4982491306491233,0.2992420712570702,0.39867684020278266,1.1533598297239291,0.3976792363044352,-0.4377094840757035,0.7734139502791496,0.36594891051118617,0.26966063862740053,-0.44805602279017825,18.501831966690393,GEO,hyp,0.11129917799213518,20250924_2125,Put,6.81787145955339,11.165525913191473,0.05260525994663386
1.3244131303501482e-07,1.3476985816472247,2.436081966347323e-09,9.644667190731106,-1.9935750995689578,-17.655885572290728,-0.9051971673013287,-0.37102137705653865,2.481840874335946,-14.15906625524783,20.354234369283265,GKOS,hyp,0.054572191221919836,20250924_2125,Call,,,4.080214379053968
