Starting restructure at 2025-08-27 09:43:54.343613
Saved raw_COIN.csv to data/20250818_1442/raw, rows: 3707
Saved raw_MSTR.csv to data/20250818_1442/raw, rows: 5981
Saved raw_BABA.csv to data/20250818_1442/raw, rows: 2901
Saved raw_BBIO.csv to data/20250818_1442/raw, rows: 259
Saved raw_LCID.csv to data/20250818_1442/raw, rows: 409
Saved raw_DASH.csv to data/20250818_1442/raw, rows: 1427
Saved raw_AKAM.csv to data/20250818_1442/raw, rows: 577
Saved raw_BOX.csv to data/20250818_1442/raw, rows: 277
Saved raw_DDOG.csv to data/20250818_1442/raw, rows: 1379
Saved raw_ETSY.csv to data/20250818_1442/raw, rows: 863
Processing file: data/raw_20250816_2039.csv for timestamp: 20250816_2039
Attempting to process file: data/raw_20250816_2039.csv
Successfully read data/raw_20250816_2039.csv, rows: 17499, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved raw_COIN.csv to data/20250816_2039/raw, rows: 3647
Saved raw_MSTR.csv to data/20250816_2039/raw, rows: 5944
Saved raw_BABA.csv to data/20250816_2039/raw, rows: 2859
Saved raw_BBIO.csv to data/20250816_2039/raw, rows: 259
Saved raw_LCID.csv to data/20250816_2039/raw, rows: 409
Saved raw_DASH.csv to data/20250816_2039/raw, rows: 1365
Saved raw_AKAM.csv to data/20250816_2039/raw, rows: 577
Saved raw_BOX.csv to data/20250816_2039/raw, rows: 277
Saved raw_DDOG.csv to data/20250816_2039/raw, rows: 1339
Saved raw_ETSY.csv to data/20250816_2039/raw, rows: 823
Processing file: data/raw_20250819_2027.csv for timestamp: 20250819_2027
Attempting to process file: data/raw_20250819_2027.csv
Successfully read data/raw_20250819_2027.csv, rows: 17989, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved raw_COIN.csv to data/20250819_2027/raw, rows: 3741
Saved raw_MSTR.csv to data/20250819_2027/raw, rows: 6102
Saved raw_BABA.csv to data/20250819_2027/raw, rows: 2919
Saved raw_BBIO.csv to data/20250819_2027/raw, rows: 259
Saved raw_LCID.csv to data/20250819_2027/raw, rows: 409
Saved raw_DASH.csv to data/20250819_2027/raw, rows: 1437
Saved raw_AKAM.csv to data/20250819_2027/raw, rows: 577
Saved raw_BOX.csv to data/20250819_2027/raw, rows: 283
Saved raw_DDOG.csv to data/20250819_2027/raw, rows: 1393
Saved raw_ETSY.csv to data/20250819_2027/raw, rows: 869
Processing file: data/raw_20250816_2138.csv for timestamp: 20250816_2138
Attempting to process file: data/raw_20250816_2138.csv
Successfully read data/raw_20250816_2138.csv, rows: 17499, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved raw_COIN.csv to data/20250816_2138/raw, rows: 3647
Saved raw_MSTR.csv to data/20250816_2138/raw, rows: 5944
Saved raw_BABA.csv to data/20250816_2138/raw, rows: 2859
Saved raw_BBIO.csv to data/20250816_2138/raw, rows: 259
Saved raw_LCID.csv to data/20250816_2138/raw, rows: 409
Saved raw_DASH.csv to data/20250816_2138/raw, rows: 1365
Saved raw_AKAM.csv to data/20250816_2138/raw, rows: 577
Saved raw_BOX.csv to data/20250816_2138/raw, rows: 277
Saved raw_DDOG.csv to data/20250816_2138/raw, rows: 1339
Saved raw_ETSY.csv to data/20250816_2138/raw, rows: 823
Processing file: data/raw_20250816_1439.csv for timestamp: 20250816_1439
Attempting to process file: data/raw_20250816_1439.csv
Successfully read data/raw_20250816_1439.csv, rows: 17499, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved raw_COIN.csv to data/20250816_1439/raw, rows: 3647
Saved raw_MSTR.csv to data/20250816_1439/raw, rows: 5944
Saved raw_BABA.csv to data/20250816_1439/raw, rows: 2859
Saved raw_BBIO.csv to data/20250816_1439/raw, rows: 259
Saved raw_LCID.csv to data/20250816_1439/raw, rows: 409
Saved raw_DASH.csv to data/20250816_1439/raw, rows: 1365
Saved raw_AKAM.csv to data/20250816_1439/raw, rows: 577
Saved raw_BOX.csv to data/20250816_1439/raw, rows: 277
Saved raw_DDOG.csv to data/20250816_1439/raw, rows: 1339
Saved raw_ETSY.csv to data/20250816_1439/raw, rows: 823
Processing file: data/raw_20250815_1357.csv for timestamp: 20250815_1357
Attempting to process file: data/raw_20250815_1357.csv
Successfully read data/raw_20250815_1357.csv, rows: 16657, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved raw_COIN.csv to data/20250815_1357/raw, rows: 3282
Saved raw_MSTR.csv to data/20250815_1357/raw, rows: 5708
Saved raw_BABA.csv to data/20250815_1357/raw, rows: 2502
Saved raw_BBIO.csv to data/20250815_1357/raw, rows: 226
Saved raw_DASH.csv to data/20250815_1357/raw, rows: 1535
Saved raw_AKAM.csv to data/20250815_1357/raw, rows: 669
Saved raw_BOX.csv to data/20250815_1357/raw, rows: 331
Saved raw_DDOG.csv to data/20250815_1357/raw, rows: 1497
Saved raw_ETSY.csv to data/20250815_1357/raw, rows: 907
Processing file: data/raw_20250815_2042.csv for timestamp: 20250815_2042
Attempting to process file: data/raw_20250815_2042.csv
Successfully read data/raw_20250815_2042.csv, rows: 19083, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved raw_COIN.csv to data/20250815_2042/raw, rows: 3953
Saved raw_MSTR.csv to data/20250815_2042/raw, rows: 6344
Saved raw_BABA.csv to data/20250815_2042/raw, rows: 3109
Saved raw_BBIO.csv to data/20250815_2042/raw, rows: 299
Saved raw_LCID.csv to data/20250815_2042/raw, rows: 439
Saved raw_DASH.csv to data/20250815_2042/raw, rows: 1535
Saved raw_AKAM.csv to data/20250815_2042/raw, rows: 669
Saved raw_BOX.csv to data/20250815_2042/raw, rows: 331
Saved raw_DDOG.csv to data/20250815_2042/raw, rows: 1497
Saved raw_ETSY.csv to data/20250815_2042/raw, rows: 907
Processing file: data/raw_20250819_1928.csv for timestamp: 20250819_1928
Attempting to process file: data/raw_20250819_1928.csv
Successfully read data/raw_20250819_1928.csv, rows: 3741, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved raw_COIN.csv to data/20250819_1928/raw, rows: 3741
Processing file: data/raw_20250813_1915.csv for timestamp: 20250813_1915
Attempting to process file: data/raw_20250813_1915.csv
Successfully read data/raw_20250813_1915.csv, rows: 3933, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved raw_COIN.csv to data/20250813_1915/raw, rows: 3933
Processing file: data/raw_20250818_1358.csv for timestamp: 20250818_1358
Attempting to process file: data/raw_20250818_1358.csv
Successfully read data/raw_20250818_1358.csv, rows: 15806, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved raw_COIN.csv to data/20250818_1358/raw, rows: 3017
Saved raw_MSTR.csv to data/20250818_1358/raw, rows: 5363
Saved raw_BABA.csv to data/20250818_1358/raw, rows: 2300
Saved raw_BBIO.csv to data/20250818_1358/raw, rows: 194
Saved raw_LCID.csv to data/20250818_1358/raw, rows: 409
Saved raw_DASH.csv to data/20250818_1358/raw, rows: 1427
Saved raw_AKAM.csv to data/20250818_1358/raw, rows: 577
Saved raw_BOX.csv to data/20250818_1358/raw, rows: 277
Saved raw_DDOG.csv to data/20250818_1358/raw, rows: 1379
Saved raw_ETSY.csv to data/20250818_1358/raw, rows: 863
Processing file: data/raw_20250816_2238.csv for timestamp: 20250816_2238
Attempting to process file: data/raw_20250816_2238.csv
Successfully read data/raw_20250816_2238.csv, rows: 17499, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved raw_COIN.csv to data/20250816_2238/raw, rows: 3647
Saved raw_MSTR.csv to data/20250816_2238/raw, rows: 5944
Saved raw_BABA.csv to data/20250816_2238/raw, rows: 2859
Saved raw_BBIO.csv to data/20250816_2238/raw, rows: 259
Saved raw_LCID.csv to data/20250816_2238/raw, rows: 409
Saved raw_DASH.csv to data/20250816_2238/raw, rows: 1365
Saved raw_AKAM.csv to data/20250816_2238/raw, rows: 577
Saved raw_BOX.csv to data/20250816_2238/raw, rows: 277
Saved raw_DDOG.csv to data/20250816_2238/raw, rows: 1339
Saved raw_ETSY.csv to data/20250816_2238/raw, rows: 823
Processing file: data/raw_20250817_2040.csv for timestamp: 20250817_2040
Attempting to process file: data/raw_20250817_2040.csv
Successfully read data/raw_20250817_2040.csv, rows: 17499, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved raw_COIN.csv to data/20250817_2040/raw, rows: 3647
Saved raw_MSTR.csv to data/20250817_2040/raw, rows: 5944
Saved raw_BABA.csv to data/20250817_2040/raw, rows: 2859
Saved raw_BBIO.csv to data/20250817_2040/raw, rows: 259
Saved raw_LCID.csv to data/20250817_2040/raw, rows: 409
Saved raw_DASH.csv to data/20250817_2040/raw, rows: 1365
Saved raw_AKAM.csv to data/20250817_2040/raw, rows: 577
Saved raw_BOX.csv to data/20250817_2040/raw, rows: 277
Saved raw_DDOG.csv to data/20250817_2040/raw, rows: 1339
Saved raw_ETSY.csv to data/20250817_2040/raw, rows: 823
Processing file: data/raw_20250814_1205.csv for timestamp: 20250814_1205
Attempting to process file: data/raw_20250814_1205.csv
Successfully read data/raw_20250814_1205.csv, rows: 18555, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved raw_COIN.csv to data/20250814_1205/raw, rows: 3933
Saved raw_MSTR.csv to data/20250814_1205/raw, rows: 6250
Saved raw_BABA.csv to data/20250814_1205/raw, rows: 3005
Saved raw_BBIO.csv to data/20250814_1205/raw, rows: 265
Saved raw_LCID.csv to data/20250814_1205/raw, rows: 419
Saved raw_DASH.csv to data/20250814_1205/raw, rows: 1477
Saved raw_AKAM.csv to data/20250814_1205/raw, rows: 639
Saved raw_BOX.csv to data/20250814_1205/raw, rows: 295
Saved raw_DDOG.csv to data/20250814_1205/raw, rows: 1403
Saved raw_ETSY.csv to data/20250814_1205/raw, rows: 869
Processing file: data/raw_20250817_2138.csv for timestamp: 20250817_2138
Attempting to process file: data/raw_20250817_2138.csv
Successfully read data/raw_20250817_2138.csv, rows: 17499, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved raw_COIN.csv to data/20250817_2138/raw, rows: 3647
Saved raw_MSTR.csv to data/20250817_2138/raw, rows: 5944
Saved raw_BABA.csv to data/20250817_2138/raw, rows: 2859
Saved raw_BBIO.csv to data/20250817_2138/raw, rows: 259
Saved raw_LCID.csv to data/20250817_2138/raw, rows: 409
Saved raw_DASH.csv to data/20250817_2138/raw, rows: 1365
Saved raw_AKAM.csv to data/20250817_2138/raw, rows: 577
Saved raw_BOX.csv to data/20250817_2138/raw, rows: 277
Saved raw_DDOG.csv to data/20250817_2138/raw, rows: 1339
Saved raw_ETSY.csv to data/20250817_2138/raw, rows: 823
Processing file: data/raw_20250814_2046.csv for timestamp: 20250814_2046
Attempting to process file: data/raw_20250814_2046.csv
Successfully read data/raw_20250814_2046.csv, rows: 18644, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved raw_COIN.csv to data/20250814_2046/raw, rows: 3933
Saved raw_MSTR.csv to data/20250814_2046/raw, rows: 6364
Saved raw_BABA.csv to data/20250814_2046/raw, rows: 3109
Saved raw_BBIO.csv to data/20250814_2046/raw, rows: 299
Saved raw_DASH.csv to data/20250814_2046/raw, rows: 1535
Saved raw_AKAM.csv to data/20250814_2046/raw, rows: 669
Saved raw_BOX.csv to data/20250814_2046/raw, rows: 331
Saved raw_DDOG.csv to data/20250814_2046/raw, rows: 1497
Saved raw_ETSY.csv to data/20250814_2046/raw, rows: 907
Processing file: data/raw_20250814_0853.csv for timestamp: 20250814_0853
Attempting to process file: data/raw_20250814_0853.csv
Successfully read data/raw_20250814_0853.csv, rows: 18555, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved raw_COIN.csv to data/20250814_0853/raw, rows: 3933
Saved raw_MSTR.csv to data/20250814_0853/raw, rows: 6250
Saved raw_BABA.csv to data/20250814_0853/raw, rows: 3005
Saved raw_BBIO.csv to data/20250814_0853/raw, rows: 265
Saved raw_LCID.csv to data/20250814_0853/raw, rows: 419
Saved raw_DASH.csv to data/20250814_0853/raw, rows: 1477
Saved raw_AKAM.csv to data/20250814_0853/raw, rows: 639
Saved raw_BOX.csv to data/20250814_0853/raw, rows: 295
Saved raw_DDOG.csv to data/20250814_0853/raw, rows: 1403
Saved raw_ETSY.csv to data/20250814_0853/raw, rows: 869
Processing file: data/raw_20250818_2040.csv for timestamp: 20250818_2040
Attempting to process file: data/raw_20250818_2040.csv
Successfully read data/raw_20250818_2040.csv, rows: 17771, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved raw_COIN.csv to data/20250818_2040/raw, rows: 3707
Saved raw_MSTR.csv to data/20250818_2040/raw, rows: 5972
Saved raw_BABA.csv to data/20250818_2040/raw, rows: 2901
Saved raw_BBIO.csv to data/20250818_2040/raw, rows: 259
Saved raw_LCID.csv to data/20250818_2040/raw, rows: 409
Saved raw_DASH.csv to data/20250818_2040/raw, rows: 1427
Saved raw_AKAM.csv to data/20250818_2040/raw, rows: 577
Saved raw_BOX.csv to data/20250818_2040/raw, rows: 277
Saved raw_DDOG.csv to data/20250818_2040/raw, rows: 1379
Saved raw_ETSY.csv to data/20250818_2040/raw, rows: 863
Processing file: data/raw_20250819_1940.csv for timestamp: 20250819_1940
Attempting to process file: data/raw_20250819_1940.csv
Successfully read data/raw_20250819_1940.csv, rows: 3741, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved raw_COIN.csv to data/20250819_1940/raw, rows: 3741
Processing file: data/raw_20250814_2243.csv for timestamp: 20250814_2243
Attempting to process file: data/raw_20250814_2243.csv
Successfully read data/raw_20250814_2243.csv, rows: 18614, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved raw_COIN.csv to data/20250814_2243/raw, rows: 3933
Saved raw_MSTR.csv to data/20250814_2243/raw, rows: 6334
Saved raw_BABA.csv to data/20250814_2243/raw, rows: 3109
Saved raw_BBIO.csv to data/20250814_2243/raw, rows: 299
Saved raw_DASH.csv to data/20250814_2243/raw, rows: 1535
Saved raw_AKAM.csv to data/20250814_2243/raw, rows: 669
Saved raw_BOX.csv to data/20250814_2243/raw, rows: 331
Saved raw_DDOG.csv to data/20250814_2243/raw, rows: 1497
Saved raw_ETSY.csv to data/20250814_2243/raw, rows: 907
Processing file: data/raw_20250813_2213.csv for timestamp: 20250813_2213
Attempting to process file: data/raw_20250813_2213.csv
Successfully read data/raw_20250813_2213.csv, rows: 3933, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved raw_COIN.csv to data/20250813_2213/raw, rows: 3933
Processing file: data/raw_20250818_2138.csv for timestamp: 20250818_2138
Attempting to process file: data/raw_20250818_2138.csv
Successfully read data/raw_20250818_2138.csv, rows: 17771, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved raw_COIN.csv to data/20250818_2138/raw, rows: 3707
Saved raw_MSTR.csv to data/20250818_2138/raw, rows: 5972
Saved raw_BABA.csv to data/20250818_2138/raw, rows: 2901
Saved raw_BBIO.csv to data/20250818_2138/raw, rows: 259
Saved raw_LCID.csv to data/20250818_2138/raw, rows: 409
Saved raw_DASH.csv to data/20250818_2138/raw, rows: 1427
Saved raw_AKAM.csv to data/20250818_2138/raw, rows: 577
Saved raw_BOX.csv to data/20250818_2138/raw, rows: 277
Saved raw_DDOG.csv to data/20250818_2138/raw, rows: 1379
Saved raw_ETSY.csv to data/20250818_2138/raw, rows: 863
Processing file: data/raw_20250813_2013.csv for timestamp: 20250813_2013
Attempting to process file: data/raw_20250813_2013.csv
Successfully read data/raw_20250813_2013.csv, rows: 3933, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved raw_COIN.csv to data/20250813_2013/raw, rows: 3933
Processing file: data/raw_20250818_2239.csv for timestamp: 20250818_2239
Attempting to process file: data/raw_20250818_2239.csv
Successfully read data/raw_20250818_2239.csv, rows: 17771, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved raw_COIN.csv to data/20250818_2239/raw, rows: 3707
Saved raw_MSTR.csv to data/20250818_2239/raw, rows: 5972
Saved raw_BABA.csv to data/20250818_2239/raw, rows: 2901
Saved raw_BBIO.csv to data/20250818_2239/raw, rows: 259
Saved raw_LCID.csv to data/20250818_2239/raw, rows: 409
Saved raw_DASH.csv to data/20250818_2239/raw, rows: 1427
Saved raw_AKAM.csv to data/20250818_2239/raw, rows: 577
Saved raw_BOX.csv to data/20250818_2239/raw, rows: 277
Saved raw_DDOG.csv to data/20250818_2239/raw, rows: 1379
Saved raw_ETSY.csv to data/20250818_2239/raw, rows: 863
Processing file: data/raw_20250813_2111.csv for timestamp: 20250813_2111
Attempting to process file: data/raw_20250813_2111.csv
Successfully read data/raw_20250813_2111.csv, rows: 3933, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved raw_COIN.csv to data/20250813_2111/raw, rows: 3933
Processing file: data/raw_20250817_2239.csv for timestamp: 20250817_2239
Attempting to process file: data/raw_20250817_2239.csv
Successfully read data/raw_20250817_2239.csv, rows: 17499, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved raw_COIN.csv to data/20250817_2239/raw, rows: 3647
Saved raw_MSTR.csv to data/20250817_2239/raw, rows: 5944
Saved raw_BABA.csv to data/20250817_2239/raw, rows: 2859
Saved raw_BBIO.csv to data/20250817_2239/raw, rows: 259
Saved raw_LCID.csv to data/20250817_2239/raw, rows: 409
Saved raw_DASH.csv to data/20250817_2239/raw, rows: 1365
Saved raw_AKAM.csv to data/20250817_2239/raw, rows: 577
Saved raw_BOX.csv to data/20250817_2239/raw, rows: 277
Saved raw_DDOG.csv to data/20250817_2239/raw, rows: 1339
Saved raw_ETSY.csv to data/20250817_2239/raw, rows: 823
Processing file: data/raw_20250817_1438.csv for timestamp: 20250817_1438
Attempting to process file: data/raw_20250817_1438.csv
Successfully read data/raw_20250817_1438.csv, rows: 17499, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved raw_COIN.csv to data/20250817_1438/raw, rows: 3647
Saved raw_MSTR.csv to data/20250817_1438/raw, rows: 5944
Saved raw_BABA.csv to data/20250817_1438/raw, rows: 2859
Saved raw_BBIO.csv to data/20250817_1438/raw, rows: 259
Saved raw_LCID.csv to data/20250817_1438/raw, rows: 409
Saved raw_DASH.csv to data/20250817_1438/raw, rows: 1365
Saved raw_AKAM.csv to data/20250817_1438/raw, rows: 577
Saved raw_BOX.csv to data/20250817_1438/raw, rows: 277
Saved raw_DDOG.csv to data/20250817_1438/raw, rows: 1339
Saved raw_ETSY.csv to data/20250817_1438/raw, rows: 823
Processing file: data/cleaned_20250816_2238.csv for timestamp: 20250816_2238
Attempting to process file: data/cleaned_20250816_2238.csv
Successfully read data/cleaned_20250816_2238.csv, rows: 11244, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved cleaned_COIN.csv to data/20250816_2238/cleaned, rows: 2520
Saved cleaned_MSTR.csv to data/20250816_2238/cleaned, rows: 4552
Saved cleaned_BABA.csv to data/20250816_2238/cleaned, rows: 1250
Saved cleaned_BBIO.csv to data/20250816_2238/cleaned, rows: 140
Saved cleaned_LCID.csv to data/20250816_2238/cleaned, rows: 277
Saved cleaned_DASH.csv to data/20250816_2238/cleaned, rows: 788
Saved cleaned_AKAM.csv to data/20250816_2238/cleaned, rows: 258
Saved cleaned_BOX.csv to data/20250816_2238/cleaned, rows: 133
Saved cleaned_DDOG.csv to data/20250816_2238/cleaned, rows: 802
Saved cleaned_ETSY.csv to data/20250816_2238/cleaned, rows: 524
Processing file: data/cleaned_20250815_2240.csv for timestamp: 20250815_2240
Attempting to process file: data/cleaned_20250815_2240.csv
Successfully read data/cleaned_20250815_2240.csv, rows: 11708, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved cleaned_COIN.csv to data/20250815_2240/cleaned, rows: 2618
Saved cleaned_MSTR.csv to data/20250815_2240/cleaned, rows: 4683
Saved cleaned_BABA.csv to data/20250815_2240/cleaned, rows: 1296
Saved cleaned_BBIO.csv to data/20250815_2240/cleaned, rows: 156
Saved cleaned_LCID.csv to data/20250815_2240/cleaned, rows: 289
Saved cleaned_DASH.csv to data/20250815_2240/cleaned, rows: 843
Saved cleaned_AKAM.csv to data/20250815_2240/cleaned, rows: 277
Saved cleaned_BOX.csv to data/20250815_2240/cleaned, rows: 142
Saved cleaned_DDOG.csv to data/20250815_2240/cleaned, rows: 846
Saved cleaned_ETSY.csv to data/20250815_2240/cleaned, rows: 558
Processing file: data/cleaned_20250818_1358.csv for timestamp: 20250818_1358
Attempting to process file: data/cleaned_20250818_1358.csv
Successfully read data/cleaned_20250818_1358.csv, rows: 4933, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved cleaned_COIN.csv to data/20250818_1358/cleaned, rows: 195
Saved cleaned_MSTR.csv to data/20250818_1358/cleaned, rows: 295
Saved cleaned_BABA.csv to data/20250818_1358/cleaned, rows: 197
Saved cleaned_BBIO.csv to data/20250818_1358/cleaned, rows: 29
Saved cleaned_LCID.csv to data/20250818_1358/cleaned, rows: 314
Saved cleaned_DASH.csv to data/20250818_1358/cleaned, rows: 1236
Saved cleaned_AKAM.csv to data/20250818_1358/cleaned, rows: 446
Saved cleaned_BOX.csv to data/20250818_1358/cleaned, rows: 241
Saved cleaned_DDOG.csv to data/20250818_1358/cleaned, rows: 1225
Saved cleaned_ETSY.csv to data/20250818_1358/cleaned, rows: 755
Processing file: data/cleaned_20250815_1357.csv for timestamp: 20250815_1357
Attempting to process file: data/cleaned_20250815_1357.csv
Successfully read data/cleaned_20250815_1357.csv, rows: 4645, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved cleaned_COIN.csv to data/20250815_1357/cleaned, rows: 170
Saved cleaned_MSTR.csv to data/20250815_1357/cleaned, rows: 171
Saved cleaned_BABA.csv to data/20250815_1357/cleaned, rows: 209
Saved cleaned_BBIO.csv to data/20250815_1357/cleaned, rows: 27
Saved cleaned_DASH.csv to data/20250815_1357/cleaned, rows: 1283
Saved cleaned_AKAM.csv to data/20250815_1357/cleaned, rows: 494
Saved cleaned_BOX.csv to data/20250815_1357/cleaned, rows: 259
Saved cleaned_DDOG.csv to data/20250815_1357/cleaned, rows: 1269
Saved cleaned_ETSY.csv to data/20250815_1357/cleaned, rows: 763
Processing file: data/cleaned_20250817_1349.csv for timestamp: 20250817_1349
Attempting to process file: data/cleaned_20250817_1349.csv
Successfully read data/cleaned_20250817_1349.csv, rows: 11244, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved cleaned_COIN.csv to data/20250817_1349/cleaned, rows: 2520
Saved cleaned_MSTR.csv to data/20250817_1349/cleaned, rows: 4552
Saved cleaned_BABA.csv to data/20250817_1349/cleaned, rows: 1250
Saved cleaned_BBIO.csv to data/20250817_1349/cleaned, rows: 140
Saved cleaned_LCID.csv to data/20250817_1349/cleaned, rows: 277
Saved cleaned_DASH.csv to data/20250817_1349/cleaned, rows: 788
Saved cleaned_AKAM.csv to data/20250817_1349/cleaned, rows: 258
Saved cleaned_BOX.csv to data/20250817_1349/cleaned, rows: 133
