Rank,Ticker,Normalized 3m,Normalized 6m,Normalized 1y,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (2y),Max Realised Volatility 100d (2y),Mean Realised Volatility 100d (2y),Rvol 100d Percentile 2y (%),Rvol 100d Z-Score Percentile 2y (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%),Num Contracts
179,PRO,101.93798578557013,133.13954276366937,111.17570796766576,15.220000267028809,15.479999542236328,15.510000228881836,15.13010025024414,0.0,-0.9114543800629413,0.0,-0.12903521137852822,0.0,-1.5862943932059663,0.0,-1.3683174723328764,42.51015305380273,41.39366227746178,48.17299723410417,0.5037815259217479,0.7631112699068952,34.24184389479255,56.90716663851936,46.98245470769627,45.6359102244389,57.04619275712337,49.29871225710725,50.96909744043832,78.26909205698674,87.74491543314213,24.496864972689128,N/A,202.33136957520387,245.89616016935057,N/A,11.287222247995615,N/A,-30.096094822882563,2744.0,0.03645643456069996,-8.441775108441774,5929.0,3.780850691405566,1.212017753499488,20.0
180,CTO,108.56453608460896,109.85068497169175,107.46598149365644,16.43000030517578,16.579999923706055,16.68000030517578,16.42009925842285,0.0,-5.520408960129722,0.0,-4.822044482829866,0.0,-5.0654490899656315,0.0,-4.866170100354605,16.599243501947143,24.595237234898462,22.30669971249101,0.5037815259235707,1.3275668806966794,13.52208434608609,29.918830262094037,22.303913286589022,45.137157107231914,50.02098391489073,23.951125687245035,26.737834537941847,37.06190344323989,N/A,N/A,N/A,18.17693604140841,2.590160988592139,N/A,8.24543989590446,N/A,-14.755203730748882,127.0,1.6,-9.929078014184398,2044.0,-2.7129938124702524,-1.872299567930869,15.0
181,LUV,98.90370745408339,98.90370745408339,88.98963134714319,31.350000381469727,31.71999931335449,31.84000015258789,30.600000381469727,0.0,0.38424861028609986,0.0,1.0512899972048821,0.0,-0.06277607464065779,0.0,-1.258468514129859,33.30767771781568,41.40886223566275,38.32256193416045,0.5037815259211792,-0.693811811224328,25.860522511088085,54.893033927574564,39.72443734908233,45.137157107231914,42.792721231974674,44.96252409217948,41.017196905376814,43.10504733882601,53.18735391402305,-0.04634076092760959,N/A,42.29865748370711,9.602177345640857,N/A,-6.874361593892708,N/A,-4.7824854046655645,35410.0,61.21101752788527,173.85924207269915,391133.0,3.0506858049184045,11.191246453608365,213.0
182,CNX,109.15775322236414,101.93850241386062,90.4077512302303,29.07999992370605,29.920000076293945,29.920000076293945,28.84000015258789,0.0,-0.30853668958690217,0.0,1.2521179315949242,0.0,1.115241372099802,0.0,-0.37996755596766874,20.14184096095377,29.415620034262417,29.34777843208561,0.5037815259212259,1.726967775728954,22.295794578216327,41.31288538168198,31.586027136901496,44.38902743142145,35.41932979208835,35.478161813617504,35.690796289206894,42.25705414877828,47.86387872411363,-0.7387758737179256,N/A,34.57840281664359,-7.930848022243745,N/A,3.397445184317184,N/A,-12.909275716692669,803.0,-11.368653421633553,-8.75,36772.0,0.23715415019762848,0.7093364007339852,70.0
183,FOUR,102.05912907999928,97.20464707621645,92.48821033432336,85.83000183105469,86.93000030517578,87.32499694824219,85.40499877929688,0.0,-2.587673094430793,0.0,-0.7535061768570204,0.0,-2.484652180558412,0.0,-1.6977423120982722,56.93389040104493,44.1937915066296,46.47865915094935,0.5037815259210204,0.2708958328769997,37.91297158161809,64.00234572761856,48.77445314228932,43.64089775561097,36.10567233607522,52.55602789263484,50.30137872335117,57.60662240543659,45.87814723443665,2.8283774612929484,N/A,45.74976614023759,8.196305560395736,N/A,5.7643862561097565,N/A,-11.127963254487241,6758.0,-28.274251751220547,-60.122735587419605,63607.0,0.044039698642633573,4.716670508050442,179.0
184,MSFT,94.64491162139761,77.28616559225821,84.59275623411109,502.260009765625,501.010009765625,503.1700134277344,497.8800048828125,0.0,-1.3377330152268476,0.0,1.2141433869949494,0.0,-1.7188483254852265,0.0,1.1190791112918201,19.563164537040752,15.994409279166236,20.22124256624412,0.5037815259225763,-4.810633901033742,17.70428058674864,32.53121513134571,22.76632897080847,42.643391521197,27.87075387412401,25.847859157861716,24.59007118832041,27.47441566759,25.950720114338587,-8.082279004737929,N/A,24.96888669514079,1.2306215076455775,N/A,-5.87042563941568,N/A,-7.253173101345883,652215.0,120.0210502879234,81.28161654344322,2485700.0,1.8122807146888698,9.907018759404131,1386.0
185,VERX,151.7468075820754,138.0600092803918,146.36251838067122,23.88999938964844,24.32999992370605,24.61000061035156,23.700000762939453,0.0,-2.170354975387612,0.0,1.206318623687731,0.0,-0.6860374155904108,0.0,-0.25252300237545067,72.98911234922582,58.34605418827511,49.55963773971656,0.5037815259213665,5.0984985477523646,30.693380970605062,68.27292951216275,47.90728818239091,42.394014962593516,56.120953989871246,53.2844724527669,49.963994097147854,110.70751542354455,73.50560935886607,21.964684672473663,N/A,52.087796643621886,-1.6787136436997692,N/A,35.29829157649397,N/A,-61.14787768382799,5048.0,184.3943661971831,758.5034013605442,5925.0,25.90310242243944,54.296875,25.0
186,BMY,103.28650526394512,121.19760789438504,96.91116249085444,47.380001068115234,47.540000915527344,48.18999862670898,47.22010040283203,0.0,1.4126708693655647,0.0,0.8485395228213417,0.0,2.1623924048298755,0.0,1.548603016843078,26.67708818801367,25.82110551697176,28.32959950913824,0.5037815259218451,-0.6321931850281473,19.353876217091365,34.68326502670471,28.24803168176265,41.39650872817955,50.85316254961126,28.54602167327745,29.12009698783292,33.142748559798946,35.103162226319576,5.589879314825839,N/A,28.76495063820216,-23.203305877940124,N/A,-3.990773066344835,N/A,-4.813149050660705,32780.0,-45.28459355700217,0.8522290250130756,743630.0,0.3346151251433583,5.5219407534382645,339.0
187,HLF,84.17111833659621,86.0962552118044,77.96791084950854,9.239999771118164,9.350000381469728,9.43000030517578,9.199999809265137,0.0,-8.875744987496427,0.0,-5.17240662236883,0.0,-7.999997022675322,0.0,-4.564320730158356,55.1368693000675,59.729664379344925,63.69340483862387,0.5037815259212682,0.05871920030137781,47.56807490781215,84.93320552473791,68.6177531063522,41.39650872817955,34.65482933010524,72.44028965577213,67.14913898587545,73.8836325094039,N/A,N/A,N/A,71.96408952835804,2.4513147916417295,N/A,1.7057837865622723,N/A,-10.190227670780025,47845.0,-0.8496528857113254,54.98866213151927,210979.0,0.5217167578281336,0.6353537136233764,70.0
188,FIVN,102.10727673954763,112.95018816615155,106.62835063965967,25.479999542236328,26.100000381469727,26.184999465942383,25.280000686645508,0.0,-3.776435110601012,0.0,-2.2471923757490986,0.0,-4.50401388371726,0.0,-3.54825803247776,52.78137400595081,45.81539800251584,45.933396523118006,0.5037815259209492,1.883647572165827,36.104939897805856,68.31531417941771,51.50935059231909,41.14713216957606,27.788195296594687,50.94588358080308,49.01368186699363,62.85818409987004,69.8608329096062,-31.472792545329508,N/A,63.56344963557397,95.4912356248936,N/A,-30.34102172323182,N/A,-16.92478757675203,3487.0,-4.255903349807798,-2.2427810485001403,98769.0,0.9195966036232106,2.144888567144113,119.0
189,AEIS,76.93112108956474,66.46798930545631,60.02135675616059,158.13999938964844,159.52000427246094,161.4199981689453,157.58999633789062,0.0,4.3759521636794485,0.0,3.759593191606773,0.0,4.47220497558406,0.0,5.003994146595195,42.57522645638986,33.52869744816937,36.90095851298774,0.5037815259225829,-1.7010188332605714,27.939295443381905,63.68226787536192,42.03771884261976,40.89775561097257,31.457527113671162,51.55762885042011,46.55173949554713,43.403542266171,39.28314858847516,-5.600441800448005,N/A,35.73974002384114,-4.151985676211172,N/A,1.181582853307486,N/A,-6.502583753183259,1099.0,1.948051948051948,-48.111425873465535,6960.0,0.9573542210617928,3.202846975088968,60.0
190,RWT,88.69175695218591,96.7570696675209,113.07932067060658,6.210000038146973,6.210000038146973,6.277999877929688,6.164999961853027,0.0,-2.0504749418318853,0.0,-2.511771590056575,0.0,-2.9675412440202673,0.0,-2.4525348987071904,30.241068671628103,30.778549420801298,31.76265799127238,0.5037815259206069,-2.035499667551649,22.98681231534049,40.78554587118013,31.65928057732513,40.89775561097257,50.77781022584508,34.21772424184814,32.027192529379406,48.59253100560904,30.077453757473087,-2.11882033411685,N/A,36.24714713970454,-1.6178960435019805,N/A,-9.016830431704037,N/A,-16.82987301433666,721.0,18.976897689768975,-64.12935323383084,32486.0,1.3382412577596157,6.291921604554526,19.0
191,REAL,52.765959993969545,59.68085490615744,26.595745760156586,8.984999656677246,9.399999618530272,9.5,8.960000038146973,0.0,2.1022666128707663,0.0,8.419833169694387,0.0,7.271906699292896,0.0,6.4133011515447365,82.88487678478981,70.4921516218486,91.97529958272013,0.5037815259212842,1.522788047693459,63.45180929074562,107.87745711423496,91.796180754509,40.89775561097257,50.648520705311824,90.3286792997112,91.8995390192584,85.62841863135485,N/A,N/A,N/A,82.55871363170564,-25.907685637528616,N/A,26.08866675370349,N/A,6.346880951365279,2620.0,-52.224653537563825,-21.674140508221225,72842.0,-0.9545306211247687,1.7048072492704653,42.0
192,QD,68.13953341375247,63.488369720442584,43.02325446003517,4.159999847412109,4.300000190734863,4.320000171661377,4.144999980926514,0.0,-8.77193202602569,0.0,-3.153150105435783,0.0,-5.2631529414422,0.0,-5.365299711742147,72.68153785221644,62.44330095632885,52.030785092774856,0.5037815259203735,-1.0547461721889024,39.191671620886865,75.06078633246142,55.27684174918478,40.89775561097257,37.92421067896095,56.42581690867945,62.16047872106854,85.47191475897675,N/A,N/A,N/A,N/A,N/A,N/A,-1.0702514270625916,N/A,-33.441129666201896,685.0,1.1816838995568686,107.57575757575756,29137.0,-0.5053781799556086,-1.4809805579036348,9.0
193,MDRX,97.82608898465715,114.13043714876667,206.73913969660097,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0.0,-8.000001907348633,0.0,-5.3497988012157185,0.0,-8.000001907348633,0.0,-5.154639276615404,36.81383631965287,59.18182780293144,54.94666883889998,0.5037815259211085,0.9303059445864943,29.023285495235317,84.31892079956145,58.4780724991358,40.64837905236908,41.37988900007895,71.65412145621126,65.09583967243901,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
194,AR,126.8574898107276,114.40316540882716,80.90742865824994,32.439998626708984,32.84000015258789,32.86899948120117,32.279998779296875,0.0,0.526799400476654,0.0,0.674436627550231,0.0,0.3021026001055357,0.0,0.9380839316909142,29.874472204208818,38.61980147380704,39.4392309094901,0.5037815259213956,-0.029207550770228845,29.22343984448817,54.227621314729824,42.31532872516496,40.399002493765586,33.08748887524533,47.346629256729,45.66720572274341,42.47321298377731,N/A,N/A,N/A,38.560722354998504,-6.020647687119271,N/A,-2.0521221816619994,N/A,-3.0339820742872092,7117.0,8.358708891595615,-1.5629322268326418,164370.0,-0.01764000997572978,1.5224977610327044,231.0
195,BILL,80.04640477329842,89.75250787574177,100.23201649082083,54.209999084472656,51.720001220703125,54.970001220703125,51.6349983215332,0.0,8.181996456160748,0.0,0.34924389208063233,0.0,5.1051663911891145,0.0,6.727980945753161,69.7890527045924,53.971428079723616,49.27486029724368,0.5037815259214031,1.089994539058986,41.00140315528837,89.53837603272162,59.900838499756176,40.399002493765586,27.16895447434795,73.90969731138568,68.65813959469881,57.97031512840016,N/A,N/A,N/A,55.94392785769505,0.641975980329775,N/A,-0.6647183116912597,N/A,-8.695454831156482,10378.0,-49.857467265787314,-77.0021716970261,176545.0,-0.2576256631318467,9.700931443519973,322.0
196,PPL,94.19121684497391,96.19008431032383,86.72591357388687,35.720001220703125,35.97999954223633,36.03499984741211,35.51499938964844,0.0,-2.4576672240097177,0.0,0.0556186270102214,0.0,-1.8654720874704236,0.0,-0.9896837268115161,13.82324588465379,15.396900862744914,16.692545913600863,0.5037815259223045,-1.4913753647739725,13.472235679087413,21.627462369264915,17.574678701587676,40.14962593516209,34.324815552156366,18.7616077204263,18.341943361082546,24.08134795121785,N/A,N/A,N/A,N/A,N/A,N/A,5.446880652628114,N/A,-7.388802037616987,1264.0,-71.11517367458866,15.328467153284672,57420.0,17.76287454623762,5.547590162126392,71.0
197,PANW,98.96132832169862,91.93767692959285,87.01658863396024,198.0,198.3300018310547,200.8000030517578,197.7180938720703,0.0,2.2727240484340583,0.0,1.9901239244951265,0.0,2.2715731878652607,0.0,3.0586852133788827,28.517140828489325,33.92451118235817,33.35655916381433,0.5037815259213381,-0.6130941141377892,28.41782865282609,65.42468357969314,42.33275844175266,39.900249376558605,24.171354484913167,37.19564596113149,35.589335352774015,60.71258768551202,34.36769196460222,-5.583994023261512,N/A,31.86979575317106,-2.744510684452029,N/A,-10.785510346485815,N/A,-27.356028521697688,44197.0,-15.212845550290636,2.8291570694027595,802538.0,1.40174162669753,4.988311200708523,735.0
198,HOUS,58.59030900238453,48.60499222601381,71.80616604366246,6.260000228881836,6.809999942779541,6.909999847412109,6.199999809265137,0.0,-1.4173177496439677,0.0,5.417955148077128,0.0,4.855837441802714,0.0,-1.5873075943202795,64.78648903467004,66.68585056835184,63.80896119080551,0.503781525921039,2.613776679433248,58.025102779894276,78.19529403988534,65.20168336498138,39.65087281795511,36.25908768609569,64.8114974379284,64.34845453397095,78.29939142157532,83.1968610884248,12.193825950643754,N/A,70.72504776544395,-6.740177117771425,N/A,-20.386014572262663,N/A,-14.49043023076981,16494.0,303.4735812133072,1431.4763231197771,60959.0,4.868482168969017,4.272934092814013,30.0
199,NIO,57.82536888302195,80.7248757297199,86.98517397839213,5.829999923706055,6.070000171661377,6.130000114440918,5.769999980926514,0.0,-5.663429034862276,0.0,2.0168128780337065,0.0,-1.6051349009055083,0.0,-2.5337853620659936,89.42870436972709,73.41512317587954,65.3543469523229,0.5037815259211911,4.382343988123393,58.465889790647,76.31556578814227,67.06093115501791,39.65087281795511,34.27185421877909,65.80216551082577,68.44178549265816,82.38625159773702,N/A,N/A,N/A,76.02296521996065,3.41309935933016,N/A,1.7311033941116956,N/A,-17.031904645414116,253807.0,14.566415542324759,46.9207124705501,4561339.0,1.212394878736104,7.368343498554367,200.0
200,CMI,77.34443834714901,77.42927993201387,70.85438007767827,405.0,411.0299987792969,413.6600036621094,402.8700866699219,0.0,0.35682487117598244,0.0,2.796046643772441,0.0,2.0651866418413767,0.0,1.4402852477264347,24.16167688212908,21.805017054483702,24.61298115874888,0.5037815259237577,0.4235138212065177,20.574014182519626,38.52549467677787,27.19401094964336,39.65087281795511,32.771043298875334,31.75895593204553,29.790926414011643,34.67444063278667,30.669137405511783,6.649066973674206,N/A,17.44696322065811,-34.21944923586927,N/A,-2.9416972413702327,N/A,-10.06145947403779,5626.0,-4.740941415509651,1.8649284808980628,15838.0,0.9175481075570282,3.1522730233163996,172.0
201,CDLX,131.30434971901332,214.78261563638216,313.0434764580825,0.9399999976158142,1.149999976158142,1.1699999570846558,0.9300000071525574,0.0,2.1739109308373106,0.0,23.3905578438467,0.0,23.940672668719646,0.0,3.3333368654605247,140.2634816714835,143.6676456188621,130.99960528573123,0.503781525921416,3.5936033068438835,78.74154698774464,197.55471357602107,136.13552540473762,39.40149625935162,43.70469362486838,118.6355138877796,109.961924507779,162.2628258915668,158.91213148058952,-9.488029563884236,N/A,156.786701344632,-17.558015954223997,N/A,-22.032196556557714,N/A,-31.263220605835556,1427.0,-57.60546642899585,55.786026200873366,37815.0,7.477830832196453,9.187768890942165,14.0
202,ALNY,65.72837062192283,51.59417846147194,55.85599438442159,474.3399963378906,468.5799865722656,474.3399963378906,465.1600036621094,0.0,4.606899011686782,0.0,3.6681386221826604,0.0,4.186434196471992,0.0,4.610263983980365,49.631201144466736,39.69140714087569,39.655985273515256,0.503781525921949,1.809373504164892,31.4506829161219,60.758748097937996,45.72282556550792,38.90274314214464,25.763087317743395,46.33044960334053,43.14573448302983,50.35767432464887,51.04075638211108,5.651930990297834,N/A,43.1229128040302,-1.0951458416853184,N/A,-9.797099985245936,N/A,-10.701689051133613,4063.0,-3.7659876835622925,3.4895568008150786,20678.0,-1.3783564649210664,7.81021897810219,175.0
203,XERS,56.64062502425319,62.76042030464556,37.2395827997631,7.800000190734863,7.679999828338623,7.885000228881836,7.639999866485596,0.0,-1.5151500555948771,0.0,-2.16560609374813,0.0,-0.9422086545943799,0.0,-1.4193565614761845,62.19045358404443,54.23150070460899,57.41995591014426,0.5037815259215188,-2.040545828170543,41.20314840435722,87.4612294425034,60.52586938934591,38.65336658354115,38.67764171042645,57.96972113879115,54.195789270425465,88.281997915249,N/A,N/A,N/A,N/A,N/A,N/A,-42.44006148639972,N/A,-30.862042005104733,303.0,-25.735294117647058,-64.3529411764706,13111.0,0.1221840397098129,0.1221840397098129,14.0
204,BAND,83.9024423716113,90.54878492003617,99.5121955758117,15.229999542236328,16.399999618530273,16.489999771118164,15.09749984741211,0.0,-4.032768418008136,0.0,4.591832266207488,0.0,1.7022268241387934,0.0,-1.836802762852761,41.38437015611336,59.29451747870439,54.50720172492337,0.5037815259212405,2.521838784208809,44.19407211300522,95.01141527745959,66.63054081388319,38.65336658354115,24.431700864931315,51.599352907344255,50.06236958822319,63.28142078422473,N/A,N/A,N/A,53.701748773174614,17.03766075828057,N/A,-34.82723767429592,N/A,-8.774219059301359,938.0,65.14084507042254,102.59179265658747,3118.0,0.16061676839061997,-0.7006369426751593,22.0
205,SHOP,72.63324637973311,65.40026151311048,49.16913615031575,142.0500030517578,145.02999877929688,146.98989868164062,142.0500030517578,0.0,-3.09706896756318,0.0,-1.2191857074145531,0.0,-0.6623657031675213,0.0,-1.9803996366613996,66.63864885178646,53.4539976415161,54.133629753594114,0.5037815259212433,0.7881479160774967,43.235386115414094,72.82398040801914,56.84846659463636,38.403990024937656,37.297005427390914,62.34145719479967,59.40535788464785,51.71640931971888,51.44600731515976,1.3015142449446242,N/A,48.508137618234684,-5.957800634497757,N/A,0.20566953634480414,N/A,2.4172204338752366,33553.0,1.1699080355796774,8.050751940231217,524463.0,1.1422455355420988,7.583477950497852,625.0
206,SHAK,118.98624375493303,84.13965791078019,97.91286126433822,97.72000122070312,103.97000122070312,104.02999877929688,96.9499969482422,0.0,-4.214855483094668,0.0,3.7831911598941512,0.0,0.47324498690056405,0.0,-2.5843593814059185,61.60669089794152,48.47946689980069,45.918040728585375,0.5037815259215382,2.3670282940169716,32.531998878341376,62.97549624588926,49.47098430609799,38.403990024937656,33.31759917155113,55.26868870158596,50.3675138292763,53.504098537674196,47.8672017121898,-0.9944479307995913,N/A,51.288191515636214,26.014027606365737,N/A,-4.217770398635922,N/A,-7.586057809088821,4553.0,-28.45694531741043,11.702649656526006,46167.0,1.4324947819400198,7.362619473965721,333.0
207,CVX,91.18711161199151,96.94947638971169,84.15166725291272,156.5,158.25,158.9199981689453,156.00999450683594,0.0,0.2819444113095338,0.0,2.9871119539888835,0.0,1.4037754792663708,0.0,1.6417935523392153,17.269216246861298,19.805010962624976,20.049499168825356,0.5037815259194468,0.32575758111488184,16.09455007184554,32.30552278671352,22.674931445476894,37.905236907730675,30.983221239445164,26.733288933425964,24.939904642429912,25.313858489190753,29.37157164240613,4.871702953940747,N/A,25.53133088297136,1.723228879535684,N/A,1.6134913045389931,N/A,-5.264359320365397,31004.0,-30.246580273578118,-6.521542497060332,661607.0,0.42089509648864504,4.50226898308806,383.0
208,PSEC,112.47634227746457,141.43682618544486,167.4400426224307,2.7799999713897705,2.799999952316284,2.819999933242798,2.7799999713897705,0.0,-3.472227051302047,0.0,-3.1141920180267535,0.0,-3.42466234377868,0.0,-2.797200232183025,27.18464173210197,24.215830209413785,25.61456819210248,0.5037815259235545,-1.2297572772531722,15.527243614624014,35.966107928193296,28.12346842059472,37.65586034912718,32.680013554967275,27.66769813815279,30.414321654215776,70.3543621049544,N/A,N/A,N/A,35.01565777050172,20.132380444817226,N/A,1.112316675943606,N/A,-44.73979391285192,2652.0,4.368358913813459,34.82460599898322,110261.0,1.0086112128984976,1.2256027027523273,37.0
209,DIS,100.30679184225635,83.89233352730466,75.61371075420097,115.4499969482422,117.08000183105467,117.16500091552734,114.62999725341795,0.0,-2.909769243384275,0.0,-0.7039282548351108,0.0,-2.183167382217001,0.0,-2.608326061532745,20.218463744089185,17.52164451013817,25.094456992381385,0.503781525921476,-1.0184934445422043,19.9769463336895,40.12439307079339,28.416989930610725,37.65586034912718,30.50282243735062,31.733228963209317,29.294299868274532,33.443212692361975,31.48615099944822,-10.982551943706689,N/A,28.446594078266703,11.649767513081324,N/A,0.486082438286962,N/A,-8.34875569998059,43495.0,-40.00027589251228,9.294904010453312,872896.0,1.900977338631726,7.572503016209275,438.0
210,PSN,91.64257458886235,76.504602349633,125.44021156181128,74.8499984741211,76.0999984741211,76.16500091552734,74.77269744873047,0.0,0.5507738034231834,0.0,0.5948406333980697,0.0,0.38220878487953047,0.0,1.0032401481563928,28.99091548423368,26.079099458307404,29.54679189756826,0.5037815259211991,0.6928539788798668,19.154417455431872,44.55572353460443,32.15551206648145,37.65586034912718,36.7945087526569,36.79110485243943,35.26475608156257,55.30394463001328,52.28026317643,3.387355600021133,N/A,39.444590341551724,39.916312996806184,N/A,-15.768495805294295,N/A,-25.757152732445018,558.0,-1.4134275618374559,-25.40106951871658,16508.0,0.334285540630888,1.725412866650234,52.0
211,CMS,97.6924034988551,100.04118617021842,93.8285041510848,71.30000305175781,71.66999816894531,71.7699966430664,70.93000030517578,0.0,-0.5856081452827322,0.0,0.1677080532067874,0.0,-0.16692550786043078,0.0,-0.2811710332697604,12.8112974852344,13.660249492071042,16.617722873642002,0.5037815259193471,-2.2648187647148137,13.638231001922083,21.615813847709084,17.465086320883604,37.406483790523694,32.1108391690235,17.839178753164802,17.014740483056396,31.95738617634114,22.272374137391658,12.047114609968219,N/A,18.57316716998967,-5.336787417340428,N/A,33.28676411296791,N/A,-15.339663302699137,2672.0,7.828894269572236,5.947660586835844,8907.0,-0.24638817336767838,3.1499710480602197,23.0
212,TTEK,99.46018711306886,80.17111010224424,126.40473676005388,35.59000015258789,36.18999862670898,36.22999954223633,35.349998474121094,0.0,-0.9187027649759797,0.0,0.2770808359609167,0.0,-0.13781488076864534,0.0,-0.3664066228650248,22.23491987631252,18.98212034320458,26.2334292634544,0.5037815259205355,1.3128479716442287,20.488859213454003,37.526791200067464,29.30971227765697,36.408977556109726,27.456693874369986,29.78139344773839,31.75022999282873,58.16766332133607,46.36412188453396,4.545533064054559,N/A,34.31314769464221,21.782288103148627,N/A,7.818339989180541,N/A,-31.93423405788167,3288.0,19.389978213507625,15.005246589716684,26886.0,0.059545962039449195,0.01860049849335962,49.0
213,OKTA,106.0026145361206,122.39017417602578,79.92605560215843,90.8000030517578,91.95999908447266,92.12999725341795,89.77999877929688,0.0,0.5648489656208968,0.0,0.5247001638885291,0.0,0.19575890282745018,0.0,-0.2776852198041899,34.29053355422503,31.111141875644783,43.87040727828348,0.5037815259212289,1.7046924134126336,28.359746516258628,62.42790608998359,46.47220873413941,36.408977556109726,38.14724073231397,50.566233581791565,45.60698364795014,45.53396610195915,N/A,N/A,N/A,36.39688540602397,3.0752894583581143,N/A,1.1524486392147173,N/A,-1.6635588236756718,25299.0,6.733324895582838,-1.1873608561496698,251602.0,1.097761883714389,11.609812358603557,492.0
214,QTWO,103.57833539747558,91.71905419120488,87.10106623369485,82.4800033569336,82.72000122070312,83.23999786376953,81.86000061035156,0.0,5.743594047350761,0.0,4.961304127946915,0.0,4.559725192296966,0.0,5.448928901961736,48.53578739491537,40.06637173300632,40.23290709295846,0.5037815259211093,3.466848184600508,34.02250966179994,49.98678199167447,41.76241223857148,36.408977556109726,34.23268767301981,44.36795265682584,42.45231197215258,48.34536342479652,N/A,N/A,N/A,34.629067181998316,5.329669467634863,N/A,8.089762827737326,N/A,-8.112456331838054,695.0,9.105180533751962,-15.347137637028013,5828.0,0.2235597592433362,3.278398015240121,34.0
215,MIRM,65.31122840283405,58.27082514027636,54.12554576176027,74.91999816894531,75.98999786376953,76.19000244140625,73.69999694824219,0.0,0.7530897713787719,0.0,-0.09203220756126586,0.0,-0.34008439138585933,0.0,2.5462559228122283,49.65370506623666,41.82427557199388,40.73800433867357,0.5037815259213637,1.3155156564525683,36.017461854533714,65.4872389805784,47.57209866176384,35.910224438902745,24.145411529124306,40.90385626937776,40.05679303946,75.46251019095462,60.42917899619907,-3.7522054574778023,N/A,38.15175481957268,-3.5371248101468655,N/A,22.490803079669476,N/A,-34.72450585228105,465.0,2.4229074889867843,8.13953488372093,2892.0,-0.17259233690024164,2.2269353128313893,34.0
216,BYND,121.53846929764636,130.38462420187085,242.30770853144236,2.509999990463257,2.5999999046325684,2.619999885559082,2.494999885559082,0.0,6.808514566969956,0.0,5.691051394903735,0.0,6.072868632040136,0.0,6.170212204718578,61.81381987437272,66.87282561752653,66.74562610160483,0.5037815259211547,-0.7906758217414295,59.190548802826534,91.12856864129377,71.20612132593516,35.910224438902745,29.143957031599992,66.12686505834186,64.12616715787291,129.2059889205168,125.77241205959793,-2.0754901125185894,N/A,126.70158840576508,26.600937444489503,N/A,-3.466805744602245,N/A,-62.460362818911975,15476.0,44.98782087314971,-20.810520390932815,409218.0,0.3408299577272772,7.172825603017049,120.0
217,UPWK,84.48380705369415,76.97006558039848,56.87232707590187,15.970000267028809,16.3700008392334,16.419300079345703,15.960000038146973,0.0,-4.827177511746732,0.0,1.1117992540959398,0.0,-2.7292600967165916,0.0,0.44052670429068813,48.41288733493425,41.2905528217285,46.38017239939789,0.5037815259210037,0.848080178562881,32.105799800852864,63.01602383007915,50.182574776758656,35.16209476309227,30.222844613530853,48.99003967642369,52.98867318046724,59.04383188261061,N/A,N/A,N/A,N/A,N/A,N/A,4.5885877611240415,N/A,-12.663659483212719,2726.0,56.30733944954128,-12.740076824583868,52405.0,-0.35367268163754256,8.169752513055505,41.0
218,ARAY,76.7295599370425,115.09433990556374,133.3333233367474,1.559999942779541,1.590000033378601,1.5950000286102295,1.559999942779541,0.0,3.9999961853027344,0.0,5.298016120569697,0.0,4.248369832413552,0.0,4.697982066762642,64.12483022345154,52.60068229195001,63.8529004092058,0.5037815259212155,0.8871378575669461,44.707469954269605,116.30056817760041,74.08818228543976,34.91271820448878,29.616169572271144,61.86577462219562,63.63481650059537,135.83954029556534,61.073257914942445,-7.472195921183546,N/A,N/A,N/A,N/A,15.399532027471999,N/A,-71.98663988635954,237.0,-41.04477611940299,-65.80086580086581,8514.0,2.086330935251799,13.853971650173843,9.0
219,REXR,83.1274349038938,89.78712709208064,109.20565434021945,42.83000183105469,43.52999877929688,43.65999984741211,42.84000015258789,0.0,0.7764748965992647,0.0,1.492187919692322,0.0,1.4640973413607,0.0,1.4204508766081851,28.819803768603855,26.28282962983128,25.81681679335523,0.5037815259209324,0.7629516879661334,21.508631578309547,35.51477640070995,28.3862092865732,34.91271820448878,25.845898862624583,30.819528443862232,30.86695405788583,42.730942424810394,36.76757299661542,-3.7296362873005715,N/A,18.00868732391129,-4.648270144978758,N/A,-2.9484330148029945,N/A,-16.914125631455164,399.0,-17.56198347107438,-47.08222811671088,21958.0,0.5679215901804525,16.84759472115794,33.0
