a0,a1,b0,b1,m0,m1,rho0,rho1,sigma0,sigma1,c,Ticker,Model,Residuals,Timestamp,Option_Type
0.6178430683372719,-0.3493344116514656,9.105146775733174e-07,0.5349096660820087,3.4935872527520275,5.355254802378189,0.9499999072375568,-0.3387310468498475,0.0500040572862351,5.377286353789096,6.395172985390201,CYTK,hyp,545.7504642967848,20250916_2128,Put
2.308322283723339,-1.6412139667610466,2.626321346998458,-1.9579050688905952,3.621919898120375,-3.968833034948292,-0.8053530501648964,-0.9443474791192648,1.656982885559156,-1.8402658105799088,0.133337278760309,DBRG,hyp,546.0217183840504,20250916_2128,Call
0.3832816448976336,-13.889883349129304,8.96749463228478e-08,24.207771923109814,-1.5710855446973258,1.6237677111200537,-0.905113075754052,0.3007757740159347,1.180973468589744,-0.681430942061995,7.424097327554596,DBX,hyp,122.36291956134164,20250916_2128,Call
0.3662501439418114,-0.1128709630890124,0.0033745511498142,0.1657118518289692,-0.0896833805727055,0.1298072031818612,-0.2998757447748061,-0.1511064326177027,0.1795193030501301,-0.2284176881563939,0.8222207992398429,DBX,hyp,400.83497827686256,20250916_2128,Put
1.0165334092474978,-0.1760279741776109,2.3913068798803687,-5.131131378314258,-0.6212833389725188,0.2064926041306373,-0.9499999999999786,-0.1435294220687007,0.6269106436580921,-0.7950242547528804,0.8210316608192415,DDD,hyp,42.17655923263209,20250916_2128,Call
0.828676396049448,0.2463694376928409,3.175866262801984,-2.901680795210717,1.028950420943893,-0.6630893862741278,0.7918395850398798,0.42066778620137,0.05363233468646,-0.0670263881648787,0.753358840020592,DDD,hyp,7.624496186740829,20250916_2128,Put
0.3640525198558416,-1.825567086993625,0.0546539322975904,1.7073047198049718,0.8827354142119641,-2.078069064870417,0.3400514452332817,-0.9499999999999998,1.024584275479366,0.098963281916505,4.689385488120892,DDOG,hyp,9325.196218563324,20250916_2128,Call
0.1667434360615151,-13.315587891830488,2.813983231874224,177.18422299873134,0.9577289814935808,-11.461321895842934,0.9499942395761638,-0.5197367730166635,0.2901107634105431,-2.12231735094475,111.71965898433012,DDOG,hyp,152.31077626964552,20250916_2128,Put
0.7384987311796366,0.3930430577607814,0.929376758061843,0.7099190679843487,0.4739881275832677,-0.0075774122205916,-0.2650013632168113,-0.0416717938937353,0.1855040233276365,-0.1855369351734437,0.000414964284162,DIS,hyp,590789.6773320273,20250916_2128,Call
0.4742670823455062,-0.1912119379338814,4.3055311365906005e-11,-0.8828304037873715,-0.955099162393575,1.439582615428275,-0.557753401854447,-0.9499999999999988,0.6104686413598003,-0.8444739547677577,1.8533853941423624,DKNG,hyp,7954.352121490191,20250916_2128,Call
0.4962807421229502,-29.98007321603516,1.895428437191314e-09,15.967247204506346,-0.5343676270165211,-3.4930075431627112,-0.2594702756213501,-0.9499999970637036,1.878311267104112,1.113714643635829,10.422741266468242,DKNG,hyp,736.7033862582024,20250916_2128,Put
2.250070175588104e-13,3.1299386466537986,0.2169294884483328,0.955317273891412,-2.6495048803537515,15.24431614822403,-0.9499999999999998,0.5043543203112172,3.5839534214961697,-20.95379447480176,15.839021806568958,DOCN,hyp,5297.561916732544,20250916_2128,Call
0.4533042472202029,0.1067277230010705,0.025406534271623,0.0794904934261713,-1.449770918424512,1.5262738455829796,-0.5997868609270006,-0.7644180143765251,0.2754949860604557,-0.3168683982942279,0.4533116994720813,DOCN,hyp,74.7273138504422,20250916_2128,Put
2.0424558557741106,1.037788051238467,46.15076139678358,46.29088520242561,1.8535566825307035,-1.1545917350676158,-0.7095034345063391,-0.3486002103680331,1.0345280335509863,-0.9287249744846748,1.5719146078667168e-06,DUK,hyp,1.3839020480030192e-05,20250916_2128,Call
0.3449715357752944,0.0636330873188009,0.6435727014529944,-0.7774082021018499,0.3865649777436515,0.2881386876319031,0.7556018419536792,-0.1524030001043841,0.1421754223329806,-0.8650818285116594,7.446997924033072,DXCM,hyp,10987.689529268113,20250916_2128,Call
0.4143789508499411,0.0102404106679192,0.0128881997942363,0.7875378150800103,0.6469331503973151,-0.5938207982101438,0.9015085303596676,-0.2178323384083038,0.088355518488316,-0.1239187077895731,1.214988129941944,DXCM,hyp,41814.51614247743,20250916_2128,Put
0.2037287409876225,0.0964875313284697,0.2862836169321626,0.2288937860759413,-0.0004678572967841,-0.0004507917072972,-0.3312455305182636,-0.1389518248883566,0.0950204846164906,-0.0989492965638044,0.0967673905441762,EEFT,hyp,7.901692207709091,20250916_2128,Call
0.2259329474583686,0.1282322436281805,0.1511990768969571,0.0671368971969918,0.0011018938638059,0.0010579500537907,-0.2851926639607317,-0.0909857516221147,0.0848786876522149,-0.0885227387139567,0.1006175207125122,EEFT,hyp,14.621992403300643,20250916_2128,Put
0.0943579766060326,0.5317139833460662,0.0027721705684173,0.1295508800417624,-0.2178471824639312,0.4243877157573737,-0.2043064875161993,-0.0661254455675036,0.2576285813700297,-0.2697654728354549,0.142206147436119,ENOV,hyp,69.28567765827812,20250916_2128,Call
0.3665582809122557,0.335716939039056,0.0005854589942453,0.95045602799092,0.6122445300129968,-1.2438983110827917,0.2637766464063842,-0.2642394168375003,0.7865561292156918,-1.350340413056746,2.163609301183734,ENOV,hyp,16.17888291550132,20250916_2128,Put
0.2641774673066042,0.4411763873071534,0.2798371797143367,-0.3217967743402531,0.2604324899774768,-0.0557475870400286,-0.4771319170615068,-0.341635673228308,0.1457833306420613,-0.1574801855770357,0.1878572611973932,ENPH,hyp,6383.057560021313,20250916_2128,Call
0.2931727621125666,3.8801967166423217,0.3462455699273484,7.954202009861087,0.7510329561138602,-7.337733394113362,0.6152619089865893,0.9499999999999998,1.1175726140533166,-12.91528513815386,54.73361755982333,ENPH,hyp,2687.2191788376444,20250916_2128,Put
0.5226087749638773,1.948769729883728,0.4227675236755232,-2.582205605524193,3.1345775019612674,-2.1451913896127173,0.9499999999750406,-0.9499945498148554,2.1164688871903192,-8.378189766991852,9.15642945312774,ENVX,hyp,4122.951043485899,20250916_2128,Call
0.9255249373941568,-0.0583334821501989,1.6242445095557184e-05,0.3690739325990546,-0.2850353424046221,1.226287486977384,0.3492090624106882,0.9244216330996629,0.152906460677168,-0.3327967251079092,2.7545296429290103,ENVX,hyp,786.8788532138452,20250916_2128,Put
1.2761954719483454e-07,0.8258816818168495,44.83687241134724,-45.23760721432354,-1.5568908529272487,1.9520605855532247,-0.8025900886872727,-0.4936187921212314,7.508769238744297,-7.687262914806483,0.2070319674933173,EQT,hyp,25.74251610476593,20250916_2128,Call
0.5474075193020712,-0.6413952086302972,1.5120841944719788e-12,1.5950223390264568,-1.0334558226178403,0.6571121203621411,-0.9499999999999998,0.3677309225717486,0.6759654356486133,-0.252229617808439,1.6587370707318712,EQX,hyp,1222.3654140642054,20250916_2128,Call
0.3370676010319912,0.1897291767926732,0.5455798249076852,-0.5122708586547059,0.8005903936735649,-0.8589441023867099,0.3784085019681278,0.0113356490919758,0.3551043705970051,-0.4463601278896132,0.1935319135398998,EQX,hyp,101.4150613333091,20250916_2128,Put
1.546937416552626,-2.775157022878811,6.50242881953171e-08,0.9854945705205244,3.379692508082441,-0.8507071231556773,0.9499999972697092,-0.300290517780362,0.9155122971935056,1.4278589327318316,0.1220273472426282,ETSY,hyp,11388.403006952554,20250916_2128,Call
0.4556594880256893,0.0639812786842262,1.744635244005101e-05,0.2459610583495474,0.7751809121889569,-0.701398586756558,0.9499999999999996,-0.3283859361409746,0.0500639602010458,-0.0600327013837691,0.3176008214173927,ETSY,hyp,2686.787235055104,20250916_2128,Put
0.1624543354210845,-0.8063870947308491,5.731867406142107,2.240736642523508,1.4152577861654598,-2.3307527333063995,-0.1253249664274757,-0.9499995028252994,0.4350437644958967,-0.961761438972098,0.6951240214305245,EVH,hyp,4.03465296302705e-16,20250916_2128,Call
0.8221500415356332,-1.027667069013313,0.702697184633701,1.33303632793973,0.7655454247063141,-1.10216196336977,-0.6377594699759206,0.3111639508942825,0.2043371858228809,-0.2440832051977123,0.5866572340071916,EVH,hyp,2.4511958714577378e-05,20250916_2128,Put
4.540130698499747e-256,1.5218591798908674,0.1803899813407651,-0.14214195203181,1.595605007221156,-4.728214843284442,0.2395803014479452,-0.6342261786637573,2.7163483218706874,-9.019849685004932,6.978827339228421,EXAS,hyp,7733.27586939736,20250916_2128,Call
0.4462701186565306,-0.7177221301533814,24.156876838127005,22.10530218883685,0.1140671716945192,0.8001417478021258,0.4173036206612645,0.5740073919210219,0.0500004008362172,0.0714898779280963,6.037300807078267e-36,EXAS,hyp,2491.8391154943697,20250916_2128,Put
4.731829963598318,-8.087254702891808,0.4867357355671098,3.685451099115106,2.876338982511543,-4.672906193875207,-0.6815728351898148,-0.5051106543683901,1.672260176378053,-3.973104501589921,1.05127119173395,EXPE,hyp,1259.6585732547778,20250916_2128,Call
1.4623534100374574e-06,-0.9761238222976292,9.652147396345709e-08,1.1854744736000709,1.84748824524921,-0.9295094042600868,0.949999999997197,-0.9499976802209068,0.1263253635759313,-0.1300831819591112,0.2954179789704089,EXPE,hyp,5947.037457230138,20250916_2128,Put
0.0715067145961511,0.5848852157164957,0.6133842636727337,-0.5876802421438401,-0.0080037026543355,0.4515814587678467,-0.4124637442648051,-0.0499043357736966,1.0996981462091568,-1.6543528172222155,1.5226878827339032,EYE,hyp,55.73578581320851,20250916_2128,Call
0.71645934371504,-0.1391113037968309,0.000341424311342,-0.4054472276866653,0.0857247766420423,-0.1879538084434911,-0.3223938693252051,-0.086907753170582,0.103430220012037,0.0956872417348335,0.1699910058859478,EYE,hyp,9.582196208192841e-14,20250916_2128,Put
0.2477147326643871,0.0965675924411726,0.4884047574005711,0.4758192805871858,-0.4802607057288665,0.1512582498896355,-0.6331106866379327,-0.3781990366596175,0.2135798197482848,-0.2214816535698502,0.0734623767062011,EZPW,hyp,2.405112525866829,20250916_2128,Call
0.2,0.1,0.1,0.05,0.0,0.0,-0.3,-0.1,0.1,0.05,0.1,F,hyp,6.373614203610016e-06,20250916_2128,Call
2.166330668363849,1.7934199047995945,0.0048818535666201,-5.654529954446351,0.6152481092069078,0.6228335836546743,0.7828961266628839,0.8018758997065167,0.1263693681237137,-0.1337976377534745,0.1775127292112001,FE,hyp,0.0122511610092414,20250916_2128,Call
0.0001208464866179,0.5896232813916141,1.958816366851824,-1.978611968724216,-2.9657472043865263,3.012337096431661,-0.9499957509883452,-0.8829289586881021,0.1078560909006411,-0.1116446996646586,0.0423318584603212,FIVN,hyp,1121.8365787536554,20250916_2128,Call
0.08352507980329,0.5690208241038859,0.4465764398152363,0.0359328686887184,0.8295549528213143,-0.4988770672846228,0.3707146568386832,0.6578796527610171,0.0552479947281248,-0.0663907296865555,0.2431211449327021,FIVN,hyp,3449.6458855944584,20250916_2128,Put
0.0822480516427536,0.4234001119437479,0.2896810498421949,-0.2630822947723942,0.2075471595648677,-0.0226439961887989,-0.3504434119952291,-0.1598545380461262,0.3013947854546115,-0.3098055127270257,0.0842370133179256,FLR,hyp,3808.623384640721,20250916_2128,Call
0.475134434523935,0.0597992846309325,1.0609276877057314e-10,0.0995911549185828,-0.3110240827684301,0.3520753401292413,-0.5510516257923022,0.4338307037814368,0.1419841535430225,-0.1828436052219984,0.8686743505370402,FLR,hyp,1798.165899950037,20250916_2128,Put
0.0003929588458294,0.7521539318027866,3.823528289536666e-12,1.596743970089095,-0.7278718507422334,0.9176867429697286,-0.4752267904716785,-0.949896120554443,1.52756853062894,-2.75323928067012,2.434368370453538,FOUR,hyp,20164.02914415012,20250916_2128,Call
0.4782499944510157,-0.0630474478447167,0.1125240740479809,0.3379362025045452,-0.0456924956665972,0.2853576822655133,0.3668372682173376,0.4092816207128179,0.2357327296567353,-0.2475295298357515,0.1510599648521864,FOUR,hyp,223.9788298426519,20250916_2128,Put
2.1771405842062497,-14.160743113012469,1.0690419832977812e-07,3.162041102700715,2.757674531072788,-16.289539025785086,-0.2923642534017802,-0.9499699066825478,0.0500000022519421,10.696395576939816,2.9661749075497927,FRPT,hyp,141.39963387579587,20250916_2128,Call
0.1143262179347671,3.563478534872053,5.188488362887491,-51.96129852580754,0.3712965943136745,3.0666973123263985,0.8880516873916594,-0.9499999999999998,0.05,3.1751655620056547,45.79783687311531,FRPT,hyp,1011.92412112821,20250916_2128,Put
4.5790992783946256e-17,0.9563430445939494,1.2360844857100917e-17,2.6189706960548267,-6.323464073630251,19.277621671029863,-0.9499999999999998,0.9499999999999998,6.69916000912358,-25.224431135236784,7.228414340177784,FSLY,hyp,187.16083221687376,20250916_2128,Call
0.6477685360620214,-1.2208491768754124,2.6627153818637217e-10,24.6762086980095,0.6738639402444309,1.0785907750557735,0.9499999999999998,0.0551017718783393,0.1740170427683122,0.1460092285752436,3.806688065254656,FSLY,hyp,3.030043441240461,20250916_2128,Put
1.4016584587653252e-168,3.457853152492913,0.1946667271486746,1.4338984086000626,-0.5162909060807239,0.4077979915700026,-0.1625669766724544,-0.9499999999999998,2.9581683026528656,-14.542512692956764,11.753549474171525,FUBO,hyp,1322.1132629463516,20250916_2128,Call
0.509420856553957,0.6035914483657134,0.3017843194297842,-0.3532176715112098,0.1226947932847226,-0.724838235428095,0.6583127282390588,-0.939290171794998,1.1299450237971362,-2.104857841000549,2.598284359331942,FUBO,hyp,933.0426725450234,20250916_2128,Put
6.014815513741591e-07,12.194563012917264,0.2322549464995296,-0.1242091143776936,1.4432035765966942,-33.499080510206,0.3250296697968081,-0.9499996661979688,2.275149221988096,-54.25438797717862,82.38408035254727,FVRR,hyp,46.31552811555757,20250916_2128,Call
0.4747017488094305,0.053732521296567,0.0308525901894628,0.403230827515196,0.1704031218110279,-0.0715832345147997,0.1893848251287179,0.9499999999999998,0.6481564091744912,-1.0904211560075727,2.684295492731556,FVRR,hyp,14.144394824973402,20250916_2128,Put
0.1938020449725071,0.0461804990327568,0.1082511645050851,0.0070891978327294,0.1792002818129596,0.1718086360511216,-0.3126272119039389,-0.1111723120488983,0.0831614175813208,-0.0866203900361531,0.0982020164068091,FWONK,hyp,1.444550592176451,20250916_2128,Call
3.555295179537412,2.9273975143795883,0.0018303896061933,-3.501254632462321,0.4371027224181556,0.4603416483605203,0.6386665816336441,0.6912092035729598,0.1112078028667869,-0.1112164034906601,0.0003802798054885,GBX,hyp,1.149832879408572e-05,20250916_2128,Call
1.1544598820073606,-0.720317379547065,0.0307766080587289,-1.4576657900768244,0.6136404035918134,-0.9416112075504252,-0.600685271522222,0.0266411924583028,0.8610074537359296,-1.3236864173813572,0.9258139491832448,GCI,hyp,0.0295598966289297,20250916_2128,Call
0.5608593166054283,0.2758635380391089,0.3517494861461314,-0.3546166406309825,-0.8397565849789052,0.6246254445872929,-0.4366037719687015,-0.2912025434291307,0.4481632152823622,-0.7131528682748752,0.4452881219945374,GDS,hyp,3336.8296535772124,20250916_2128,Call
0.7720950767357324,0.0755217134746494,1.177818307219086e-11,0.0609794974352483,0.0581564047003411,0.0701456031169675,-0.1144961586128286,-0.7683966170941884,0.3697193374173003,-0.5725006750549863,1.2841669132227511,GDS,hyp,227.05221283379328,20250916_2128,Put
6.407284985006444,-5.83254092893193,7.675896983095595,-6.992167871379452,-117.30920176428344,117.10514422412903,-0.9499999584406412,-0.1306580605133342,11.26870710143944,-11.01463373391482,0.0143536908173556,GEO,hyp,129.16089960673727,20250916_2128,Call
2.8096808033263518e-11,0.6974227446248853,0.350059884243393,0.7675157732422601,0.6492503104843572,-0.290253820274461,0.3842332633221751,0.6811821994053113,1.0649958748806914,-1.2580774302440132,1.1147993948503612,GEO,hyp,96.53467146647256,20250916_2128,Put
0.2,0.1,0.1,0.05,0.0,0.0,-0.3,-0.1,0.1,0.05,0.1,GES,hyp,6.166663393104529e-07,20250916_2128,Call
2.2532285626723093e-08,0.47469437362545,5.579526593177957e-20,9.934141724898543,-8.111376972325546,7.44370225331008,-0.9499999999999998,-0.0502915354573656,0.05,0.0477828891902478,0.0424804770858214,GH,hyp,465.1057712307426,20250916_2128,Call
0.4618828456718158,3437.89123257396,0.300222860675791,-19969.95934517314,-0.720038565647895,105045.82629574183,-0.2244557918072645,-0.9499999999999998,0.05,30514.2974709078,222278.94368431697,GH,hyp,19.83304342395253,20250916_2128,Put
0.1598293152359178,0.2008224783503317,0.0135611502231511,0.0243642292394237,1.0593692014278848,1.0220668670338575,-0.4924325742999655,-0.3328619202414825,0.3007063119746074,-0.3136840821599251,0.127800492273079,GKOS,hyp,16.268668296697832,20250916_2128,Call
0.2514891491003643,0.0957331422395415,0.3800328561954249,0.3538336444415677,0.0177811253412505,0.03214835268559,-0.1069654999951288,0.0560092680926825,0.2305140183209158,-0.2380530335609811,0.0988149173419183,GKOS,hyp,18336.27309390175,20250916_2128,Put
0.2131520288976231,0.0702097559807465,0.1390260438436325,0.0707830070334545,0.0440869995391354,0.0421255754025952,-0.3936702954033895,-0.2169285308935066,0.0882405141227327,-0.0928497588251666,0.1036962882720891,GMED,hyp,28.17870058081896,20250916_2128,Call
0.2229715431552285,0.1264988175082875,0.1869746257221506,0.1089163873115509,-0.0500467329032382,-0.0476479665126757,-0.2337643324238463,-0.0411477739138312,0.0675508566828098,-0.0710203434017779,0.101954843525254,GMED,hyp,0.5232119403570383,20250916_2128,Put
9.976678636817857,-11.374094132175625,6.131309456203268,-7.617658272488009,-19.826365416685512,26.17498190960776,-0.638024613937086,-0.9402580655903938,4.342709685192949,-5.967502613223373,0.7426960650647981,GOSS,hyp,141.06992997593753,20250916_2128,Call
20.65701633137417,-19.992275727387643,44.126057105717294,-43.32891068113182,8.646841877789726,-8.856797101555589,-0.9499999999999998,-0.7140458935642345,3.7315725742956007,-3.958819054768072,0.1251779900476571,GPN,hyp,20.463230935243285,20250916_2128,Call
0.000846450210482,0.7020410135085444,0.0002850153269213,0.0472195304381075,0.4687357920434477,-0.3572913125763809,-0.2876190625949366,-0.1134502996733911,0.5664590556530277,-0.5885390630936764,0.1178191453529089,GPRE,hyp,37.48833140477837,20250916_2128,Call
0.2073656747360495,0.8129804623168797,1.4605001402266204,-1.947682109874304,-0.6395375677440382,0.8197105784226617,-0.1570461192128954,-0.8958759246822993,0.888856702091551,-1.3543331950153985,1.5809854311353928,GPRE,hyp,735.5118646272866,20250916_2128,Put
1.5706874343374069,-0.3913412328882975,0.2032632769485781,-0.1422724022230184,4.3740340175208345,-6.908967732804283,0.9091347477426416,0.8918416528603244,0.0568295865473082,-0.1016487191880847,1.3608281211269586,GPRO,hyp,43.61365338337514,20250916_2128,Call
0.3092408636899896,2.1413716008552246,2.230801558599824,-4.167453401256618,-1.654424258897588,2.3071802566335258,-0.3416093027444806,-0.5734379542945621,1.0364734267028506,-2.384514819422803,2.1451967265562315,GPRO,hyp,5.569077780954249e-13,20250916_2128,Put
0.5935097144886177,0.1186353392726636,0.0125167685679258,0.0740119703592501,1.1790888799038148,-1.6462854004005028,-0.3126482572030787,0.0120053471154661,0.1546928364785793,-0.1601277513089207,0.1060546405986616,GRPN,hyp,2302.235738271743,20250916_2128,Call
0.3882589531519259,1.7535607708633285,7.758837033230503e-34,2.387986923029035,15.342101010368856,-67.88439649006364,0.8860299141162481,0.9499999999999998,7.42984465543234,-33.26375700560612,10.710758082711486,GRPN,hyp,3808.365675441392,20250916_2128,Put
1.6084109315041967e-05,-2.336175692794334,14.770105355826187,7.466193443170586,-0.5681084175712283,-0.5671292947238527,-0.5674508323860371,-0.4040433572778841,0.0729564203397833,0.4430675122054839,1.0993685246414908e-05,GVA,hyp,1.4194610256151556,20250916_2128,Call
5.610647843401304e-07,0.7962460049993945,2.871280703047028,2.174603703640236,1.209760338680045,-2.273978400323137,0.9094409535554618,0.1205619321982122,0.2864844476575046,-0.6371089185220477,4.497132856525141,GWRE,hyp,10.154550426867289,20250916_2128,Call
0.5958343416275667,-0.3401656383073629,0.2102432792987423,0.1179116933231709,0.3437170916706953,-0.590928080436257,-0.4619221841123087,-0.1160142025298949,0.2777995570864669,0.1032427592785267,0.1407924482974318,GWRE,hyp,8.016820968666353,20250916_2128,Put
0.2922314158300272,0.1138244988070475,0.2217440416584241,-0.3709556002355015,-0.3059928141444564,0.3257908771377747,-0.2111065714251733,-0.0066367283152988,0.1200098520382711,-0.1483342709660614,0.4682120670657714,HAE,hyp,0.0073078973968954,20250916_2128,Call
0.2910430034639565,0.1787797544203891,0.019698406819985,-0.0043886516459602,-0.2339795462054916,-0.2227047781521115,-0.2610316194821596,-0.0610699779796535,0.1227750479898598,-0.1285235686434509,0.0934728599564454,HAE,hyp,0.0034658177035141,20250916_2128,Put
0.2142184354619532,0.0791938036793266,0.2491525353728891,0.2174288233220828,-0.1355011588702257,-0.1290168979289043,-0.2698759483366216,-0.0757751651964083,0.126502846584681,-0.1329122529757557,0.1005751156049353,HALO,hyp,156.92838955492186,20250916_2128,Call
0.988792056565662,0.9303260651420454,0.0104261156776454,-1.2302447515618575,0.0070008252369342,0.0074064853420249,0.1672121836083852,0.2888041664241765,0.1800973806995192,-0.1838473992883656,0.0413145007389646,HCI,hyp,0.6644463377444372,20250916_2128,Call
5.45218804355682e-13,1.101048189468235,0.5173014783357919,0.8477854802520082,-4.182449751814858,6.860374667981128,-0.8844078846062905,-0.0891411619678849,2.415793810931912,-4.120678908746742,2.179142699859307,HLF,hyp,33.92162427956214,20250916_2128,Call
0.7695783600418011,-154.79576094482712,7.51607355187498e-08,163.59044593285898,2.7561640276060664,-13.186226334634316,0.8462713041194921,-0.9499999999999998,1.7003177192679786,-2.866302479154061,62.380336603722,HLF,hyp,17.77684600174529,20250916_2128,Put
0.6023990949820937,-0.1993332593560103,0.0003693828140544,0.2038097592646192,-0.0915612000113856,0.3665764770132658,-0.2593302937851969,-0.1695443619674315,0.1368286595925444,-0.1681178186165403,0.6902747373313368,HLIT,hyp,0.0256884184599879,20250916_2128,Call
0.2977612822260583,0.1830885022868378,0.1788538961318626,0.1593879984161744,-0.1231967296659118,-0.1179003649740502,-0.684426564454373,-0.4599061014665616,0.0507075766363131,-0.0520647749491801,0.0530556685845573,HLX,hyp,3.043367973618423,20250916_2128,Call
0.3761146025441077,0.3341647620009925,0.1578161070734661,-0.100826866725792,0.1130188023909,0.1091787446884434,-0.2994085252979021,-0.1008940840298982,0.1245023520724344,-0.1336298849844852,0.1453616925108801,HOUS,hyp,16.303950547659284,20250916_2128,Call
0.1390511239542969,-0.0400339648942763,0.1200773467201239,0.0894708937093304,0.6763483855431897,0.643657347995772,-0.3152641469338504,-0.113709567080814,0.0683863336614788,-0.0720038441495506,0.1060951702982856,HRTG,hyp,74.99894674461908,20250916_2128,Call
0.3901598096861749,1.1269907411753974,0.0468102671606174,4.900364387843736,0.4194794434107456,-17.51953840642066,-0.7020243331343917,-0.9499999999999998,0.05,-0.7624722803680959,136.14069512153375,HUBS,hyp,705.9423630817115,20250916_2128,Call
0.4241703649031693,-0.4804934587773187,2.563071526350342e-36,8.207016348064759,2.881909644227356,-20.136693736200325,0.9499999999999998,-0.9499999999999998,0.4682653163407028,-2.641085591892105,20.643589148660187,HUBS,hyp,10722.094819187198,20250916_2128,Put
5.957545976686871,2.996668482918723,0.2530633746677954,-4.92049039854028,2.2676005662380545,-3.9337925436041528,0.9499765211206962,0.949985635825703,0.5528132584011637,-0.9451890649587272,2.14304388522985,IBM,hyp,861.5262330174056,20250916_2128,Call
2.5441728651540574,-3.636323333124025,4.67722117346328,-2.5583105706540485,2.4795352723216406,-4.148966911805329,-0.4994173523914246,-0.949999999814548,1.8303922804937311,-3.9000809599406456,1.1551667257646945,IDCC,hyp,29.432455367486124,20250916_2128,Call
0.3928767048846363,-42.66134968922509,0.2029242884359118,4.825942251276587,6.57109866546794,-69.01068483774719,-0.8118425044023356,-0.9499995666020322,0.0500032011225233,60.86540925173665,6.674667664127086,IDCC,hyp,0.0831904419423519,20250916_2128,Put
0.2697101297252413,0.1380721412196532,0.0539297617549385,-0.2811860366348168,-0.0407258629041989,-0.0387372085333602,-0.2629170629022958,-0.0685012002577594,0.0638505873430796,-0.0670750742373038,0.1004705698698573,IMAX,hyp,58.61457973749611,20250916_2128,Call
0.2306747244710338,0.1247228934006708,0.0971170428846279,0.0285063813517536,0.091383944776937,0.0869958801454535,-0.3027068798558502,-0.1031335166374644,0.0907833392701465,-0.0953230837863224,0.0985031543946968,IMAX,hyp,4.289245262541253,20250916_2128,Put
0.0881535437067379,1.1187512824386503,3.093944923589672e-08,1.5866726327452578,-9.629840366167969,15.603889853119323,-0.9499999999999998,0.0769779087746642,5.193650439112202,-9.069384009131058,2.09583879879981,INDI,hyp,75.49568931381384,20250916_2128,Call
0.1554109311972593,1.1120274793472549,0.0132443424017093,0.7993798805538512,-2.198012006051768,3.622799753871949,-0.2413901664553067,-0.8368838786770463,3.630313583243508,-6.179269389291608,2.1194663422204965,INDI,hyp,1.2070353371688776,20250916_2128,Put
0.3279403154949878,0.5058528072219983,0.0001267900571637,0.051635364627371,-0.4699322806187482,0.9243860078081962,0.1403488944918589,-0.1954745686640881,0.3328514737307545,-0.4395209464948053,0.2561321330819128,INSG,hyp,13.401361291874176,20250916_2128,Call
0.170332230800489,0.6334682501739337,0.0335644194593079,0.1099528031656189,-0.2191440089508691,-0.0927327745404049,-0.2565751408442397,-0.0730130837118372,0.2387137136095692,0.2089947646759193,0.1831630088465648,INSG,hyp,1.0547432812814338e-14,20250916_2128,Put
2.41061002353518e-24,0.7921119108400153,0.0928814696359301,0.0996842347230379,-1.4924597299518103,3.035368817214464,-0.9499999999647328,0.9499999999999998,4.998493765370355,-9.615120148041218,2.945929141109114,INSM,hyp,3146.1313567768166,20250916_2128,Call
0.7394505739191258,-11.360046223730372,2.1460241841364105e-08,5.352502437406181,0.1438696391610941,5.871366629576294,0.2802797876578811,0.9499990317183272,1.4811365267604075,2.8935811027142098,5.662295371486781,INSM,hyp,10.528064206990164,20250916_2128,Put
5.060251290563116e-13,0.8488812172690284,1.544582998719969e-24,1.2624767223373186,-7.915998848729937,14.473822317608493,-0.5184830186772088,-0.9499999999999964,0.050000000442518,0.0484954397533154,2.8956521024550064,IONS,hyp,3533.1116993337087,20250916_2128,Call
0.509770377987957,-0.0652674230990315,0.5006879791974053,-0.7602087329589917,-0.2343711848876153,0.2561288022561457,-0.028528896007168,0.0789075473071874,0.0628023922485108,-0.0817578949584297,0.9110962331118312,IONS,hyp,4.770209254383713,20250916_2128,Put
0.5692187255132474,-0.1418226295269203,0.18766289911752,0.3637521999023936,-0.0993244099880876,0.0312845186449453,-0.0892193129167311,0.0027452162481963,0.3966928427116956,-0.4667194571014268,0.5328611328297348,IQ,hyp,6532.656533964896,20250916_2128,Call
0.0003700203670325,-0.629268984211984,0.4559973763023448,4.83883178784928,-1.939982130888389,1.8395163792462976,-0.6082390835538362,-0.3297398136288932,0.0500000079396865,0.7155747563741556,2.0111943268109176,IQ,hyp,0.0047868173339179,20250916_2128,Put
0.3977683610017734,0.1225510876095633,0.3846636398224867,0.3813722617550304,-0.2752188490403275,-0.2850562393513339,-0.70225562198152,-0.5057367389241717,0.0746888448428783,-0.0773772798296992,0.0857641235374576,IRTC,hyp,4.559349063670859,20250916_2128,Call
0.0193927011785807,0.4320237071620245,0.0591814081808027,0.0189907181199068,1.2375869642116455,-1.283734308512627,-0.9211719190392204,-0.91220456285257,0.5431868075628273,-0.5432065059398061,8.492309236205198e-05,IRTC,hyp,0.1317466805138759,20250916_2128,Put
0.1447912961236864,0.0364693906191217,0.2855722724093472,0.1620339464218534,-0.2837719308873316,-0.2721460060866205,-0.2697837024337203,-0.076582306671228,0.0933176455660999,-0.0972829740446,0.0994056363238045,ITGR,hyp,37.34974462184529,20250916_2128,Call
