a0,a1,b0,b1,m0,m1,rho0,rho1,sigma0,sigma1,c,Ticker,Model,Residuals,Timestamp,Option_Type,P90_Rel_Error_%,Restricted_P90_Rel_Error_%,One_Yr_ATM_Rel_Error_%
0.606817508803784,-0.02273013130032147,0.9200424012240555,0.8260497293639785,0.6239073350041274,-0.6537148722330626,-0.4371830082458309,-0.3002040827422305,0.3315364194806828,-0.3474266570815876,0.8753160664069916,CHRS,hyp,0.004088373950329755,20250926_2126,Call,,,2.45681718452487
,,,,,,,,,,,CHRS,hyp,,20250926_2126,Put,,,
19.89204584752392,-113.68994427854486,30.630129927150108,-5.454423921272816,-2.691046626060409,19.46379123031723,0.9279798378136425,-0.03952937866965679,1.627898892736061,-9.792309521114888,3.624792456678485,CHGG,hyp,0.2146696936983434,20250926_2126,Call,88.7409285146495,55.653284433482376,0.016019108617434424
3.1613578873115413,-5.014547712040205,3.293232779066566e-22,6.945848034922649,-0.3742253470031313,-0.6558913314602554,-0.9499999999999998,0.21430293400194558,0.13063258969301522,0.5214658712143619,0.5647498683238927,CHGG,hyp,0.012094546368092502,20250926_2126,Put,,,0.7902250126004774
1.8892788974677892e-10,5.285429875785816,10.386133353310486,-5.219867294546075,2.0757354890130726,-3.1261907285187496,-0.9499999999999998,-0.9499999999964783,1.4361634453151608,-1.7862272286719492,1.562934252894734,CMI,hyp,1.486780832685782,20250926_2126,Call,6.097580415607043,,5.174703984834162
,,,,,,,,,,,CMI,hyp,,20250926_2126,Put,,,
3.05913358638059,-2.369112052472302,0.01614612353719401,0.043448554912292874,-1.009987066055532,1.3863034983988416,0.8041540290025732,0.1472140054893075,0.6533450088162197,-0.6569389644034975,0.01810071374873214,CMRC,hyp,0.010081810196493006,20250926_2126,Call,,2.5794505273664194,0.03290365197618764
,,,,,,,,,,,CMRC,hyp,,20250926_2126,Put,,,
0.2571471521500317,0.934959447579939,0.38679803183264794,0.9976402015560213,-0.3924922621550303,0.8914152834796414,0.1712925442346098,0.9229290614352075,0.2907089224673875,-0.3160066082309438,0.5778965233390706,CMS,hyp,0.10452939831056993,20250926_2126,Call,,,2.3372706028663415
,,,,,,,,,,,CMS,hyp,,20250926_2126,Put,,,
0.3438261237701335,0.2535219845369096,0.23425023148179022,-0.4810551169961825,-6.6284139957315,10.221127620384863,-0.05082137335323578,0.9499999999999995,0.3812511722139396,-0.626508865292995,0.4948734303105461,CHTR,hyp,16.63540916439878,20250926_2126,Call,30.41754560171717,31.03335820088799,21.77094731785115
0.01729974408663794,0.4898103691588618,0.5497933965920109,-0.5600363085009373,5.213613299974828,-7.9235562597636395,0.08183076877982774,-0.9497121315799596,0.844463942189053,-1.1013831784608255,0.13700480406033527,CHTR,hyp,82.03153881882757,20250926_2126,Put,41.35554226121436,42.63569644602076,31.258960409771408
,,,,,,,,,,,CNMD,hyp,,20250926_2126,Call,,,
,,,,,,,,,,,CNMD,hyp,,20250926_2126,Put,,,
4.233449742926678e-11,0.5904159011290618,2.701181636048354,-0.31658294707642504,0.754774695230168,-0.7743737788936613,-0.9499999999999998,-0.36546039042317896,4.705018899916646,-4.671430840727671,0.38648017467530577,CNK,hyp,0.2104915890554958,20250926_2126,Call,5.060153624776025,,9.58231169339582
0.17114652362261565,-0.06964652460525375,0.39238137010677276,0.9429342074450382,-0.3190385298151653,0.3495818228712202,-0.47003066076637773,-0.39026723319295414,0.21813823549837036,-0.2247739432291148,0.9769461294510141,CNK,hyp,5.80504076020336e-20,20250926_2126,Put,,,8.358146423724074e-07
6.729396472829712e-08,0.26076817715698114,71.03096448677456,-60.32380714083284,13.967513691432258,-13.873968868763551,-0.34333043419945763,0.949976536903989,0.9838078009748292,-0.967647008484286,0.1850945728650388,CNP,hyp,0.07642195170018848,20250926_2126,Call,0.4726869810258961,,1.1019309097399717
,,,,,,,,,,,CNP,hyp,,20250926_2126,Put,,,
0.9382547750220298,-0.3366942991289215,0.30089528876186233,-0.2985882757395237,1.0602057144104953,1.4756832486943796,-0.5769193972831087,-0.42924187668670083,0.07945847697837474,-0.07118464526132634,0.00041769914303241013,COIN,hyp,315.2499585857533,20250926_2126,Call,21.351152672879675,20.53735302828353,3.6112396648162544
1.4120377138701028,-1.577776808443737,0.12836298841998048,-0.007539495220561187,16.481951505687807,-34.05592205550119,-0.8262225814325503,0.0017495257842976377,11.899690385813082,-23.269347637094697,0.4302939372082513,COIN,hyp,61.18284276406081,20250926_2126,Put,18.899325256408705,14.023342795760044,26.739452818768918
,,,,,,,,,,,COLL,hyp,,20250926_2126,Call,,,
,,,,,,,,,,,COLL,hyp,,20250926_2126,Put,,,
0.3144558729040899,-0.5210749208904816,2.496743077605995e-32,17.68421601794367,-0.2582411432639321,-1.3014383290971616,-0.9245243596795829,-0.1268121621691322,0.05000000000000001,-0.09762472543737852,29.07898197789907,CNX,hyp,0.025492043653253686,20250926_2126,Call,9.0723779933605,2.5436784693782184,2.1681403792794938
5.241387558518106e-27,0.363483060078099,1.7620745993290574e-12,3.4027502252458035,3.0227481670501355,-2.990067469689271,0.9499999999999998,0.011869323434070184,0.05000000000000001,-0.0721797911819612,0.06628060932275892,CNX,hyp,0.20197541250762494,20250926_2126,Put,51.47897543076865,3.1302437505350924,4.385219968052462
,,,,,,,,,,,CSGS,hyp,,20250926_2126,Call,,,
,,,,,,,,,,,CSGS,hyp,,20250926_2126,Put,,,
0.7784478351157573,0.07875948672866966,6.430828765037393e-15,1.794005065280804,-1.169871406330201,1.131929452420974,-0.9499999999999847,0.16481506344055227,0.48404058803353167,-0.5584649960730065,4.458691839389214,CRNC,hyp,0.5055890425803244,20250926_2126,Call,,17.630027100024357,19.029711347812324
0.32810754112592466,1.1525702881863267,1.5299557247092035e-41,0.2840419511685037,-2.7258626616547947,6.3745407030147785,0.9499999999999998,0.9499999999999998,3.6405548312964626,-6.08716212072955,2.418748905892013,CRNC,hyp,0.07701159483772209,20250926_2126,Put,3.5918727604671323,4.658371296632619,2.1612409394433825
,,,,,,,,,,,CTO,hyp,,20250926_2126,Call,,,
,,,,,,,,,,,CTO,hyp,,20250926_2126,Put,,,
3.1300095918082726e-15,2.019172680849039,0.08257446671249728,-0.22900697365201714,8.497876500535137,-4.2282595630754525,-0.003509118838466329,-0.8439257766649645,0.050142727365550525,0.022013744270593247,5.236522914317856,CSIQ,hyp,6.090099842944148,20250926_2126,Call,48.658438631013624,57.364572928033354,67.81499429791555
0.4388539347947842,1.6394557176882614,1.0993305397124966,-5.920723367750372,-0.2591177543646505,3.0112524704065655,0.7547316018598274,0.5912272357422577,0.23914299622413712,-2.57734617940415,20.06032825436189,CSIQ,hyp,8.972547784924215,20250926_2126,Put,45.42611208799591,97.6732344068312,20.447681325467556
3.336242441943281,-344.7692052997144,1.849032591474219,84.66894058576511,-2.0706912362645915,-0.3874179611875139,-0.9499997714003986,0.9499996176103949,5.625632836832662,-2.4632533454952963,14.875214508417718,CVX,hyp,25.889341205001703,20250926_2126,Call,,,11.081994821235067
0.9339869820359679,0.8288322548193144,1.0398783652520014,6.681263368708749,3.5270524198985105,-3.6275299438500355,0.9483550624092468,0.9497190563137744,0.5430256837750372,-0.5919255211636035,1.644597346360437,CVX,hyp,26.115093414889262,20250926_2126,Put,,,11.092133051080395
0.6839017030532573,0.3189185057668329,0.06389007304741157,-0.5930571615288653,0.0404313366726844,-0.021207942531993765,0.024812844677778407,0.21045134009762093,0.1932061404142687,-0.1931141915610573,9.755679815682298e-06,CYRX,hyp,0.09131318177819742,20250926_2126,Call,,,19.15852041109749
,,,,,,,,,,,CYRX,hyp,,20250926_2126,Put,,,
3.5241514881028606e-36,1.193723615695177,1.3004454346329747e-08,0.6018837146351613,1.343689342613325,-4.259273922951759,-0.45790753560243874,-0.9499849389697097,0.3396583821664337,-0.3783962246484563,0.6131874223554058,CYTK,hyp,0.13773405748939604,20250926_2126,Call,12.707686218528323,8.751062229189499,1.1668655896755287
3.9050523308956154e-12,0.6777090143341108,1.3345037994260713e-15,2.9535412047530123,-0.5706112951594405,1.6975253814143492,0.13963876787695753,0.9499999999999441,0.45902909612021076,-0.3409902039120147,0.8585957081046452,CYTK,hyp,0.03418460306665159,20250926_2126,Put,10.456472221271062,9.477715100084644,8.210838979160464
,,,,,,,,,,,DAY,hyp,,20250926_2126,Call,,,
,,,,,,,,,,,DAY,hyp,,20250926_2126,Put,,,
0.5690260891601479,-0.18911768731278356,2.012720858453372,0.9105424248195761,-1.2290491725529484,0.23024307817193757,-0.6481853076747589,-0.37188029445707665,0.9720037332206551,-0.9733491425266007,0.0045546905590927835,CYBR,hyp,1.0912913830782112,20250926_2126,Call,22.522852283982107,24.65121915994434,27.674481506599918
0.13009568442023037,0.2415760675781826,0.8515564929216952,-1.0478845451808951,-0.17169471370151623,0.03621920681139119,0.24037009336295762,0.5290356077721641,0.33710799241066847,-0.3529333429769713,0.8573225287413595,CYBR,hyp,0.6846003768834888,20250926_2126,Put,48.86212700198819,38.3950267672255,9.693801795488161
2.79361370385505,-31.584775056077643,0.41609448781649877,-0.054915840373290815,2.970570554066388,-8.637503527919183,-0.9499943116975057,0.4187093171260754,8.830919752854298,-91.29064416058297,3.035938393792979,DBRG,hyp,5.746299798240422,20250926_2126,Call,57.41326243934386,42.32510255632013,60.87965209959513
0.27140142964157854,1.6664615092650614,2.3542804416313037,1.3711203867075272,-0.3687929379748002,0.24543300064990373,-0.6453509766124219,-0.9434135013003166,0.11540778961057306,-0.45670079260770374,9.731050563897293,DBRG,hyp,4.084462277488346,20250926_2126,Put,92.0642609117665,55.71795281011612,5.537742597818675
1.1797872623424293e-24,0.5493523906232909,1.651514644741039,-1.0156062967480277,0.11071898044108558,-0.9343388455604997,-0.49850205291116806,-0.9499999999999814,0.17052241186938757,-0.029776130083053784,2.942676331779745,DBX,hyp,0.2187471280662327,20250926_2126,Call,17.73912656682918,8.31012848710835,1.1935001784805055
5.413698611859667,-5.061075794436848,2.2986592942932154,-3.734220058142052,-0.8559309305322302,1.0817810531112557,0.33557254216436255,0.5609695897763123,0.1684089664197889,-0.16836808685580634,1.978345188941442e-09,DBX,hyp,2.2693407446674416,20250926_2126,Put,50.655201291487955,15.585932273663461,18.759245390145697
8.53376223123859e-205,3.7237163082367437,0.5004534918967127,0.2323118675862956,-2.2054026246104033,5.690470657264387,-0.5442265678362326,0.9499999999999998,2.1939375106618733,-6.746368860822213,37.39694827005689,DDD,hyp,0.16776649752959896,20250926_2126,Call,10.948875815286414,24.885825024084344,2.496468932238098
0.7847237810468694,2.404136918190831,0.2511540822375506,-10.392528828838264,-0.07883685981066842,0.9566544368693276,0.540284452074543,0.30339777023269715,0.050000000000000024,-0.0724865074504184,1.1135900375249634,DDD,hyp,2.8449394287474954,20250926_2126,Put,42.45177747603791,21.673289497909966,8.695072950452444
0.4474216718839334,-70.43295709169011,0.06229656190824169,-0.2650868838999131,-0.34822688912266947,-2162.568994360103,-0.7218437099614433,0.903695427154901,0.05000000000033063,1577.445011983393,15300.917478260697,DDOG,hyp,5.388974351158583,20250926_2126,Call,15.06590841151578,15.593843035551238,15.412146495661455
0.4519831514093589,-0.026873496282390427,0.09187490745873414,-0.05383674465918075,0.23103478870158434,-0.5882395831055732,0.24801658337512322,0.3546910053586655,0.4689113228713556,-0.6548301765254766,0.5485531613109188,DDOG,hyp,1.821548916181325,20250926_2126,Put,14.18437562163917,12.059390583299692,2.5308666320209694
1.9243449449771752,-1.9596511671460957,1.5047010088377641,-1.405114846997979,-2.6299839725974605,5.720835227365022,-0.3375688613758624,-0.612257121100009,0.966006954092905,-1.983696923081664,0.8100852455197486,DIS,hyp,501.41980117845736,20250926_2126,Call,100.24281915755508,79.50017761961445,237.47220233574242
1.517306503134443e-07,228.46226839410886,1.2682760506737925,-246.18255305041026,5.927993072819608,-15.43092753221997,0.8436002495129026,-0.5607085581647702,0.050000625780374224,4.1051868529119036,144.68536807871146,DIS,hyp,449.18240303513994,20250926_2126,Put,112.31284569243708,81.79621449673724,37.99056724723114
0.4487779620359047,2.7715787021423033,2.7954478807178875e-06,-0.10269926761990295,-8.68114024609913,-26.21467677939891,0.949972733102846,-0.9279573805086309,21.891468390721883,-73.9468826406148,157.94605646068356,DKNG,hyp,89.45526424161258,20250926_2126,Call,20.327677914648028,30.947010441934754,2.047927688370017
0.39592396266429,0.059280431646698196,0.3397865955989851,-0.4776421226888085,0.1631919935766317,-0.1458412762153116,-0.1761051292677061,0.012008481126399037,0.13051396168550114,-0.13156409270628272,0.48979276483325124,DKNG,hyp,60.149874908849846,20250926_2126,Put,17.050580348873854,17.022793314627155,23.20668221859529
,,,,,,,,,,,DNMR,hyp,,20250926_2126,Call,,,
,,,,,,,,,,,DNMR,hyp,,20250926_2126,Put,,,
1.2442211319697971,1.0330209006564008,0.0292869886441632,-0.8584305997934675,0.06636245795719041,0.05624398675078634,-0.3224858297680615,-0.0933278255460389,0.12987438064545517,-0.1300721137871397,0.027805450684384468,DUK,hyp,8.878938334318505,20250926_2126,Call,,,7.142043144770027
1.0176113934796556,1.0531037066538866,2.740387387452289e-05,-1.3472963750702585,0.353220928052528,0.37635265584143734,0.1848379913794249,0.23909514477285398,0.05000067093789293,0.023724206116686297,0.21641390077621458,DUK,hyp,1.1123799991535673e-10,20250926_2126,Put,,,2.82637099618081e-07
,,,,,,,,,,,DVAX,hyp,,20250926_2126,Call,,,
,,,,,,,,,,,DVAX,hyp,,20250926_2126,Put,,,
0.4789668818655316,-3.362125718765343,0.03999336489687488,10.295687499250755,-1.2096823582087908,2.0040274896812216,-0.9499999999999643,0.6277668843174762,0.86806009539589,-0.9863532195657628,25.2960774253518,DOCN,hyp,0.25386718464969416,20250926_2126,Call,4.24440508300579,4.490393515711317,0.39238043401294226
2.2208279855608117e-17,-7.923083360508853,3.958908617055327,-2.810671076544946,1.264648122786056,-0.037651101861757914,0.9499999999999998,-0.9499999999999998,0.4193667000194783,2.9006724811967413,26.620384058633228,DOCN,hyp,0.4449955939241785,20250926_2126,Put,4.921657377808173,7.161342263708982,0.2927761038003187
,,,,,,,,,,,EB,hyp,,20250926_2126,Call,,,
,,,,,,,,,,,EB,hyp,,20250926_2126,Put,,,
,,,,,,,,,,,ECPG,hyp,,20250926_2126,Call,,,
,,,,,,,,,,,ECPG,hyp,,20250926_2126,Put,,,
,,,,,,,,,,,EGHT,hyp,,20250926_2126,Call,,,
,,,,,,,,,,,EGHT,hyp,,20250926_2126,Put,,,
2.3273870706284585e-13,0.8255750249496699,0.3503598132369627,-0.6040226910889798,5.976479478199392,-6.416230169374694,0.9499999999999998,-0.9499999999999709,0.05000000000425363,-1.4480008017195591,1.4123454868923007,DXCM,hyp,10.518775831542687,20250926_2126,Call,25.233152098796946,21.854052071314126,49.49189760112484
0.6338164519249988,-0.28706028088794666,0.10381965538987485,0.0026583874801288216,-0.19738074477477593,-0.8580830255585088,-0.8210597661615068,0.5624748983038071,1.8266232602160448,-3.0224369337818473,0.5033893303898628,DXCM,hyp,1.2781758150324176,20250926_2126,Put,18.348679640392056,22.367260137435863,4.643953473646129
1.2414867445595463,-1.5663830068373592,7.848482697607562,-11.137547000290562,-1.5184422786498268,4.726320428034259,-0.9499999999999511,-0.9499956453784951,0.09788108680262296,-0.2751842865844892,7.971311523418767,ENOV,hyp,0.021981464108322378,20250926_2126,Call,27.324664836415018,23.137040446256925,2.5713837033339426
,,,,,,,,,,,ENOV,hyp,,20250926_2126,Put,,,
3.168968124043866,-5.062112745577704,0.05794133704358964,2.2375111195680266,-10.090690981700845,26.340100587186406,0.8897552814006776,0.12170641807737814,4.337620983447981,-11.30292234465273,0.6932835276677969,ENVX,hyp,125.10021604190875,20250926_2126,Call,57.334690666437794,50.64296492270883,6.327947083767188
2.244100555632986e-07,-16.235360207442532,0.5048812808847424,1.9398441237552473,-11.454857286570798,6.084959801388614,-0.7504574837385565,0.9499990091148625,0.16351224362614494,0.06310081704791766,20.907142076754198,ENVX,hyp,197.5708793916277,20250926_2126,Put,55.50519274052409,45.059998975020335,64.65620581873094
0.3525977813646601,1.7958707770365168,0.8489853119975658,-1.2564191522058161,1.9896108163005481,-4.66293796310992,-0.9409763691139568,0.7772919288641628,1.2812992040647355,-3.413893566538463,3.493805053456217,EQT,hyp,28.906857324030597,20250926_2126,Call,55.43796369070282,,23.890047993375983
1.7017250230764194,0.2519261787465038,0.42154562830412107,-2.2979756093003934,0.8445911746869419,-0.6099596765076357,-0.035658353196394175,-0.12343542713232282,0.8497871931350157,-1.587577318708378,1.8224833645991854,EQT,hyp,9.044595352624732,20250926_2126,Put,83.49788473594404,,75.97905350791366
0.7280853421720168,0.11471694046663386,0.061435723327664386,-0.33185578706967583,-0.9285617007123873,1.3513438771370498,-0.3927085597649825,0.5986571366687187,0.31639922157234796,-0.46818126732791654,13.48529519208584,ENPH,hyp,19.26838618889573,20250926_2126,Call,15.3941374435446,15.74983279472644,13.597185856035694
0.6003970231943053,0.1688970313809938,2.634431307174555e-10,4.816827574255645,-5.130792387222773,7.507700830055014,0.9499999999999998,0.05346009500035994,0.17709405462119296,-0.2516198337982036,0.22393726101667297,ENPH,hyp,16.943405702253717,20250926_2126,Put,17.05365160035831,12.25534886647213,4.284719553630121
0.5035919905200849,0.12627600532741493,0.11866763914047358,1.7115021108208945,-1.3639091195786872,1.001712593035285,-0.9499225429997619,-0.1794950588273365,0.19706550169093318,-0.3401976478220063,2.390038413179017,EQX,hyp,0.38667053259041184,20250926_2126,Call,18.7246313743153,3.908104033631658,1.8478731165297837
0.42499728438138207,0.11572150947416956,1.2666517780814508,-1.2160853402088714,0.550859429510377,-0.658066585076544,0.2903072774965094,-0.2004777994409353,0.34211204958147406,-0.3509667957155415,0.08506990218941513,EQX,hyp,0.0008760041818273822,20250926_2126,Put,5.008570930944364,2.8585702456112534,0.26733596394988607
0.2096336921930012,1.0514261115348633,0.8978263305467559,-1.0225374313199072,-0.12992277270296299,-0.1040458200612585,0.448194023835731,-0.3353278176883525,0.2009957609589958,-0.2980428150271238,1.5887751235834662,EVH,hyp,0.14685130736910992,20250926_2126,Call,,,24.304462839710254
0.09767472283934232,0.6413725452624092,1.414017589816957,2.093958620556509,-1.1610401513697455,2.158412449625172,-0.6331411235175192,-0.18678622572802223,0.16245707049571545,-0.330417120129195,2.1994507155042626,EVH,hyp,5.356890247784637e-19,20250926_2126,Put,,,1.2242222153761373e-07
0.742478784822458,0.5102594169471543,2.3529792222049615,2.763668829758305,0.08773483001146912,0.08643610024545939,-0.30065452858914604,-0.3097385576848159,0.2117336129377389,-0.21269747484941348,0.08313486478448416,EVRG,hyp,4.298106503236455,20250926_2126,Call,79.23963490763586,,7.309317763573461
,,,,,,,,,,,EVRG,hyp,,20250926_2126,Put,,,
0.45136441103456676,0.12916648780544546,0.3089139418457193,-0.4141365254293588,0.9627088887338234,-1.3823338876147473,0.33462543068855516,-0.414055020961382,0.16485635088495337,-0.2614871688569628,0.4507329055558169,ETSY,hyp,6.224477335197008,20250926_2126,Call,19.406452553910068,19.634024170970918,31.98135805275696
0.19000252948023336,0.5841800917003853,1.3317522059345974,-2.250867257920027,1.8669797965280588,-1.6290828494121676,0.9499999999999945,-0.3014592986888991,0.05000000013855482,-0.41037510226833485,0.9081629894528139,ETSY,hyp,2.9309914036762543,20250926_2126,Put,29.853685052158873,39.55989690078388,5.93051243091387
0.4939682504393123,0.00813952248763075,0.027782785144957998,0.5427484292437871,-0.468910710592342,0.9660016914832481,0.4289788125476328,0.5931750942134243,0.2847730816271336,-0.284772982762962,9.762931757624207e-37,EXAS,hyp,3.6780325372124625,20250926_2126,Call,12.417440382450229,8.157303481050318,8.627795852020714
0.518568585985641,-0.2589558170644321,3.855061956179535e-18,0.9409038585271495,-0.31736567236032487,-0.44024709858113537,-0.331525347642517,-0.9499999999500084,0.3314723719204049,-1.299777113689341,3.7835692153538423,EXAS,hyp,0.3338161747900882,20250926_2126,Put,14.58231283078138,19.94924377349802,8.193456504610099
0.4746313368638096,0.036058157867613745,0.44338952418986494,0.6649618756085484,-1.2291918791605474,1.4020656798174116,-0.6401677857015894,-0.5701670387315418,0.33808084451497117,-0.3718305639620767,1.823106252061244,EYE,hyp,0.022028712612159388,20250926_2126,Call,,12.93906354824052,20.166485291292123
,,,,,,,,,,,EYE,hyp,,20250926_2126,Put,,,
0.18843677517849372,0.1686480082410187,1.079584986766182,-1.1208038890743248,0.7020470557613084,-0.6952405130832693,-0.2575499226824387,-0.1146343916017478,0.5228050851580058,-0.5595068245136419,0.3089180683791823,EZPW,hyp,0.03330608737736242,20250926_2126,Call,6.725208057319027,,0.023506038153553108
,,,,,,,,,,,EZPW,hyp,,20250926_2126,Put,,,
0.8407514867735122,-0.8816440154455822,59.204636107732426,-139.61069837821216,0.3129197267816764,-1.1491526270928096,-0.9499999999999998,0.9499999999999998,0.05000000000000001,-0.21553071435970975,137.23318630821998,F,hyp,32.696766973498995,20250926_2126,Call,,,3.076760034135004
1.0305206154937052,0.6401467040591778,0.9948887176429564,1.1187757803631924,-0.2522911290007803,0.29549264481179255,0.20926529461654594,0.4315344337095562,0.2996310054645604,-0.3020744100396398,0.49644137762155116,F,hyp,1.0551123877101174,20250926_2126,Put,,,22.189322744673248
1.1123080251766786,0.7055144975304626,0.9214187735898777,0.7945646380961283,-0.2201581437439825,0.18151038690289342,-0.005027761359143401,0.08859536183022962,0.09014150297946662,-0.09000214158936752,0.00015254880189027282,FE,hyp,11.017143884917074,20250926_2126,Call,,,41.889474247546126
1.0379643218207093,1.4406537380395752,0.00432541047213824,-1.9051862503070909,0.06768436103822782,0.1747205063144618,-0.40067320893852837,-0.3638755039827874,0.3597745793990965,-0.37810372768723094,0.9304058182434474,FE,hyp,0.4178639045395913,20250926_2126,Put,,,66.74170216284865
6.127190926554012e-27,-445.39331769126625,0.49576923041684484,96.17529802248852,12.159222335344905,-32.10130320444042,0.7342334741905007,-0.9499984008608436,4.919665885147656,0.49302108313997783,128.8004937638721,EXPE,hyp,174.1895777030905,20250926_2126,Call,81.98113576965281,94.47729943979604,791.0215295914214
32.15147690442988,-17.44523056417704,3.2753726172201516e-05,-1.9201160709921863,-10.045878661773113,58.087595720301685,-0.08611440058048613,0.9499974173725227,0.05047663993857025,5.569639665519576,0.013403332384125909,EXPE,hyp,46.69453652211065,20250926_2126,Put,127.26512386815219,85.72745814277351,405.2183019568476
1.4790617281401444,-0.9265114282544991,0.5846278641692805,-0.5846051762623456,23.763770161185292,-26.32317456743306,0.9053011396202004,0.4159141182951128,0.050008007406824505,-0.054199002968576424,0.2757700318079088,FIVN,hyp,1.590604704030175,20250926_2126,Call,38.680256477042676,30.404309223011055,6.804882266026613
1.3685969574068017e-12,0.689775214461112,0.767255934519866,1.6811846036257279,13.678031243136571,-16.887102763031407,-0.9499999999999998,-0.05994384071713025,0.12031819651344464,-0.09223825767458775,0.08787022568798425,FIVN,hyp,0.8614446565251752,20250926_2126,Put,18.15898914350394,30.869985338578175,2.755761320698019
2.495845627561316e-15,0.9574731632351667,0.4288767244606942,-0.8082401788198029,-1.7410394415064474,6.308755315820059,-0.8612754171637971,0.9499999999999998,1.785590555100823,-2.8213833496566565,11.11820995783783,FOUR,hyp,4.549599278689871,20250926_2126,Call,9.481570791128055,3.127382210924759,1.8651175150933028
0.29479276717419006,1.5747434922126928,1.5084840120492362,-8.700840412263855,0.34032736485074283,-0.729028205762319,0.8730690958734569,-0.9499999999991064,0.26353990172735914,-1.996008222031726,40.28928694857102,FOUR,hyp,0.08121696784846329,20250926_2126,Put,6.862805521672807,5.592135405486928,1.6091382587845953
0.41833845922616814,-4.079843335990906,9.451718790486072e-34,63.84528596122971,-0.48513379151474306,-1.090707805099099,-0.8260257406221092,-0.597676232079653,0.05000000000000001,-0.1588621692509255,103.7829560038633,FLR,hyp,0.21354206364624126,20250926_2126,Call,8.427122945275748,4.611023502346358,2.3498540140925646
6.185210968749619e-06,-149.21306550504534,1.7254467095989119,470.0184792335376,1.1731362976870912,10.479985199189374,0.8861121796119907,0.949983606014321,0.6904594686155601,3.864763368730002,262.5894487784197,FLR,hyp,0.02950206647495311,20250926_2126,Put,3.8342231102344186,5.054409319684716,0.2558365203606074
1.1881281674091722e-07,-21.236114545013745,1.4451241747549446,59.01617599278028,-0.9793276363555862,-0.8666627026133338,-0.8612083851139302,-0.08313875853462957,0.7665198022739004,0.084570459917564,42.14467884873848,FRPT,hyp,1.03282524190796,20250926_2126,Call,11.160763313019824,9.275896024558884,0.03494040044847392
0.5326513926069971,-1.3445237654818374,0.21696892119216402,20.252704648714776,0.4319326254593888,-1.874598701289574,0.5358587662127177,0.9499999999999998,0.18168454165677445,-0.9981044825405286,109.66528112504669,FRPT,hyp,0.11652217428650687,20250926_2126,Put,11.196988663847918,17.74417452823643,1.0887992833286446
0.6246995394831564,0.1673939173559268,0.5296531234634692,-0.6951470444824147,7.100378941945636,-7.903093978195565,-0.19359797031571263,0.07465759187772783,1.4105240754086588,-1.4596130187077319,0.15314979517131216,FSLY,hyp,3.4436658997176517,20250926_2126,Call,66.90286790054715,10.811060628353497,2.5330462952793877
0.5549401831467088,0.20896465968159958,0.005573093962307556,-1.1253984448469803,-0.26603587186738176,-0.2817907666124757,-0.5560035048134951,-0.4108781234572203,0.07373311231615931,-0.12443730198659361,1.0820321878043382e-34,FSLY,hyp,0.0629595849438766,20250926_2126,Put,,,0.15994288171567164
0.8148696911972223,-0.1621846434366899,0.751412418152693,1.7647844685867968,-1.1244958647469308,0.7699312828134092,-0.9220245272856019,0.14741816599359966,0.05000000000000001,-0.09232469804921085,26.216052727422145,FUBO,hyp,3.9206919767591377,20250926_2126,Call,16.58109683966661,15.047561102082739,13.446952006786942
0.5288675031460641,7.259025146757002,0.01052012389214947,-0.2550527957221896,-44.795087370495466,331.29269475305216,-0.9499999799278063,0.9499999999999998,58.24822072614817,-440.75107543198214,297.2833796950583,FUBO,hyp,3.2401190364067007,20250926_2126,Put,27.523988977157824,9.972770101281633,0.6147583184221248
,,,,,,,,,,,FWONK,hyp,,20250926_2126,Call,,,
,,,,,,,,,,,FWONK,hyp,,20250926_2126,Put,,,
0.45721097010469086,0.3427551529695433,0.45583928841640126,0.40758217229646065,-0.052541418226741424,-0.05157614137416299,-0.3216792102067238,-0.12787761148783677,0.10048320251871092,-0.10100206772614234,0.09430306026425904,GCI,hyp,0.1828674094361491,20250926_2126,Call,,,74.74190110450792
,,,,,,,,,,,GCI,hyp,,20250926_2126,Put,,,
0.39642826694166466,49.24930016816841,0.2850779598198339,-45.86277274040517,-0.33420856305786295,94.33328999164866,-0.6180820159956928,0.9499999999999998,0.679829327315355,-241.74172485301,1728.467054899519,FVRR,hyp,0.0285213884573858,20250926_2126,Call,6.508465923454026,6.029060814569894,2.8781711043239855
0.48425597744850907,-0.43011439017414593,3.883021270725533,-6.541205404253666,0.25396220871442043,-0.06769235545923522,0.9499999999999998,-0.4055606086123146,0.05000000000000001,-0.9163835890472711,18.97864800089533,FVRR,hyp,0.11486230776120612,20250926_2126,Put,13.83491719585193,14.237628258750455,3.635807652217678
0.7455514860661052,-0.15988227546556086,1.463632130249369e-41,2.460098620200693,-1.475781494063604,2.098144260239724,-0.9499999999999998,0.6044049141710497,0.3845995007137633,-0.6480822697722851,12.276481212500855,GDS,hyp,1.0902018112803251,20250926_2126,Call,10.261783173020865,5.722686211561974,6.732708902730322
0.34842854032311366,1.15136931158893,0.8915378724105393,-2.138718367484454,0.4664094033059427,0.2623443470409825,0.9499999999999998,-0.9200119376542113,1.073098384278919,-1.618778557592156,4.211612069845908,GDS,hyp,0.5184725278814711,20250926_2126,Put,3.24735667832707,5.127189223988109,0.1996300777939311
,,,,,,,,,,,GES,hyp,,20250926_2126,Call,,,
,,,,,,,,,,,GES,hyp,,20250926_2126,Put,,,
