Ticker,Latest Close,Latest High,Latest Low,Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (1y),Max Realised Volatility 100d (1y),Mean Realised Volatility 100d (1y),Rvol 100d Percentile (%),Rvol 100d Z-Score Percentile (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%)
POST,112.31999969482422,N/A,N/A,-1.5082437801602429,4.134988929385024,N/A,N/A,N/A,N/A,22.64952323408227,20.88447185914523,20.991261108017024,0.506198808624234,1.3036357203965647,13.82270168721427,23.046693513264888,18.686714631551844,67.2,78.07098892350109,21.237048944100103,19.74490127115929,28.116034768066584,-20.974930248819042,N/A,-7.124773660049559,389,-6.71462829736211,N/A,2584,8.434746118338229,N/A
PR,14.149999618530272,N/A,N/A,2.8342978427415897,6.390973049666125,N/A,N/A,N/A,N/A,33.77928987672959,33.02142653761588,56.11673553959583,0.3068810626901986,1.3542094196363037,30.215120778799538,58.70998292393473,42.02056462682346,75.2,87.93956415022701,48.01595833688147,43.951741523235526,43.22929327091691,4.38291728463585,N/A,12.887442268678917,2646,-25.16968325791855,N/A,95217,1.2505183909146012,N/A
PSN,79.69999694824219,N/A,N/A,-0.15034170263196908,0.3651848290635243,N/A,N/A,N/A,N/A,23.250834676443745,26.19996087752202,31.21924380620164,0.014595649298054757,-0.34351186098570513,28.382439956193693,44.5557235346044,37.037284795216166,9.2,10.568080567247456,36.37975742447018,34.88842771978635,49.46955549689447,-22.281484060335092,N/A,-18.250311690692833,523,-1.3207547169811322,N/A,15918,-0.08160190822923859,N/A
PTCT,49.29999923706055,N/A,N/A,-2.51137129805768,-1.0040160796386242,N/A,N/A,N/A,N/A,58.64572223601432,44.13457391996115,63.70830359919284,-2.2379588976542215,-3.0808183798749016,47.79417301592176,65.73343123025703,57.943870760534146,81.2,88.84922133681417,55.80097981993721,57.75476547622166,53.944229043282455,5.930344256785802,N/A,9.764074555910383,793,-6.264775413711583,N/A,28410,0.5663716814159292,N/A
PTON,7.510000228881836,N/A,N/A,-5.056885287565968,-11.124255640250114,N/A,N/A,N/A,N/A,81.13693980076337,77.92970487669787,81.54248771038044,0.4988553837428203,0.14979017342210232,75.49768046159218,98.56812565836896,86.27737479036294,22.400000000000002,19.51861795025848,78.94264860522082,87.70977469279724,77.58768878429306,7.342302356158618,N/A,3.9547989260873777,16467,-29.35952983569988,N/A,599088,2.4879179532799016,N/A
QFIN,31.06999969482422,N/A,N/A,-1.2082704575416927,3.91304378334789,N/A,N/A,N/A,N/A,47.90173923854709,40.61044535918391,48.99012970969272,-0.01787775683758749,-2.131747939013109,35.64911940245219,59.30932790848375,49.880990436327224,34.4,44.6433739471774,50.5383975349041,50.9562887451478,77.80393186562762,6.5077640349367405,N/A,-28.8138021559349,1008,-29.014084507042252,N/A,20643,3.5723245195925943,N/A
QTWO,77.30999755859375,N/A,N/A,-2.7791740163074476,2.1133251795920796,N/A,N/A,N/A,N/A,43.32293200853276,37.94703285387943,46.97299492080692,0.25495196672491754,1.1211865356701034,34.02250966179998,49.9867819916745,42.14487595555304,87.2,85.71511705254335,43.81503475648152,42.13269816007195,48.5761643756296,16.9978255852061,N/A,-1.6031694548226838,438,9.5,N/A,3310,1.3472137170851195,N/A
REXR,40.09999847412109,N/A,N/A,-0.7916865643751603,6.450757693901448,N/A,N/A,N/A,N/A,28.33480191176673,23.550343327604832,34.52071297064912,0.07406146859178649,3.5919116778642497,21.50860821763003,35.51478714782178,29.76725250646034,83.6,86.91627474391382,31.13698714338666,30.410530010136945,29.271754648179932,-13.651289223048849,N/A,5.248958322469189,491,-38.393977415307404,N/A,17604,-1.5546359467621071,N/A
RGEN,121.26000213623048,N/A,N/A,-2.8287513049113464,-2.272726993237683,N/A,N/A,N/A,N/A,49.803620831137394,44.714252426249104,56.16135245445665,0.28222763629673125,-0.17233004791240294,45.99612624736686,61.38710941392213,54.216325147665806,59.599999999999994,67.142721479676,53.15962030384341,51.91122662634812,44.62059782353902,-0.8848088552574745,N/A,11.540754630917625,1720,-0.4053271569195136,N/A,10563,2.9431829256407758,N/A
RIG,3.0999999046325684,N/A,N/A,1.9736823530408103,5.084740831330819,N/A,N/A,N/A,N/A,56.7009424879021,57.26376612082005,77.63015671506567,-0.3748541701648077,0.6070142913044646,45.39162321582333,79.94847076514033,60.376059991519256,88.0,91.3354445496682,66.75548696650048,62.96484520442343,65.29067229171409,3.2389510243893285,N/A,12.339484423351578,61385,225.28747814106302,N/A,759064,0.5489323372012929,N/A
RIOT,13.279999732971191,N/A,N/A,0.45385374228791664,7.7922082948612275,N/A,N/A,N/A,N/A,85.05072149009777,77.28051769194528,80.10253016859966,-0.5193839931644574,-1.1328956380185131,73.26325581498271,104.44205725200491,88.52590188098785,20.0,16.7628046477656,86.79271374463846,87.74088041339148,86.06320401003727,5.473159959977834,N/A,-5.960673841437611,128622,-45.06221088914801,N/A,1461279,1.6949400246637956,N/A
RNG,31.229999542236328,N/A,N/A,1.1661765248331286,3.2396679082192668,N/A,N/A,N/A,N/A,85.62423859007718,64.6271149103956,59.98254707692324,-0.13623810448443524,-0.8028447642722801,39.06616310206072,60.77790140862691,44.67194240989459,96.8,99.97118914411728,52.75879106881505,49.54907696618933,51.58170029314836,-46.73173267932606,N/A,8.400846783774881,2576,11.70858629661752,N/A,24260,3.0061141304347827,N/A
RUN,16.3799991607666,N/A,N/A,1.1111011688278967,5.6774139404296875,N/A,N/A,N/A,N/A,132.2466954694389,163.87597524191202,161.17203664945993,-0.4156147106402801,-0.22573305900226293,74.03717155482342,161.84468697692574,101.03044640142701,98.0,98.83372420964058,130.60867120800893,121.20360180027708,127.27631401030636,54.419322211485024,N/A,33.89572263915356,38792,-31.44715217276053,N/A,996438,4.346159686261369,N/A
SATS,29.8799991607666,N/A,N/A,0.8777795886785403,7.212049734507618,N/A,N/A,N/A,N/A,71.82069211980377,118.66138064094886,106.3153096957954,-0.02658166784155989,0.2773933458676029,43.719966511727,106.34357759236184,69.53809612221674,99.2,97.46749986713849,83.52901780969349,79.76127821424616,79.9683726410096,0.29478504618146206,N/A,26.346937054785812,15602,9.919684373679019,N/A,211777,0.5335789188855606,N/A
SBLK,19.209999084472656,N/A,N/A,0.47070209879167674,1.3720227496860173,N/A,N/A,N/A,N/A,25.417219043497006,25.679510059202272,40.85198365698204,-0.04555056586866074,0.3346664586701978,26.01224260940996,46.73064999993285,36.104214259119765,62.8,75.5744338614132,38.49591137185884,36.82806026975451,37.62188742863056,0.1986754392830483,N/A,3.230096228351485,2291,-12.188577999233424,N/A,34472,5.027115958808117,N/A
SHAK,104.45999908447266,N/A,N/A,0.4616231121779969,-0.3529550129917178,N/A,N/A,N/A,N/A,59.67882032080375,47.68080984151275,57.14997752693475,-0.34700470733843886,-1.2431442747372772,34.057192630158454,62.9754962458894,49.90884410570429,66.4,78.5709234205122,55.29577297659113,50.265356631073686,52.98968716612431,1.1706888394379544,N/A,4.160290360810436,5697,8.081957882754695,N/A,41837,4.710299086472281,N/A
SIRI,23.07999992370605,N/A,N/A,-1.5778286874009573,1.0065625312761193,N/A,N/A,N/A,N/A,45.73484558293002,38.712710413049656,44.27467318038482,-0.300390453505798,0.7134058276558021,42.25408046787953,65.39805063497083,52.955537285745265,16.8,11.995997320095292,47.68741273470668,47.99588816760615,40.47198402094515,-4.597923419885632,N/A,3.802689159439673,14445,20.636378820778354,N/A,428538,0.6969443478424333,N/A
SMTC,51.0,N/A,N/A,-0.17616001628320957,1.1503408411702842,N/A,N/A,N/A,N/A,47.95649333742456,51.903499070899095,71.5905729170348,-0.014046627054328818,-1.1305902991826184,59.33324700011685,116.48555891192474,84.8404192917466,42.8,26.194157026662552,91.7974155288022,84.9605757647973,82.2399481603877,-1.7523795771300483,N/A,-10.649375243352893,15394,278.13804961925814,N/A,34391,6.53635265326353,N/A
SPR,40.13999938964844,N/A,N/A,-1.954077342197627,-1.084283936797482,N/A,N/A,N/A,N/A,21.01566704309785,20.869429368371005,31.6146864776799,0.5096065372872722,1.5788076579971833,21.28375062035605,32.30560734743656,27.73807495570334,80.4,86.21070113815131,26.804002201357925,26.832308164339665,41.37645546793382,14.715399442480454,N/A,-9.761768990253923,3672,-0.1631321370309951,N/A,40442,1.6590417776884019,N/A
SSRM,17.520000457763672,N/A,N/A,2.396258520084793,4.410010374475721,N/A,N/A,N/A,N/A,60.6060529519607,54.18085844857766,56.17362105315432,0.09754448074495337,-2.3929597631087587,51.01595679568665,63.738963815724816,56.78287027623925,33.2,40.6213787647392,56.53044776581528,56.84401109068421,55.64099746866902,-32.60189579660921,N/A,0.5326235844853002,2691,15.543151567196222,N/A,78726,0.6726342710997442,N/A
STNG,48.68999862670898,N/A,N/A,-0.5717839228392149,4.060691758933298,N/A,N/A,N/A,N/A,36.46914393133149,41.73505956133943,48.27476825327452,-0.026886945507463143,0.6159169042397654,27.314495961944857,50.05366031890068,38.14371906343714,82.8,87.69977962086513,45.39926839387811,41.28722134059631,46.54146227669892,-2.8104325227239015,N/A,1.7333059765756005,2325,-8.680282796543597,N/A,59215,-0.19046655879180152,N/A
STWD,20.149999618530277,N/A,N/A,-0.49382904429492847,1.5113311400265976,N/A,N/A,N/A,N/A,21.867261125063237,17.83669253267603,26.42016986468337,0.0291580480629068,-0.08363779096242138,15.187080274781897,27.241652308937,21.36658329121137,88.8,89.37386693803462,22.81886122352479,21.28333437112728,26.87778043953063,-5.26162968602462,N/A,-0.45761057484725853,8216,-12.493343274044094,N/A,148278,0.7289154580347135,N/A
SYNA,70.38999938964844,N/A,N/A,-1.4835515799414294,0.3850493903176111,N/A,N/A,N/A,N/A,45.5275226938224,39.595388042995374,64.77926816438003,0.04924036409211872,1.941659161906762,43.20856064955044,70.88176045042518,56.037681067443806,77.60000000000001,83.51546830576082,58.80440087200876,56.00757380634956,57.04604306366583,0.5922465499045213,N/A,7.7332251007142006,1832,1.0479867622724766,N/A,9649,4.099687129140145,N/A
TAP,51.61000061035156,N/A,N/A,-2.272298299061134,0.9585322549002854,N/A,N/A,N/A,N/A,24.60319404828912,20.969319996518795,22.54085152484445,1.0326033253062128,-0.1524006936599073,21.41426398475403,30.465627256458266,25.847696955346734,10.0,11.960576945217483,26.13265310763903,25.245427766699606,28.026809318848866,0.8011698688904831,N/A,-5.485957794004417,1724,42.244224422442244,N/A,26255,0.8217810375945624,N/A
TMDX,114.97000122070312,N/A,N/A,-4.071754122276183,-8.499801174277046,N/A,N/A,N/A,N/A,61.59909556924463,57.80749974829362,62.11850510776928,0.7106458518064394,0.7682240049861516,48.04889757933939,89.98010140634058,70.58076768727368,41.6,25.405761711894982,62.65958792665513,72.78826559974028,65.78259179662193,2.015224545849804,N/A,-3.664086688852649,2445,42.151162790697676,N/A,32096,0.545078629158574,N/A
TMHC,68.0,N/A,N/A,-2.0737361618345704,-0.1615043449799122,N/A,N/A,N/A,N/A,44.87280362883217,38.20281965258097,40.069950440655326,0.3440161664785465,3.28915625576846,29.894987798898654,40.069950440655326,33.52614128127208,99.6,99.52995801733756,36.34617994543147,34.70694360865163,31.55814605497022,-24.668336482848403,N/A,8.511804385685107,305,13.805970149253731,N/A,2498,1.9175846593227255,N/A
TRIP,17.030000686645508,N/A,N/A,-3.730920449332078,1.8540752752508387,N/A,N/A,N/A,N/A,51.33297061110363,58.23579610938583,66.92857256030591,0.41855568808594046,0.18308772597116377,40.13308516102891,68.44697071082302,54.52186022457255,89.60000000000001,90.61584359622212,58.83342249070401,54.17949550870493,52.047003872096695,4.528080825906149,N/A,14.881568688209214,8318,-29.716941275876636,N/A,142167,-1.0530345211581293,N/A
TSLX,24.059999465942383,N/A,N/A,-0.12453585079070645,0.12483886158832529,N/A,N/A,N/A,N/A,17.154004436827353,15.520255711961402,23.950325624169714,0.006965486315352704,0.09889054410872203,11.724165858521554,24.26265755153966,17.084734477149627,90.0,90.7539387502989,20.135043934422782,18.19929087000313,29.310264943725432,25.907595077741778,N/A,-5.359939319555718,766,19.6875,N/A,9137,4.30365296803653,N/A
TTEK,36.34000015258789,N/A,N/A,-1.3036380940106351,2.049984638371847,N/A,N/A,N/A,N/A,22.178053601687218,18.291966223370483,30.177879796259667,0.24082481797692692,1.0461385909455672,25.401424586562374,37.52677815191542,32.387257912822065,28.799999999999997,28.30889669621216,29.62840305198039,31.809527695080224,38.19724506325749,5.314578080597862,N/A,-8.019365266997823,3587,0.6171107994389902,N/A,26343,-0.03415300546448088,N/A
TXNM,56.7599983215332,N/A,N/A,0.05287992162689947,0.19416909566021465,N/A,N/A,N/A,N/A,5.292480925151068,4.8599443113966085,20.164317328861944,3.877784172022715e-05,-0.25025430903845824,16.05848836484916,28.93352957268592,21.64918775821601,52.0,36.15226820703342,22.254622103226165,20.76325859553632,10.700944352638185,-6.364852803029435,N/A,9.46337297622376,240,-2.834008097165992,N/A,1480,0.2031144211238998,N/A
UAA,5.070000171661377,N/A,N/A,-1.3618618023832767,-1.9342341036144073,N/A,N/A,N/A,N/A,68.11108169530927,60.70458693535957,68.57490694454887,-0.05094776044760937,0.15512465856876706,41.49746992880288,71.13293706739309,59.83555830307944,87.2,90.8545060429805,57.89434722915019,61.90420867208608,59.92746277878545,6.720638310840899,N/A,8.647444165763424,5425,43.404705260375366,N/A,415846,0.4109681656621851,N/A
UGI,35.119998931884766,N/A,N/A,-0.566253580598873,1.5322312141048735,N/A,N/A,N/A,N/A,18.51849972123206,18.65653235255292,21.74722824514281,-0.2940539038179607,0.2920861769150281,19.520124027585588,33.99359067657839,26.622454693045057,15.6,15.541079256562895,21.62900027253645,26.033310779095263,32.88619852187992,-7.150797775225339,N/A,-11.138970276737108,1764,4.378698224852071,N/A,39397,0.3310667990933863,N/A
UPST,69.1500015258789,N/A,N/A,0.435734289624677,5.895862625105123,N/A,N/A,N/A,N/A,83.05941057531832,74.98927671146097,88.25661791796448,-0.003599926897202877,0.1264923606495429,82.50365758206995,112.94403718452983,97.76599834007956,9.2,10.882399569176183,88.65423816087151,93.00122114054,79.24833782990203,3.2243455451764387,N/A,9.008280088062449,69466,-49.18807419977764,N/A,406219,23.76914569159098,N/A
VAC,77.58000183105469,N/A,N/A,-2.2182941619262615,3.4124304219425547,N/A,N/A,N/A,N/A,43.89435362247887,38.96878562004703,57.38165563611346,0.03638707392997043,1.6486091552113922,36.83318906657696,59.26270414242292,46.27960125788822,81.2,90.3515971093989,49.43706551264499,47.06789877617175,40.573200685837186,-14.577307291718272,N/A,16.80845495027627,377,-10.874704491725769,N/A,2491,1.219016659894352,N/A
VAL,49.220001220703125,N/A,N/A,0.1016942314823866,7.069827961058057,N/A,N/A,N/A,N/A,48.76805806601159,45.74647562326636,65.34084228607631,-0.312355662518925,1.247855477963899,38.64974123131944,66.83439749517736,50.779446790920254,83.2,89.71984368522598,57.36309770796547,52.78362566419072,47.700636089857475,9.507923946345892,N/A,17.640206196218834,3469,-30.91017725552679,N/A,60098,-0.25559317533027953,N/A
VERX,25.36000061035156,N/A,N/A,-1.8955503438577055,-1.8575833568184381,N/A,N/A,N/A,N/A,67.08028155201906,55.90312401399464,49.96697005628005,-0.43706885079723484,-0.14908013281580798,30.693380970605112,56.156737290978,44.0529062394495,56.8,74.31337816945761,52.01481496702125,49.31980374247328,69.0253592098485,19.894633503916243,N/A,-19.058389153568456,798,-8.064516129032258,N/A,3346,7.312379730596537,N/A
VIAV,11.029999732971191,N/A,N/A,-0.6306364512869349,2.7959012444872644,N/A,N/A,N/A,N/A,29.588303557801105,24.562106297100897,37.34731699008057,0.03182863001785529,0.915365023578865,30.95245173658973,50.66968116825882,39.709872314521185,58.4,33.77742120714713,40.81598841657125,38.29717932412752,40.936664401793216,-13.77523883866511,N/A,-3.5893474117126445,754,-29.268292682926827,N/A,11218,-5.237371177563778,N/A
VNET,7.840000152587891,N/A,N/A,-5.42822450344801,1.1612922914566532,N/A,N/A,N/A,N/A,81.9852176559523,82.88719178627386,95.08860860094866,0.2162416501228842,1.9666435263055466,73.58863804751135,112.29919986398068,97.72243050862762,30.4,38.93046899124721,99.13772303308724,99.8234860796591,95.94177293693687,-23.217694465296297,N/A,-0.8531643359882111,5034,-19.09353905496625,N/A,79484,3.225974025974026,N/A
VRNS,57.959999084472656,N/A,N/A,-1.945527853162488,-0.9061422102664464,N/A,N/A,N/A,N/A,33.70211256168802,30.65342785292384,30.841782094032293,0.6582699886427151,-0.8326882379011151,25.859456702560152,42.395588411153575,34.769339712995496,12.4,15.20054937389287,31.7493987526016,32.52243418625597,41.284814364477576,9.180862045045965,N/A,-10.443032270445283,739,6.17816091954023,N/A,5465,11.25814332247557,N/A
W,73.23999786376953,N/A,N/A,-5.909556385580052,-7.36149743808282,N/A,N/A,N/A,N/A,58.94074969240792,50.819087116681125,91.19649201376198,0.7271991552226954,-0.657353174704887,56.88626887546771,99.03431536187334,75.514900679549,64.4,83.77612444699012,81.79784893882547,75.9839414474354,71.98755195759703,-31.161099640445588,N/A,19.20894005616495,35758,87.43054827550057,N/A,269650,4.098303697584101,N/A
WB,11.550000190734863,N/A,N/A,0.6097617708170996,-3.266326661260382,N/A,N/A,N/A,N/A,48.747596216540536,38.66311867986473,41.9412898344396,-0.012879664674370093,0.02063545022720103,38.43480421995937,57.76671182636861,48.527818784654954,15.6,13.641617982433274,43.251204426219424,48.49791880831507,99.83364540756595,2.758266228942734,N/A,-57.89235557312635,1079,14.543524416135881,N/A,60808,1.0754475490766442,N/A
WIX,132.3699951171875,N/A,N/A,0.4172263407754363,2.795675021575242,N/A,N/A,N/A,N/A,49.47279218489864,39.90699266291625,52.78430387759376,0.002102200361280266,-0.788557156230997,32.399959863729904,54.88521586996209,45.4346467312538,83.2,87.97221617354398,48.11731067090312,46.65847736634326,51.0519442377118,-9.431136436212784,N/A,1.732359639881956,6838,-10.789302022178735,N/A,33965,4.161555446516192,N/A
WK,78.56999969482422,N/A,N/A,-1.7629452399705852,2.2780525995210423,N/A,N/A,N/A,N/A,88.70046976894467,65.92251026187455,63.54225518129441,0.10393342689473176,-0.7279648111810242,27.30349263631675,64.00821244415384,40.66540648809053,97.2,98.42907114519677,55.756344953315896,50.03500701578659,47.010625496431814,-7.9808399600101705,N/A,16.531629684862594,313,3.9867109634551494,N/A,2698,2.6245720806390263,N/A
XMTR,47.86000061035156,N/A,N/A,-2.8322006446299977,0.9917730043393691,N/A,N/A,N/A,N/A,118.41146263328002,91.63904471914086,87.22100567648415,0.2098944699230556,0.7855545819859174,63.19305916608231,88.97111787461903,75.67398552149416,92.80000000000001,94.56387686989993,78.5066641886639,75.09466162321364,78.47466067762717,2.533568380865813,N/A,8.746344998856983,1273,-0.23510971786833856,N/A,5763,0.6461753405518686,N/A
